Review,Rating
"I'm really disappointed with this lip stain, although I suspect it is Amazon's failure to accurately depict the color.  Liquid Kiss is great - if you're going for the goth look.  Unfortunately, I'm not.  See the photo for what it really looks like.",1.0
"Wow, do I wish I had read the reviews before I ordered my new tube of Liquid Kiss! I am almost out of this product (originally purchased from a department store), so I wanted to order a new tube before I ran out. The new tube came and the color wasn't even close to the original. I am attaching photos to demonstrate the difference in color. In the picture with the swatches on my hand, the top swatch is the new Liquid Kiss that I bought on Amazon, and the bottom swatch is my original tube of Liquid Kiss. As you can see, the new tube has a dark plum-colored stain that is terrible on my fair skin. The original tube of Liquid Kiss was a bright brick red that blends in perfectly with my lips. I also included a photo of the two tubes side-by-side to demonstrate that they are both supposed to be Liquid Kiss.

The bottom line is that I cannot use this item. I am sending it back to Amazon for a refund and plan on purchasing my new tube of Liquid Kiss at the same store where I purchased my original tube. I am so disappointed, and I would not recommend ordering this amazing lip stain from Amazon.",1.0
color not as advertised,1.0
"This product came with the packaging open! Not just that the color is some kind of strange gothic dark plum color! This isn't the real Liquid Kiss shade.

Please don't buy! Sadly I am in India and the returning of the product will be a nightmare, I'll just give it to someone who likes the shade.

Not worth it.",1.0
Doesn't last more then few minutes,1.0
"I got this product because I heard it was, ""One of the best"" it did not stay on my lips, even after exfoliation. I don't blame the seller, just the manufacturer.",1.0
"It is not a gel. I was convinced this was the product for me after reading reviews and seeing the amazing color. However, it is the worst stain I've ever used. I have dry lips. And even when I properly hydrate and apply this, it only stays on the dry area of my lips. It literally comes off so quickly. I am horrified and I can't believe how much I paid for this to be so disappointed. I intend to contact the company, not cool.",1.0
The product seemed to have been tampered with and watered down!  The color was too light and not the same as with others I've purchased in the past from department and Amazon.  Very disappointed! I will be returning this purchase for a refund!!,1.0
"I read all the reviews before purchasing and decided to spend the money for this product even though it seemed overpriced. Im really beginning to think the reviews were posted by the seller. Don't waste your money. It has no color, is watery and has no value. Worst purchase ever!",1.0
I was looking forward to receiving this and ended up very disappointed. The stain went on watery and did not cover well at all - it took numerous coats to get it even looking. Then it took a long while to dry and it came off almost immediately. This product is WAY too expensive to perform SO poorly.,1.0
"I had  been using the version of this product that contains SPF 15 (<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Anthony-Logistics-for-Men-Oil-Free-Facial-Lotion-SPF-15-2-5-oz/dp/B000HP7IM6/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Anthony Logistics for Men Oil Free Facial Lotion SPF 15, 2.5 oz.</a>) and was very happy with it.  When I ran out, it was not available for purchase so I bought this version instead.  This version is very different - it is NOT fragrance free.  After I started using it, I began to experience serious eye irritation - constant watering, burning, severe redness, sensitivity and puffiness.  At first I thought it was pollen-related.  Finally figured out it only happened when I used this lotion.  I started tracking it - taking note on the days I used the lotion and the days I had severe eye irritation and they coincided exactly.  I was very careful not to get it near my eyes when applying it.  Only thing I can think of is that the fragrance was ""wafting"" up into my eyes.  Since then have found the other version and will be going back to it.",1.0
"the moisturizer seemed all dried out, as if it was really old. it isn't really like a cream at all.",1.0
"Unimpressed. I have been using a similar product that was just as pricey. I thought this was cheaper, but the size was just smaller. It reminds me of putting sunscreen on. It has a citrus smell. A waste of money for me. I guess I will use it before I go out in the yard for sunscreen.",1.0
"doesn't do anything, costs too much",1.0
"I started purchasing StriVectin 5 years ago a Costco.  It was $79 for 4 oz.  They are now charging at Costco the same product but a 2 oz. tube for $99.00.  The product makes false claims it hasn't done anything to improve my complexion.  I kept thinking I had to use it longer for results, bah!",1.0
Didnt do anything for me...also the product smells too mediciny!,1.0
Palmers cocoa butter gave me better results for 1/10 of the price,1.0
"this product is fake from amazon, do yourself a favor and buy it from costco,
bought it from amazon first used it for 3 months and NO result
then bought one from constco and my stretch marks we reduced in 2 weeks :) amazing product",1.0
I ordered this product from two separate vendors and each time the cream was brown in color as opposed to the normal white.  I returned each and bought the same product at Costco instead.,1.0
Garbage product..... It did the opposite of what I was told it would do. Now under my eyes are darker than what it was originally. And it burned my skin!,1.0
This is bogus the original Klein beck was not on the box or tube . The paste is lighter color and smell weak please save your money or get it from your original seller NOT ALL IN ONE ,1.0
"I have used almost the whole tube with ZERO positive results.  Stretch marks are worse than ever, this product doesn't work.  This product was a huge waste of money.",1.0
Item arrived in plastic bubble wrap and not in a new box as described in the description of the product I thought I was purchasing. I returned the item promptly for a refund. Not being in a new box makes you wonder how old the product is or if it is actually the real product.,1.0
"Three years ago I bought this from the pharmacy after having my ACL replaced in my knee. It worked wonders on my surgery scar. After 1 month of use 3 x daily, I was further examining the bottle. The bottle they sent me had expired 2 years ago. I was less than impressed. But I'd used it for over a month and did not attempt to return it. I don't think it worked at all, but I believe it was due to the product being expired, not the product itself. Check your stri-Vectin SD for the expiration date right away.",1.0
I am not sure whether it was produced many years ago. So I return the item. The tube was put in a plastic bag. I can't accept it.,1.0
"This is a waste of money. I used it until it was all gone, and did nothing for my face and neck, much less my stretch marks.",1.0
"Horrible company and even worse product. I don't know why this seller and this counterfeit Strivectin SD is still on Amazon. I got the stuff and noticed it looked different from what I got from GNC, but thought that maybe they changed the packaging since it had (R). Almost as soon as it made contact with my skin it started to burn worse than Poison Oak exposure and it made my eyes burn. My room smelled of this nasty stuff for nearly an hour after I washed it off. I had to file a claim since I got injured and the seller contacted me to say that a pre-paid return label would be emailed to me. When I didn't receive that email for several days I emailed him back. This was from the 13th of March and I have yet to receive an email.

Short story: this product will hurt you and as you can see, it will take a long time for you to get your money back. GNC sells the real thing and I have since bought some from them and have had wonderful results.",1.0
"Do not waste your money buying this product.
I used it faithfully and my skin does not look any different.
Sorry I wasted my money on this product.",1.0
"I didn't read ""enough"" reviews on this product ... it appears its full of fillers.  It might work for some but did not work for me at all.",1.0
"I received my order, and I noticed the tube package was not as advertised.  Totally different product information printed
on front of tube, and didn't have the (KB)KleinBecker logo at the bottom as they show in the advertisment.
The product doesn't feel or smell the same as the KB StriVectin-SD I'm use too.  I don't how they
can advertise this way.  I returned mine.  Don't know who makes it, or what's in it.
I guess the price was to good to be true  :(",1.0
"I have been using strivectin for over a year now and this product looks and smells nothing like what I've been using. I've very disappoint that amazon would allow fake products to be sold on their site. Very disappointing and now I'm stuck with crap.

The packaging and safety seal are not the same as usual and neither is the color of the lotion.",1.0
"Bought this figuring it wouldn't make a difference, but figured it wouldn't hurt to try...I was right, it doesn't make a difference.  Wouldn't waste your money.",1.0
"Stated to use sparingly on eyelids.  After 2 days - eyelids were burned it was so strong.  After a week, they actually peeled like a burn victim.  I used a tweezer to pull off dead skin hanging there.  My eyelids were so swollen, I could hardly see.  Still are puffy 3 weeks later.  Given me more wrinkles than I had.  I should sue them for damages - am going to doctor as they still hurt and itch like crazy and are so scaly nothing seems to help - not even Vaseline which, at least, keeps them moist overnite.",1.0
"I bought it for stretch marks, used exactly as recommended but didn't work for me therefore I don't recommend it.",1.0
The color and smell of this product was off from what I've purchased at Sephora in the past. Perhaps an expired product. I don't recommend purchasing here.,1.0
"This is a big sham...they sold it to me saying it would erase the fine lines off my forehead...

No effect at all....",1.0
"I purchased StriVectin from JC Penny a few days ago. I put it on at night before going to bed. I woke the next morning and my eyes were swollen almost shut. My face and neck area were swollen and red and irritated and then after a couple of hours I started getting a rash. I must have had an alergic reaction to this product. I ended up in the emergency room $300.00 later with an IV of benedryl and steroids. It has been 3 days now and my skin is still sensative and swollen. I am on daily dosages of steroids an benedryl but still having issues with my face and neck being very sensative, red, and patchy. I am so not happy with this product!  I can not say if it works or not I can only say do a test spot before you put it all over your face. I am in my 50's and have NEVER had a reaction to anything like I did this and I have used a lot of products over the years.",1.0
"I so want this to work and by taking photographs before starting to use this product and then at one week intervals, I am forced to accept that while the product states ""Significant, Corroborated Results Seen by 93% of Subjects Tested"", sadly my baby caused stretch marks are among the 7% where it had no impact.  (yes, I religiously applied 3 times each day)",1.0
It didn't work like It said It would.don't waist your money on this product..  go buy a store brand cream .It made my face breakout . I'm never buying this product again (,1.0
"If you want Srivectin SD for Wrinkles and Stretch marks do not order this product!!!!  The tube, box and literature state ""Stretch Marks"" and this product is a totally different formulation. Perhaps a discontinued product. I could not find this product listed on Strivectin's official web site.",1.0
I purchased this product only to come home and find out that on EWG's skin deep cosmetic database it has a very bad rating and it's toxic,1.0
"I used it for 2 months, twice a day. It didn't make any difference on my skin. I wouldn't recommend it.",1.0
"I have been using StriVectin-SD for 10 years. I just loved it. But now I'm totally disappointed. I got new one Strivectin -SD and creme for neck from my daughter like birthday present. Because I used it for years I did not made the test. I put creme on my face and about 1 1/2 hour nothing happened and I was happy. After that my face gone red, but not just red, purple, hot. They say that small warm can occur and it disappear after 1 - 2 hour. It's already four days and my face still purple, I look like I gone thru fire. I don't know what to do. I totally ruined my face. I'm afraid that it's never going to be like before.",1.0
"I put this on my face and it felt like I was using acid.  My face turned bright red and was burning.  I thought maybe it was because it was the first time using it.  I put it on again that evening and it was worse.  The burning was terrible.  I washed my face three times to get the stuff off.  But, the burning would not stop.  So, I had to put a soothing moisturizer on and that did help.  My face was red all weekend and it looked like I sat in the sun and got a horrible sunburn.  Needless to say, I returned this product to the store.  I bought it for wrinkles and couldn't tell you if it works for that, but I can tell you if you want to lose your skin, it works.  Maybe my skin is very sensitive, but I will never put this stuff near my skin again. This was recommended by the rep, and although she was a very nice lady, this was not for my skin.",1.0
"I should have read this before trying StreVectin. I used its intensive repair and its eye cream at night. The next morning, I used both again. And my face felt like exposing in a desert for the whole day. As I checked my face in the mirror, it was abnormally red. My face felt itchy too. I bought the eye cream to moisturize my eye skin, but found for the first time in my life fine lines under my eyes after using it! Now I DO have an eye skin problem!
My case might be an exception since I have sensitive skin. Warnings to those who have thin and sensitive skin!",1.0
"I purchased a 6oz tube from Amazon back in December. I started using using Strivectin on Dec. 6th. I have not seen any difference in my forehead wrinkles or around my eyes. As a matter of fact I think I'm starting to develope a new forehead wrinkle. So, it doesn't prevent wrinkles from developing, either. After reading all the reviews, I have to wonder if I received a counterfiet tube of Strivectin. Whatever I got, it doesn't work and I won't be purchasing any other miracle products. I guess I'll just age naturally...",1.0
I have white stretch marks on my tummy but they are not very prominent. I can still wear a 2 piece bikini but I do wish I can diminish them. I bought this Strivectin and paid almost $60 for it. I used it twice per day for over a month and did not notice any change at all. Don't waste your money.,1.0
Be careful if you purchase this cream to try and combat wrinkles.  I am 48 and I have sensitive skin. I used it just like the directions said and my skin swelled up so bad it looked like I was deformed! I had to stop using the cream and my skin did go back to normal after 3 days thankfully but it was horrible to go through that.  They did refund my money after I called so I had no problem with that part. Just be very careful and DO NOT BUY if you have sensitive skin.,1.0
"It's very expensive and didn't dimish my stretch marks, old or new. I followed the directions as advised. Don't waste your money.",1.0
"This product has done nothing at all for my skin, neither for wrinkles or stretch marks, as it was supposed to.  It was tan in color, which I recall someone saying it was an old shelf product.  It smells a funny minty smell and tingles a bit when applied.  Not a good product; at least not the one I received.  I will not be repurchasing.",1.0
"I have been buying this from various places at about $130 and was happy to find it for about half price. Wrong. I have been using this product for several years and was sadly disappointed with what I received. While I absolutely love the real Strivectin, what I received had a tube that looked the same, had all the same verbiage, but the contents were runny, had an ""odd"" smell, and were not in the box that normally comes with it.
Having said that, I still decided to try using it for a while and found it was really, really greasy.....almost like someone had altered the contents by adding mineral oil. Strivectin contains an analgesic to give a slight tingle on the skin.  This also gives it a distinct smell. The product I received runs out of the tube when inverted. Normally Strivectin must be squeezed from the tube. I mention all this for new users who may not know the difference.
I will stick to getting this from my retail supplier!!",1.0
i bought this back when they were selling it for 99 dollars.  i bought it to use on stretch marks i already have. i have some deep ones and some that are not deep just discolored.  Did not improve any stretch marks.  Save your money it won't make a difference at all.,1.0
Another disappointing anti aging product.  Save your money and try some less expensive products first and research any expensive products on the internet first.,1.0
"The idea that this product is ""better than botox"" is completely untrue.  Not only is it not better, it doesn't do anything!  I feel like a fool now.  I bought $400 worth of their products in order to get a better deal overall.  What a total rip-off.  I got enough so that I could really give it a chance.  I have  used it religiously every day without fail for over six months and NO results.  Even the teeniest tiniest lines have not altered in any way.  I have read many reviews that were negative from people who only used it for a few weeks to  a month.  I thought they just didn't stick with it long enough.  Well, it's useless and smells weird too.  I'm serious.  NO NOT WASTE YOUR MONEY ON THIS GARBAGE!",1.0
I found the cream doesn't look like concentrated sticky cream at all. It is more lotion-like. I have used this product before and I noticed an apparent difference. I doubt if this is the real StriVectin SD product. I'm contacting seller,1.0
"Been using product for about a month for wrinkles around the eye. So far
it has not worked.  Better results with eleven dollar alpha hydrox products
and some Avon Anew products.  Waste of money.  Lotta hype.  Not even CLOSE
to botox.  Please.",1.0
"I received a sample of this product in the mail and was excited to try it. I put it on after I showered at night and went to bed. The next morning I woke up with a rash of red bumps that itched on and off anywhere I applied StriVectin and also on areas immediately surrounding it too. It took about a week for the rash to go away.

My sample did not have directions to test the product on a small area before first use, so I suffered a week of my hips, thighs, and breasts being covered in an awful rash. I'm just glad I never put this stuff on my face!!

It may work for some, but definitely test it in a inconspicuous small area first. I do not normally have sensitive skin so I am not sure what is in this product that made me (and other reviewers I have seen) have such a bad reaction. Due to this I would strongly recommend that anyone with any degree of sensitive skin or allergies AVOID this product unless you wish to suffer some possible side effects.",1.0
I THOUGHT I WAS GETTING STRIVECTIN-SD 8% I GOT STRIVECTIN-SD 5% KB....THERE IS A BIG DIFFERENCE...I AM SAD WITH SELF WITH NOT READING IT BETTER AND WITH AMAZON FOR NO WARNING...,1.0
"I'm 46 and have pretty good skin. I was very excited about Strivectin and started using it religiously. I could have sworn that it was making my skin look better. It was one of the first cosmetic product I ever bought. After several months I became cynical about the entire industry after seeing marketing claims for various products that were obviously bogus. So I decided to really test Strivectin by only putting in on one side of my face. The skin regenerates every 28 days, but I kept doing it for 6 weeks.

No results whatsoever! I asked several friends which side of my face looked better and most of my friends would say there was no difference. A few chose a side, but they were evenly divided between both sides.",1.0
I still haven't received this product. Hopefully it will arrive any day but I have waited one month.,1.0
"I want to make clear I haven't bought this item from this seller, but I have used it every single day for almost 2 years, and I bought it in the UK and later here in Macys NYC let me tell you do not waste your money!!! it didn't do anything for my stretch marks and wrinkles, as I used it on my face as well. In fact do your own search about the strivectin scam. The company is shady and this cream has the same components as one of the Olay creams for a fraction of the price. They also say Idebenol which is also another fraud. I hope it helps.",1.0
"I really wanted this product to work on my cellulite....but even in the instructions they say that the massaging into the skin, is really what is needed.....should have known better.  Very expensive too, although amazon's price wasn't bad by comparison with other sites.",1.0
"I purchased StriVectin-SD Intensive Concentrate for Stretch Marks in January. I decided to give the product a chance, being that I have heard rave reviews about it. After the first week of using StriVectin, my strech marks were smoother and so was the surrounding skin. I continued to follow instructions carefully, I even exfoliated three times a week, thinking this would also help the process. By the end of the month I noticed no change at all! I just had smooth strech marks, wtf? I decided after the sixth week if nothing happed, I would return the product. Just as I thought, after six weeks of using this product, I was disappointed to see that nothing changed. Don't waste your money, this is clearly for fresh stretch marks and companies should make it a point to say that.",1.0
"I purchased this product and used it only on my face for 7 days.  I developed terrible dermatitis. I discontinued the product immediately and am healing now. I am not usually prone to dermatitis caused by lotions or skin preparations and was very surprised. The cream smells very much like a prescription ointment I have once used for something unrelated, however I saw none of those ingredients listed.",1.0
"I have been using this as advised for over a month now. It says 2-3 times a day on clean skin. Somedays I use it twice, some days I used it three times. I have not seen any even slight difference. Don't waste your money.",1.0
"I have been using this as advised for over a month now. It says 2-3 times a day on clean skin. Somedays I use it twice, some days I used it three times. I have not seen any even slight difference. Don't waste your money.",1.0
"i am disgusted to recently have learned that this company and its products are complete hoaxes! i purchased a tube of StriVectin-SD on recommendation of a GYN for my pregnancy stretch marks. Imagine how anxious i was for a product and at the advice of a Dr. no less, i was impatient to try it and forked over the 80EURO for 50 ml/1.7oz. (that size is not even available in the US). I became severely disheartened when i read reviews about the product here on amazon.com and at [...]. they were love/hate at best. and many accused the product and its company of fraud stating over-zealous claims that are being investigated by the FDA. between this, the exorbitant price and the late logic that there is no such thing as a cream that will clear stretch marks in a few weeks (especially with run of the mill ingredients) i returned it, thankfully in time to stringent French return policies.
upon my new quest to find another product i came across striadril. seeing the cognitive link, i put the product in wikipedia's search engine and read that BOTH products are made by the same company under different sub-names (Basic Research makes Strivectin-SD and Generix Labs makes Striadril) , both made by the same manufacturer at the same location (Salt Lake City, Utah) however the only difference is; ""This company sells the product Striadril, which is billed as a generic version of the Strivectin-SD product at a fraction of the cost. Many customers are not aware that Striadril is the exact same product as Strivectin-SD, manufactured by the exact same company, just with a different package and price point to attract a lower-end consumer."" !!!! How GROSS!
Striadril can sell for $[...] USD and StriVectin-SD $[...]!!!! (again not taking into account the price gouging in Europe!) it's worth noting that there is a prevailing myth circulating that StriVectin-SD used to be a prescription and is now ""public"". Complete and utter BS. What's more, the cream is not only a stretch mark eraser but a wrinkle remover!! a veritable all-in-one beauty cure-all!! Ha!
(** the reviews i read on amazon.com a few days back also cited that many of the 5-star reviews were by 1 time reviewers made on the same days, i.e. possible deliberate company contributions. i can no longer find that product listing with those reviews, there were well over 30 on that listing. i decided to post here instead)

when Americans are so lawsuit-happy, where's the uproar over this?? more regulation in the cosmetic industry is overdue.",1.0
The only people who left good reviews didn't use it on their marks. That's because it doesn't work on them! Please save your cash for something that will work. I hope I find one that actually does work.,1.0
I saw this product at Sam's Wholesale. I hoped it would get rid of fine lines around my eyes and the stretch marks on my thighs. It broke my face out and I am not a person with sensitive skin. Red bumps came up everywhere. And the results on my stretch marks were zilch. Product does not work. For fine lines spend your money on botox. That actually does work!,1.0
"Because I saw that Amazon had this as a Gold Box Deal, I had to write a review and potentially save women lots of money.

I am 40, have okay skin but have some lines around my eyes. I bought StriVectin about three years ago and used it FAITHFULLY. When it didn't work initially, I added a daily application. This stuff just doesn't work. It's absolute junk. I don't think it's a wonderful moisturizer, either, because it's is not labeled as non-comedogenic and I am prone to minor breakouts. However, I do not break out under my eyes and had no adverse reactions to the product. It just didn't work. At all.

Someone mentioned Paula Begoun's site. Use Google to look up Paula Begoun StriVectin-SD. The company that makes this product makes claims that are currently being legally challenged. Did I expect StriVectin to actually be ""better than Botox"" as their ad claims? No. But, if I spend $100, I do expect it to at least work a little. This product-- althought advertised heavily and marketed in a 'medical-looking' tube absolutely does not work at all. Not even a little. I can't believe anyone got any positive results using it unless they never even used moisturizer before and are startled at the difference a little cream can make.

I would completely recommend Obagi products (specifically the CLEAR, Exfoderm Forte, and BLENDER used in conjunction with Retin A. I also recommend TriLuma cream-- for similar results in one step. Don't forget a strong sunscreen when using Retin A and Hydroquinone products! I've used Obagi faithfully for 2 years and my skin is completely improved. My breakouts have disappeared, my fine lines around my eyes are pretty much not noticeable at all and sunspots that appeared two years ago after a non-protected day in the sun have completely disappeared. Obagi is expensive, too, but completely worth it because it really works. The other day in Walgreens, I said something about my 16 year old daughter who was standing right next to me and the salesperson's jaw absolutely dropped and said, ""OMG, I thought you were friends. . . she can't be your daughter."" Of course, I don't think I look 16, but the message was appreciated.",1.0
"This product is all hype and ABSOLUTELY NO SUBSTANCE!
I bought this product thinking it would at least fade new stretch marks acquired through weight loss if it didn't affect old growth spurt stretch marks. I applied RELIGIOUSLY for 6 weeks...not even a hint of a fade. I am extremely disappointed. I will never buy this companies products again and I recommend to other women not to waste their time or money...you could be using another treatment that is more effective for 6 weeks instead of wasting your time with this peppermint moisturizer with a hefty price tag!",1.0
Thanks everyone for all those reviews.  I was set to order some Strivectin and after reading ALL the reviews I think I'll pass on it.  Having you gals offer such not-so-glowing reviews sends up a warning flag most of us should listen to!!,1.0
"I have been using this product for 3 weeks now, so far I have had absolutely no results. How long does it take for this stuff to work?",1.0
"This product is garbage.  Greasy, stinky, and doesn't work at all.  Motor oil wouldn't work any worse!  Those reviews are hilarious.  All from the April 24th and 25th, and so scripted.  They all were pointing out the false statements that Strivectin promotes.  Coincidence?  I think not!  They are the same makers of that weight loss product that claims, ""Think $153 is too much to pay for a weight loss product, not if it works!""  (Gee, the same odd $153 cost-like they couldn't sell it for $150.  No!  They need to recover that extra three dollars or they wouldn't cover their expenses!) That product doesn't work, either.  Bogus products, bogus company!",1.0
"I found this product did absolutely NOTHING for me...granted I don't have huge wrinkles, but the few I do have certainly got no better and i'm wondering if it made them worse! I wish I had asked around from friends, cause if I had I would have discovered this on my own without wasting the money. I'm wondering a couple of things, what all the fuss is about with strivectin? Is it just that everyone is different and some people have good results and some don't? AND is there anyone out there who can recommend a product that REALLY works? (if it works i don't mind spending the money...)",1.0
"All of the ""glowing"" and ""raving"" reviews of this product were all entered on April 24 or April 25.  Coincidence?  I think not.  These are people paid by Strivectin for their ""honest"" reviews....",1.0
"I bought this product thinking that it was so pricey it just had to work. Well it doesn't. I followed the directions and went through two bottles with no results what so ever. I'm 24, 23 when I tried the product... no reason it should not have worked if it actually worked at all. If it doesn't work it should get 1 star because it is not delivering on its promise and the promise is why people buy this stuff. I wish I hadn't listened to the raves on this product.",1.0
"I find it strangely odd that everyone who gave this product a fantastic review:

1. Has only ever reviewed one product on Amazon

2. All seem to have been posted on the 24th.

Caveat emptor.",1.0
"I bought the cream hoping to get rid of, or at least lighten stretch marks from pregnancy.  I have used it three times a day for 3 months and have seen no results.  It smells horrible and having to apply 3 times a day is really a pain in the hind parts.  I was very optimistic after reading some of the other reviews.  I'm now very disappointed.  If something sounds too good to be true, it is.",1.0
"This is a complete waste of money. In fact, I would say my skin looks worse, not better.",1.0
"Dermatol Surg. 2006 Feb;32(2):184-92. Related Articles, Links

Comparative Evaluation of the Safety and Efficacy of Botulinum Toxin Type A and Topical Creams for Treating Moderate-to-Severe Glabellar Rhytids.

Beer KR.

BACKGROUND: Several nonprescription products purport similar or better outcomes than botulinum toxin type A (Botox Cosmetic, Allergan Inc., Irvine, CA, USA) for treating wrinkles, but these have not been documented in comparative clinical trials. Patients spend millions of dollars annually on the topical products, yet there are, to date, no data to support any of the claims made. OBJECTIVE : To compare the efficacy and safety of botulinum toxin type A with placebo and three topical products in treating moderate-to-severe glabellar lines. METHODS: This single-center, randomized, investigator-blinded, parallel study of 77 female subjects comprised five treatment groups: botulinum toxin type A, placebo injection, StriVectin-SD (Klein-Becker USA, Salt Lake City, UT, USA), DDF Wrinkle Relax (Doctor's Dermatologic Formula, HDS Cosmetics, Inc., Yonkers, NY, USA), and HydroDerm (Hydroderm, Beverly Hills, CA, USA). Baseline and follow-up visits (weeks 4, 8, and 12) assessed safety and key efficacy measures: blinded investigator assessment of glabellar line severity on the Facial Wrinkle Scale (FWS), subjects' global assessment of overall change in appearance, subject ratings of glabellar-related self-perception pre- and post-treatment, and satisfaction with treatment. RESULTS: Botulinum toxin type A treatment consistently resulted in statistically significant reductions in wrinkle severity on the FWS than any comparator (p < .001).

Statistically significant improvements were similarly observed for subject-reported outcomes and satisfaction with botulinum toxin type A treatment, whereas treatment with any of the three topical creams did not result in a significant difference from placebo. Three adverse events occurred in three subjects who received StriVectin-SD.

CONCLUSION: Botulinum toxin type A provided significantly greater efficacy and patient satisfaction in the treatment of glabellar frown lines than StriVectin-SD, Wrinkle Relax, and HydroDerm, and in the objective measurements used, none of the topical preparations were better than botulinum toxin.

PMID: 16442037 [PubMed - in process]",1.0
"I used this cream for my eye wrinkles for about a month and saw absolutely no difference.  Fancy packaging, false delivery claim ""Better than Botox,"" and a high price scams consumers into thinking this product works.  Don't waste your money.  This cream is so greasy it actually made my face break out.  It's amazing what marketing can do to sell a product that doesn't work.",1.0
"I used this product for one month.  I thought if I kept using it that maybe it would eventually work.  It made my skin old looking.  I stopped using Strivectin.  Now I am using a cheap creme and my face is back to normal.

Laura

Seattle, Washington",1.0
This product is not what it claims to be..I have been using it for 9 weeks and I don't see any improvement whatsoever.... makes me wish I had saved the $140 and bought myself some new golf clubs. It doesn't even do well for a wrinkle creme...I've seen better cremes at Walmart.... plus it has this peppermint smell that makes me think of my wife's foot lotion.,1.0
"Does not work as well as I thought
The liquid is more on the watery side and the smell is not so good (especially if your pregnant).",1.0
I think I got a bootleg one.  Bad smelling and too thick.,1.0
"I have curly dry hair and wanted a nice leave in conditioner.
I was just using normal conditioner that I washed my hair with but thought I would get something new.
I read all the reviews on this and a lot of people were happy with this product, so went for it.
The bottle is big so new it would last but the smell is not nice.
I was thinking it would be a nice passionflower smell, NOPE its gross!!
Used it twice and never again.
It may work in conditioning your hair but I could not get over the smell
I might be being a bit harsh but you want your hair to smell pretty and this just doesn't cut it!",1.0
"Am not allow to say what I think about this, so the only thing am going to say is "" I didn't like it"". Am going to stick with my old bran.",1.0
"Its too sticky when used as a leave-in-conditioner. When washed, the hair doesnt feel like it has just been conditioned. I am not a fan of this product.",1.0
It makes my hair oily and got dandruff after using couple of times. I won't recommend this product to any.,1.0
"I'm African American with VERY porous coarse kinky/coily thick hair...I decided to buy this product because of all the great reviews, but unfortunately it was a big disappointment for me. First of all, the scent (Passionflower) is way overpowering, it gave me a headache. My sister even commented on it. She asked ""Are you sure it's a leave-in conditioner, cause it smells like a strong shampoo?"" I absolutely hate the scent! It smells artificial and is way too strong for a leave-in conditioner...

I applied the product to my damp hair and it seemed okay (besides the overpowering scent). I wasn't too impressed but it was okay, that is until my hair began to dry. When my hair dried I noticed that it felt a bit tacky and gross...On the back of the bottle it claims that it suppose to make your hair shiny, well it made my hair dull instead...I have not had any luck when it comes to hair products, especially leave-in conditioners. They are either too watery and don't do a thing for my thick coarse hair, or it leaves behind sticky or white residue...Like I said in the title, this stuff is nothing but ""fancy"" aloe vera gel with some sunscreen mixed in (along with other chemicals). I feel kind of silly cause it clearly says ""Passionflower and Aloe"" in the description but since every one is raving about it, I thought it may have something extra special or magical in it, but nope...basically nothing but aloe. I understand that we all have different hair textures and what works for some, won't work for all, but I still don't get all the 5 stars...So, if you have curly hair that's a SILKY texture, you probably will like this product, but it's not for me (a woman with porous hair).",1.0
"THE PUMP HEAD WAS BROKEN. The bottle & the pump head were apart when I opened the box...I thought it was a DIY thing until I realized there was, in fact, a broken item. The product was only wrapped up in a plastic bag, so the protection during delivery was weak. I already opened and squeezed some lotion out when trying to fix it so I cannot return it now.
No problem with the smell. I've been using this item for long. But spending $28 for a broken product was ridiculous.",1.0
"I like the fragment, but the pump was broken we I got it.",1.0
Very good.  Quick service.  thank you.,1.0
terrible quality and color,1.0
"I've received the package totally broken... the compact powder was not compact anymore, it was allover the box...  very disappointed!!! Will never buy again!",1.0
"This product has been used before it came to my hand. What makes me angry is that I can't return it, even there is only half bottle left for me.",1.0
"DO NOT BUY THIS FROM AMAZON!!! very disappointed, I had 5 bottles from target ,and it works great for my sensitive skin.",1.0
"<div id=""video-block-R1BSNEUMTMPQIP"" class=""a-section a-spacing-small a-spacing-top-mini video-block""></div><input type=""hidden"" name="""" value=""https://images-na.ssl-images-amazon.com/images/I/81ZZX3RvjOS.mp4"" class=""video-url""><input type=""hidden"" name="""" value=""https://images-na.ssl-images-amazon.com/images/I/61GHhApvTnS.png"" class=""video-slate-img-url"">&nbsp;Delivered without the cap and the spray does not work.",1.0
I am using eight days. It almost done. I don't know what happen to the item.,1.0
WayNo cover.,1.0
Received a can that was half full and the cap was not sealed on the product. Very disappointed and it's an item that cannot be returned.,1.0
came only half bottle left,1.0
One start because of the package. It was alright if its just the cover that was broken. But when I spray it. It is not smooth and come out with some big water drop and goes on and off. Only can use it when theres a napkin with you because it will make your shirt wet.  Dont Like the package. It breaks the product.,1.0
broken,1.0
So disappointed! The spraying nozzle broke after 6 weeks and it is barely usable with more than half of the water left in it! The replacement window is now closed so I cannot even exchange it for a new one. I love La Roche-Posay products but I have wasted money on this product.,1.0
I bought two spraysone cap is brokenone cap is missing. ReallyBad experience and make me feel sad,1.0
Gave me hives,1.0
