Review,Rating
"The title says it all. I know my review is a minority opinion with this unit but I was very disappointed. I purchased this sharpener a couple months ago on Amazon. I tried to sharpen my joiner blades for hours with unusable/poor results.

For $350 it should be dead simple to use and super precise with super accurate repeatability. It is none of that. It is frustrating, slow, messy and primitive.

Repeatability with this sharpener is terrible. You will never get the same bevel angle twice, you're lucky if you can get a consistent bevel across the blade length once. All the adjustment mechanisms are primitive without any stops or detents or feature that would allow someone to quickly set it to achieve the same bevel angle more than once.

I own the Veritas Mk II sharpening system for the smaller blades on my chisels and hand planes. The Veritas is exactly what a sharpener should be. Dead simple to use, super accurate with precise graduated bevel angle adjustments and great repeatability. Oh yeah, it is fraction of the price this thing costs.

I have an 8"" Grizzly joiner which is what I purchased this Makita unit for. For now I will purchase new (razor sharp) blades from Grizzly at $50 a set once a year or so until someone comes up with something that works with longer blades that is equal to the performance the Veritas Mk II delivers on smaller blades.

I put this thing up for sale on Amazon (used/like new) within 72 hours of unpacking it. I took a $75 loss on the turnaround.

If you find yourself crawling around on the floor with lights behind the blade running the adjustment screws up/down over and over till your back aches from all the stooping and bending you might ask yourself, as I did, why did I buy this thing?",1.0
"I read the reviews and had it narrowed down to two jointers; DeWalt and Porter Cable. I decided that the price was right on the DeWalt and figured it would do the job. I tested a few joints with it and noticed that the wood was a little off. I figured that it was user error and continued on with my project. Then I decided to check for sqareness off the adjustable fence. The pointer lined up just past the ""0"" mark and sure enough it was off. No problem, I thought, since it had an adjustment screw, I could not adjust it to where I needed it to go. I had to file the stop block to get it at ""90"". This failed to fix the problem with the line up of the wood. I finally measured the cut and found that it was a 32nd higher on the right side of the cut. No matter how I hold the tool to the surface it was off. A visual look at the blade and you can see the blade comes out at an angle. Bottom line, the mechanics of the tool are strong, but the machining of everything else hooked to the motor needs more attention. It is going back tomorrow. A 32nd sounds picky, but it sure racks your project when you put all the biscuits in place. Not a good tool for fine woodworking projects.
  Update: Fine Woodworking magazine did a review in their September/October 2001 issue and out of 12 jointers, DeWalt had the worst score for biscuits out of parallel.  Exact quote was, ""although I can live with 0.017 in. out of parallel, biscuit joints assemble with less fuss when the number is 0.007 in. or lower.""  Lamello Top 20 came in at 0.000 and Makita came in at 0.001. The Porter came in at 0.005.  They liked Lamello, Porter, Makita, and the DeWalt even after what they found.  Being a casual user, I think I will consider the Makita because of the cost savings.",1.0
"The most obvious and severe flaw, is the steel backing plate on the stone.  It rusts.  That's right. It rusts. Even if you don't use it often, the stone doesn't dry out for weeks.  And to compound the problem, Makita chose to use a very brittle adhesive to mount the stone to the backing plate.  Because the two unlike materials are held together with a non-flexible bond, the adhesive develops fractures which allow water to seep through to the steel. Steel expands up to twelve times in volume, when it oxidizes. This expansion lifts the stone from the wheel, resulting in a wobble that increases over time. Eventually the stone becomes unusable. Makita should consider a one part polyurethane adhesive, such as that used in the marine and automobile industry. When the stone failed on my first 9820-2, I pried it off of the backing plate and remounted it in a bed of polyurethane caulk. I had no more trouble with that aspect.  The spindle/flange assembly which is driven internally and the stone is mounted to externally is steel as well, and corrodes to the point where the threads disintegrate.  I fixed this by re-tapping the hole, but  threw away the knob because the threads didn't match. This was no great loss because the threads were rusted off as well. Amazing!  No more quick mount. Have a wrench and an assortment of washers on hand to mount the stone. There is in fact, not a single piece of stainless steel used anywhere on the Makita sharpener. Why doesn't Makita use stainless steel on something that's intended to be wet? I am amazed and perplexed by this lack of common sense in design, every time I walk by an armada of stainless BBQ grills or stainless appliances at my local Home Depot.  In addition I purchased the expensive 6000 grit stone, which had a wobble so bad, I couldn't see the edge of my carving tools. This is a polishing phase. You don't need to look for the ""wire edge"" and so I performed this step by feel.  I stopped using it all together, when the up and down wobble became impossible to work with. I now use an 8000 grit bench stone to perform this task. I am in the fourth year of using my second sharpener now, and again experiencing all of the above problems. Makita's earlier models had an issue with the nylon gears not meshing properly, due to the plastic housing impeding moving the motor in its slotted brackets close enough for proper engagement. My first sharpener was just such a model and has afforded me with much knowledge, but my relationship with Makita is souring. Why did I buy another?  It offers a large flat grinding surface, which is invaluable for honing and polishing the backs of chisels and plane blades. It is gear driven as opposed to belt drive, and believe me when you start to hone the back of a plane blade and it starts to ""drag"", you'll really appreciate that.  I can only attribute the positive reviews it has received, to the duration of use. I've been using my current unit four years now.  If you have any doubts, call Makita's toll free number and speak with tech support.  One star for the status quo.  It's sad, because it could so easily rate a five.",1.0
This is not worth buying.  It is too small to be of any use. The sawdust from one board would fill it up.  Don't waste your money.  If the shipping wasn't so high I would send it back.,1.0
The tool I needed the bag for is a 10 in. miter saw. The bag is too small for this tool.,1.0
"Too big, would not stay on.",1.0
Not universal did not fit my Dewalt saw,1.0
"I've owned this sharpener forseveral years andbought it itmostly tosharpen jointerand planerknives. I addition to the included 1000 grit stone,I'vepurchsedtheexpensive 4000 grit stone toproduce whatI had hoped theultimatedge. Unfortunately neitherstone is balanced, neitheris round orflat andeven at the slow rotational speed shake, rattleand roll anddespite taking great,time consumingcarein settingup the complicatedbut inaccuratebladeholder the blades failsto makecontinuouscontactwiththestone andresults rangefrom mediocre to poor. I ended up making myown device grinding mybladeson the rim of a 180 grits silicon carbide 7 inchdiameter stone rotatingt 1400 RM, resulting in an excellenthollow groundedge  far sharper than the Makita hitandmiss mess. I do polish the back ofthe kblades on thmakita 4000 grit stone, savingtime and labor versushand honing but itisan abusive price to pay fora merchanical strop. thespecial chisel sharpening guide iseven worse andI've returned to mnual  shapening on King wetstones. I haveused the Makita in therestorastion of antiquechisels for the basic grindingaway of tiny rust spots but flatteningand final polishinghas tobe performed on a Kanaban plate and valve grindingcompounds. A machinistI know iswilling to truethestones but ata costof $100 each. I passed and am reasobablyhappywith myhome-made device. Oneday,I'll have aceramic stonemadeforit with a 400 gritorso and sell the Makita to a dreamer willingtospendtheextra moneyto fix what Makitafailed to do. Mysuggestion: PaSS on this failure to deliver(at any price, nevermind almost 300 bucks. Tryto find an ancient Oliver Machinist helper( very rare and veryexpensive but works whereas theMakita fails miserably. The antique Oliver will sharpen justaboutanytool you'll comein contactwith, drills, augers and turningtools included forwoodworking andmetal worksalike.",1.0
Doesn't fit properly,1.0
"Not universal, would not fit my DWS780 or my DWE7480",1.0
"This does not work with my Dewalt miter saw.
1 the discharge port on my miter saw is much smaller than this products opening.
2 the bag is made upside down. (The support inside the bag is opposite of the original, making the bag hold much less material. You can't flip it over because the bag will collapse on itself. )
3 the bag is MUCH smaller the the original part.",1.0
Doesn't fit correctly had to tape on,1.0
"The advantage of the DeWalt is that it's a generally a good package at a modest price. The down side is that it's extremely noisy. The pitch will remind you of the dentist chair every time you run it, but the worst  feature is that the motor cooling vent is on top of the machine, and you  will get a blast of air/dust in the face and eyes because of their chosen  design, it's a real pain.
The DeWalt does the job, but along with the  non-precise travel after adjustment and tightening in the fence I would  recommend the PC or Lamello. I recently purchased the PC 557K because of  the lousy Dewalt design and dumped the Dewalt at a second hand tool store  and laughed all the way, to pick up my new PC several months ago.",1.0
it says universal but didn't fit mine.  Make sure it's the right size.  Don't trust the words universal.,1.0
Don't know how this is considered universal.  It does not work with my desalt miter saw.  It doesn't fit in the tube on the saw for the dust collection bag.,1.0
The bag did not fit the Dewalt saw,1.0
Does not fit on my DWS780.,1.0
"It DOES NOT FIT,IT DOESN'T WORK. Don't waste your time and money.",1.0
"Regardless of the description, this does not fit a Dewalt 716 type 20 miter saw. This is the second bag I obtained from Amazon as the first one, sold under a different part number, didn't fit either. Both came with a handy adapter, one end fits the plastic sleeve of the bag and the one end is exactly the same size as the sleeve on the bag---so it adapts to nothing the bag would not already fit, it were to actually fit any of the Dewalt or other brand of tools I tried. I give one star because it seems to be made well and has pretty bright yellow Dewalt stenciled on it and should last a long time, as it can't be used for anything. The first one I got I sent back, this one I sent to the circular file container after failing to find anything it would fit. Time is money and I've invested enough in something that should be simple, but considering Dewalt is doing the engineering I'm not surprised at the result.",1.0
"I have a Dewalt 715 and had to do some ""creative rigging"" to get this *universal* Dewalt dust bag to actually fit my brand new Dewalt saw.  I was able to get an extremely tight seal, but over half the saw dust is still blowing out of the bag.  Pure fail!

I hate having to write this because I love Dewalt products, but this is the first bad one I've ever used.  I should have read the reviews before buying it as it seems I'm not the only one who finds this bag useless.",1.0
"This did not fit the DW718 or the DWS782. STop ADvertising that it FITS ALL DEWALT SAWS, and no the adaptor did not even work.  I will send it back if the NEW ADAptor I ordered does not make it fit either.",1.0
Cheap junky and didn't fit. No way shape or form close to dewalt quality. Didn't even fit the discharge nosel.,1.0
"When I bought the Dewalt 715 I was glad to see the dust bag came with it.  I was even more so when I realized that throwing it away because it didn't work didn't cost me a dime.
Worthless.  Don't bother.",1.0
"My impressions are just about like most of the other negative reviews. This thing is nothing by a cheap, flimsy piece of plastic. The fingers are way too lightweight to provide any kind of significant pressure against a workpiece, and they don't even line up in a straight line. The ""mechanism"" for locking into the miter slot is a bolt that expands the plastic sides of the device against the sides of the slot, and it looks like it will pull thru in short order.
Its always amazing how you can buy something for the grand price of [item price], and then look at it and wonder how it could possibly cost that much, for what you get. If this thing were priced at $2.49, it would still be a poor value.",1.0
"I unpacked it, I inspected it, and I immediately repacked it for return. It was either heat damaged or extremely poorly made, the feathers are so flimsy that I was afraid to use it. The screws that are supposed to tighten the the tool in the ""T"" slot was so tight in the threaded knob that I could not tighten without the screw spinning. Shame on Amazon for selling such poor quality.",1.0
"This looks like a good thing, but it is too large for both my Hitachi Table saw and my Inca Bandsaw -- maybe the miter slots on the metric equipment are narrower than the US standard. If so, the description should say so.
The expandable nuts, which are supposed to tighten the insert in the miter slot look pretty flimsy, and are engineered so that there is pressure to pull the insert out of the miter slot as you tighten them. Even if I could get the insert into the miter slot, it doesn't look like it would stay if I tightened down the nuts to hold it.
I'd pay the money to get a better featherboard.",1.0
"I own many Freud router blades and saw blades which I am very happy with.  However, I would recommend that you AVOID this router.  If you are mounting the router in a table or using it at a fixed depth (such as along an edge),  it works fine.  However, it is impossible to make an accurate plunge cut  with this router.  As you plunge the router you will find that the motor  housing and bit will rock sideways relative to the base.  This will throw  your cut off to one side.  The deeper your cut, the greater the error.
I  assumed my router was defective and returned it to Freud for service --  twice.  Both times, however, they sent it back to me and said it was within  the tolerances acceptable to Freud.  However, these tolerances are not  acceptable for good woodworking.  I now leave this router mounted in a  table and have bought another brand for plunge cuts.",1.0
This is a good saw. Its the third one Ive ordered because I keep thinking the next one will have a case. It says it has a case in the advertisement but I still have not received one. This is getting very frustrating. Does anyone know how I could get in touch with DeWalt?,1.0
"I have an older Dewalt compound slide miter saw (2003). This bag when attached catches on the slide, is angled wrong and does not collect much dust at all. It seems that this bag does not fit all Dewalt miter saws. It is a good thing that it was fairly cheap or I would be more upset.",1.0
"This is my second Dewalt tool (I have their 12"" double bevel sliding compound miter saw) that has serious problems. I got this for a Christmas present, but just started using it for a big timber framing summer project. Since it's been more than 90 days, I can't return the saw even though the motor bogs down and it can't make it more than half way through a 3x5 without making awful noises and then just giving up completely. I just got off the phone with Dewalt. They said that I'd have to send them the saw at my cost (or drive it to their service station 1 1/2 hours away) where they would hopefully fix it and return it in 3 weeks. After some serious noise on my part, they agreed to pay for shipping. Now I'm ordering the Makita (what I should've done in the first place) and getting one day delivery so this problem doesn't slow my project down. Maybe all their saws aren't as terrible as the one I got, but at the very least, they have some SERIOUS quality control issues. A Dewalt tool will never enter this house again.

Oh yeah, and the visibility sucks. Also, I agree with another reviewer that the ergonomics are awkward and poorly designed.",1.0
Junk. This Chinese made tool failed in about 20 holes. The previous USA manufactured Milwaukee angle drill that I owned lasted 20 plus years.,1.0
This unit was supposedly reconditioned well I had to replace the armature my self had I known this I would of bought a scra- one and fixed it now it is fixed  it works like a dream,1.0
"I have just received a new ""Milwaukee 3107-6 7.0 Amp 1/2-Inch Right Angle Drill with D-Handle"" today. When I check the parts against the description from the Manufacturer:

From the Manufacturer
Used extensively.......Your kit includes tool with Quik-Lok cord, RAD drive, 9/16-inch open-end wrench, socket wrench, chuck remover bar, side handle, and impact-resistant plastic carrying case.

You can read this in its entirety from Amazon description.  I have found the following:

Missing chuck remover bar
Side handle is just a metal rod, lacking plastic guard
Missing socket wrench.

It looks like a refurbished product with some missing parts.  What a hassle when you have to find other means to do your job while waiting for a replacement from Amazon.

Also, I have read on some other websites that this product is made in USA, but on the tool itself, it indicates that it is made in China.  Milwaukee has prided itself that their products are made in America.  Let's be honest and clarify that some of your products are made in China.  Some people may be okay with that, though at this time, I would prefer to ""buy America"" or foreign products that are made in America.

I am giving it only 1 star because of missing parts when I have specifically purchased a new product. A hassle of waiting for a replacement and country of origin are not clear.  Lastly, products from China have not equate themselves with durability.",1.0
"I was very disappointed with this product.  I should have suspected that it would not be suitable when I found that it was much cheaper then all of the other products intended for this purpose.  It was too flexible, the mounting to the table saw was tenuous and I did not feel confident that it would be save to use.  I returned it for the Kreq True-Flex.  More expensive but very well made.",1.0
"The majority of the reviewers have called this one right. It's junk! Don't waste your money. The one I purchased had issues from the start. The greatest of which is that one of the adjustment knobs does not hold tight. Upon inspection, I quickly saw why. The knob has a mickey mouse set up consisting of a phillips head screw in a plastic chase. As you try to tighten the knob, the theory is that the screw will remain in place as the knob threads down the shaft and snugs the plastic adjustment arm. It works, sort of, with one knob. However, on the other knob, the screw simply spins. Solution?.....remove featherboard with your strong hand and hurl directly at nearest trash receptacle!",1.0
"Received it as a gift - like most reviewers I agree that the screws are wrong, they don't fit the slot properly and make it difficult to insert the slider into the table guide. I will probably throw it away and not dissapoint my daughter.

Also one of the turn-screw threads was filled with plastic - took me fifteen minutes to clean it out enough to thread it on.

The push stick is rounded slick plastic and I would have to put some rubber or something on the end of it before trying to use it.

The cheap plastic has sharp edges and must be trimmed and cleaned up for any sustained use.

DON'T WASTE YOUR TIME OR MONEY ON THIS PRODUCT",1.0
Right out of the box it rocked like a chair. I sent it right back. I gave it the benifit of doubt with a 1 star rating only because it may have some usefullness as a table mounted router provided quality throughout doesn't follow suit,1.0
"I have been woodworking for most of my life, 64+ years now, and have owned, and used, a smaller fixed base router for the past 20 years, or so.  I decided that I needed a larger plunge router and, after about a year's research, that a Freud FT 2000EP would best suit my ""wood butcher's"" needs.  I don't think I need, nor would I use, many of the ""bells & whistles"" found on some of the more expensive plunge routers.
The router was purchased 5/22/01.  When it came from Tool Crib I unpacked it and set it up.  It intimidated the hell out of me the first time I ""lit it off.""  It was so much more powerful than router I'd ever used and it was the first plunge router I'd ever tried.  I thought ""a guy could get into trouble here.""  So I dug into the Freud manual, as far as anyone can dig into anything that skimpy, trying to get myself comfortable with the FT 2000EP's operation.  No Joy here! My careful research had focused on quality, price and the features of the plunge routers available.  I'd not put any emphasis on operations since I thought ""how different can it be?""
After using the router a few times, and making a few mistakes, I realized I wasn't getting anywhere depending on the FT 2000EP manual for guidance.  The manual is so inadequate and devoid of operating guidance as to be useless.  I bought two Patrick Spielman router books and now understand the operations of my FT 2000EP better. (Freud has known of the inadequacy of their 2000 manual for some time; or they just ignore their consumer mail & the reviews here.) If not for Spielman's Router Basics and The New Router Handbook I'd still be floundering with this tool chewing up wood.  I now know how to, at least, set the depth of cut, properly.
The router gets 5 stars, the manual should get a negative 200 stars.  Worst manual I've ever had the misfortune to see on any power tool I've ever owned or used in the past.",1.0
"When I called the Black and Decker Service Center for a replacement dust bag for my chop saw, the lady said that this is the one I would need.  The first time I put it on the plastic ring split open.  So  much for Black and Decker and Dewalt (they must own B & D ) expert help!",1.0
Says universal but it does not fit a DW718 mitre saw. The saw's outlet is oval and this is round and too big to stay on. Am returning it.,1.0
"I received the Freud Router as a gift and a set of Freud 1/2"" bits.  The 1/2"" collet was way too small.  When I finally got a bit in (w/o the collet nut in place) the bit was so tight I couldn't get it out  (Yes I read all the mediocre directions before doing this). After working on it for a couple hours, I finally got the bit out.  I ended up scarring up both the bit and the collet.  Figuring I must be doing something moronic I took a new Freud bit and the router into a Freud distributor, the distributor ended up getting the bit stuck and had to use channel locks to remove it (yes he scarred up the bit).  I returned it ... to get a replacement. ...",1.0
"I bought the Freud FT2000EP in November 1999.  In November 2000 the motor failed.  Freud replaced it with a brand new one.  On October 31, 2001 the second one failed again due to a siezed bearing.  Both were used for making furniture in a router table.  All precautions and warnings for proper use were observed at all times.  It has a one year warranty.  Good luck!",1.0
this came with my miter saw given to me several years ago. dust does accumulate in it but lots of it does not (falls down the bottom). Yo're better to set up a dust collection system with vacuum.,1.0
"I really like my DeWalt sliding compound miter saw, and got this bag for it when I started using the saw in my garage shop (as opposed to outdoors projects) for dust control. It is only a little bit better than using the saw without it. I would say the dust capture is 20% at best.

I found that I am a lot better off for dust capture if I attach my shop vacuum to the port where this bag is supposed to attach and have active suction to pick up the dust. This captures about half or more of the dust. Overall, though, it seems that there is a reason there are dust hood systems with large hoods to capture miter saw dust into a collector: a lot of the dust does not exit through the blade guard, but spews right off the top of the cut.

Conclusion: don't bother with this, it's not good value and it gets in the way.",1.0
"I use a DW 12"" saw. This needs zero stars. This bag falls off when the blade arm is raised. After a half day of chopping it had pehaps 1/3 cup of sawdust with the rest on the floor. Sent back as defective. Don't waste your money unless you want to duct tape it on for looks. The other reviews about this problem were dead on.",1.0
DID NOT FIT,1.0
"well the big end doesn't fit on my DC port, so I had to tape my hose to it, and the small end doesn't fit my shop vac, not the hose or the port.  So this is a useless piece of plastic.  the only purpose of making this product is to make a DC connection easy and quick, so since this made it cost money, take time energy, and did not work at all, I would say this is just about the biggest failure of a purchase I've ever made.  if there IS a way that the connections are supposed to work, pictures need to be provided, and that already means this product is suspect, but nope.  nothing but me saying ""what the hell is this"" a whole bunch of times.",1.0
"This router at first glance was excellent,but when you but a router to use 1/2 inch bits and they don't fit,it should tell you something. After sending it back for a replacement i recieved another defective router. If i could have recieved one with a collet that was not undersized i would have been happy but after 2 trys still am not",1.0
"I replaced my Hitachi M12V router with this Freud and was sorely disappointed.  Not only is the fit and finish of this product substandard, but I had the same problem as another reviewer in that my 1/2"" bits won't fit into the collet.  I assumed that the other reviewer simply received a ""one of a kind"" defective router from Freud, but it looks like this problem isn't so unique.  My recommendation:  For an extra $40.00 why not buy a router that you can count on working the first time and every time.  Its a shame that a company that makes such great bits produces such a substandard router.",1.0
"I thought I had accomplished a thorough review and analysis of VS plunge routers when I finally selected the Freud FT2000E 31/4 hp plunge router.  Upon receipt I prepared a new table insert(having already purchased longer mounting screws) based upon another commentor's observation, (6mm x 12mm worked perfectly for a 1/4 in. insert plate) and then, I was ready to install a bit (Freud of course) and run a test pattern.  I thought!  Much to my dismay, I discovered that the collet would not accept a Freud 1/2 in. bit.  I tried another brand - same result.  I removed the collet nut and using a magnifying glass, measured the inside diameter with an LED readout caliper and got a reading of 0.484375 which equates to 31/64th in.  This I verified with a 31/64th drill bit.  There was no way that the collet would accept a 1/2 in. router bit without applying excessive force, which, in my opinion would result in deformation of the collet at the upper end and still would not allow proper insertion of the router bit shank. So, caveat emptor folks.  I will say that Amazon.com pormptly accepted my rejection of the product and authorized it's return.",1.0
"i gave 1 star because i sent my forrest blade for sharp and repair if needed. They charge my account over $60 including sharpening. what happened with the sharp guarantee? i don get it. My first a my last,it is  too expensive for the guarantee they offer and it is not true. Only one year of use and sent it for custom repair  and they charged over $60. I got a new CMT for less than $40 brand new and very good quality. With the price and service for the forrest i can get five of the other brand and it could last for over five years. I tried to clarify this with the forrest guys but they never respond my email .",1.0
cant use it with anything,1.0
"Not sure how this is a 4-1/2 product.  The plastic is very thin.  Mine sits on the floor (as it is a FLOOR SWEEP) and has a small amount of weight from the duct above it (maybe a pound or so) but even with that little bit of weight the thin plastic bends significantly.  I don't know, for a $20 bill they could have put in another 25-cents worth of plastic and doubled the thickness.",1.0
I bought this in conjunction with a lathe dust hood (the reducer was list with the hood as recommended).  Got it today and there is no way this adapter fits the lathe hood.  If that is your application do not buy this.  I will now have to go to the hardware store to try to cobble together something that will interface between the reducer or be able to by pass the reducer altogether.,1.0
Doesn't fit.,1.0
"I only bought this piece because it was suggested for the Grizzly G0555 Bandsaw, to reduce the hose size from the dust port. It doesn't fit at all. The external diameter of the adapter I'd exactly the same as the diameter of the dust port. If it were to fit, the internal diameter should match or be larger. I think I'd much rather a refund for the item.",1.0
"I bought this dust collector in November. It's now mid-January, and I have not yet used it. When first tested, it promptly blew four 20 amp slow blow fuses in succession, on a circuit that I have used for many, more powerful tools. I took it to a Delta repair shop. After five weeks, I got it back with a new motor, at no cost. It still blows fuses. I called Delta's ""hot line"", and was told that a 20 amp circuit is not enough. They recommend 30 amps, or re-wire it for 220 volts. I think I now know why it won't start. The impeller (fan) is a massive thing, rather crudely rivited together from heavy sheet steel. It has so much inertia that the motor can't get up to speed before the fuse blows. Aside from the motor loading, I question the use of steel in a fan that would be expected to handle wood dust and metal particles, due to the potential for creating sparks/explosions.",1.0
"Was advertised as fitting my dewalt planar so I bought it so I could hook my vacuum system to my planar. Long story short, it does not fit the planar exhaust. It's also way overpriced for a piece of molded plastic. Save yourself the money and avoid this.",1.0
It was sold in conjunction with another part that had a round 4 inch opening.  It is exactly 4 inches.  Therefore it does not fit 4 in pipe for dust control.  BOO.  Not expensive enough to return.  BOO,1.0
Not very practical. Cheap and damage prone.,1.0
"This item was recommended to work with the JET JJ 6CSDX Jointer, but does not fit.  Since the Jointer was on back order the 30 days to return this item expired and cannot be returned.  Too bad!  I'm sorry I took the recommendation that these items work together.",1.0
Not very effective at all,1.0
"Disappointed, but Delta rectified the problem. They do stand by their products.  I own a lot of Delta woodworking equipment.  I have a 10 inch Unisaw, 14 inch Bandsaw, 8 inch jointer and 13 inch planner, a Drill press, a Belt/disk sander, jigsaw, mortiser etc.  and I love them all.  The Delta 50-850 has been a nuisance.  The 1 1/2 hp 3450 rpm Tiawan motor keeps burning out starting capacitors.  No, I do not overload it and I have not had any jams. I have replace three capacitors since I bought it in late 1997. The capacitors sell for less than $10.00.  On my last visit to my motor service/repair shop (fall of 2003) I observed an identical Delta 50-850 in for a total motor rebuild.  I was advised that chronic capacitor failure is often due to a faulty switch inside the motor.  My dust collect has just burned out another capacitor (June 2004). If you visit the Delta repair parts WEB site you will find they want $310.00 plus shipping for a new motor.  Would a new Delta motor be any better?  That is more than a whole new dust collector from the AMAZON.com.  The good news is that even though the machine was made in 1997, Delta stood by thier product and will replace the motor!",1.0
Wouldn't fit,1.0
"Does not fit a 4 inch pipe - it exactly butts-up to the other 4 inch duct - not into or over it.  I bought this item to reduce the 4 inch hole on the PSI Woodworking DBGULP Big Gulp Dust Hood I bought for my table saw. I have had to make so many ""adjustments"" with duct tape to make my dust collection system operational. This fits exactly nothing and the industry seems to need to look up the word ""adaptor"" and ""reducer"" as this should fit either inside or outside a 4 inch hole (industry pick one and outside might be a better choice). I have run 2.5 inch pvc through my garage and have several of my dust makers installed (again duct tape to snug the fit in almost all cases). In my garage I don't need or want a 4 inch pipe.  All that said I blame myself for not looking at all the reviews however, the words reducer are grossly misused.  Providing measurements might have helped some.  It is sturdy hard plastic.",1.0
This is plastic and melts when used for a long time. My Fein gets hot after using for long periods of time and the metal base units works fine but these plastic bases are junk. Don't buy!,1.0
Did not fit my powetmatic joiner as advertised,1.0
"Very disappointing performance; I purchased this collector as a direct replacement for a Shopsmith collector rated at 330 cfm because I wanted improved performance. It's connected to a 20 foot long 4 inch diameter PVC manifold with long radius taps along its length with only one connected at a time. Because the Delta 50-850 is rated at 1200 cfm I expected better; it doesn't even inflate the upper bag fully. I called Delta Service and was informed that Delta rates their unit as a bare blower only-no intake pipe or bag! Further, I was told that I was foolish to expect good performance unless used with only one woodworking machine (which I do) and with a hose length of 6 feet or less (which I don't). Perhaps I am supposed to be happy with the extra noise it provides rather than better sawdust collection than the Shopsmith 330. I would not recommend my...mistake to others.",1.0
"I love the tool, but these sanding backing pads are junk due to the adhesive used to glue the pad to the aluminum plate.  Yes, mine are aluminum, not plastic.  I was using the tool and went to change a sanding pad.  It was really stuck to the pad and soon enough the entire pad pulled away from the aluminum plate.  The adhesive was dry and fully attached to the rubber pad with NONE left on the shiny aluminum plate.  So, I went into my stash and found the other brand new pad.  I was happy that the original package contained two pads and I hadn't lost the second one.  I assembled the new sanding pad to the tool, put a sanding sheet onto it, started the tool, placed it gently on the work and the new pad immediately fell off the aluminum plate the same way the old one did.  Clearly, the adhesive used dries out in time and fails.  I wonder if they went to a plastic backing plate so the rubber would adhere better, just to produce the new heat problem described here by others.  Isn't is sad when you pay big for the original tool, made in Switzerland, and it turns out to be just like so much Chinese junk?",1.0
"I tried this with my Fein Multimaster fmm 250q and couldn't get it to fit. Don't know if it requires an adaptor or what the problem is; the center bolt is simply too long, and the sanding head flops and spins around.

Also, note that these do NOT have metal backings; they're made entirely of plastic. Based on my experience, plastic heads would last about a day in heavy use (which is what this tool does so well).",1.0
"Unlike previous Fein Sanding Pads I have used, where the pad attaches is no plastic rather than metal.  After using the pad a very short time, the pad became loose and could no longer be used.  This is just a waste of money for this expensive tool.",1.0
It's all that's available and both the hooked velcro and plastic backing pad melt if you're using the end of the triangle tip. The triangle shape was what sold me on the sander. The Fein sander is great. The replaceable pad design is terrible. Should be metal with PSA sandpaper.,1.0
"is another story.  The big problem is the switch located on the handle.  It just doesn't work in a router table.  I've tried a replacement model as Porter Cable thought I must have had something break on the first.  The second router's swtich broke in about 15 minutes.  I should have checked out the reviews here first.  Gonna go look for a new router now.  Shame on Porter Cable, especially for their ignorance of this problem when I called into their tech support staff.",1.0
"I'm currently on my third one. All have had switches fail, my current one is hotwired bypassing the top rocker swich. PC said a year ago it would send me a new switch, still haven't seen it. If you use this in a router table the handle switch mechanisim will plug with sawdust, and will not work. All Three have had the collet lock break, and I have had Makita's version for four years (model 3612C) and its still going strong. By the way I own seven other routers and use them in my furniture shop.",1.0
"The center teeth is made of rubber and wore down inside three uses. I now have one with metal center and it works great.  Do not buy this type!
I am stuck with it and it does not work anymore.",1.0
These gates where given to me as I first put in my dust collection system and I can see why.  If they aren't clogged up they are falling apart as I clean all the sawdust that got jammed up in the groove the gate slides into.  I've replaced all of them within 3 months of installing them.  Now all the dust they collect is taking up space on my shelf in my shop while I figure out who I hate the most so I can pass them on.,1.0
"These are junk.  I bought 7 of these blast gates and while installing them, four of them came apart.  I was not rough with them.  Bad glue job or maybe poor glue, but in order to use them, I drilled all four corners and bolted them together.  Now I find out they clog very quickly.  DO NOT WASTE YOUR MONEY for these blast gates.",1.0
"6"" plastic gates are a junk.  They crack, leak, and are not fixable.  You can buy metal ones for not much more $, and they are way better.",1.0
"These blast gates crack easily, and are a constant frustration.  I was able to find aluminum ones for the same money, so I bought those and plan to replace all the plastic ones.  Aluminum gates are much more durable.",1.0
"The trouble with the design of this blast gate is there is no way to clean out any accumulated dust.  Even with the best dust collector, you will always get some stray dust or debris that accumulates on the gate.  Every time you open and close the gate, this dust get packed into the bottom of the gate.  Eventually, the gate will not close all the way.  As more dust gets trapped, the less the gate can close.  I didn't observe this until about a year after using them.  I will have to replace all these gates with the metal version which has cut corners that will not allow any dust to get trapped.  With the metal version, any dust or debris gets pushed out of the corners when the gate is closed.
Conclusion...dont waste your money on these!",1.0
"WASEN'T LIKE THE INFO READ, WAS NOT NEEDED AT ALL FOR THE DUST DEPUTY, ALL HOSES REQUIRED ARE 2.5 INCH",1.0
