Review,Rating
this game looks like moving legos and the story is pretty much a bucket o' vomit.  worst final fantasy game E-V-E-R.,1.0
"There is no way that VII sold more than VIII. Look at the numbers and it'll show that VIII is the most sold Final Fantasy in N. America & maybe Japan. And another thing, people have the right to defend their favorite game. Just like I could talk about how bad ""Ulysses"" the book was because of dialouge and someone who loved the book would return explaining how it was a masterpiece because of it. Think about it. By the way even though it's all a matter of opinion, numbers don't lie. It sold millions of copies for a reason",1.0
"Look at most of the 5 star reviews, they basically just defend the game rather than reviewing it. So you cant really trust those reviews. Secondly, this game DID NOT sell more games than final fantasy 8. final fantasy viii easily outsold this game. ok, the graphics do really suck. the story is very typical about a one person out to save the world plot. This game has a character that basically dies off 30% into the game, so u waste all this time trying to build this character up and then you can no longer use her. the ending is very short and lame. this game really let me down, i was expecting so much more from it since i had heard of how ""great"" it was. I think most of the people out there cant devote 50+ hours to an outdated rpg. i mean, there is a big jump in visual graphics from FF7 to FF8, that is very obvious. this isn't a level by level game, like castlevania or supermario brothers where one can enjoy a quick romp thru a nostalgic game, this is a 50+ HOUR GAME!!! who wants to devote that much time to such an outdated and graphically handicapped game???? so stop whining about the 1 star reviews, and just admit gamers are disullusioned with this game. Enough said.",1.0
These pants are NOT what they're sizes say.  i ordered a medium and got a large with a medium tag on it.  this happended to my sister too. don't get these pants.  what i did was go to walmart and picked up some very similar ones.,1.0
"The first time I turned this game on, I played for hours upon hours. FF7 is, in my opinion, the worst RPG, if not game, of all time. The graphics are lame and the storyline is even worse. Although the music is totally annoying, it's too bad. I loathed FF7 and put 48 hours into it all to make my daddy pay. The story is about a guy named Cloud Strife who used to work for a band of porcupine raisers called LOSERS. He teams up with a group of lame-ohs called THE LOSERETTES to stop Shinra, the evil chocobo who is destroying the Earth for personal benefit, and Sephiroth, Cloud's childhood ""partner"". In this game, not everyone is what they seam and Cloud is a loser.
The Gameplay is too damn easy to learn.  The fighting is bad.  they did away with the old job system (if you like the js I recommend FF34, FF33, or FF454). The final boss is easy  and his Super Nova attack takes 3 porcupines away from you.
FF7 is on the PS1 and is NOT in the making for a PS2 release. With lame movie graphics, lamer gameplay and a super lame storyline all about one little porcupine, this game is should be  free .",1.0
"wow, all i can say is i like how cloud eats his ear wax and stuff.  i reallly liked when aerith has tifas babies cuz tifa cant have them.  the chocobos are really cool cuz they kill aeris, shes allways complaining about her feet.  vincent is super cool cuz he wears his pants backwards, its so funny! well, i don't want to give the ending away but sephiroth is really clouds daughter.",1.0
"worst final fantasy ever~!!!!!!!!!!!!!!!!!!!!!!  cloud is a little guy with mchammer pants and a porcupine on his head, a yellow one in fact.  he constantly urinates in his pants and thats where the minigames begin.  you raise a chocobo by frying it alive then feeding it to aerith, thats how she really dies.  sephiroth is really santas clause, sorry for the spoiler guys.  overall id not recommend this. try playing qbert instead,",1.0
i thought the flying monkeys in the first disk were cool.  my dad took my dog for a walk today and he said this game is cool so he cried when aerith died cuz he wanted to marry her.  i want to  marry red cuz i wanna have his puppies and stuff.  i gave it only 1 star cuz i wished cloud would rap like mc hammer.,1.0
"i heard the graphics suck, and i heard that doesnt matter.  oh, yeah, sure, i usually play my videogames with the tv off anyway.  i heard the story is bad too.  so it doesnt go anywhere and it veers off, hmmm.... i think im so tempted to buy this game now, NOT!",1.0
"Sorry, i from japan.  so please listen me.  First i take pants of for me to talk, ok?  no pants off, so i say this game is very so bad. that is all.",1.0
"i hate this game, and i hated it when it came out.  i think final fantasy 9 is a better rendition of this game.  i still don't get why people like this trash of a game.  so yucky and icky! EWWW!!",1.0
"Look at most of the 5 star reviews, they basically just defend the game rather than reviewing it.  So you cant really trust those reviews.  Secondly, this game DID NOT sell more games than final fantasy 8.  final fantasy viii easily outsold this game.  ok, the graphics do really suck.  the story is very typical about a one person out to save the world plot.  This game has a character that basically dies off 30% into the game,  so u waste all this time trying to build this character up and then you can no longer use her.  the ending is very short and lame.  this game really let me down, i was expecting so much more from it since i had heard of how ""great"" it was.  I think most of the people out there cant devote 50+ hours to an outdated rpg.  i mean, there is a big jump in visual graphics from FF7 to FF8, that is very obvious.  this isn't a  level by level game, like castlevania or supermario brothers where one can enjoy a quick romp thru a nostalgic game, this is a 50+ HOUR GAME!!!  who wants to devote that much time to such an outdated and graphically handicapped game???? so stop whining about the 1 star reviews, and just admit gamers are disullusioned with this game. Enough said.",1.0
"well, this game is sorta boring.  and the graphics are bad.  I liked final fantasy 9 the best but this game is really bad.  sometimes they say things that don't make sense. and theres a lot of spelling errors in the game too.  ive seen better graphics on N64 games.  after finishing my game, i dontated it to the local Salvation Army store, thats how bad it is.",1.0
"THE best game ever!!!!!!!!!!! i really like Nora, shes so cool!!!!!",1.0
"My boyfriend told me to play this game and after him bugging and bugging me i did and i was totally bored.  My first final fantasy was final fantasy 8 and i really like that game.  this game sucks though.  Aeris(*Aerith) dies before u can even do any of her cool moves, whats up with that???? and the graphics are a pain in the bottom!!! I still don't get the whole story, and i did finish the darn game, but it sucks.",1.0
"This is by far one of the WORST Final Fantasy games I've played. I DON'T reccommend this game to RPG lovers. If you like Final Fantasy, you wil HATE this game. DON'T BUY IT NOW!!!!",1.0
"Well, look.  play this game.  don't take my word for it, youll be sorly dissappointed by the lack of game.  So rent this game or borrow this game and play it.  I guarantee you, youll agree this game is bad.  the polygons are herondous.  the story is kid friendly, and the whole game is a headache.",1.0
"I wish this game was funner, but the story was sooo boring and the graphics so outdated, that it really was a chore to finish this game.  the ending was a rip off, seriously, i played like 50 hours and this ending just sucked!!! OVERRATED!",1.0
"The graphics just really bothered me, and the game was no fun.  i really hope they don't make another game like this one",1.0
"People say this game is good, but its not, the graphics really stink as does the story,(if u can call it a story).  I do agree that this game is very over rated.",1.0
"I don't like this game and have to say that alot of people do give it 5 stars just cuz it was the first final fantasy on playstation.  the graphics are very ugly, they look like big balloon faced cartoons.  thier hands are bubbles and they had to make each character look COMPLETLEY different to be able to tell  whos who in the game screen, (its that bad of graphics).  Odin looks like a elf with horns, titan looks like a giant mad man, and they had to make 3........YES......3 forms of bahamut, those are just some examples of how desperately lacked originallity.  the summons in final fantasy 8 are so much original and better.  This game is more for kids.  final fantasy 8 delt with a more mature theme and more serious looking characters as well as overall game.  I highly DONT recommend playing this game, if ur gonna start playing a final fantasy game, start with Final Fantasy 8 instead :D.",1.0
"u see all these overly exaggerated reviews, ""i went thru 6 copies of this game!"", ""the best game ever"".  well, its rather boring.  try ff 8 -10 instead.",1.0
"I bought this game, played it, and beat it.  Im glad i played it cuz it made me thank squaresoft when they made final fantasy 8.  Final Fantasy 7 has the worst graphics and the lamest story line of all the final fantasies ive played.  Yes, it is overhyped as u have read, and very overrated too.  the story is predictable and the graphics, oh no!!!! legos invaded my final fantasy game!  the graphics stink.  Cloud the hero, is very lame.  the cast of characters is alright.  This game will bore u to death, seriously will.  In my opinion, Final Fantasy VIII is the best final fantasy on Playstation 1.",1.0
"I REALLY gave this game a chance, but it failed to live up to all the talk i heard.  I finished it and couldn't help but feel bored.  the ending (is)so bad, from beginning to end, i felt like it was like playing a really boring game.  I like final fantasy 8 and 10 better.",1.0
"this game is not too good. basically it was made to make final fantasy 8 better.  this game has alot of quirks that make playing it very boring and long.  u get stuck in walls sometimes and the translation is bad.  sometimes ur character blends in into the background.  just so many errors in this game.  the gameplay is slow.  the only thing cool is that its very cheap, but i wouldnt recommend it.  try final fantasy 8 instead.",1.0
"after playing final fantasy 8, this game just reeked. i don't like this game or cloud, the main ""hero""",1.0
"not very good, very boring and mundane game, try final fantasy 8 instead.",1.0
"not as good, not nearly as good as ff8",1.0
"Boy, let me tell you, this games is seriously bad.  The characters suck, Cloud is the worst hero in any FF games.  I don't see how you kids like this game?  I have played Final Fantasy 8 and its so superior to this game.  I even hated FF9 and i still think its better than this game.  Very boring.............................VERY BORING GAME.  Worst Final Fantasy game in the series, hands down.",1.0
"Hands down this is the worst RPG I have EVER played.  If only .. gave the option to give it no stars...  I have almost every RPG out there (50+) and this one is by far the worst.  The storyline was dumb and uninspired, the characters were laughable (and not in a good way), and the main boss could be killed with one hit.  I like RPG's where I can connect with the characters and a fun story line.  This had neither.  The story line was really what turned me off of this game, trust me, it's not that I did not understand the story line cuz I did, it's just that the storyline was bad and predictible.  Yes  I said predictible.  I saw every event comming.  The characters could of been the saving grace but no...they fell miles short as well.  To top it all off...I won't give away the ending but I will tell you it was the worst ending I have ever seen.  My best friend that LOVES the game, for so odd reason, even hated the ending.  ...",1.0
"A guy with an abnormaly large sword and 2 Magical Orbs (Materia) trying to stop the Most powerful company in the world (ShinRa)AND the Unhumanly powerful Sephiroth? HELL NO! I dumped my SNES and turned on this and went like Dis---------> *o* Purely Awesome. If you've got a PSX, Go get it. I wrote a 1 star so you would read it.",1.0
"I bought NBA Showtime with the purchase of my Dreamcast hoping for some real basketball. I was sure disappointed. After playing it twice I put it away for good. The game is stupid. NBA Showtime has the worst gameplay ever. The computer can jump 50 feet in the air to make a block then swish a full-court shot. The graphics are terrible. The players' muscles' are bigger than their heads and they look very unrealistic.
This game blows! It's just like NFL QB Club except for basketball, an NBA 2KX wannabe!
Do not buy this game.  Midway sure know's how to [mess] games up!",1.0
"After buying my Dreamcast used with alot of games, I just noticed that this is the last game I tried out, and the first game that I put away. The gameplay is the shallowest ever. I didn't play (or look at) this  game since I tried it for the first time. The graphics are extremely bad. The players look very unrealistic. The colors in this game are very bad and dark. the entire game looks like an N64 game.
That's about all I have to say about this NBA 2K1 WANNABE GAME!!!
I hope that this review was helpful to you.",1.0
"Soul Calibur is a classic example of all icing and no cake! The game looks great and sounds great, but its too easy. The game that is supposed to be the game for ""die hard fighting fans"" is basically a walk in the park. The game is a button masher! I played the game and found that ""turtling up"" and waiting for the right time to attack or throw is all that it takes to succeed and it even works on the higher dificulty settings.
My major gripe about the game is the dark and demonic story lines. No God fearing person should touch this ""demon sword wielding"" game (I began to discover the different plots after I played it). I'm not trying to sound like a fanatic but come on why all the demon intense plots in a generally evil game. What sick minds came up with this anyway?
If the game had a better plot (one that involved some thought) then it would be a classic, but as it stands...no.",1.0
case is totally broken and game has scratchs all over it its supose to be new but its not bd,1.0
"I had a Dreamcast several years ago which ended up discontinued and my console ended up breaking. Now that I have some disposable income, I wanted to relive some of the nostalgia and saw this was for a reasonable price so I ordered it, however, upon arrival the game case was cracked and the front was falling off of the hinges. Was a no brainer to return it, could find a better quality specimen on eBay surely. Disappointed in the FBA seller this was supplied by.",1.0
"If you want a game that you can master in 5 mins with any character then POWER STONE IS IT. I beat the game as I got it once I discovered ""the formula""...
I'll list the pros and cons to give you a fair rundown
Pros
1) Characters are unique and fun with personality, i.e. personal story, ending etc (missing from PS2)
2) Backrounds are the BOSS and fully interactive
3) The moves and effects are radical (King Capcom shines here)
4) Fast action
5) Cool Japanese voices
Cons
1) One dimensional fighting sucks as a 3D fighting game!!
2) Weapons make no sense once you know the formula! They just slow you down and make you a prime target for the formula!!
Overall
Overall this is a DISAPPOINTING attempt at a fighting game. The concept is good but the fighting engine is flawed. Powerstone 2 got it right and is a blast, read my review!",1.0
"I got this game because I had just gotten a PSX. I should've waited a couple more months to get SmackDown. Attitude DOES have good graphics, but the problem with it is that the button pushing is really bad. It's like Mortal Kombat. In order to due a move, you have to punch in several variations of control-pad buttons, and then the other buttons. It's really bad. I couldn't even get the guys over the ropes in Royal Rumble mode! That's why I gave this a 2 star rating. I want a game that you can just sit back and play! Not a game where you have to remember which buttons to push in order to do a move on the other guy!
The only thing I did like in this game is when a wrestler came down, you got to see him actually walk down the ""ramp"" (Actually, there WAS no ramp, there were actually stairs!) and then to the ring where they did their stuff.
All in all, don't get this game. Actually, I don't think you can anyways. But if you ever find it, and think of buying it, DON'T!! Look to your left (or right, depending on where the other WWF games are) and get Smackdown!",1.0
"THIS IS ABSOLUTLY THE WORST WWE GAME EVER CREATED. THANK GOD FOR THQ. IF THQ CAME IN ALL THE WWE GAMES WOULD HAVE SUCKED REALLY BAD. DON'T RENT THIS GAME, DON'T BUY THIS GAME, DON'T EVEN ASK FOR IT. THE GAMEPLAY SUCKS, THE VOICE OVERS SUCK, CREATE A CHARACTER SUCKS. EVERYTHING FOR THIS GAME SUCKS. DON'T BUY IT.",1.0
"don't waste your money on a stupid game like this, graphics are average, fun facter sucks. I bought the game and it's a big rip off you are better off buying wwf raw or the smackdown games don't be like me and buy a sucky game. the moves suck and the gameplay is to damn slow. so don't buy this game.",1.0
"This game has no big-time dunks. No action, I turned it off as soon as I started playing it. They also need Kevin Garnett on the cover, like NBA live 2001 for pc!",1.0
"Terrible, horrible, very bad. May be the worst game I ever played! I despise it and it's just no fun at all.",1.0
"when I first got this game I thought it would be pretty descent, but to my surprise the game was lacking control, camera view, and difficulty
  The controls for this game are absolutely pitiful its like playing asteroids for the first time, when you hold up the character goes where hes facing which most of the time is not up. So when you first play this you will die, die and die untill you get the chance to get used to the horrible controls. Most of the time there are obsticles that you have to get around and you cant get around them so you die
  The camera view is way off it looks as if the camera is stuck on a building because if you move away from it, it doesn't follow, instead you have to go to the next street to find out there's more bad camera views. Some of the streets are very long and it can get to the pint when the character is to small to see.
  O.K. I like difficulty in games nut this is ridiculous, its probably because of the bad control and camera view, but also the fact that the zombies will not die. Once they are knocked down they get right back up and you cant run past them for a couple of reasons:
  1. that would be boring
  2. Cant run fast

I do not recommend this game.",1.0
"Don't buy this game, if you are curious rent it or play a friend's. Moving around is like moving in quicksand, you are constantly being attacked from all directions. If it was in a first- person setup, it might make for a challenging& fun game. Instead you get a overhead view& constantly you are attacked from the rear& loose much health while slowy turing around.
 I have been playing games since PONG & played 2600 games untill I flipped the score counters several times.
 Resident Evil is a tedious game.",1.0
"I played this game a lot when I was a kid, and was feeling nostalgic, so purchased it. I absolutely would have loved this game now...except my copy of the game did not work at all. The disc came with a case and a sticker on it claiming the game had been inspected by a girl named Carla and was a pass. She obviously did not do her job, because the game was devoid of scratches save for a large series of circular scratches around the innermost part of the disc which rendered it unplayable. Very dissapointed...",1.0
The disc was black and I couldn't get the game to start after a while I was told by someone that it was because of blue or black discs,1.0
Didnt work. didn't work from the first time i popped it in.,1.0
the disc was bad. which i was really bummed because it didn't play. I did get my money refunded after 3 weeks though,1.0
"I bought this game after reading the reviews and now I wish I hadn't. When you first turn it on, you think it might be fun because of the colorful graphics. But the levels are tedious and surprisingly difficult. It's too easy to fall off the cliff, and your life meter is tiny, so you have to start the game over a lot. The continue starts you over at the very beginning of a world, and so then when I fall off the cliff a couple of times I have to start all over again, and on and on it goes. It's very frustrating for me and my wife and my son. We all hate it. The stuff in the levels is very repetitive with the same stupid props in every level like the lazer beam that kills me every time. Plus the PacMan guy is kind of hard to control. Don't get it, there are a lot better games than this out there like Spyro, all the Crash Bandicoot games, and Ape Escape.",1.0
"Being a South Park fan, I was looking forward to this title.  However, it is SO repetitive and annoying...the turkey level alone goes on FOREVER.  Friends of mine have had the same reaction.  It's a first-person shooter (or should we say first-person snowballer) that just has you running around the town of South Park throwing snowballs at turkeys.  Yeah, I know, according to the packaging, that the game evolves into some sort of space/zombie creature thing, and you're supposed to save the town, but I never got that far due to the overlong turkey-shooting level...when I saw the average 4-star rating, I knew I had to respond.  Perhaps younger people will like this due to the character tie-in, but this 34-year-old was bored and disappointed in this title.",1.0
"South Park the game was released for the N64 on December 12 1998. Wow, two days after the second Turok game. Yeah, stick with that port cause this is just AWFUL! This version is soooo bad, Bubsy 3D said ""DAMN!"" This game is just so bad, I don't even feel like doing this review and the former Acclaim employees should be glad that I talked about this mess . It's like Acclaim's Superman 64.",1.0
"Ordered nfl blitz 2000 for my n64, nd i got nfl blitz...... way off! 0 stars never buying from u again",1.0
Sent it completely unplayable even though it was posted as playable. Had to pay money to fix it. Thaaaanks,1.0
Didn't work and arrived with random pieces to other system.,1.0
"Power comes on but A/V does not work. Be careful from where you purchase. I read ""Tested and works great!"" But it doesn't. I ordered a NEW A/V cable for Dreamcast and HOPEFULLY, it works.
Turns out it didn't work so it IS the A/V Port. Requested a refund, it was approved, sent system back but DID NOT get a refund. I WILL file a claim.",1.0
"Game play is either to fast or slow. Controls suck. Accuracy can only rarely be obtained.  Despite this you get bumped up to the next level reguardless.  The graphics deffinetly leave something to be desired, like better ones.  Don't waste your money!",1.0
"I recieved keyboard 1-31-02 And it does not work properly. The controll warning panel pops up and the keyboard light blinks. This does not happen with the other keyboard I have. I work in retail and we take back defective items. I hope you do?
Please let me know11111",1.0
"I am in need of a sega dreamcast keyboard, and i cannot find one in any of your stores in canada, or on your website.  i am not impressed that you, and sega, have kept this item away from the canadian users. so either get more sent to your stores in canada, or i will stop shopping at your stores!  and i am also not impressed with another thing that your store has done.....",1.0
Change the picture! Confusing the buyer,1.0
"Didnt work on arrival, it was even dusty now Im stuck with it and will probably have to buy it again, Im hoping the seller replies to me soon but I have a funny feeling about it, not expecting it...",1.0
Love sega dreamcast. But the seller said it came with all hookups. I cant even test the unit because it does not have all the hook ups. Im leaving one star purely because of the sellers description was false.,1.0
doesnt read games didn't get any accesories and i cant return it. also i tried everything to get it to read games. all it does is show the sega screen and return to the main bios screen,1.0
"This advert said it came with two controllers, a memory unit and a couple games. On arrival,  its just the console,  nothing else. No cords, no controllers ect ect. The reason we chose this was because it was a complete set. I am very disappointed. I would like my money back, or all the promised items that were ""included"" before I ordered it.",1.0
Finally tested with a new game and the system doesn't work! It just powers on and says insert game disc. It will play all my cds just not game discs? I don't recommend this seller as he said it was a working system and clearly had not tested it fully.,1.0
Advertised as if it comes with the cords and controllers but it didn't.,1.0
It was sold to me as new but it was obviously refurbished.,1.0
"If i would have known that it was only the console, i won't have bought it, how are you suppose to play the game without the cable cords, (stated under features and details are included) and a controller,  now I'm stuck with a system i can't even play, this is some BS",1.0
No case like advertised,1.0
The game doesn't work well. It freezes all the time. Pretty upset,1.0
It didn't work.  -_-,1.0
I ordered this and the console doesn't even work I have ordered 2 different controllers thinking it was the controllers no it is the system I want my money back for this.,1.0
The game itself is amazing. However the quality of the cd stinks. My game won't play past a certain point.,1.0
Game does not work,1.0
Disc stopped working half way through,1.0
"I only gave 1 star because I had to select between 1 & 5, otherwise I would have given a zero star rating.  I am not a thief nor a liar. I pay close attention to details when I am interested in a product.  This seller's listing indicated a game console with 1 controller & VMU cable for hook up. The ad even states that the products were tested. We received the console, minus the controller & cable. The seller did not hold honesty to his ad, therefore I do not recommend purchasing anything from him/her.",1.0
Whenever I ordered this the disk was just threw in the case. & it had white stuff all on it! Wouldn't even work.,1.0
this is my favorite system but i ordered it new and when it arrived it had been opened so i don't like that but the system works and everything is great with it but i wouldnt ever order form them because that was false advertisement,1.0
Well i didn't like my purchase for the reasin being that it didn't work at all it kept saying cannot read disc.  I would like my money back,1.0
The batteries were low....then it died....no worries to send it back...I can take care of that...but thank you for it though :).,1.0
so i paid for a white memory unit and recieved a clear green one and there was still games saved on it. not happy about the purchase at all.,1.0
The original resident evil game was ground breaking and innovative. Unfortuanateley when something is well made and original there is always a danger of sequels designed to make money on past glories. Sure the game is smoother than the original but the jerky character movement in the first game was part of the appeal. This game isn't original any more it has run out of surprises and the puzzles are starting to get really tedious. The only people who would enjoy this game are the zombies in it!!!  don't waste your cash,1.0
"I rated this a 1 because it was the worst game that i have ever played in my life it makes u not want to buy antother resident evil game again. Its graphics [were bad],its music was corny it sounded like carnival music in a kids scare house,the zombies moans sounded like ...",1.0
This game has horrible graphics and very choppy Don't buy it,1.0
i enjoyed the game at first.now that it is not work i see y u stop makeing  the game.i can not get my time/date off the screen.do i seen it back for repair r throw it away.now if i seen it back to the manufactured will it do it a gone when i get it back.i would like to no.,1.0
"Come on, man. I agree with you that dreamcast's games are a lot of fun BUT it is hard to find the games to play. Last 6 months, I still can buy the dreamcast game (NBA2K2) but now you CANNOT get any dreamcast games or systems.
Sega no longer make any games for dreamcast.
No new games in DC and it is dead! Don't waste your money with it.",1.0
"i have both ps2 and dreamcast and i only play ps2 cause the games are awesome in ps2 ..all good games of sega are now in playstation 2 with better Graphics..
The controller of the dreamcast [are terrible]..
too bad
never evan think of comparing dreamcast with ps2..",1.0
dont send it to me  because it was for my son for xmas and i don't think i will ever order and thing esle from you..............  thank you bridget kennard,1.0
"i thought this would be a good console, i was very very dissapointed!  it has very few good games, and the graphics aren't all that i expected from it,i sold my DC and now i am waiting for the x box.",1.0
"Dude! Dreamcast is not good. The graphics r worst than the big fat old Gameboy. Believe me and don't buy it. Its a waste of your money. When it first came out, I thought it was good so I bought it and then I found out that it stinks! Now I am sad. So believe me and don't waste you're money on this garbage. Peace Out!",1.0
"I bought one of these for my 5 year old.
This way if he breaks it, it is no big deal.
There is a reason Sega/Dreamcast went belly up. It is an inferior product.
It's a toy. If you think this is a great game system I'll sell you my old Atrai 2600",1.0
Since they are going to stop making the Dreamcast then why buy it. It is just a waste of money. It has tite graphics but um not gonna buy somethin that is getting ready to stop. I would just get a PS2 or wait for X-BOX and the Gamecube. Its just not worth it unless you have that kind of money to waste.,1.0
Doesn't work at all. Freezes. Pissed off.,1.0
This game is totaly not working. I Always get error (region error). So for me it was a rellay bad exprerince.,1.0
The Cd doesn't even work. Thanks.,1.0
I bought mine a year ago and i am very pleased with the system. It's graphics are great and it is a lot of fun to play. But the chances are that it will now be a dying system. With Sega getting out of the hardware side means that the customer base will not grow. While more and more PSX2 get into peoples homes the same cannot be said for the DC.  There maybe 70+ games still coming to the DC but as time goes on that number will deacrease. A company is not going to bother with so small a market and that is what the Dc will become.  Over the last few months I have seen DC games disappearing from the local stores as they decided to drop the line. The local video stores around me have dropped Dc. Tonight I found one stores entire DC gear including the systems they rented out up for sale. The DC section had been replaced with PSX2 games.  Sega will also be releasing games for the PSX2 and that alone should be saying alot for what Sega has in mind.  Sega has admited defeat and will leave those that supported it high and dry. The current price is very very good. But it is consol taking it's last breaths.  Was the PSX2 heaps better. I don't think so. Not from what I saw. I enjoy my DC immensly and played it for many many hours. But it's day is gone. The future is the PSX2. A shame really both for Sega and for those who bought into what they thought was a excellent alternative to the big dollar console's.  Because of this I personally will not buy Sega gear in the future.,1.0
"Let's sum up what is great about Dreamcast:  Sensational graphics (equal to PS2), great sound, good controller design and an excellent, although not outstanding, software line up.
Now, what is so bad about the Dreamcast that I would rate it so low ------ Sega Corporation!!!
If you haven't heard the announcement yet, Sega will not longer be making the Dreamcast console.  This means that the chances of many more great new titles being developed is low.  I am basing this statement from my experience with the Sega Saturn.  Once the Saturn production was stopped, only a handful of additional titles were released and very few stores stocked them.
When I saw that Dreamcast was based on DirectX (the same programming API as Windows for the PC) I was very excited, because I was sure that there would be a flood of titles for the Dreamcast.  There are many more titles for Dreamcast but the flood of PC cross overs never materialized and the few that did come (Urban Chaos, Rainbow Six) were bad.
Now Sega has given up on their console and wants to make software for other companies.  I believe that Sega owes it's gamers a little more loyalty than it has shown and I hope that the gaming community reacts by not purchasing Sega software for any platform.  My investment in a PS/1 was good for 5 years.  My Dreamcast lasted six months.  Goodbye Sega purchases forever.",1.0
"The game disc was completely scratch and my PS was not able to read it. Therefore, I was unable to play the game and wasted $5 on a game I wasn't able to play with",1.0
Sega does not even deserve a one star.  The only good games for Sega is Sonic te Hedgehog.  Sega announced the are making a deal with Nintendo to send Sonic to Nintendo.  Sega has decided to give up to the competition.  Finally.  They will now only make games.  I am happy for that.  I am a Nintendo Fan.  Zelda and Mario and I will be glad to see Soninc coming to Nintendo.  Dreamcast starting in February will drop ....  At the end of the year goodbye Sega.  Now our only compettioor is that damn Playstation and the Xbox will compete.  But Nintendo Rules,1.0
"i got this game and imediatly regreted it. i did not like it at ALL. the graphics were worse than mine (i have a graphics art business even though im only 11) and the music was, well, not very good. way to many baddies and although i didn't get anywhere in the hour i tried to play it, i really think you should get something else. if you like arcades and ridiculus games that make you die, start over, die start over typ of thing sure go ahead and get it. but if your a person like a big Zelda fan (like me) get something else, youd be useing your money better. those people who gave it 5 stars, they have their own oppinion, and if they like it they like it, im glad they found something they like to play. i however would urge you to consider what im saying.",1.0
"Well we all now think that the DreamCast has the best game, it's the best there is in the market, and it beats PS2. Well that may be true. Even though I don't have DC, but looking at the records, did to the Sega fans I doubt DreamCast would become the best out in the market. If you remember to the older versions of Sega, what happened to their games? Yup all gone, they don't send anymore to the US evem before the DC came out, most people may have even forgot there was a Sega company. For those people who has/had Sega Saturn would know, it came out with many title of games and the next two years what happened to those games, well they stopped manufacturing them. Also what happend to the Sega Genesis console games??? Well same thing happened, they just stopped shipments. I dunno to much about history but so far I know one thing, history always repeats but in a different way, this time Sega's ""best console"" will just as well do the same thing like what it did in the past. They just stopped making the games. Well personally if your going to buy any console, I think that you should buy PS2 or wait for the X-Box, but not the next Ninetendo product (Dolphin) because they just don't make good games. Although I must admit Dreamcast does have good graphics. I also think that people who say the graphics of DC is better then PS2, I think they're just to weak to admit the two systems's graphics has no difference.",1.0
"you know it,I know it, ps2 is way better than dreamcast. and it's just the  truth,and i'm so so sorry if you can't take the truth. AND what makes it so  bad is that I have a dc.  THIS MESSAGE IS FOR PEOPLE WHO COULD HANDLE  THE TRUTH!!!  SORRY IF I MADE YOU MAD,BY TELLING THE TRUTH.",1.0
"Got this game from Goodbuy and I received it in pieces, the worst packaging ever, to much trouble to return it so I threw it in the garbage will never buy from them again. Was a total waste of money !!!!",1.0
"This is by far the worst game I have ever played! I rented it, thinking that it was gonna be so great I would have to buy it later. It was just so boring, the dialogue was not translated well, the story is stupid, the characters are morons, the jokes are awful, and it takes an hour just to get into a battle. Don't get this game!!!...",1.0
"To be quite honest, I found this to be the most tedious role-playing game I've ever played. The narrative sequences are ridiculously long, the graphics are mediocre, and the mechanics of controlling other characters in combat is poorly designed. I read a lot of good reviews of this game before I bought it, and I was terribly disappointed.",1.0
"Didn't work, at least I got a refund.",1.0
", total waste of my money. Information like that should be in the product description.",1.0
Received game was far WAY more scratched then listed. Game won't read on my system. Much disappoint.,1.0
"It didn't work. I tried to contact the the person who sold it to me, and they did not respond to me. I want sonic adventure that actually works!",1.0
Gundam: Rise From The Ashes: Side Story 0079  is NOT Sonic Adventure,1.0
It didn't even work. I couldn't find a single dreamcast that could read it.,1.0
"Here in Australia we pay big money for games.  This one cost us $89, and it was barely worth $1.  (It was a local impulse buy). Its as buggy as they come.  It crashes between ""cities"" nearly every time.  It only allows ONE person to have ONE save game.  The interface is cludgy and  despite its 3D the graphics are really sad.
We are RPG game lovers from  way back but this one was a big disappointment.  The fact that its a diablo  clone was actually a plus for us as we really enjoyed that game.  Its just  sad that instead of improving on diablo they went the other way.
The font  they use is too intricate and too small to read and I still don't know what  half the buttons are as I cant make out the text!
In RPG's I like to roll  my own character.  Here they do it for you and take away half the fun of  the game for you.
I am sad to say that there is nothing good to say about  this game except that the box is pretty.  Pretty enough to suck you into  buying it and regretting it.",1.0
"I have the same opinion about this game as I do the Hellfireexpansion for Diablo: If you are going to release an updated versionor expansion to something, it needs to be an improvement. This game isa Diablo clone with a few 3D tricks thrown in to make it shiny and new. There is nothing here that is worth wasting the price of entry. If you have Diablo already, don't bother with this. If you bought this and haven't played Diablo, don't buy Diablo...",1.0
This doesn't even fit into the system I needed it for.,1.0
"The premise is great: build a dungeon, raise an army of evil minions and kill the heroes.  The execution even starts out well, but it all falls apart in 3D first person.  Trying to lead your forces from this horribly-designed game mode fails completely.  Too bad it wasn't optional.  This game comes from an era where 3D first person was still something of a novelty, so, at the time it may have been excusable, but now, it's virtually unplayable.",1.0
"I started playing this games years ago.  I had to stop when I upgaded my computer brcause it would no longer run.  there doesn't seem to be any patches out for it.  when I saw it on amazon deceided to try it again, still no patches don't waste your time or agravation on it.",1.0
"It deleted my saved file and the cheats did not work. If you like this game, you are an idiot.",1.0
"reasons not to buy
1.can't download on mac
2. erases game files
3. user unfriendlynes
4. games fall out of it
5. web site is slow and may not work
6. won't work with gba",1.0
