Review,Rating
I don't like this movie at all! I don't like the way they were singing the songs and I didn't like the little girl who played Annie either. I like the Disney version of Annie and the one that came out last year with the little black girl in it.,1.0
I NERVER GOT THIS MOVIE & I PAID FOR IT.,1.0
"What might have been: Opening scene a helicopter flies over the forrest on the north western side of Raccon City, STARS Bravo team, lead by Albert Wesker are are investigating the disapearance of the Alpha team, when they land they are attacked by zombie dogs and chased into a mansion where they uncover the house is full of zombies and all kinds of different monsters. The original game (currently being remade for Nintendo GameCube) had the perfect premise for a scary movie, it had the atmosphere, the monsters, the suprises and everything that kept a person on thier toes, all things which the movie that was made a s a prequel did not have. WHat did this movie have that was good? Michelle Rodrigiez is very good looking... aside from that... There were some great makeup effects, but the one non-zombie monster that appeared was the licker, which looked terribly CGI. Over all the special effects were unimpressive, they held back way to much with the gore, and there was far more eye roller moments than scares. This is what we call a hack fest flick, except there wasn't a lot of hacking... so there wasn't a lot going on here that would make it a good horror flick. The problem with a lot of game based movies is that the movies don't follow the games closely enough, that's why only Mortal Kombat has succedded to be a good movie so far, but Mortal Kombat Annihilation strayed too far from the original plot of MK 2 and failed miserably because of it. The same can be said of all of the other game based movies. Many of them have been moderate successes, but we gamers go to see these hoping for a movie that will be true to the games, not be related by name only. Resident Evil Rebirth for GameCube will be time much better spent than watching this movie. The movie has a lot of guns, and a lot of zombies grabbing at people, and neither are enough to call it a Resident Evil movie.",1.0
"A friend of a friend went to see this overblown mess of a movie, despite my warnings and boy, did he receive the disappointment of his life. Just look at the previews, even they look like a disaster. Why make an action film this bad and THEN give it a theatrical release? Still curious? Here is the movie in a nutshell, its a very simple formula folks: throw in every tired action/horror/scifi film cliche, add an annoying heavy metal music soundtrack, base the 'plot' on a boring/simplistic computer game (kill the zombie, find a key, open the door using the key, repeat), add plenty of gore and a hoochie female lead and mix. What do you get? A wasted evening at the theatre and a headache.",1.0
"The way the movie started I thought it was gonna rock...Boy was I wrong. First of all, Resident Evil as a game was scary and had lots of gore and blood. As a movie that was rated ""R"", it didn't even stand up to the video game in that aspect. The movie should have been PG-13. Come on! This is supposed to be RESIDENT EVIL, not Scooby Doo! The Blair Witch was scarier AND YOU DIDN'T EVEN SEE THE WITCH! If they intend on making a sequel, I suggest going all out for it, but please don't be afraid of using more blood and gore...Remember this is the year 2002!  If they need to go for NC-17, then have at it!",1.0
"""Good special effects"" seemed to be the only positive thing anyone had to say about this movie.  From start to finish, the movie did nothing to make you feel either for or against any of the characters, except perhaps for tantalising glimpses of Milla Jovovich's anatomy.  The entire movie seemed like an endless repetition of a 90 second sequence: create a spooky setting with an opportunity for special effects to go overboard, build an ""it's almost too quiet"" sense of normalcy, then introduce some grotesque horror and put a bang in the soundtrack to make it seem like everyone's jumping due to the amazing build-up of tension.
I tried to think of a worse movie, but apparently I've either repressed all such experiences, or this is genuinely the worst movie I've ever seen.  It's probably not... oh - no... in fact, it definitely isn't.  There was one film that I've seen that was worse: ""Powder"", which one reviewer dubbed ""the best supernatural albino film ever made"".  Ah well - this film didn't even make the best of the worst... just plain lame.",1.0
"Ok, where do I start? The plot was dumb, the soundtrack was horrible, the acting was ridiculous, the zombies were even more ridiculous, there were splatter scenes thrown here and there to try to spice up the whole thing, and, finally, the spirit of the movie was sick. Could things get any worse than this?",1.0
One of the worst movie versions of a great play I've ever seen.  Among the more significant misses in the movie: (1) changing the ending to an unnecessary death-like cliffhanger; and (2) turning the Mrs. Hannigan character into a drunk rather than someone who doesn't know how to deal with children and is terrified of them.  Absolutely awful.,1.0
I never streamed Annie! So I have no opinion!,1.0
Didn't work in our dvd player.  haven't had the time to return,1.0
It didn't work. Only sound worked on it. My rental did the same thing.,1.0
"Has skips and one part missing, stops 10 minutes before the end!!!!!!! Not the original at all!!!!!",1.0
Too much hollywood,1.0
I read the book...very very interesting.  But this movie was impossible to understand unless you read the book.  Why oh why did they spend the money to make this?  This is probably a tribute to a guilty conscience. .,1.0
The movie is fine. However Amazon streaming service is horrible and we couldn't even watch the movie because it wouldn't load-the image and audio were two different locations. It is an Amazon problem is we don't have the same issue with Netflix.,1.0
"I cannot imagine anyone who was actually involved in the 1996 Everest tragedy being at all pleased with this made for television movie.  Although Kraukaer's book of the same name seemed to show some biases and quick, sometimes scathing one sided judgements of people, no one can say that he is not an excellent and captivating writer.  In this movie, the poor script itself, would (or should) make him cringe.  There is little basis for fact in the movie as well:  Kraukaer was not the first to summit, he did not man the radio from camp once down to talk to Rob Hall...etc, etc, etc.  I wanted to watch the movie because I had read in Anatoli Boukreev's book The Climb how disturbed Boukveev was when he saw the movie on TV the night it was first played.  I am sorry that he had to suffer with this....and that he thought that this was how Americans would ""see"" the tragedy.  Well read (or simply thinking!) individuals would know that this was television at its worst.  What a vast waste of time and money. It has little basis in reality and I certainly did not find it entertaining.",1.0
"Read the book.  I agree with the negative aspects of some of the reviewers, such as, given how this film was made, I could not really care about what happened to most of the people, although there were a few positive aspects of the making this film.  For example, the dialogue, when I could hear it, was spare, even terse, no nonsense, which seems to fit the strenuous physical (and mental) exertion of the climb up and the descent---no time, energy, thought for hyperbole.

The most annoying thing about the film, for me however, was the music, which was so loud---and I fear uninteresting, uninspired---that often I could not hear what anyone was saying.  I had to sit up close and listen carefully to hear what the actors were saying.  The point is that the musical score itself was not a good enough reason to watch this film to the bitter end.  I was happy that I had read the book first.  So, again I say, read the book.",1.0
"During the first five minutes of this book it is painfully obvious that it is a very low budget film.  They couldn't even get the landmarks right on the Everest map.  Clothing and gear is wrong. Sequence of events and factual reconstruction isn't even close.  At one point they have Krakuer striking out in a blizzard on the South Col to rescue stranded climbers, only to have a sherpa beg him to abandon his efforts.  The facts show and even by Krakuers own admission he was sleeping in his tent and refused any participation in rescue efforts.  This film will make you ill if you have a grasp of the facts.",1.0
I was looking forward to seeing this movie. Halfway through I was looking forward to it ending. Great storyline ruined by bad acting and directing. Do not buy! Watch only if you have a nothing else to do.,1.0
"I won't bother to describe all the ways that this movie is inaccurate. The book, ""Into Thin Air"" by John Krakour is excellent. I had hoped that this video would be a good follow-up to reading the book, but instead it is just a poorly made, inaccurate video. Read the book, forget this video",1.0
"The true story of the Everest 1996 disaster is so compelling, it is almost unfathomable how that story could be taken, and made into a cheesy, poorly acted, poorly made film.  I guess the actors aren't all bad, but the cinematography is awful, the characters are never developed, the script is choppy, and the way the story is fleshed out is almost anti-climactic.

If you want the real experience of the drama and devastation that happened, read&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Into-Thin-Air-A-Personal-Account-of-the-Mt-Everest-Disaster/dp/0385494785/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Into Thin Air: A Personal Account of the Mt. Everest Disaster</a>&nbsp;by Jon Krakauer.  This movie just does not capture any of the terror or convey the personal trauma or experience of the individuals involved.

Now, for a compelling, beautifully written and riveting account of tragedy and the will to survive, watch&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Touching-the-Void/dp/B00020X94W/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Touching the Void</a>&nbsp;about the true story of Joe Simpson and Simon Yates.  THAT is how a mountaineering movie should be made!",1.0
"This DVD is good as a coaster for your drink and not much else.  The most charitable thing I can say about the acting in this is that I've seen cardboard more animated.  Instead I'd suggest spending your time with the books&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Into-Thin-Air-A-Personal-Account-of-the-Mt-Everest-Disaster/dp/0385494785/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Into Thin Air: A Personal Account of the Mt. Everest Disaster</a>&nbsp;and&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/The-Climb-Tragic-Ambitions-on-Everest/dp/0312965338/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">The Climb: Tragic Ambitions on Everest</a>&nbsp;and&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Everest/dp/0792269845/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Everest</a>&nbsp;to give yourself a good perspective on what happened during the 1996 climbing season.",1.0
"If you want to learn more about the 1996 events on Everest, there are many informative and entertaining books and documentaries on the subject.

This awful made-for-TV movie isn't one of them.  I ordered it out of curiosity because I had read how bad it was, and it did not disappoint!

Very loosely based on Jon Krakauer's excellent book about his experiences as a member of Rob Hall's 1996 Everest expedition, this ""movie"" is poorly-acted, excruciatingly badly written, and has the most melodramatic musical score in the history of movie-making (the awful music swells alarmingly to announce each commercial break!)

It's also inaccurate, and is really an insult to the memories of some of the real-life participants in the tragedy.

It would be a shame if this TV garbage were your only introduction to, for example, Anatoly Boukreev (in the film the actors can't even pronounce his name right), who single-handedly kept the death toll during this awful night on Everest from being even worse than it was.

I had read that Jon Krakauer was always embarrassed about this movie, and I don't blame him.  So save your money, your brain, and your sensibilities, and read or re-read ""Into Thin Air"", ""The Climb"", ""Left for Dead"", or any of the other books by the participants in the 1996 Everest tragedy.

This movie could not possibly be worse than it is!",1.0
Don't waste your time with this  Hollywood movie if you read the book (which is one of the most thrilling books ever)--but maybe see one of the true documentaries on EVEREST to see what the experience really looks like.,1.0
"To date I have read 3 different books regarding the 1996 Everest climbs, including Krakauer's book. The book is definitely a must read, but the movie is awful. It alters the personalities & inserts things to make it a 'movie'. The perception it will leave you with is not accurate, aside from that, as a movie it isn't good either. Don't waste your time on this.",1.0
"Just keep the book, the movie does not represent what it is told in the book.",1.0
"Not worth the paper it's printed on! There are several accounts of the tragedy that occurred that day on Everest on both the South and North Face. The amazing thing is that all accounts match, except this one! Krakauer has made himself a hero and everyone else a buffoon, including the Sherpas! What nonsense!  It appears that the altitude has inflicted memory damage and self worship deeply into Krakauer's brain. Both Rob Hall and Scott Fischer were highly experienced guides that regarded the safety of their client's much more important than a summit. Do not read this book or see the incredibly non factual DVD! There are many other books and movies that give accurate accounts, please try them!",1.0
"I don't know what movie the first two reviewers watched but I'd like to trade this one for theirs.

This movie reeks of ""made for TV"".

Horribly amateurish dialog and rediculous characterizations.

Got ""After School Special""?

From the writers to the director to the actors; didn't ANYONE read the book?

I was waiting for Jon Krakauer and Scott Fischer.

I got Shooter McGavin and Gary Shepherd.",1.0
This is a terribly disappointing movie.  Krakauer's book is one of the best I've read.  Don't buy this movie if you are expecting it to be as exciting/consuming/imagination provoking as the book.  It is none of the above.,1.0
"Not what I expected.

The characterizations of all the members were weak. The movie lacks the cinematography and some pivotal scenes just don't have the impact you'd expect.",1.0
"There are two ways to approach this film.  The first is whether it is a fair and accurate rendition of the events of the 1996 tragedy which was the subject of Krakauer's book.  The second is simply what entertainment value the film has.  Having read both Krakauer's book and Boukreev's ""The Climb,"" this film's flagrant deviation from any semblance of reality so distracted me that I was unable to discern any entertainment value in the film whatsoever.

Things get started with a big fat lie.  We are informed at the very beginning that the film is based on published accounts and interviews of the participants.  This would lead the unsuspecting viewer to believe that the film makes an effort to be faithful to the truth.  I wonder how many people have watched this movie and think, as a result, that they know something about the tragedy, its causes, or even Everest and mountaineering for that matter.  They would be sadly mistaken on all accounts.

The film somberly announces each day of the expedition:  day one, day two, etc.  Each day finds the climbers of the two expeditions traveling as a group, reaching a new camp.  What a joke.  In reality, it takes weeks to establish the camps, while the climbers acclimatize to the altitude.  This is accomplished in small groups, not the entire expedition together.  If they had really climbed to camp IV in the four days depicted, they all would died of AMS before even being able to attempt the summit.

Hollywood being what it is, even a story about climbing Everest has to have some sex in it.  Sex American style, no less, meaning there can be no sex without moralizing.  We see Sandy Pittman's lover climb up to camp I to be with her, and a Sherpa voices strong disapproval because they're not married.  He foretells that the mountain will not tolerate such flaunting of its moral code, and he fears the worse.  This entire segment is a product of the screenwriter's imagination.  But now we know that the entire tragedy was the result of Ms. Pittman's unrestrained libido.

We don't have to wait for the tragedy proper to get a taste of the mountain's ability to have revenge.  In the next scene, a Taiwanese climber (although, there were no Taiwanese in the two groups, the screenwriter created these characters to play the role of buffoonish amateurs) walks out of his tent in his boot liners, slips on the ice and falls to his death.

I'm not going to catalog all the factual errors in the film here.  By this time you get the idea.  What happened is less important than what the screenwriter thinks would make good drama (and it's amazing how bad his idea of good drama is).

The most outrageous deviation from the truth comes during the unfolding of the tragedy itself.  As the situation deteriorates, the movie has Krakauer coordinating and leading rescue efforts, including going back onto the mountain in an effort to find Rob Hall.  In truth, Krakauer spent the night sleeping in his tent, too exhausted to move.  The only member of the two teams who made any rescue efforts at all after returning to Camp IV was Boukreev, who single handedly saved the lives of four climbers lost on the South Col.

Other reviewers have commented on other failings of the movie, and to those I will only add that it is extremely difficult to follow the movie at times, because it's hard to know who is who.  Characters are not introduced and most of them do not get enough camera face time to be recognized, especially all wrapped up in a snowsuit with fake snow and ice hanging off their faces.",1.0
"This movie is terrible.  It's overacted and worse, magnifies the characatures that John Krakoar's (sp?) moralizing views of the disaster of Everest.",1.0
"Not wanting to effect Amazon's profit margin but 'PLEASE DON'T BUY THIS VIDEO' If you thought the 'Beach' was a dissapointing adaptation of a great  book wait till you see this turkey. If you have read any of the growing  number of books assosiated with the events of 1996 on Everest you will be  familiar with the tragic,unfortunate list of circumstances which lead to  misjudgement , human error and ultimately disaster. This film takes  snippets of Krakaeurs book, exaggerates them grossly ( did Sandy Hill  Pitman REALLY have a coffee making machine - and a big one at that - on the  mountain with her ? ) and makes hammy drama out of the suffering of others.  I am surprised that Krakauer even agreed to have his name associated with  this piffle , and even more surprised that the events survivors haven't sued  ! No wonder tha poor climbers died on the mountain , they are constantly  removing their oxygen masks to spout reels of poorly written dialogue. To  be fair the whole thing is a wasted opportunity.",1.0
"The story of the 1996 tragedy on Mt. Everest is a very complex one.  As  the crisis approached and once the climbers were webbed in it, the  consequences of decisions and habits begun long ago became magnified and a  true tragedy unfolded.  This movie explored very little of this complexity,  thus seriously compromising the fact that no climber in 1996 was either one  thing or another, say, either a failure or a hero.  Each climber was both.  But, this movie sketched simplistic portrayals and so the depth and  complexity of the story is lost.  The movie has its compelling moments:  Rob Hall and Jan Arnold naming their baby, soon to be born; the effects of  high altitude on the climbers' minds and breathing; the fierceness of the  storm.  But, the movie portrays time poorly, thus flattening the plot  rather than bringing it to any kind of emotional climax.  I would hate to  think that any person who cares about mountaineering and this particular  climb would base any of their understanding on this movie.",1.0
"What could have been an entirely delightful movie, I cannot believe that the d**n word and the GD word was used. There was absolutely no need for any of the swearing and we will not be watching this movie again.",1.0
I didn't like it,1.0
I WAS DISAPPOINTED IN THE ANNIE DOLL.  IT WAS OVER PRICED AND SHABBY.,1.0
"************************************************************************************************************************************************************
For those of you who are following this thread, there IS a Letterbox Widescreen version of this film in existence. It has only been released on LASERDISC in the ORIGINAL aspect ratio of 2:35:1 which is the original LETTERBOX format with Black Bars on top and bottom which shows the ENTIRE film as it was SHOT.
************************************************************************************************************************************************************

Sony Pictures Home Entertainment is clearly after a MONEY GRAB with this Blu Ray release.  The studios that do this really tick me off.  Unfortunately, many of the people in the general public are not aware of the differences between Pan and Scan, Anamorphic Widescreen, Full Screen, Letterbox, or understand ASPECT RATIO or how a film was SHOT and why it was shot that why by the director.
Until Sony Pictures Home Entertainment releases the LETTERBOX version of this that was released on Laserdisc, I will NOT be buying a DVD or a Blu Ray of ""ANNIE"".  I will stick with the Laserdisc.",1.0
Horrible! This is not child friendly and also says GD.,1.0
"The quality of this DVD was dreadful, and I am wondering whether it was a rip-off. Poor picture quality, poor audio quality. Appalling value for money. I shall never order from this vendor again.",1.0
"No good,  was not able to open movie once purchased",1.0
Great movie but my disc did not work and ended up returning it. Found the movie on netflix after a while.,1.0
A lot of indecent scenes totally inappropriate for younger audience,1.0
It is for an old square screen.  I returned it.,1.0
this movie was missing out of the box of items I received. One if three books I received was also danaged.,1.0
Didn't enjoy the voice but the film was ok,1.0
Crappy quality. Did not watch.,1.0
"Nothing interesting happens through the whole movie, but you get the feeling something tragic is going to happen.  Then it does.  Then the movie ends.  How did this script make it to production?",1.0
"Got boring, too much foul language, blasphemy, and a nude scene. Would have been great without these things",1.0
"Poor acting, directing, and script.  If you are looking for quality entertainment... better to look in a cat's hairball.",1.0
"The worst thing about this movie is the directing.  Boring script.  Dreadful music score.  The actors tried hard, but were unable to overcome very poor directing.  The number of fishing scenes may have made sense in the book, but did not translate well to this movie.",1.0
"It stopped playing and we could not restart it, would like refund please.",1.0
The sound was TERRIBLE!,1.0
"Might have enjoyed it, but the rental expired in one day.  NB: read the fine print on all rentals.  Hmph.",1.0
awful,1.0
theresno black annie! i paid so see a sista play ma home diggity anne-dawg. fo shizzle ya feels? now i cant even bring ma bois ova to listen to the sunnl come out cuz we got us some white ass hood beat singing our tunes mane.,1.0
Not much fishing in this movie so if you are thinking about renting it for the fishing.... Don't.,1.0
Stopped and re-booted many times. Never had a chance to watch the end. Very disapointing. Kept switching from HD to distorted.,1.0
"Very slow, pointless at times........seemed to be going aimlessly down the river.",1.0
I looooove this movie but it buffers ever two minutes!  I watched it on Netflix with no buffering. Disappointed,1.0
"I was disappointed in this formerly beloved classic of my memory. I loved this movie as a child and hadn't seen it since. I rented it to watch with my 5 year old son thinking he'd cherish the memory as I did. To our surprise, we were both appalled at the immodesty in behavior and dress throughout the film. My son even averted his eyes and told me he didn't feel right watching it because it was inappropriate. I was in denial because of the memories I had and could hardly believe it. We shut it off. As I reflected on it, I realized that the movie was filthier than anything I've ever let him watch before and remembered some of the unsettling feelings i had when  I watched it long ago (particularly a drunk and immodestly dressed Carol Burnette). I feel terrible for having to be corrected and convicted by the innocence of my son. I have since renewed my vigor in strictly monitoring everything that comes into my home. Annie is a liberal, immodest, and indecent film that is inappropriate for children.",1.0
Whoa. Just plain bad. The silly ending really topped it off. Poor Faye. What an embarrassment.,1.0
This was actually the sing a long dvd and not the actual movie.  My bad.,1.0
I order a lot of dvd's and cd's.,1.0
I would give it none if I could. There were several inappropriate parts throughout the movie. Not a movie for children whatsoever. I was applaud.,1.0
The movie never went anywhere. Don't see a point to watching it. There wasn't a plot line - it was just a moment in people's lives.,1.0
"The DVD Never worked.  Throughout the film, it kept breaking up, and freezing.  We could not enjoy watching it.  I had to throw it away.  We know it was not our machine because we tested it using other films.

Michelle Bridges",1.0
"The show started slow, and got worse, it was very boring. I finally quit watching with a bout an hour left.",1.0
"Started to watch but, the movie was going nowhere so, I shut it off, so I guess you just be your own judge on this one. I didn't like it but, different strokes for different folks!",1.0
Annie can eat a big brown bag of s***.,1.0
Movie keep stopping to reload,1.0
Save your euros.,1.0
"The Fisher King is a disappointing myriad of chaotic film sequences, uninspiring characters, and a deliberately meaningless title.  It mixes random delusion/fantasy sequences in a pale attempt to feign creativity.  Viewers seeking a sensible, straightforward plot will be sorely  disappointed.  Viewers who prefer creative/fantasy movies will likely be  insulted by this poor attempt to fill their needs.  The Fisher King's only  value is that of a poor abstract painting; people can look at it and  pretend to each other that they ""understand the deeper meaning"".  This film is about as deep as a cookie sheet.",1.0
Coulden't make it through the whole movie before I decided to watch something worth while.,1.0
"My low rating is not for the movie, to which I had a mixed but mostly positive reaction. Rather, it is for the Amazon Video HD file. There was subtle but constant stuttering with almost all movement in this film. It is most evident with lateral motion, such as with pans and tracking shots, but it is also incredibly obvious during the final credit crawl. I even googled whether Terry Gilliam intentionally played with frame rates  in this film because it looked so strange. I reset my Roku stick, and my incredibly fast Internet connection was working perfectly. I also tested other HD content on the same app using the same device, and it looked just fine. The Fisher King images were high-definition but jittery, making me think the file itself is flawed.",1.0
Too slow.,1.0
I was very excited to  give  this  to  my  Granddaughter for  Christmas. I ordered it early to make sure i had it for her.. But when she opened it to watch it the DVD  was CRACKED.. not the case or the plastic just the DVD inside!  I was very upset  and  Now I have to buy her a new one because it is  past the time allotted for me to Return  it ..  very disappointed...,1.0
The video part of this movie did not work. All we could see was a pale blue screen. I could see the video if I fast forward or reversed but not while in play mode. A complete waste of money. Very frustrating. Switched to Netflix instead.,1.0
Unfortunate on all accounts,1.0
"The movie is great.
One of the director's best.
I've been searching for the bluray for years.
The result was a disaster.
The video is worse then the dvd.
It's nothing closer to sharp image.
I have no idea how they name it a bluray.
The sound is HD all right but it cannot be forgiven because of the video quality.
Do me a favor and just buy a dvd instead.",1.0
This movie sucks bigtime.,1.0
"For 2 hours, absolutely nothing happens, nothing.  Then the movie ends.  This is absolutely one of the most boring movies I have ever seen, and I've seen some boring movies.",1.0
My daughters love annie they watch it all the time,1.0
"How is this rated PG?! It has multiple scenes of full male and female nudity, pervasive profanity, excessive booze and smoking, multiple scenes of abject drunkenness, & complete moral degradation. There is nothing redeeming about this movie. It focuses on themes of corruption, reckless and extreme debt, gambling addictions, alcoholism, etc. etc. This move is disgusting, depressing, and vile. It should be rated R.",1.0
"this DVD will not play in my brand new DVD player ? !! it's is not a Blue Ray
my other DVDs work - I need to have this replaced !",1.0
"bleak, sick unhappy characters... bleghhh...",1.0
Wifi reception was not fast enough and kept cutting out.,1.0
"I should have read the bad reviews before watching this over-long, misadventure in film-making.  I have to agree with ALL the one-star reviews here.  I am glad I saw this mess on TV before buying the DVD.  It is highly offensive to anyone not saturated in liberalism with perverted views of religion and art.  This crap is pointless, obtuse, and degrading to the kind of people who live in Montana, none of whom appear in this movie.",1.0
"I was looking at the main title sequence of this film, and maybe it was the DVD release, but why was Elmer Bernstein credited as doing the music, when even the back of the box says that Mark Isham did the music?  When I saw the film on VHS, they had the correct information, but why was the DVD incorrect?  Are other releases of this film on DVD providing the same incorrect information, or actually listing Isham as the composer.  What made the issue even more ridiculous is how the end credits had Isham's regular orchestrator and conductor, Ken Kugler, and Bernstein always conducted his own scores by this time period.  Please, will anyone explain this discrepancy?  On the whole though, bad film, but beautiful cinematography.  However, Tom Skerritt and Brenda Blethyn were extraordinary.",1.0
Could be remembering wrong but it's full of using God's name in vain.  I had to shut the movie off for good after just a few minutes.  I never even got to know the story line.  It's been years since that attempt to watch it and to this day it goes down as one of the worst movies I have attempted to watch.,1.0
"Beautifully photographed, great music score, sucky movie. It's a 15 minute story dragged into, what? a movie that's over 2 hours or only SEEMS that long!

I found the pastor father reprehensible, stuffing HIS beliefs down his son's throats before they were old enough to decide about religion for themselves. He was just a small-town fish trying to be something bigger, basically on a power-trip. The oldest son was not strong enough or independently smart enough to fight him, but the younger son rebelled in that way preacher's kids always do: Major sinning! And boy, did this movie need some sin so you wouldnt fall asleep!

Redford's one of the best directors around, heavy and fantastic on his visuals, but he needs the right material. He even photographed Pitt in ways that remind you of a younger Redford. Hmmm.......

As boring as fishing is (basically like watching paint dry!), I welcomed the fishing scenes as it meant there was some ACTION!!",1.0
the movie is fine but before i purchased it i read the description and it says that the movie has subtitles in spanish and the true is that IT DOESN'T!,1.0
Just not my personal cup of tea. Others may well enjoy it.,1.0
"Since this movie seems to inspire nothing but praise in this forum, I thought I'd toss out an opinion against the current. I think people of faith ought to be warned against this movie. It is the kind of movie that religious people are naturally drawn to. It deals with the brokenness and failure in human relationships, and it has some religious themes, or I should say, the author clearly *thinks* that he is making an artistic commentary on spiritual themes. He portrays the father of the protagonists, who is a pastor, to be a 2-dimensional pharisee, full of reflex prejudices and social conformisms. There is nothing redeeming about the father. He is just a caricature that, no doubt, reflects author's resentment of the inadequacies of the faith of his own parents. In fact, the movie is really only ""spiritual"" in so far as it provides a nice portrait of how liberals view religious people, on the one hand, and depicts the spiritual impotence of faithless people on the other. The sentimentality in this movie is mind-numbing. Once again, this reflects the author's idea of the essence of the religious belief he has personally left behind. It reminds me of a movie Jane Fonda made some years ago called Golden Pond - a movie full of anti-family, anti-religious hatreds, with a veneer of sentimentality that is supposed to disarm religious people, because after all, isn't sentimentality what religion is all about? But this is by no means the most repugnant aspect of this film. This is a film full of despair, written by someone who is powerless to heal a hangnail, much less a serious spiritual disfunction, precisely because the power of living faith is completely alien to him. Obviously, tragedy and self-destructive behavior occur in families of faith, but art is like quantum measurement: it necessarily distorts what it measures, and the more explicit the ideological message, the bigger the distortion. Misery likes company, and this film is simply an invitation to the shared misery of a cynical, sorrowful, spiritually impotent liberal living in a post christian culture. There is absolutely nothing edifying or liberating in the entire film, unless you think bitter self-pity is liberating. Secularists of the sentimental sort might enjoy this opportunity to wallow in their own heartache, and outdoorsmen might enjoy the scenary. People of faith should just pass this one up. Pretty scenary does not give mystical meaning to stupid despair, nor does it vindicate it. If you are a person of faith, save your dollars for a movie created by someone who knows what faith really is. And Please don't give your money to these despairing clowns who are wise in their own eyes. They will only use it to make more vapid movies.",1.0
"I cant believe that Ive only found one bad review of this film on the whole internet. Have you all gone mad? Apart from the beauty of Brad Pitt and the Montana scenery, this is one of the most disappointing badly made and boring films I have seen since ""Independance Day""! Deeply irritating, very bad continuity, (eg scenes where his clothes are all wet and the next minute totally dry) AWFUL mawkish script - particularly the narration - and Im sorry to all of those out there who like this self-indulgent and grossly over-rated film, but Im pretty pissed off Ive just wasted 2 hours of my day. I would have given it no stars if the form field had let me.",1.0
"Here is Hollywood glamorati trying to make us believe in small town virtue so that we will applaude them for their touching heart rending acting. Its tripe and nothing more. There is nothing here that has anything to do with small towns; it is pure Hollywood.
  Not even the slightest attempt to portray a real small town. I mean ... an underground speak-easy club and a gambling club all in the same small rural Montana town.  Pleeeze give me a break. This isn't Chicago! There aren't enough people there to support that kind of sin infrastructure.
  The whole movie is so unrealistic, so contrived, so full of paltitudes - it is just leaves a bad taste in your mouth.
  Of course in our times it is lauded as a great tribute to rural America, but it is nothing of the sort. Brad baby never has a hair out of place. He is gorgeous in every shot, as is his brother and everyone in town. No dirt under their finger nails. The people who live in that type of town lack hair stylists and manicurists. They don't look like movie stars and don't act like brats from suburbia. The people in those towns are generally not good looking, they are slow, not to energetic and, well, strange. You'll see nothing resembling that in this glamorati vehicle.
  The whole moral is that even if you disgrace your family, even if you are a drunk, a blaggart, a loser, a gambler - you really are perfection if you can fly fish. Virtue reduced to fly fishing - so 90s, so now, so trendy of Hollywood's new love of high priced cabins in Montana and long retreats in the mountains. I may not be so virtuous, but I'm a helluva fly fisherman so that's what counts (substitute ""actor"" for ""fisherman"" and you have the formula for Hollywood virtue, i.e. I may be a miserable useless human being but they love me on the big screen).
  As I said tripe. No one will watch this pabula ten years from now. It will be trite and forced like some 50s movie about the perfect man as seen through the myopia of the times.",1.0
Picture Quality was Horrible Streamed thru my Sony Bluray Player,1.0
K,1.0
Just a little cheesie.,1.0
"My nine year old and seven year old granddaughters watched with heartfelt sieges. They both dance, tumble, and cheer.",1.0
terrible so sorry Robin William's was in it,1.0
"Poor audio, poor video. Don't bother",1.0
Didn't play all the way thru,1.0
"I saw this film when it first came out in the 1990s and remember being struck by the unusual topic (how to cope with someone who has mental illness) and the great performances by Robin Williams and Jeff Bridges. I watched it again for the first time in 20 years the other night and turned it off after 45 minutes. It was a dire, pretentious, shallow misfiring mess and in hindsight looks like little more than a vehicle for Williams to put in yet another one of his overly energetic ""Look at me look at me!"" performances and use lots of different voices and irritating facial expressions. What a disappointment.",1.0
As a Christian I must object to the promiscuous and major alcoholic behavior of the orphanage lady played by Carol Burnett. Her character in this movie is not appropriate to show little kids that are very impressionable. There is also a cuss word that really upset me. The name of the Lord is taken in vain in the disgusting G-D slang word at the end as well. I wouldn't recommend to any Christian family.,1.0
Wasn't in the mood for so much singing and so less dialogue,1.0
musical,1.0
"the movie was worse than a boot leg quality movie!
lines on the screen, voices did not match lip movement! some scenes it was split screen. terrible!
it came in a look a like an original annie box, dvd is not scratched, sure did fool me!",1.0
We thought this was a sweet little kids movie.  at the end they take God's name in vain!  It was a shocker and so sad.  Not family friendly.,1.0
