Review,Rating
Love them! Exactly what I had hoped for,5.0
"I've been using these bands for about a month and a half now, and they've worked great! The bands are nice and solid and are connected to a solid clip ending. The clip makes it easy to connect to the handles or to the leg band. The door jam does a great job when put into use, it has stayed solid and snug with no slippage. Also, I like the ability to stack the bands on one another (connect more than one band at a time). This allows me to use any combination of resistance that I need.",5.0
These bands arived today and I worked out with them and they are better than I expected! The handles are soft without being hollow and cardboard. They feel more expensive than you would think. I forgot that it comes with so many resistance bands. I have seen three banded models at Target and the extra variety is a major pro. Haven't tried the anchors yet but the way the band's attach to the clips looks very secure and substantial. The bag fiys everything perfectly. Gosh. I wish I ordered these months ago!,5.0
Good quality workout set,5.0
"Very good got the money, nothing busted yet",5.0
Love these. They work great,5.0
Awesome. 5STARS,5.0
"sturdy, the company seems to stand behind their products and so far they have been perfect in every way.",5.0
wow great product,5.0
"This set is perfect for mine and my husband's use.  The variety of resistance, quality of the handles and tubing, and portability bag really work well.  We have been pleased with the apparent high quality of the product during our use over the first month.  We would highly recommend for anyone who wants to be able to get a very good workout in but has limited space or access to other weights.",5.0
Great price.  Use these for physical therapy exercise.,5.0
"Good quality, better than expected, I would recommend this product. I will be using this primarily for flexibility.  Should fit the bill.",5.0
"These bands are great.  Very sturdy.  Haven't used them yet, but am excited to start using them with P90X",5.0
Just got these and can't wait to put them to use.  Great quality.  Even better than I expected.  Thank you!!,5.0
"These are very nice, nicely packed and convenient enough to take on vacation.",5.0
Item came nicely packaged & came in a very timely basis. The bands were purchased for a shoulder injury & they work great for the injury. They truly do make the shoulder more mobile. I would not hesitate to recommend this item to anyone - it is a great purchase as they are well made. I have not received any free item or other remuneration for writing this review.,5.0
Use these nearly every day and so far I'm really satisfied with the bands,5.0
"I absolutely love this! I started using them as soon as I received them, the next day my arms and glutes were so sore. Thank guys!",5.0
Perfect commuter workout. Couldn't be happier,5.0
"Incredible build quality. Definitely feels like something you'd find inside a real gym. While I would've been happy if these were just okay (considering how inexpensive they are), these have really impressed me. I use them nearly every day. Product is exactly as described, and the included guide is a great start using these to reach whatever fitness goals you may have.",5.0
great to use,5.0
"Great alternative to dumbbells, currently using them with P90X3.",5.0
Purchased these for a trip and I absolutely love them.  Durable and get the job done.  Highly recommend.,5.0
"Bought to use for rehab on my shoulder based off the recommendation of my trainer.

Packaging: Unboxing this was a pleasure. Everything comes nicely enclosed in a carry pouch which makes traveling with it really easy.

First Impression: The material that the bands as well as the attachments is made to last. So far I have not found a single area where poor decisions were made on design or implementation. I have been using this product 3-4x a week for the past few months in parallel to a normal weight lifting routine. I have found that in doing so, my overall strength has increased as well as the rehab on my elbow and shoulder complete. Since starting to use this product, I have purchased a second one to keep in my office at work for days where I am unable to get out or when my elbow/shoulder are feeling blah.",5.0
Delivered as promised.,5.0
GOOD QUALITY PACKAGE OF BANDS. WOULD BUY AGAIN,5.0
"I use this for arms, back, chest and shoulders. I am I I I'm very pleased with the product! The hand grips are great! The amount of resistance is easy to adjust, safer than weights and more convenient. Seems really well made and sturdy.",5.0
"I purchased this set on Amazon's sister site, Woot. There appear to be two primary construction types used in making this sort of resistance band. Cheaper sets often use smaller hardware, with spring-gate carabiners, On those, the bands are secured by folding them through a swivel ring at the bottom of the carabiner, and securing them with zip ties.

The more robust construction, such as these, uses bigger, stronger carabiners and the rubber tubing is secured with a wedge inserted in the tubing. This seems to be more secure and durable. I have had sets of both types, and can say these are well made and offer a good value.

Disclaimer: BMP has provided me product for this review.",5.0
"This product is everything as advertised. The quality is excellent, the manual that came with it is a  great way for beginers.",5.0
"I purchased this set to assist with my shoulder rehab. I have been reluctant to go back to the gym for fear of injuring my shoulder again so these bands are a great alternative. The provide continuous resistance and you can really do many of the traditional weightlifting exercises using them (check out the Black Mountain website for a list of exercises and pictures).

The quality of the bands is also very good so I expect they will last a very long time. Highly recommended!",5.0
"This is a high-quality resistance band set that is well-made, compact, and excellently-priced.  I've used this set while traveling, and it makes it super easy to stay in shape while on the road.  I'd definitely recommend Black Mountain to anyone looking for a new type of workout, and/or anyone who doesn't like or can't get to a traditional gym.",5.0
"I love these bands. They are made nice and sturdy, unlike some that i have broken within a week of buying. I have no complaints! great product and great service!",5.0
"Better quality than the single band I had before, seem to be very well made, I would recommend them",5.0
bueno,5.0
"I love how you can really customize the resistance levels using multiple bands. These bands are constructed very well and I do not anticipate any failure. I also like the added bonus of the ""door adapter"" piece that allows you to safely secure your band in the door.",5.0
"Using for rehab of shoulder at home in between visits. Working great,",5.0
I would recommend this product to anyone. The quality and the strength of these bands are great. I use them with personal training clients and they love them. Great way to exercise.,5.0
"Yep, it does what it says.",5.0
"Works great, good quality and great that there are different levels of resistance.",5.0
"I have had these bands for over 3 years, and use them all regularly. So far they have worked great. I only wished I could buy an extra set of handles, that way there is no need to stop to and reattach them every time I need to switch bands.",5.0
"<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Black-Mountain-Products-Resistance-Band-Set-with-Door-Anchor-Ankle-Strap-Exercise-Chart-and-Resistance-Band-Carrying-Case/dp/7245456313/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Black Mountain Products Resistance Band Set with Door Anchor, Ankle Strap, Exercise Chart, and Resistance Band Carrying Case</a>

So probably like me, you're a very busy person and don't have a lot of time each day to work out like you should.  I'm just as guilty when it comes to making excuses for why I don't exercise regularly.  I'll start with a good routine, do it for a few months, and then something happens to throw me off course.  Getting back into things is the hardest part.

So recently I had a tough conversation with myself and really didn't like what I heard.  My gut is flabby, I get winded just walking to get the mail, I feel like crap a lot of the time, and I'm definitely in the worst shape of my life.  I want to live a long healthy life, and I realized that I haven't been doing the things necessary to achieve that goal.

I decided that the first step among many , was to start exercising more regularly.  I dusted off the treadmill and started walking, at least 30 minutes each time.  I also dusted off my pull up bar and for the first few weeks, honestly , the only thing I did was hang there and just try not to let go.

Since I really don't have time to go the actual gym, I work out at home.  Without the benefits of all the expensive equipment you have access to at the gym, I felt that my workouts were getting old and boring.  You can only do so many pushups and situps each day.  So I looked online and came across this set of resistance bands.  They sell them at the local sporting goods store as well.  The first thing that struck me was all the positive reviews that the product had.  That's always a good start.

After reading many reviews, I decided that this was the set I wanted to get.  With prime , my set arrived in 2 days and I was super excited to open it up and get working.  I'm happy to report that I agree with the positive reviews given to this product and I have added my 5 stars to it as well.

The first thing that I liked about these bands are quality with which they are made.  The hand grips are very comfortable and nicely padded.  The bands themselves do have a rubbery smell that I don't particularly enjoy but its what you would expect from that type of material.  The bands feel strong and I'm not a bit concerned that they will snap or break.  The caribeaners that are included to attach the bands to various attachments are of good quality as well.

The set comes with a short instructional booklet which I think they can make better with more detailed explanations of the different exercises that can be done.  They could also make it of higher quality with color photos as well.  To make it even better, including a DVD or links to YouTube videos with demos of the exercises would be great as well.

Overall, I would recommend this product and would purchase again!",5.0
I've been so excited with the Resistance Band Set.  The best thing about it is the anchor.  It's so easy to use and it won't scrape the paint off your door like the metal anchors.  I am very please and would definitely recommend it to others.,5.0
Simple and works well with door anchor.,5.0
Awesome!! Love these!!,5.0
"I needed something to occupy myself while I wasted away at my desk every day.  A co-worker recommended resistance bands to me so I figured I'd give them a try.  I did a bit of research and decided on these beauties.

I was impressed with the package that was delivered (the carrying case is a very nice touch) and the overall sturdiness of the carbineers that hooked onto the attachments.

My job requires me to spend several hours per day talking to clients on the phone/Skype, and not doing much else.  I've enjoyed experimenting and researching different exercises that are easy and intuitive to do while sitting on a swivel chair or standing near a computer screen.  Bicep curls, leg extensions, and seated rows are my go-to movements, but there are hundreds of others that I haven't tried yet.

Overall, I would absolutely recommend these bands to anyone who is looking into starting out with resistance training, or if you're like me and looking for a way to casually burn calories while technically still working at a desk.",5.0
Strong durable and work great in with my morning workout routine,5.0
They get the job done and definitely give the resistance needed to achieve what is required during my workout. I use them in place of a pull up bar and they work well and are sturdy.,5.0
"Very good product at a fairly priced entry point. I considered two brands, BMP and Bodylastics. Went for the BMP because of the higher resistance ratings at this price point. Was drawn to this item because the carabiner attachment with capability for multiple bands piqued my interest. I own some spri bands and loops which work well, but wanted to play with this product and see what it has to offer. I really like the product and the ability to add multiple bands to the handle. It is like adding or removing weights.

For me, bands work well for quick/explosive, high rep training with varying degrees of ROM. Bands are just another tool to provide a different type of resistance.

My main application for this set has been shoulder work as in seated presses, bent over raise, front raise, lateral raise. Again, I see these as an adjunct to training; just an accessory. However, in theory heavier bands coupled with controlled movement should be able to produce strength and mass gains when accompanied by the right diet and good sleep.

I own a functional trainer, Smith Machine, kettlebells and dumbbells, which make up the lions share of my resistance training.

This is a worthwhile tool for improved physique; it can be used as part of a program in productive applications.",5.0
I use these every morning for exercises to strengthen a bad back.  The handles are large enough to fit my big hands.  The padding makes them very comfortable to use.  The lanyard style connectors make it are quick and easy to change cables.  The bag holds the squiggly mass of extra cables very effectively.,5.0
"I love these bands and the ability to change the pounds, but just adding an additional band.  The number 1 thing is that the bands do not pop off the handle during use.  I've been using these with P90X3 and can tell the difference in my workout.",5.0
"One of the best I've ever had, my wife use it alot more than I",5.0
"I've added these to my home workout equipment and I love how they're stackable, but also fit in the bag to be neatly put out of the way. Very durable. Input quite a beating on them daily and have been using them for almost 90 days and haven't experienceseen any tears or snags. The handles are comfortable as well.",5.0
Love this set! It has a door attachment and everything clips together for neat storage.,5.0
"I purchased 2 sets... My husband works from home and he uses when he is sitting or standing listening to conference calls.  They are ideal for traveling.  I feel safer exercising with the resistance bands than going to the hotel gym.  The varied resistance is excellent.  I wish the product had more exercises without using a door hinge and maybe a laminated front/back card with recommendations on targeted areas (upper body, lower body, abs...).  I was able to find excellent YouTube resistance exercises I can use.  GREAT product!",5.0
Love this product.  I use it a lot.  I actually wish I had bought more handles so I didn't have to switch all the time.  I have been using for a year with no issues.,5.0
"I bought these for my husband and he is super happy with them. He really likes that he can switch the bands and ""customize"" the weight of the bands by changing and pairing up different resistances. Like that is comes with the door anchor and the travel bag is a nice addition.",5.0
"Many bands with different resistances, great for workout at home. i use them at my dorm. no problems so far.

You can stack up many bands if you're looking for that extra. comes with a manual with suggested workouts.

Very happy with it overall",5.0
Great product,5.0
These are a must for workouts.  Bought a chin up bar and my arms are to week. Got the resistance bands as a modification for chin ups.  Love the variety of sizes and all fit in a bag for travel. Great Product !!,5.0
Good set for the money!!!!!!,5.0
"Solid construction. Still learning how to use them, but way cheaper than buying free weights.",5.0
"I have been using these resistance bands several times per week for the past three months, and I have been very pleased with the quality of the product, and the workout that I have been getting with the items.  I am petite, just 5'2"", and I was worried that the bands would be too long for me to use with the handles for a workout - but with proper resistance, the set gives a solid workout and is not too long at my height.  My husband is 6-feet tall and also uses these bands occasionally, so I would that these bands work people with a wide range of heights.  The lighter resistance bands (yellow and blue) are too light on their own for a decent workout, but when doubled up with others, they add extra resistance to other bands.  The foam handles are comfortable to hold.  I do wish that the grommets/handle would not twist and swivel during the workout, but this is a minor issue.  Overall, I am very happy with the purchase.",5.0
Fast shipment and quality product.  Will recommend to my friends!,5.0
"Bands arrived as promised along with a ""door attachment"" and a nice zippered bag. My wife and I have been exercising with them, and the door attachment works real good. It's like having a gym at home for strength work. We plan on taking it on our trip and using it in motel rooms. So far, no negatives.",5.0
"Second set i bought.  I wore the first set out over at least 6 years.
They are so helpful as i cannot always get to the gym for my exercise.
they truly replicate the exercises i do at the gym.
You cant miss with this product",5.0
I am very pleased with the quality and ease of use to of this product.  Both my husband and I are using them.  Bought a workout book as well.  It's a great way to get in shape and stay there.,5.0
"These are great. After years of putting myself through physical competitive sports abuse, my doctor has told me no more weight lifting.  I use these in a body weight / bands routine that rivals anything I have ever done. My wife and I use them every day at home and I feel better than I have in years.",5.0
"These things are STURDY. We always check for safety before use, and we have never had any issues with using these while working out. The bands have different strengths which is good for us because my husband is much stronger than I am so it is nice to have bands that work for us both.",5.0
Great band set that we use in our office - attached to a support for a warehouse rack.  Great for golfers working on core strength.,5.0
This item shipped quickly. I love that it comes with its own storage.,5.0
Good quality and great portability for folks who may travel. Google resistance band workouts and these will come in very handy.,5.0
I've been using these for 6 workouts now and after figuring out how to use them I feel completely comfortable using these as an almost total replacement to the gym. I'm able to do all of my Push/Pull exercises as well as core with these!,5.0
The bands are really good!  I work with bands for therapy all the time and they seem like they will hold up for a while and are a really good price for what all you get!  The door attachment will really help as well!,5.0
Easy to use on bad weather days,5.0
I love using these bands!  My husband wanted his own set of handles to use them also.  I definitely recommend them as they are easy to use and portable.,5.0
I love these bands! They work great!,5.0
"As someone who travels frequently both for work and leisure this product is *excellent*.  It packs easy in any suitcase and is a great alternative for those 'here today, gone tomorrow' hotel stays where a gym is neither non-existent or consists of only a stair stepper and treadmill.

The ease of adding additional bands is where this product really shines for those looking to curl and ""lift"" moderate weights at higher frequency reps.

The anchor is so-so compared to other products and really depends on the door and door jamb it's used. This won't be an issue for most but is noticeable on poorly (cheaper) constructed entrances.

One potentially bothersome feature is the size of the grip when performing exercises requiring palms face down as the grip tends to dig into the skin.  However the trade of is safety in my opinion.  I've found these are much less likely to slip as opposed to some competitors products.  The enlarged grip size is also almost a must for many of the exercises involving the anchor especially when using multiple bands.

This particular purchase replaced an identical set owned over 2+ years that were lost while traveling and neither those nor these have had any durability issues such as breakage or warping.

Whether you're always on the go and need a light to moderate weight substitute or prefer the privacy of your own room to exercise, I highly recommend these!",5.0
I have been using this product as part of the P90X3 program. I absolutely love the strength and endurance of this product compared to other brands I have tried. This has the durability to survive the toughest workouts for many years to come.,5.0
Awesome way to work out on a budget,5.0
"Great Quality product at an excellent price. I purchased this band set to use with P90x3 and it works great. Very durable and you receive a great variety of bands, they are much better priced than most others. I would highly recommend.",5.0
Like the product and instructions that goes along with it,5.0
"I bought this for my boyfriend for christmas, he ended up loving it. <3 really happy.",5.0
"These fitness bands are Awesome, I have job which requires me to be present most of the time (even if i work from home). I found these band on Amazon with good reviews so i thought to give it a try.
When the package arrived i was full of surprise, these fitness bands are easy to plug in and can be use anywhere at home.
Perfect product for the people want Gym at their home.",5.0
I got this product to keep fit as truck driver and it has exceeded my expectations. All materials seem durable and precisely machined. It comes with an exercise booklet to give you an idea of what kind of moves to do. I'm also surprised as a big/stronger guy that the bands are challenging enough for me.,5.0
"Great, versatile set to add to your home workout collection.",5.0
"This is a great bands set!  I love the bag that they all come in, the sturdy weight of the tubes, the sturdy clips, & overall great quality of the product.  My guy & I use these at least once a week, rotated into our weight-lifting routine. I definitely recommend!",5.0
"Love the bands, and looking forward to travelling with them. So much easier than relying on hotel gyms. I'm a short person and the bands are a little long for me for some exercises, but I'm learning how to adjust. Great product!",5.0
Great product! It's a gym in a bag! :),5.0
"Purchased these bands to use with EA Sports Active 2 and EA Sports NFL Training Camp, and these bands work great!!!  They work much better than the bands supplied with the programs.",5.0
These bands are really great! Come with demo exercises and an adapter to connect in a doorframe.  I travel a lot for work and these are really easy to toss in my bag and allow me to exercise anywhere! Solid customer service as well :-),5.0
I had shoulder surgery and am doing rehab at home. these have been a gem and i am excited to continue to use them in my regular workouts!,5.0
Awesome. Better than PT therabands.,5.0
PT everyday to keep healthy.  I bought these to help recover from surgery,5.0
"I kept thinking these will burst, but they are going strong. I use them regulary and the resistance are really good",5.0
These resistance bands are great. I've had them since December and they're still in great condition. I really like them at they include the hoop for the door and the anklet. It provides a great work out when used correctly. I'm very satisfied.,5.0
Very impressed with the quality of these resistance bands. I've been using them consistently since receiving them and have had no issues or defects. The door anchor works well and the metal attachment clips seem sturdy.,5.0
Purchased for Athlean X program.  Love them.,5.0
"Excellent quality.  My personal trainer loves them too,  especially how you can double up on the bands.  My husband liked them so well, that we already ordered a second set for him.",5.0
great for traveling,5.0
"I've been using these (and also their resistance bands) for about a month now, and the quality is fantastic. I've recommended these to a few friends also. As my fitness level progresses I'm sure I'll be purchasing more of their products.",5.0
I bought this for my husband to work @ his upper strength he was in a terrible automobile accident with 7 broken ribs 2 cracked vertebrates and a broken right arm. I am happy to say his Dr and therapist are amazed @ how good his recovery has been  he is back @ work after 5 1/2 months off. He was constantly working out on them.,5.0
"Everything looks great and as per advertised, nothing wrong with any part. It delivers exactly what I was looking for with a great price.",5.0
Received as stated.....,5.0
I highly recommend it!! I use it every day everywhere I go.,5.0
"<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Black-Mountain-Products-Resistance-Band-Set-with-Door-Anchor-Ankle-Strap-Exercise-Chart-and-Resistance-Band-Carrying-Case/dp/7245456313/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Black Mountain Products Resistance Band Set with Door Anchor, Ankle Strap, Exercise Chart, and Resistance Band Carrying Case</a>

Amazing Bands, been using them since 9 months now.
Gym free fitness utility.",5.0
These are great bands!! I didn't expect this quality for the price! If your looking for great home gym equipment these will fill your needs!!,5.0
"The product feels much more durable than the other brands I have tried. The clips look like they are attached VERY well, so I don't see them slipping off or coming loose. They are quite long, and you can mix and match them to get the desired level of resistance.",5.0
Love this product. My husband and I considered buying fancy gym equipment but we just don't have the room for it. This set has everything that you need and instructions on how to use them. There are varying degrees of resistance so both my husband and I get the most out of one set. I highly recommend this product.,5.0
"Really happy with these!  I will buy another set I think.  They are quickly becoming my favorite workout toys, as they're very easy to take with me when I'm traveling, easy to use wherever I am and give me a full body workout.  Very glad my personal trainer suggested I get 'em.",5.0
"Absolutely love these bands. Super durable and easy to use.
Recommend these to everyone I talk to",5.0
"Amazing! A few minutes a day, and what a difference! Love this product!",5.0
"High quality, variety of resistances!",5.0
My husband and I recently purchased the Black Mountain resistance bands.  We wanted a change up from lifting with weights occasionally.  We have found that we both are able to get a great  work out and we have been able to hit different muscles that our weights were not able to work. The bands came in a bag that enables us to take the bands anywhere we go.  We have also easily hooked them to any door jam to continue our workout program when we our away from home.  My husband and I have been very satisfied with the quality and usage of the resistance bands from Black Mountain Products.,5.0
Great product. Received it in a timely fashion as well.,5.0
Excellent quality and exceeded my expectations.,5.0
Great product for a very reasonable price.,5.0
"Great stuff, Their customer service department is excellent. Fast delivery and good craftsmanship.",5.0
Gives me a good workout.,5.0
"I bought these bands to replace the cheap ones that come with BeachBody Power 90.  These are worth every penny.  The only down side is the door connection is a bit small.  When it comes to taking it out to do a different workout where the door connection is not needed, and then putting it back in in a hurry.  I use the longer one that I already had.  Still a five star quality product though.  Thank you  Black Mountain.",5.0
Love it working out has never been so easy,5.0
dad likes it.,5.0
"These adjustable bands are great for supplementing my normal weight lifting routine. You can set them up pretty much anywhere where you have a door frame and door. It's nice that there are five different bands that allow you increase resistance, for things such as pyramid sets.

I've been using these bands for about 6 months now, and have not noticed any signs of where and tear or reduction in elasticity. I would definitely recommend these bands for travel, men, women, light to heavy lifters, pretty much anyone who exercises.",5.0
"I decided to start exercising at home since it was more convenient than going to the gym.  I didn't have the money or space to purchase a set of free weights, so I read about these resistance bands.  I assumed I wouldn't get the same kind of workout than I could from using all the different machines at the gym...but I was wrong.  I can do almost anything with these resistance bands, and I can really feel the workout.  I used pretty heavy weights at the gym so I thought I might end up needing more resistance but I typically use at most two bands and not even the ""heaviest"" ones.  The manual that comes with the bands has pages of different exercises and I haven't event gotten to every one of them.",5.0
"Great product, fast shipping!",5.0
This is a great set up for easy exercising. The handles swivel and that makes a big difference. I would recommend this to any person that wants a workout with the ease of bands instead of the hassle of weights. Great booklet comes with it too.,5.0
"I love these bands! There are so many options, and these will give you a great workout!",5.0
"Nice bands good quality, I use them at work.",5.0
Help with my work out.,5.0
"I have been using these for rows among other things, haven't used each weight yet - but so far so good.",5.0
A perfect Piece to continue my workout regimen while away from the gym,5.0
"Great product but wish manual explained ankle strap.  Perfect for pull-ups using door attachment, can double bands for more resistance.",5.0
"Nice sturdy bands, neatly organized in a nylon bag. The quality is very good,  with hefty hardware to keep the band's attached.  There are easy to read instructions and exercises. Included is a piece that attaches to the bands on the other side of the door so that they stay securely attached.",5.0
Really good and helpful.,5.0
"These bands are awesome. I have been using them for all types of workouts. The door anchor works great and allows for varying heights and points of anchor for pull. These bands are great, in particular, because you can hook them together to create an even higher resistance. I would recommend these to anyone wanting bands. The fact that you get five different resistances and the door anchor, ankle strap, and the handles for this price is outstanding. They are a high quality band.",5.0
"Very complete kit for rehab, strength, flexibility, etc. the handles are easy to use and the door band helps with all possible exercises needed. Awesome product.",5.0
Awesome!!,5.0
Arrived on time.  I use this at least 3 times a week.  Gives me a good workout.,5.0
This is a very solid product. it is compact enough to pack easily for on-the-road workouts. I highly recommend it.,5.0
"Absolutely love these!!  I can take brief breaks at work and work a body part and then by the end of the day I've accomplished quite a bit.  Very portable, very durable, the handles are awesome and the way the door ""anker"" works is terrific - don't have to worry about damaging any doors.  It's very light weight and all fits in a case that you can easily take with you anywhere.",5.0
good,5.0
These are amazing. I'm an over the road truck driver and excersise can be difficult. These are so compact and sturdy it makes it much easier to get out and connect these to different parts of my truck to get a workout!  Highly recommend.  Only thing I wish is the weight would be on the strap.,5.0
High quality comprehensive set. Good instructions.,5.0
"Good quality for the price. I bought these to use with fitness videos at home. It took me a few minutes to figure out how to use the door attachment, but when I did it worked well. I have been using these three or four times a week for around two months and they have held up like they are brand new.",5.0
These bands are the BEST! I'm a personal trainer and I use them at home and with clients. I highly recommend this set.,5.0
"So far so good... having purchased and owned a number of other brand bands over the years, the construction on these seems very durable. The only note of minor fault (not really) is that the bands seem somewhat short if you are a taller person (I am over 6'). This may partially be down to my having gotten used to an old, very stretched out set though, and depending on your height, it may not be an issue. And/or I would anticipate that the bands may stretch out a little as you use them. Used every day since purchase so all in all a solid product so far!",5.0
"Great, sturdy, and easy to use. Clips catch on a little rough though so it a little difficult to change out cables swiftly.",5.0
Great workout bands for the price. Been using them regularly and I have had no negative experiences.,5.0
"Great Product, all bands are of high quality and to this day still have no complaints.",5.0
Love these resistance bands!,5.0
"Love these resistance bands.  The handles are easy to use and the variety means that I can build up to higher weights.  As I have no desire to go to a gym, these are a great addition to my home work out.",5.0
"I've been using the bands for a while now and they are heavy duty top quality. The bands are very easy to swap out quickly durning workouts. The band also comes with a door anchor (which is very durable). Also included is a ankle strap for leg workouts. A nice bag is included which will fit all your bands and equipment for traveling. Another great thing about Black Mountain is when i opened my package I had a promo flyer which said that they would give me a free Orange band (35-40) just for purchasing their products. Black Mountain is a family ran business that puts alot of thought and care into their products. The customer service is great as well and the bands come with lifetime warranties. Don't wait, just buy, you won't regret it!.",5.0
"I haven't been using these for long, but so far I think this is a great set of resistance tubes. They are better quality than the ones I've used in physical therapy. I love being able to clip one or more bands onto the handles in order to increase the tension/resistance. Not that I'm at that level yet, but it's great to know I can go beyond just these five bands. It also comes with an ankle strap, a door anchor, and a nice, nylon zipper bag.

I went ahead and got the resistance band workout book to go with this set, and together I think it will be easy to get a good workout at home or if/when travelling. I would definitely look to this company again for further accessories for this set when it comes time to build on it or if anything starts to wear out.",5.0
"I've gotten cheaper versions of these over the years. The Black Mountain bands are excellent quality. The handles swivel smoothly and have a good grip. Lots of range in band resistance, and you can double up on bands to customize the resistance. Black Mountain will probably be my go-to vendor for workout equipment from now on.",5.0
Came quickly. Works Well!,5.0
great,5.0
These are a perfect addition to my strength building routine.,5.0
"I like the item very much, I'm pretty  strong and it challenges me, I'm impressed",5.0
Exactly what I wanted quality seems good. Nice bag for storage.,5.0
No complaints about these bands. This work nice for at home and traveling,5.0
This product is really versatile and light weight. I especially love how portable they are compared to bulky weights. Definitely recommend!,5.0
Best bands I've used and great quality considering they were inexpensive. Perfect for working out at home when you can't make it to the gym.,5.0
"I like using bands with my Anazao bar. I can use several bands to give me a good setup workout while sitting in chair. I plan on using bands for other exercises soon. They are great for strengthening your core which reduces my back pain,",5.0
I have had the bands for three weeks now and they work well. The variable resistance makes it easy for my wife and I to both use the bands without it taking long. I would recommend this to anyone that is looking for a quick and easy way to workout at home or anywhere they have a door.,5.0
"This is a great product.  I use it regularly, I've recommended it to clients, and I've also utilized it as part of the employee wellness programs I'm affiliated with.  They have great customer service as well; the stitching on one of my handles came undone and they replaced it no questions asked.",5.0
"I've had these bands for over a year. They are still in great shape after being used about 5 times a week. I love the option to ""stack"" them which allows you to increase your resistance as you get stronger. The ease in using these in the door make this a perfect option for anyone with out a large room to exercise in and ideal for someone traveling. They are easy to use and come with a guide that tells you how much weight each band equals in case you forget. Definitely worth the purchase price!",5.0
Great exercise equipment to take with you if you travel.,5.0
Great quality!,5.0
"Was looking into get something that I could use at work during some down times. This fits my needs perfectly!  Quality made product that works well. Handles and Bands are really good quality, even comes with a little booklet with some workouts to help you get started! Well worth the money rather then buying a Total Gym.",5.0
Good quality and construction.  Works as expected.,5.0
"I have a son who is a gamer.  Yes, he sits all day staring at his monitor, thrilled to be racking up new scores or acheiving trophies.  Gaming does nothing in the department of young male strength development.  Purchased this set and arranged it on his chair so he can celebrate with ""exercise"".  Them biceps will be bulging in no time.  Well at least that is a fathers hope before I resort to cutting the electricity and sending him outdoors.",5.0
Great product,5.0
"I bought these for physical therapy since I had a health problem and lost all of my endurance, muscle etc and could not jump into weights right away..  I've been using them for a 2 weeks now and already seeing a difference.  There are hundreds of different exercises you can do with these and yes you will feel the burn even on the lowest weight unless you are already built.  High quality good price",5.0
Received on time and very pleased with the design and overall quality of the bands. Greatly appreciate the door connector.,5.0
Great set for the price.,5.0
"Great value on the Amazon ""used"" items. Set is very sturdy and practical.",5.0
I've been training with resistance bands for a while now. This is a really great set.,5.0
more than  what i expected..  if you follow the workout plans  you will feel the burn the very first day,5.0
Perfect for home use or travel!  I,5.0
"I like how exercise bands offer exercises that would otherwise take up a lot of space in a home if using weight benches, dumbbells, etc. So far so good as far as durability goes. Haven't used them all that much so I'll probably update at a later time.

Has anyone tried using a tricep rope, hand bars, etc attached to the bands on a door? I'm wondering if the triceps rope, bars would damage the bands.

A suggestion for the company Black Mountain would be to make a longer booklet of exercises you can do with these bands or a DVD.",5.0
"Great quality, well made. Easy to bring with you anywhere.",5.0
Great product,5.0
Excellent,5.0
I received these band as a Christmas present and I have had to travel for business several times since I've received them.  They are not a staple when I'm packing up.  Some of the hotel fitness centers do not have weights or if I don't feel like leaving my room I have what I need.  Also eliminates the excuses not to get a workout in.  I also use them at home.  Very nice bands and the attachments are great to have and easy to use.,5.0
Recommended!,5.0
Looks and feels like great quilty,5.0
Just as others reviews have stated. High quality excellent product. Would recommend for every home gym.,5.0
"Love these bands! I used the Gold Gym bands before and the ends tend to wear easily and appear to almost snap.

Not these though. I used them for 8 months now and they are still strong.  It comes with a ankle strap, exercise chart, and a door anchor. All of this in a near and tiny bag.  A definite must for resistance bands.",5.0
"I recently purchased these bands along with a RiversEdge Wall mount exercise station for rehab in my chiropractic office.  These bands are high quality, thick and flexible with strong grommets.  The handgrips and straps are quality made not some of the cheap kind that you do find on here. It comes with a traveling case that I use for some of my out of office clients.  Overall, absolutely love my investment, not only for the office but for patient's benefit.",5.0
"I take this with me to train clients on the go and on every vacation!  I love that the handles easily change from one strap to the other, or you can double them up!  The door attachment is GREAT too!  This is a perfect item for any fitness buff.  Perfect for people who travel a lot but can't rely on hotel gyms.  This kit has almost everything you need.  The carrying bag is nice too.",5.0
great set for home work outs.,5.0
