Review,Rating
"This was listed as appropriate for Exterior use. When I opened the box, I saw the can was labeled just for Indoor use. I contacted Krylon and they confirmed that the Krylon 15151002 is for indoor use only. The agent suggested two alternatives for outdoor uses: Krylon Rust Protector Metallic Finish Gold 69300; and Krylon Dual Super Bond Paint & Primer Metallic Gold 8845.",1.0
The coverage on this is awful even after multiple coats.  I bought for a school project for my kids.  For example didn't cover cardboard that was white with a lite color pattern below.  Three coats and nada.  I also spray painted a picture frame that was a light silver and it just dripped off.,1.0
I used it 2 times since they are short quick sprays and then it clogged.  The Can is at least 1/2 full.  And I had to throw it away. Within a week.  It not like Ive had it too long.,1.0
Lid came broken,1.0
wrong zipper,1.0
"I was under the impression this was a metal zipper, which is what I needed for coveralls.
When I received the zipper it was plastic.  Not happy at all.",1.0
"Disappointed.  It cannot punch through light cardstock at all.  Even after I punched through a sheet of aluminum foil a dozen times, it punched through looseleaf paper raggedly, roughly, unreliably.  I had trouble pulling the puncher out of the looseleaf paper after making a hole!  Messy holes.  I expected better from a Fiskars product because they have such a long and stolid reputation for their cutting tools.

I wouldn't recommend this item to anyone.  It came early and packaged well, but it's dinky and unweildy. Try another brand, I guess.  That's what I'll do.",1.0
Didn't bond to the material my pants were made of,1.0
Don't bother wasting your money!,1.0
"I received a defective one , I was not able to use this spray total waste of money :(  when I attempted to use it it came out like chalky and dry",1.0
"Piece of crap.  Very cheap.  I purchased it for my wife, it will not hold the larger threads. When we received it, it turned over every time a spool of thread was taken off or put on.  I had to wire and super glue the legs so they would stay open.  Don't waste your money on this.",1.0
Junk,1.0
It didn't work at all. I've used similar products with success. Perhaps the delivery temps affected the product since it is heat activated (purchased in summer/early fall with temps in 90s).,1.0
"The zipper arrived, but it has a horizontal 1/2 cm cut in the fabric, nearly to the zipping units, and is therefore unusable. I would have expected that the person packing the item would have inspected it prior to sending it off.",1.0
I used these in my Brother Innovus and Bernina and it broke my machine. The dealer said there have been issues with these needles.  They are larger  and that probably is cause.,1.0
Both cans ordered stopped spraying when half empty and paint obviously in the can.,1.0
The paint smells too heavy and pungent,1.0
"Completely defective. I received 2 defective spray paint cans of the flat white krylon spray paint. The aerosol gas bled out, leaving me with 2 cans that are 75% full and nothing will come out. Ive shaken both cans vigorously for 5 minutes to no avail. I will never buy from this seller again.",1.0
"I'm only giving this one star because it didn't suit my purpose in punching through thin leather although I'm sure it works fine for punching paper.
This one went into the garbage.",1.0
"I didn't even want to give this product one full star.  Would not punch a whole through any type of paper that I tried.  Was really hoping this would work on a wedding project I'm doing for my centerpieces.  Since others stated it worked on ID badges, I thought for sure it would go through 2 pieces of photo paper, NOPE!  Won't even punch a whole through normal paper.  Would love to send back, however; had already thrown away the packaging that it arrived in because I didn't start my project for a few weeks after they arrived.  Very disappointed that I wasted the money.",1.0
"Didn't work for me. I tried following their method of using a damp cloth and steaming it but after several attempts and many different approaches, it still would stick or melt. I ended up just sewing the hem of my curtains.",1.0
Did not spray.,1.0
"It was not a needle I could use in my Viking Embroidery  machine......if I did , the titanium could hurt the workings of the machine....I did not know this until I had purchased the titanium needles and one of the instructors told me NEVER to use this type of needle in the Viking......",1.0
"This did not work for me whatsoever.  I tried to use it for multiple fabrics but it did not work and I paid very close attention to the instructions but didn't work out for me.  And when it did, it was barely much of a hold.",1.0
"Waste of time and effort.  It comes bound in about 2 feet of light plastic wrap, which I thought was the product itself, and accidentaly used at first...it worked BETTER than the actual product!  LOL  No joke, the actual stitch-witch product never melted, even after holding the iron directly on it for 20 seconds on both sides.  Fearing I'd burn the fabric, I went with an old-fashioned needle and thread!",1.0
Too expensive I can get at my local hardware store for 4.95/can.,1.0
"I was excited to finally use my heart hand punch on a project I was doing but then the spring suddenly broke after like 30 minutes of use. But even before that happened I had trouble punching it, it would get stuck before I can fully punch through the paper hence giving me a sad broken incomplete heart. I was unhappy with this purchase it was literally a waste of money!",1.0
"Shout out to Amazon for sending me a spray paint can with a messed up top. Giving me the impression that this has been used. I honestly do not want to go through the hassle of returning this, purchasing a new one, and waiting. One star.",1.0
"Please read this VERY CAREFULLY....While the advertisement reads (copied from site) ""Schmetz Gold Titanium Embroidery Needles Size 90/14""
when you enlarge the picture of the ACTUAL PICTURE it is not the same.  Rather than Gold Titanium..... it is SIZE 75/11 STICK NADEL EMBROIDERY NEEDLES and this is what they sent me.",1.0
"Not very good.  Tape is too narrow to close seams I had this product in 1 inch wide and it worked especially well.  I don,t think this will hold a seam closed.  Maybe I will find other uses.  Product in wider tape works terrific.",1.0
"Worst spray paint ive ever bought hands down... Was using it for some smaller parts on a model to give them a new white color and it took 10 coats.. 10. Just to START to cover over the blue underneath... Don't recommend, there are plenty of other white spraypaints out their",1.0
This Baby Pink yarn is terrible! As I have been using it there are thin strands that are barely held together. There are strands that are totally frayed and I had to improvise as I was crocheting! Very disappointed. I have other skeins in many colors and not one of them is like the that.,1.0
I gave a 1Star bc the striped pattern that was created was nice. With that said this yarn split while crocheting making it horrible to work with.  I also saw  this identical name brand and colors in a fav store for half the price.  Not buying this yarn again,1.0
I was finally able to get to an outdoor project to clean up some chairs and a bench. Full can started to spray and got gummed up? Now I get nothing coming out. Shook for two full minutes so not sure what I did wrong. It's the first time I tried the can.,1.0
"So it sprayed good for about ten seconds? Then suddenly started spitting out chunks of black then plugged up completely. It's entirely full, I shook it well, I've never had this happen before so I don't know what went wrong? No paint will come out now.",1.0
"Garbage.... takes forever to ""melt"" and when it does it doesn't stick.  It works great... in theory.",1.0
"I ordered these as recommended by JDS Labs for use on an Altoids tin. Though the punch tip looks nice, the rubber handles are somewhat comfortable, and it can punch standard paper just fine, the first hole I tried to punch in an Altoids tin resulted in a bent handle, just under the CHINA label under the pivot pin/rivet. Now they won't even work on paper. It was a nice idea, but it just didn't work.",1.0
"Like the other reviews stated, this will not punch an altoids tin.  I had assumed the other reviews were just aberrations.  Not so!  I removed the retaining clip as suggested, and applied enough force to bend the handles.  No dice.  The punch is now worthless.

I can only assume one of two things: 1) JDS Labs used an altoids tin with thinner metal or 2) Fiskers has had decreased product quality since that time.

The construction actually seems pretty good, so I'm thinking it's the former.  If you're looking for a paper punch, disregard this review. If you came here from the JDS website though, this product will not work.",1.0
"OK, I didn't buy them to punch paper - I bought them to punch holes in Altoids tins based on the recommendation of the JDS Labs site.  They must have off-shored the manufacture of these, because JDS has a video showing them punching holes in an Altoids tin.  I tried one hole, and without feeling like I was really even trying they bent like they were made out of cardboard.  I threw them away without ever having punched a single hole in anything.  Even if I were just punching paper, they bent so easily they would have self destructed with a few too many sheets.",1.0
"sucked, peeled off",1.0
"OK. I'm totally pissed with Krylon. This is my third attempt at painting an antique metal too box with their incompetently formulated paint. I've used Krylon on many projects over the years, very familiar with their paints - at least up to now. I had put down a couple coats of paint as describe on their instructions. The next day I wet sanded the coat to get out some minor imperfections. and let it dry thoroughly. As soon as I re-sprayed what was to be the final finish coat - several places fried and bubbled up. Temps are 70-80 degrees in the shade. The first time I thought it might be the base paint. So, I switched to a primer that I had used before with Krylon with success and bought another new can of Krylon in case there was a batch problem. Same thing happened again. Each time this crap has to be stripped, re-sanded and re-primed. I think what is happens is that the Krylon paint I'm using never really cures. When a second application is made the next day the solvents in the paints penetrate the uncured first coat, expand and loosens the initial coat - frying it. This does not happen with a competently formulated paint that cures/drys properly.

I have had it now with Krylon forever - and will tell everyone I know about this totally unacceptable experience. I used to think Krylon was a great spray can paint. Now - I would give them a zero if it was an option. Totally pissed.",1.0
"I used this today to paint a wire basket. When I finished I put the can on my kitchen table. I left for errands right after. When I returned home I immediately smelled paint when opening the door. I have no idea what happened, but the entire can leaked all over my table, ruining it, and also dripped on to my tile floor and grout. I've purchased literally dozens of spray paints before and I've never seen anything like this. I may be able to fix the tile, but my 6 month old table is ruined. Clearly, this can was defective!",1.0
"received the witchery, tried it out but it didn't work...unless i did it wrong. i ended up going to get my pants tailored.",1.0
"Followed the instructions, but to no avail. This product is about as useful as a chocolate coffee pot. A temporary fix at best. Easily comes apart if lightly pulled. Not impressed.",1.0
Received broken bottle. Don't buy,1.0
"This hole punch is entirely non-functional in every way, which is something of an achievement for a tool with one moving part. The (small, vertically-oriented) punch tab is irregularly shaped and slightly off-center, which makes it difficult to align with the slot. This produces a ""chewing"" action more often than a solid punch, even on a single sheet of paper. The handle action is stiff, and the grip is only a thin rubber sleeve, which makes the force required to gnaw a hole through something like card stock very uncomfortable.

I would be willing to assume that the individual item I received was defective, except that the one I borrowed briefly as a replacement -- exactly the same model -- worked precisely the same way. Uncomfortable, shoddy, misaligned. Will not replace, wouldn't recommend. I may end up keeping it in my desk at work to loan to people I dislike.",1.0
This product is not what I expected and when I measured the size it was supposed to be this is way too small a hole. I did want the size advertised; anyone need a hole punch that punches tiny rectangles?,1.0
"These are not CREWEL needles! Nor does John James company say they are!!! John James established in 1804 does not miss-label their products!!! Crewel needles are used with wool. To be exact 1-2 ply wool not thread. The holes should be many numeric sizes larger with not so sharp a point to be considered a crewel needle due to the details of what crewel is and the wool one uses to do it. Embroidery thread is not crewel wool ply.

Buyers Beware!

I returned them to Amazon . . . Too bad Amazon had to waste their time and S/H costs to me and then the return since they were miss-represented by the title on the website.",1.0
"I'm sorry but never have I had so much trouble with paint.  I am restoring a classic VW Bus and was told that the Krylon Dover White is almost an exact match to L82 Silver white, which is what VW used to paint bus bumper and wheels.  I ordered six cans and every one would spray foamy paint.  I could not get it to spray on evenly and smoothly.  I made sure that the temps were okay, I cleaned the nozzles, nothing helped.  I called Krylon and they looked up the batch numbers and said I shouldn't have a problem.  They finally sent me 4 or 5 replacements and they did the same thing! Foamy spray paint.  See the pics",1.0
used this to hem some pants.  They all came apart in the first wash.  Iron temp was hot enough. would not buy again.,1.0
"I purchased this tool because I was told that it can punch an Altoid tin. (I'm going to make a DIY headphone amp with the punched tin).
When I first took it off the package, it looked very CHEAP. Bad material, flimsy handle rubber.... I'm not a racist, but it's made in China.(Does that mean anything?)
Okay, I don't mind about it's appearance. Let's punch the tin......
It CANNOT do the job. But the handles are bent, so it cannot be used anymore.
After trying to fix it, it was broken into pieces.

SO, ABSOLUTELY NOT RECOMMENDED. Broken at the fist use with no hole punched at all....
Very disappointed",1.0
"I ordered the heart hole punch and received it fairly quickly.  The package even said heart punch but when i opened it and used it, it just punched regular holes.  I couldn't return it because i had already opened the package. The package was very deceiving.  Not happy with my purchase!",1.0
Terrible.,1.0
It is very fine. Not as described. It seems more like a thick string than yarn.,1.0
Cheap material..handle broke off,1.0
"Worst spray paint that I have ever used.
No matter how much I shook the can it would still spray random white spots.",1.0
Opened package to find yarn had been cut in several places,1.0
the smell very bad,1.0
"I ordered this spray paint to paint a cardboard box for my son's Halloween costume. This can only covered 4 sides of the box. When spraying, it was splattering everywhere, the spray was uneven, and above all, the paint did not really take to the surface, it was runny, did not dry evenly. The odor is very strong too. I would not recommend it. I went and got a sample can of paint from the store and a small roller, it worked wonderfully and did not produce odors.",1.0
paint comes out bubbly :\ and does not spray evenly - no problem with other colors just this blue. Thought it was just a bad can but I got another and still awful :(,1.0
This paint is super thin and needs too many coats.,1.0
"So simple tool to use right? Well not so much because this little puncher doesn't go through a normal piece of paper, very disappointed",1.0
"This item fell apart the week after I got it. I'm using the regular cheap one you can buy anywhere, and I've had no problems. Could have been a fluke.",1.0
"extremly dissapointed, not in the quality (although it is not briliant too...) but on the package itself. i really needed the heart shaped punch, and wayted for it for 2 weeks, and when i finally got it... it was a star punch. I can't even return it, cause i got it delivered to another country... very very dissaponted. if i needed the star shaped one, i would buy it :( blah :(",1.0
"This is beautiful yarn at a really horrible price.  For $7+ I thought I was getting three skeins and it even said that in the description (or so I thought).  Alas, no.  So the yarn is nice, the price is not.  Don't be fooled.",1.0
"This did not work on Linen curtains, i followed the instruction on the box and it came undone immediately, I ended up hand sewing it, less hassle.",1.0
sprayed for one second and then clogged? idk it would not spray. had to go to the stupid store! ugh,1.0
overpriced and poor coverage....buy the cheaper stuff from ace....it works much better!,1.0
"I bought this because it was listed as a badge punch. It is not, it is too small. I would return it but the postage and effort would not be worth it. It shall forever sit and collect dust.",1.0
"Disclaimer: I did not buy this through Amazon. I bought it at a national hardware chain whose name I probably should not disclose.

I have had years of good luck with Krylon products but ColorMaster / CoverMAX fails completely.

When sprayed on a white item, the first coat is a light ""smoke"". The second coat is a darker ""smoke"". To get ""flat black"" requires 3 or 4 coats. When sprayed on a ""flat black"" item, the first coat is more of a dark gray.

Claim ""Dries in 10 minutes or less"". Not likely. 60 minutes later it was still tacky. (BTW, it didn't ""Dries in 10 minutes or less"" on my fingers either.

Claim ""No runs"". Bull!

I've used this product on flat black plastic, white plastic, metal and a cardboard composite material with the same results. I must assume that the other colors are no better. For that reason I'll never buy this product again. I hope that Krylon hasn't screwed-up their Fusion line. In the future, I will stick with Rust-Oleum (although lately their products do not seem to have the rust protection they used to have.)",1.0
"I've used hem tape before and thought this was a bargain, but you get what you pay for.  I followed the instructions, but it simply doesn't work.  It held in a few places, but not all, and as soon as the fabric moved, what was holding, wasn't anymore.  Sadly, it was a waste of money and time.",1.0
The cost of this Zebra color is ridiculous.  REALLY......3 times the normal cost.  Just a ripoff.,1.0
"I followed the instructions but this product did not work at all on the hem of a skirt, I ended up having to use double sided tape.",1.0
Not sharp! Don't waste your money!,1.0
"The paint has been changed.  I've been painting my kitchen cabinets with Krylon almond spray paint for over 20 years with excellent results.  I bought several cans to touch up some places and the paint is a different formulation than before.  It curdles very badly, making it almost unusable.  It is also a different shade of almond which again is totally unusable to me.  I am extremely disappointed in what they have done to what used to be the best spray paint on the market.",1.0
"The yardage,is very deceiving. This is extremely expensive for the amount of yarn in the skein. I was expecting 364 yards many others who ordered it, but the actual skein is 236 yards. I will never order yarn from Amazon again.",1.0
"This was the WORST spray paint I have ever used!  I loved the color so I ordered it, but compared to the Rustoleum it is like spraying tinted hairspray!  Buy Rustoleum, you will be much happier that you did!",1.0
"This tape does not work very well!  I had a hard time getting it to melt unless I was willing to hold the iron on so long that it burned the fabric.  I am going to throw it out and go to Ikea and buy some of their curtain hemming tape, which works MUCH better than this!",1.0
"I bought this to attach girl scout patches to my daughter's Daisy's vest and to attach adventure club patches to the YMCA vest, which is leather.  Didn't work for either vest.  I wasted my money.  I will stick with Badge Magic which is more expensive but works well to attach patches to material.",1.0
"Maybe I was expecting too much, but I used this product to try to repair seam separations on my bedspread.  It simply didn't hold, even when I ironed them in a criss-cross fashion.",1.0
Defective. Paint came out watery and could not cover anything. Guy at paint store said it had likely expired. Do not waste your time or money.,1.0
"This product did not last even one season before the sun caused it to chip away and look awful.  I had prepped the surface with light abrasion and alcohol, so there is no excuse, really.  The object painted was a rubbermaid trash can and it was not moved or messed with or even used after it was painted.  It was to be installed elsewhere (a drop box for packages, to keep UPS from attempting deliveries up a steep gravel road, which they've now ruined every year, costing me a lot of my time, effort and money to repair).",1.0
I'm no stranger to spray paint. I followed the shaking and prepping instructions for this particular spray paint. I went to spray and it spewed black chunks all over. after that it wouldn't spray with any force and a little worm of black paint creeped out of the nozzle. Got a full refund at least.,1.0
"What's he point of having the option to select quantity, 3-pack.... Assuming I'm getting THREE of these?! It's a single pack, 1-pack.... Meaning, you receive ONE of these!",1.0
"When I received my box of spray paint it smelled awful, I thought well it is spraypaint, when I started to open the box I got paint ALL over my hands and arms because the paint can had leaked everywhere. The lids were both broken and the cans were wrapped in a plastic bag... The shattered plastic fell from the box and I saw the mess. Gold and pink paint everywhere. It was disgusting. I want to return this because it's not even usable.",1.0
Not pleased I order three balls yarn for 15 I needed one more and had pay 8. Some bs,1.0
"The paint was watery. No matter what I did, the product did not go on well, and ruined the two things I bought the paint for. I'd have been better off using a paint brush and regular ol' paint.",1.0
"Maybe it's just the pink? Disappointing bc I've never had this problem with Krylon before. But no matter what it just off surfaces, ruining my project.",1.0
"Soft an knotted, both were crazy knotted, not worth it",1.0
"Not the same color, it is more pinkish than red. And it has no coverage at all.",1.0
"I use spray paint a lot from touching up lawn equipment to outdoor furniture to fine model making.

- The can splatters paint, it doesn't spray paint. Actually added time to my project because I had to do extra sanding and repaint (with different brand paint of course). I've seen monkey's lob feces more evenly than this paint sprays.

- This paint is thin and requires more than average coats. Rustoleum & Valspar are better choices and within the same pricing. This paint is not even in the same ballpark as Testors.

- The can stopped spraying, splattered and then started spraying, then stopped all within the same attempt at applying a single coat. I clean all my nozzles between coats but somehow this brand of paint still manages to clog itself.

Conclusion: if you like extra work, super splattery paint finish and high-maintenance sloppy nozzles that repeatedly clog, then buy this cheap paint. If you want a finish that even somewhat resembles nice and even, buy a different brand.",1.0
The quality is terrible- the gauge is inconsistent- it varies from sport to dk to worsted. The yarn has slubs and bits of white or fuzz in the plys. It splits and frays; the project pilled and shed even before the project was finished- just from handling. I would not use it again.,1.0
Not as listed.  States a quantity of three but only one shipped.,1.0
"I purchased the three pack and I was charged for them, but only I received one. Very unhappy.",1.0
This order was two skanes of yarn short.,1.0
This yarn was way to small for the money,1.0
"I have bought this paint locally, but decided to order it online this time.  I'm  not sure why it was different, but the can I bought online was too thin and the paint just ran instead of sticking.",1.0
This was horrible. Couldn't even use it cz the nozzle was clogged. Can't even return it so I'm screwed,1.0
I ordered because it stated it was light grey. It's more silver and does not match a light grey I was already working with.,1.0
"Advertised as a 6 pack, but you only receive one can. Disappointed.",1.0
"This stuff is most definitely not made for metal. It has the worst coverage I have ever seen on a metal surface that was prepped properly. It's almost watery in consistency. It leaves spots, doesn't dry flat, and leaves an odd texture. Not to mention it dried to a dark grey finish and not black. I will never buy another Krylon product again.",1.0
"Much larger than average seam ripper and very dull, would have returned if worth the hassle.",1.0
"My message to Krylon:
For the second time in a row, Krylon has (bleeped) me.  A couple weeks back, I purchased a glossy white stray paint for the finishing coat on a glass project I was working on.  I gave that baby the shaking of a lifetime and sprayed my starter spray to the side and then gave my 6 glass pieces a swipe to find that the can was filled with partially dry paint, spraying paint boogers and coating my glasses. While my eyes began to reflect the bubbling surface of the sun, my husband walks by and comments ""Why did you finish those with drywall texture?'.

Then we get to today, my last day to myself for the next few months, so I thought I would treat myself with some in the sun crafting time.  I sanded and primed and again sanded an entire dresser.  I got it papered and taped and ready for action.  I thought in my head of how this will be the best piece ever, how I would frame some fabric and how this blue was going to look stunning, people will be asking ""How does she do it?"".  Five seconds later my response would have to be, ""Not with bleeping Krylon!""  As I pressed that flimsy button, a few flecks of paint splattered the surface before the paint began just dribbling down the front of the can, down my hand and onto my shoes.

So I thought I might help Krylon's creativity development the way Krylon has helped me!  I came up with some alternative logos which I hope you will seriously consider.

""Krylon:  We've never done manual labor""
""Krylon:  Hope you like sanding""
""Krylon:  Your official fingertip paint""

In case the response is something like ""sorry to hear that, you can contact customer service"" or ""we would like to ruin any future projects you might have with free crappy paint"", I will pass.  Krylon can however reimburse the following:

$4.72 for white spray sand
$4.72 for a blue can of what I assume is secret paint that has to be kept inside for the sake of the human population
$2.00 for gas, probably more than that but since I won't be reimbursed for this,  I want to minimize my own disappointment
$4.00 for sandpaper, you know why
$2.00 for Band-Aids needed after sanding my fingertips off
$7.82 to replace my ""drywall"" jars
$45.00 for the time I spent waiting in front of the ridiculous glass case of paint, the creepy political conversation I had to endure with the paint guy, the 30 minutes spent shaking Krylon cans like I am working on the ""old fashioned"" Olympics (really hope you are a South Park fan and got the reference), the 20 seconds applying both Krylon products before I realized I just received the hucklebuck from a paint company, and another 900 hours for sanding given at a discount rate since Krylon clearly doesn't value my time.

Best of luck,
Jessica",1.0
"I have bought this yarn previously (Aran) and was satisfied.  I recently bought two skein and found them totally flawed.  Consistanly varied as to the width, the twist and one skein was knotted twice.  I will never again purchase Red Heart 4 ply again.  Where was the quality control?
On to another brand.

Milli",1.0
Very expensive small skein of yarn.,1.0
"Description said 364 yard., What I received is 235 yards this is not what I paid for",1.0
low price for lowest quality. It came out water likely.,1.0
"I would strongly discourage buying this paint. We purchased this paint (not from Amazon) but local store to paint bezels around interior recessed lights. This paint had terrible coverage and went onto surface in small blotches, (orange peel). The smoothness of the finish was awful. I am returning the paint to get my money back and buying Rust-Oleum. I have always had very good luck using Rust-Oleum paint. Perhaps the application may make some difference, but if you are after a very smooth and even finish, I would highly discourage this product. Perhaps if you are painting wood or some surface that is not really smooth, this paint might work OK. It is less cost than Rust-Oleum, but at least in my case you apparently get what you pay for.",1.0
Way over priced for one small skein of yarn. I thought it was the jumbo with a charge of over 7 dollars a skein,1.0
Bought this for sons army man costume. Even on basic plastic I needed 3 or more coats. Awful coverage. Cost a fortune as I had to keep buying more paint. I thought the krypton brand would equate to good quality... This is so bad I'd think it came from dollar store. STAY AWAY.,1.0
This is no good. It just made a big mess :(,1.0
"I bought the flat black, the flat white, and the white primer at Michael's, and I really should have checked Amazon reviews first.  I assumed it would be typical Krylon, but they've changed the paint formula (I guess to comply with new regulations) and the nozzle.  The formula isn't great, but other brands of compliant paint are fine, so I think all my problems are with the nozzle.  I mean seriously, it's that bad. What paint does spray out sprays in a huge vertical line rather than a cone, so only a tiny bit gets on the item. The rest of it doesn't spray but runs down your hand, down the can, and drips on the ground.  I had the same experience with all three cans of Krylon I bought with this lame ""comfort nozzle."" Did they not test this?

Conclusion: I won't be buying Krylon again.",1.0
I didn't get what I ordered. I got Krylon's new Color Max flat black primer/paint. It dries a weird black-gray color and looks like s***. I've shaken the can until my arm is sore and it still comes out awful. Thanks Krylon. You make garbage now.,1.0
"The spray nozzle on this can is extremely faulty. I think at least 1/2 of the can dripped out rather than sprayed. It took one entire can to paint one dining room chair and it still needs more. No matter how I held this can, it dripped excessively. Color is great. Can is terrible.",1.0
I would give this a 0 if possible....made a huge mess of drips and runs,1.0
"The old paint was awesome! The new cans of pumpkin orange doesn't paint for anything. When I say new I'm talking about the paint+primer. They changed the way the paint applies to what you're spraying and they changed the nozze on the can too. If you're too far away it barely will apply to anything, and if you get closer it's next to impossible to avoid the paint running. What was once an awesome can of paint is now garbage. I am now in the process of trying their Decorator gloss enamel in pumpkin orange so I will get to see how that will work for me. If you are going to paint something that you want to look nice I urge you to buy one can and paint some srap steel or something first in a vertical position and you will be glad you didn't waste that much money on this stuff",1.0
Horrible. Doesn't spray evenly and comes out like water.,1.0
You need about 5 cans if spraying wood. The wood kept turning back brown as if I didn't spray it. I wouldn't recommend it.,1.0
"I've been buying Krylon spray paint for years and never once had a problem, so I thought nothing of buying several cans in various colors the other day. Well the product has changed and NOT for the better. The paint is very watery so the coverage isn't good. But the worst part is the sprayer. It doesn't spray straight (I ended up spraying everything within 4 feet in every direction of what I was trying to paint). And it sputtered and splattered all over what I was trying to paint.

Horrible experience!",1.0
"When it arrived, the entire nozzle was caked in this yellowish hardened ooze. My wife was finally able to peel it off and use it properly, but the paint itself was also terrible. I've used a lot of spray paints and this was the absolute worst. The only redeeming quality is the color does match the cap.",1.0
"This paint sputters and drips when used, rather than applying a fine mist.  Shaking the can to mix, and turning nozzle a bit was no help. I  ended up buying a different paint at local paint store to use instead.",1.0
"I didn't care for this paint very much.  It is difficult to get just the right color when you buy paint online, and I didn't like this color of green much.  It was sort of a sick farmer green (I don't think that is actually a color, just my description).  I also didn't like the quality of the paint.  I used this to paint some metal shelves.  I purchased a different color of the same brand but it was satin touch.  That paint went on much smoother than this paint.  Maybe it was just the wrong type for this application.  I was painting over a powder-coated metal shelf that was primed.  As I said the other satin touch of the same brand went on smooth and looks great.
Another issue was that the paint dripped and splattered.  It did not seem to come out as well as the previously mentioned satin touch.  I had to wipe the paint off the applicator to keep it from being an even poorer finish that it was.",1.0
"The cap was hard enough to get off the damn thing.  Then I saw their new sprayer...dear god.  It sprayed like it was spitting.  Uneven sputtering type spray.  Seriously, don't get this.",1.0
I'm very disappointed in this paint.  It was very drippy and splotchy.  I'm an avid crafter & DIY'er and have spray painted many items and this is the worst paint I've used.,1.0
"The paint did not atomize, but instead splattered in large drops out the can despite shaking vigorously before using this product.",1.0
It dripped too much and was inneffective as a spray paint. I will not buy it again. Please do not buy this.,1.0
"I usually don't write reviews, but this product was so bad that I wanted to write it so others don't waste their money.
I was doing a simple project of spraying a wall (not holding the can in an odd way) and not only had the paint running on the wall, but on my hand, down my arm and ruining my shirt. It also dripped on some nearby items, ruining them.
Even though I shook the can before starting, it flowed-out like tinted water when using it.
Purchase a different item and save some stress and clean-up.",1.0
Received a yellow. Only one yellow. Was adertized as a six pack.  Double checked on several screens to check the color on the discription and they all seem golden orange. What came was a dull yellow.  All screens still said six pack. Tried to return or get a refund and got the no hazardous or flammable materials can be sent back. Do not order. Get what you need from the hardware store for cheaper and properly advertised.,1.0
"Horrible yarn. Inconsistent from skein to skein; some will be relatively soft and okay to work with, and the next will be much thicker and rougher, which will cause gauge to be inconsistent. The rougher texture will also be uncomfortable to work with. There is good reason this yarn is cheaper than others. Go for a better yarn and you will enjoy working your project much more, and the end result will be far superior.",1.0
I ordered 10 skeins of this yarn and every skein has two to three places where they had tied it together.  I cannot use it for certain projects I wanted to because of that.,1.0
I ordered this spray paint to finish a table I was working on. The nozzle was jammed with crystallized paint and a total loss.,1.0
I normally don't review products but I am struck by how bad this product is. Its watery and streaky and the paint leaked through the top while I was spraying and got all over the sides of the can and my hands. I used a Rustoleum primer before this paint and that was so beautiful. I am so sad that I have ruined something by using bad quality paint and I need to figure out how I can salvage my stuff from this.,1.0
"nozzle sprays EVERYWHERE except where you want it to. Make sure and paper up or cover everything within 5 feet, or you will get paint sprays covering everything.",1.0
sterling silver is a barely there color- requiring 5-6 coats at least. what's worse is that it's so thin and runny. It was way more trouble than it was worth.,1.0
"BUYER BEWARE. Right in the middle of this skein was a knot with frayed ends. As in, they two two length of yarn and tied them together. So, halfway through a piece that was to be a gift, I have a knot.",1.0
"All the one star reviews hit it right on the dot.

Krylon spray paint is always my go to, especially the oil rubbed bronze. But recently they redesigned the can I guess with the 360 spray....HUGE MISTAKE!!! I attempted to use the oil rubbed bronze on a small baby gate, I was extremely surprised at the horrible mess it made and I only got one side finished with the whole can!!!! It took sanding over and over to get it right, and I had to go out and buy more!!! Then I attempted a second baby gate with the ballet slipper pink....this was even worse!!! As one reviewer explained, it sits in a cloud and barely touches the surface, so you come up closer and you destroy your painting surface with dripping and cracking paint!!! It's horrific, I wish I could get my money back on the gates as well as the paint!! Now Iv'e used two cans of the pink on only one side of the damn gate, and some of the paint came out darker then lighter even after vigorously shaking it, so now it looks like a goddamn tie die hippie gate with drips and cracks all over it.....horrible just horrible.  I don't even want to finish what I started, It's just throwing away money..... extremely pissed!",1.0
"Loved the colour, but very thin and runny.  The coverage was very poor and I ended up buying a different brand and re-doing my whole project.  I do not recommend!",1.0
"THIS PRODUCT IS ONE OF THE WORST THINGS I'VE EVER BOUGHT THRU AMAZON.  THE PAINT WAS VERY THIN,
RUNNY, AD DID NOT COVER WELL.  ASIDE FROM THAT THE PAINT CAME OUT SPLOTCHY AND ENDED UP ALL OVER
MY HANDS AND THE CAN.  THERE IS NOTHING, NOTHING- GOOD I COULD SAY ABUT THIS PRODUCT.  READ MY REVIEW
ON RUST-OLEUM FOR A DIFFERENT EXPERIENCE.  DON'T WASTE YOUR TIME OR MONEY ON THIS JUNK!",1.0
"After three coats and no perceptible coverage on wicker, I ended up going out to buy Rustoleum's similar product, which covered in one coat.",1.0
"This is terrible paint. I bought it to repurpose some letters I bought for my sons room several years ago. they are very nice letters and were made by Bombay, which is no longer around. We want to keep them, they just need to be a different color.  I applied the first coat using a sweeping motion and the paint ran and dripped all over the place. Then I noticed that the color is very sheer so you get almost no coverage.  I let the first coat dry and came back to apply a second coat and the experience was even worse. Again, it ran and dripped everywhere. Very difficult to get a good solid color. I will probably have to buy another type of spray paint and re do it. I have no idea how we can use them in their current condition.",1.0
overpriced for the amount of fabric you get.,1.0
Only used it one time and did not like the results. Will try it on another object,1.0
