mercy,1
moment,1
"RAINING,",1
SAID,1
"horrific,",1
"disgusting,",1
GOD,1
KNOWS,1
WHAT,1
THROUGH,1
Stop,1
MAKE,1
HUSBAND,1
LOOK,1
HE,1
TALCUM,1
POWDER,1
HIS,1
HEAD.,1
DISAPPOINTMENT.,1
MONEY.,1
WORK,1
FINE,1
WITHOUT,1
NEED,1
THINK,1
NECESSARY,1
WAY...,1
STINKS!!!,1
necessary,1
girlfriends/wives,1
it!).,1
"email,",1
lid.,1
Dissapointed,1
edge,1
mirror.,1
"instead,",1
creamy,1
"blushes,",1
hygienic,1
telling,1
truth,1
''me,1
imagined.,1
cheap...like,1
cent,1
store!,1
"describe,",1
frequently,1
didsapointed,1
80+,1
January,1
"spraying,",1
Cologne,1
.5,1
share,1
someway,1
3rd,1
party,1
shipper,1
Huge,1
Hassle,1
inducing,1
club-rat,1
"somehow,",1
outdated?,1
2000's...yuck,1
urinal,1
cake.,1
Headache,1
inducing.,1
Nobody,1
experience!!,1
returnable...Very,1
Disappointed!,1
19.95,1
dept.,1
Xmass,1
gifts.,1
slipped,1
all!!!,1
(seriously!),1
"Off!,",1
repellent.,1
mellow,1
insecticide,1
persists.,1
"reeks,",1
nearly-full,1
today.,1
"refund,",1
"(Macy's,",1
etc.).,1
cologne!,1
"says,",1
90's.,1
Eternity!,1
wayered,1
water!,1
again..,1
Side,1
reveals,1
Copy,1
long!,1
forgotten,1
alchohol.,1
flameable,1
"alchohol,",1
$55,1
Refill,1
stila,1
Broke,1
Illuminated,1
imperfections.,1
Costs,1
Anything,1
"faded,",1
longest,1
fragrance;,1
;,1
47,1
oddly,1
Trying,1
$17.,1
friend...I,1
embarrassed...it,1
CALVIN,1
KLEIN.,1
Donna,1
Karen,1
"Cashmere,",1
investigating,1
dealers,1
should..,1
Marianne,1
Evans,1
"""""FAKE",1
"""""",1
crack,1
Aqua,1
Di,1
Gio,1
ADG.,1
stinks!,1
"stink,",1
BLEACH,1
alcohol.,1
noisome,1
acrid,1
odour.,1
cow!,1
inkling,1
wrist,1
ADG).,1
Replacement,1
equally,1
perfumes.,1
stray,1
genuineness,1
inventory.,1
Amazon.com,1
Edit,1
:&nbsp;<a,1
"href=""/Burberry-Brit-By-Burberry-For-Men-Eau-De-Toilette-Spray-3-3-Ounces/dp/B000E7STWK/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Burberry",1
Brit,1
"Ounces</a>,",1
and&nbsp;<a,1
"href=""/Burberry-By-Burberry-For-Men-Eau-De-Toilette-Spray-3-3-Ounces/dp/B0009OAGZ6/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Burberry",1
Ounces</a>&nbsp;These,1
"retrospect,",1
blaming,1
"perfumes,",1
approaching,1
'similar',1
"cologne,",1
off-putting,1
smearing,1
slew,1
synthetics,1
tightness,1
uniquely,1
"uncomfortable,",1
Lo,1
behold,1
foggiest,1
90%,1
"Water,",1
"Cyclomethicone,",1
Propylene,1
"Glycol,",1
"Fragrance,",1
Diethylhexyl,1
"Sebacate,",1
Hydroxyethyl,1
Acrylate/Sodium,1
Acryloyldimethyl,1
Taurate,1
"Copolymer,",1
Caprylic/Capric,1
"Triglycerides,",1
"Glycerin,",1
"Allantoin,",1
Starch,1
"Octenylsuccinate,",1
Ascorbyl,1
"Bisabolol,",1
Butylphenyl,1
"Methylpropional,",1
"Citronellol,",1
"Coumarin,",1
Disodium,1
"EDTA,",1
"Galactoarabinan,",1
"Geraniol,",1
Hexyl,1
"Cinnamal,",1
"Hydroxycitronellal,",1
Hydroxyisohexyl,1
Cyclohexene,1
"Carboxaldehyde,",1
"Limonene,",1
"Linalool,",1
Magnesium,1
"Silicate,",1
"Panthenol,",1
"Phospholipids,",1
Polysorbate,1
"60,",1
Retinyl,1
"Squalane,",1
Tocopheryl,1
"Acetate,",1
"Triethanolamine,",1
Xanthan,1
"Gum,",1
"Butylparaben,",1
"Ethylparaben,",1
"Isobutylparaben,",1
"Methylparaben,",1
"Phenoxyethanol,",1
"Propylparaben,",1
Titanium,1
Dioxide,1
(CI,1
77891),1
^And,1
differs,1
"received,",1
benign,1
ultimately,1
HIGH,1
"Neurotoxicity,",1
Endocrine,1
"disruption,",1
Persistence,1
"bioaccumulation,",1
"Miscellaneous,",1
"Multiple,",1
additive,1
"sources,",1
Irritation,1
"(skin,",1
"lungs),",1
Contamination,1
"concerns,",1
Occupational,1
"hazards,",1
Biochemical,1
cellular,1
MODERATE,1
Organ,1
toxicity,1
(non-reproductive),1
LOW,1
"Ecotoxicology,",1
Data,1
"gaps,",1
Enhanced,1
likelihood,1
sustained,1
mean...,1
carcinogenic,1
goop,1
do?,1
"perfect,",1
"labels,",1
allowed.,1
timey,1
shoe,1
rotting,1
joking.,1
Money.,1
Macy's,1
(It,1
tinge!).,1
two).,1
LLC,1
around),1
so!!!,1
Bye,1
retailer.,1
**YOU,1
RETURN**,1
strong-scented.,1
"One,",1
"two,",1
undo,1
struggle,1
(1-2,1
Helped,1
mosturize.,1
gelly,1
scrape,1
wanted.,1
"Horrible,",1
smudges.,1
"waste,",1
eyelid.,1
brow,1
"attractive,",1
btw).,1
popped,1
open.,1
glue.,1
(And,1
from),1
Turned,1
jet,1
glitters,1
Lots,1
glitters.,1
"actually,",1
product/brand,1
"Instead,",1
"starts,",1
pot!,1
easily!,1
eyeliner,1
MAC,1
Fluid,1
Line,1
Liner,1
FYI.,1
Vincente,1
longo,1
prime,1
membership.,1
spoon,1
scoop,1
Nasty.,1
:(---,1
smile,1
Bisque,1
blended,1
demarcation,1
foundation's,1
"oil-free,",1
"fragrance-free,",1
non-comedogenic.,1
Cruelty,1
oxymoron,1
Japanese,1
depleting,1
"whales,",1
pluses.,1
Here,1
foolishly,1
occasions.,1
company's,1
restore,1
"sponge,",1
pancake,1
(part,1
"cream),",1
silky,1
price--take,1
hotel.,1
routinely,1
proper,1
conditions,1
dates.,1
"condensation,",1
improper,1
storage,1
conditions.,1
separating,1
glob.,1
Ineffective,1
at...,1
turning,1
ash;,1
8-9,1
Avoid!,1
moisturizers.,1
lavender,1
lotions.,1
premium,1
"feel,",1
reference.,1
Healthy,1
Defense,1
"refreshed,",1
embarrassingly,1
Synthetic,1
"would,",1
reputation.,1
potent.,1
Feels,1
"little,",1
boasts,1
stimulate,1
production,1
"Sebum,",1
secreation,1
oils.,1
cutting,1
pieces,1
sharp,1
spoiling,1
"ampoules,",1
"directed,",1
discontinue,1
$70.,1
kiehls,1
MANY,1
CHEMICALS,1
dietary,1
suplement,1
nioxin,1
"now,i",1
Useless,1
viall,1
1000mg,1
hairfall,1
$65,1
realy,1
incomplete,1
tubes.,1
screen.,1
25%,1
(quasi,1
none).,1
revitalizing,1
olds,1
"eczema,",1
control.,1
$7,1
pinky,1
finger.,1
crappy,1
mislead,1
drugstore,1
moisture...,1
Fuel,1
Kiehls,1
chap,1
time...anyone,1
once!,1
convenient,1
chapping,1
"cheek,",1
Doves,1
Avoid.,1
claims.,1
perhaps,1
afternoon.,1
unfortunate,1
Pump,1
experimenting,1
"washes,",1
major,1
benzoyl,1
peroxide,1
dry:(.,1
interested,1
acnes,1
promptly.,1
Kiehl's,1
+,1
Initial,1
began.,1
appearing.,1
ingrown,1
hairs.,1
$27,1
Double,1
Duty,1
litter.,1
AWFUL,1
pros,1
Neiman,1
Marcus.,1
wrinkled,1
prescrption,1
snake),1
create.,1
warn,1
discretion.,1
girly,1
"blotchy,",1
"exfoliant,",1
jack,1
black),1
instructed.,1
200%,1
nothing!,1
L'Oreal,1
Mens,1
methylparabens,1
serve,1
"shaved,",1
serving,1
blocker.,1
moisturize.,1
scrub.,1
"""ashy"".",1
Revitalizing,1
"""Double",1
"Duty"".",1
Sounded,1
impressive.,1
8-10,1
effort,1
"moisturizing,",1
"yet,",1
appreciate,1
"""greasy"",",1
affordable,1
reveiws,1
paraben,1
methlyparaben.,1
truthful.,1
Soothes,1
department.,1
granted,1
"""double",1
"duty"".",1
you'd,1
clown,1
FINISH,1
ALREADY,1
DOESNT,1
HELP,1
MUCH!,1
birth.,1
Dosnt,1
dosnt,1
"means,",1
one:,1
http://www.amazon.com/Mustela-Stretch-Marks-Double-Action/dp/B002B46H6Y/ref=sr_1_6?ie=UTF8&qid=1408826318&sr=8-6&keywords=Mustela+Post+Partum+Restructuring+Gel,1
Gels.,1
exhausted,1
vigorously,1
time).,1
beside,1
scene.,1
fabric,1
softener.,1
Babys,1
delicious,1
babys.,1
Arrur,1
#1,1
Chupetin,1
#2,1
Aroma,1
horrible!!,1
lime,1
juice,1
sweet..,1
kids.,1
"son,",1
equivalent,1
grandma.,1
"""fragrance""",1
unregulated,1
"FDA,",1
"toxic,",1
"disrupting,",1
children!,1
extended,1
powerful!!,1
nicely,1
Strong!,1
this#,1
Stelatopia,1
Hydra,1
Bebe,1
overpowering.,1
newer,1
Regarding,1
someone's,1
unnatural.,1
butters,1
petrolatum.,1
hypo,1
allergenic,1
"crack,",1
Both,1
hives!,1
hoped.,1
soon?,1
fragrant,1
toddler.,1
him!,1
pungent.,1
no-go,1
funky,1
rash!!!,1
fans,1
discover,1
horrid,1
smell!,1
Wow..I,1
newborn!,1
"Additionally,",1
"unpleasant,",1
"baby,",1
"cheap,",1
babies.,1
extract,1
"Mustela,",1
musty.,1
reconsider,1
LO,1
Bee,1
non,1
liquid.,1
Bees,1
fourth,1
"Careful,",1
"BABIES,",1
princess's,1
Father,1
"bath,",1
crazy.,1
continued.,1
"try,",1
inspection,1
"palm,",1
sooth.,1
"her,",1
oilier,1
appealing,1
me-,1
"winter,",1
newborn's,1
"Alas,",1
"application,",1
returns,1
program,1
"""Noodle",1
Boo,1
Soft,1
"Lotion""",1
"rash,",1
twice!,1
born,1
shins,1
pediatrician,1
massage,1
sulfa,1
"drugs,",1
"include,",1
"sulfa,",1
hypoallergenic.,1
fond,1
perfumed,1
ingrediant.,1
Mineral,1
agent!!!,1
baby?,1
HOPE,1
REVIEW,1
SOMEONE'S,1
CHILD...I,1
European,1
shampoo..,1
fighting,1
visit,1
confirmed,1
patches,1
saving,1
delicate,1
FRAGRANCE,1
FREE!,1
perfumy!,1
cap...,1
smell...,1
time.....,1
"best,",1
$3.48,1
yuck!,1
fresh/clean,1
bummed.,1
Beware!,1
"sad,",1
perfumey.,1
differently,1
questioning,1
"smelling,",1
unbearable.,1
bummer.,1
"oder,",1
signature,1
bad...,1
infants',1
allergy,1
products!?!,1
"slippery,",1
niece,1
bathe,1
her...,1
Screamed,1
times!,1
popular.,1
2-in-1,1
coupon,1
cleanses,1
"personally,",1
pleasant.,1
overwhelming,1
perception,1
pleasant/unpleasant,1
preference.,1
appealing.,1
Johnson&,1
Johnson,1
Majic,1
belief,1
mommy,1
terrible!,1
prides,1
excema,1
chapped,1
cleaning?,1
liars!!!,1
chemical/perfume,1
"husband,",1
"malodorous,",1
other.,1
leaked.,1
world.,1
burt's,1
bees,1
"unfortunately,",1
out-NOTHING!.,1
12.00.,1
Boo!!!!!!!!,1
product...It,1
application....device,1
work...I,1
Green,1
Grass,1
back....would,1
recommend.....,1
anti-perspirant,1
cap!!!!,1
"deodorant,",1
"people,purchased",1
fills,1
"stickey,and",1
ingredents,1
recommed,1
anybody.,1
"smells,",1
stickey,1
arms.,1
low;,1
yeti,1
much),1
softeners,1
"""easy""",1
lazy,1
shaved,1
dollop,1
blade),1
"""grating""",1
satisfactorily,1
PRIME,1
Amazon;,1
listening,1
Shop?),1
mileage,1
vary,1
subjective,1
person;,1
(for,1
free),1
excusable,1
lubricates,1
Futur,1
Merkur,1
"blade,",1
bloody,1
(literally),1
proraso,1
cream!,1
GREAT,1
(the,1
get),1
mis-marked,1
been.,1
"went,",1
failure,1
accurately,1
depict,1
Kiss!,1
(originally,1
"store),",1
attaching,1
swatches,1
plum-colored,1
side-by-side,1
open!,1
gothic,1
plum,1
color!,1
India,1
"nightmare,",1
likes,1
"""One",1
"best""",1
"lips,",1
exfoliation.,1
blame,1
horrified,1
cool.,1
refund!!,1
value.,1
ever!,1
numerous,1
(<a,1
"href=""/Anthony-Logistics-for-Men-Oil-Free-Facial-Lotion-SPF-15-2-5-oz/dp/B000HP7IM6/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Anthony",1
Lotion,1
2.5,1
oz.</a>),1
constant,1
"watering,",1
"burning,",1
"redness,",1
puffiness.,1
pollen-related.,1
tracking,1
coincided,1
exactly.,1
"""wafting""",1
Unimpressed.,1
smaller.,1
yard,1
Costco.,1
$79,1
$99.00.,1
bah!,1
me...also,1
mediciny!,1
Palmers,1
cocoa,1
butter,1
1/10,1
"amazon,",1
"costco,",1
constco,1
reduced,1
:),1
vendors,1
Garbage,1
product.....,1
originally.,1
beck,1
wrap,1
pharmacy,1
ACL,1
knee.,1
surgery,1
scar.,1
"daily,",1
examining,1
"expired,",1
stri-Vectin,1
produced,1
"gone,",1
"GNC,",1
(R).,1
Poison,1
Oak,1
file,1
injured,1
pre-paid,1
13th,1
March,1
email.,1
Short,1
story:,1
GNC,1
"""enough""",1
fillers.,1
(KB)KleinBecker,1
advertisment.,1
KB,1
advertise,1
figuring,1
"difference,",1
try...I,1
Wouldn't,1
Stated,1
sparingly,1
eyelids.,1
victim.,1
tweezer,1
hanging,1
"swollen,",1
Given,1
sue,1
Vaseline,1
"which,",1
"least,",1
moist,1
overnite.,1
sham...they,1
erase,1
forehead...,1
all....,1
JC,1
Penny,1
shut.,1
alergic,1
emergency,1
$300.00,1
IV,1
steroids.,1
sensative,1
swollen.,1
dosages,1
steroids,1
"sensative,",1
50's,1
photographs,1
"intervals,",1
"""Significant,",1
Corroborated,1
Results,1
Seen,1
93%,1
Subjects,1
"Tested"",",1
impact.,1
"(yes,",1
would.don't,1
waist,1
.It,1
Srivectin,1
Wrinkles,1
literature,1
"""Stretch",1
"Marks""",1
formulation.,1
Strivectin's,1
EWG's,1
database,1
-SD,1
test.,1
occur,1
stop.,1
"sensitive,",1
"rep,",1
"lady,",1
StreVectin.,1
night.,1
exposing,1
desert,1
abnormally,1
problem!,1
Warnings,1
6oz,1
December.,1
Dec.,1
6th.,1
develope,1
wrinkle.,1
"developing,",1
counterfiet,1
naturally...,1
tummy,1
prominent.,1
bikini,1
diminish,1
$60,1
wrinkles.,1
48,1
swelled,1
deformed!,1
dimish,1
advised.,1
tingles,1
repurchasing.,1
$130,1
Wrong.,1
"Strivectin,",1
"verbiage,",1
"runny,",1
"""odd""",1
greasy.....almost,1
analgesic,1
inverted.,1
supplier!!,1
discolored.,1
aging,1
"botox""",1
untrue.,1
fool,1
$400,1
chance.,1
fail,1
teeniest,1
serious.,1
GARBAGE!,1
concentrated,1
lotion-like.,1
Been,1
eye.,1
eleven,1
alpha,1
hydrox,1
Avon,1
Anew,1
Lotta,1
CLOSE,1
Please.,1
showered,1
"hips,",1
"thighs,",1
breasts,1
face!!,1
inconspicuous,1
seen),1
Due,1
allergies,1
effects.,1
THOUGHT,1
GETTING,1
5%,1
KB....THERE,1
DIFFERENCE...I,1
SAD,1
SELF,1
READING,1
BETTER,1
WARNING...,1
46,1
religiously.,1
sworn,1
cynical,1
bogus.,1
regenerates,1
28,1
divided,1
sides.,1
UK,1
Macys,1
NYC,1
components,1
Olay,1
Idebenol,1
fraud.,1
helps.,1
cellulite....but,1
massaging,1
needed.....should,1
amazon's,1
sites.,1
Intensive,1
Concentrate,1
Marks,1
January.,1
"chance,",1
"StriVectin,",1
smoother,1
"carefully,",1
exfoliated,1
process.,1
wtf?,1
sixth,1
"happed,",1
dermatitis.,1
dermatitis,1
ointment,1
"unrelated,",1
listed.,1
disgusted,1
hoaxes!,1
GYN,1
pregnancy,1
"less,",1
impatient,1
forked,1
80EURO,1
50,1
ml/1.7oz.,1
(that,1
US).,1
disheartened,1
love/hate,1
accused,1
fraud,1
over-zealous,1
investigated,1
FDA.,1
logic,1
mill,1
ingredients),1
stringent,1
policies.,1
striadril.,1
cognitive,1
"link,",1
wikipedia's,1
engine,1
BOTH,1
sub-names,1
(Basic,1
Generix,1
Labs,1
Striadril),1
location,1
(Salt,1
Utah),1
is;,1
"""This",1
"Striadril,",1
billed,1
"Strivectin-SD,",1
manufactured,1
attract,1
lower-end,1
"consumer.""",1
!!!!,1
GROSS!,1
$[...],1
USD,1
$[...]!!!!,1
(again,1
gouging,1
Europe!),1
noting,1
prevailing,1
myth,1
circulating,1
"""public"".",1
utter,1
BS.,1
"more,",1
eraser,1
remover!!,1
veritable,1
all-in-one,1
cure-all!!,1
Ha!,1
(**,1
cited,1
5-star,1
i.e.,1
deliberate,1
contributions.,1
listing.,1
instead),1
Americans,1
"lawsuit-happy,",1
where's,1
uproar,1
regulation,1
overdue.,1
cash,1
Sam's,1
Wholesale.,1
thighs.,1
zilch.,1
"Deal,",1
potentially,1
"40,",1
FAITHFULLY.,1
"initially,",1
"either,",1
non-comedogenic,1
Begoun's,1
Google,1
Begoun,1
legally,1
challenged.,1
"Botox""",1
claims?,1
"$100,",1
product--,1
heavily,1
'medical-looking',1
startled,1
make.,1
(specifically,1
"CLEAR,",1
Exfoderm,1
"Forte,",1
BLENDER,1
conjunction,1
A.,1
TriLuma,1
cream--,1
step.,1
products!,1
improved.,1
"disappeared,",1
sunspots,1
non-protected,1
disappeared.,1
"Walgreens,",1
salesperson's,1
jaw,1
"""OMG,",1
friends.,1
"daughter.""",1
"16,",1
appreciated.,1
ABSOLUTELY,1
SUBSTANCE!,1
fade,1
acquired,1
spurt,1
RELIGIOUSLY,1
weeks...not,1
hint,1
fade.,1
money...you,1
tag!,1
gals,1
not-so-glowing,1
sends,1
warning,1
flag,1
listen,1
to!!,1
"Greasy,",1
"stinky,",1
Motor,1
hilarious.,1
24th,1
"25th,",1
pointing,1
statements,1
promotes.,1
not!,1
makers,1
"""Think",1
"works!""",1
"(Gee,",1
cost-like,1
$150.,1
No!,1
recover,1
expenses!),1
Bogus,1
company!,1
me...granted,1
"friends,",1
"things,",1
fuss,1
strivectin?,1
don't?,1
works?,1
(if,1
money...),1
"""glowing""",1
"""raving""",1
entered,1
25.,1
"""honest""",1
reviews....,1
pricey,1
"24,",1
23,1
delivering,1
raves,1
strangely,1
review:,1
Has,1
24th.,1
Caveat,1
emptor.,1
pregnancy.,1
hind,1
parts.,1
"true,",1
Dermatol,1
Surg.,1
2006,1
Feb;32(2):184-92.,1
Related,1
"Articles,",1
Links,1
Comparative,1
Evaluation,1
Safety,1
Efficacy,1
Toxin,1
Type,1
Creams,1
Treating,1
Moderate-to-Severe,1
Glabellar,1
Rhytids.,1
Beer,1
KR.,1
nonprescription,1
purport,1
(Botox,1
"Cosmetic,",1
Allergan,1
"Irvine,",1
USA),1
comparative,1
clinical,1
trials.,1
Patients,1
annually,1
"are,",1
"date,",1
data,1
support,1
OBJECTIVE,1
moderate-to-severe,1
METHODS:,1
"single-center,",1
"randomized,",1
"investigator-blinded,",1
parallel,1
study,1
77,1
comprised,1
groups:,1
"A,",1
"injection,",1
(Klein-Becker,1
"USA,",1
Salt,1
"UT,",1
DDF,1
Relax,1
(Doctor's,1
Dermatologic,1
"Formula,",1
HDS,1
"Cosmetics,",1
"Yonkers,",1
"NY,",1
HydroDerm,1
"(Hydroderm,",1
"Hills,",1
USA).,1
Baseline,1
visits,1
(weeks,1
"4,",1
"8,",1
12),1
assessed,1
measures:,1
blinded,1
investigator,1
Scale,1
"(FWS),",1
subjects',1
global,1
subject,1
glabellar-related,1
self-perception,1
pre-,1
"post-treatment,",1
RESULTS:,1
consistently,1
statistically,1
reductions,1
FWS,1
comparator,1
(p,1
<,1
.001).,1
Statistically,1
similarly,1
observed,1
subject-reported,1
"treatment,",1
whereas,1
placebo.,1
events,1
occurred,1
CONCLUSION:,1
greater,1
frown,1
"StriVectin-SD,",1
"Relax,",1
"HydroDerm,",1
objective,1
measurements,1
toxin.,1
PMID:,1
16442037,1
[PubMed,1
process],1
Fancy,1
"""Better",1
"Botox,""",1
scams,1
consumers,1
"Seattle,",1
Washington,1
be..I,1
whatsoever....,1
$140,1
golf,1
clubs.,1
creme...I've,1
cremes,1
Walmart....,1
wife's,1
foot,1
pregnant).,1
passionflower,1
NOPE,1
gross!!,1
conditioning,1
"""",1
"it"".",1
bran.,1
leave-in-conditioner.,1
"washed,",1
conditioned.,1
kinky/coily,1
(Passionflower),1
"overpowering,",1
"""Are",1
"shampoo?""",1
scent!,1
conditioner...,1
(besides,1
scent).,1
gross...On,1
instead...I,1
conditioners.,1
residue...Like,1
"title,",1
vera,1
chemicals).,1
silly,1
"""Passionflower",1
"Aloe""",1
magical,1
nope...basically,1
aloe.,1
textures,1
"stars...So,",1
SILKY,1
"texture,",1
(a,1
hair).,1
PUMP,1
BROKEN.,1
box...I,1
DIY,1
"bag,",1
protection,1
$28,1
"fragment,",1
broken...,1
allover,1
box...,1
disappointed!!!,1
angry,1
AMAZON!!!,1
target,1
",and",1
<div,1
"id=""video-block-R1BSNEUMTMPQIP""",1
"class=""a-section",1
a-spacing-small,1
a-spacing-top-mini,1
"video-block""></div><input",1
"value=""https://images-na.ssl-images-amazon.com/images/I/81ZZX3RvjOS.mp4""",1
"class=""video-url""><input",1
"value=""https://images-na.ssl-images-amazon.com/images/I/61GHhApvTnS.png""",1
"class=""video-slate-img-url"">&nbsp;Delivered",1
WayNo,1
alright,1
napkin,1
shirt,1
wet.,1
usable,1
La,1
Roche-Posay,1
spraysone,1
brokenone,1
missing.,1
ReallyBad,1
delivery...,1
"unsealed,",1
Impossible,1
arriving.,1
wasted.,1
PEOPLE...,1
label!,1
$18,1
face....,1
Ohh,1
humanity!,1
Shame,1
$18.25!,1
"water,",1
people!,1
Look,1
"everyone,",1
fools,1
picture!,1
site:,1
with).,1
"""Cowboy",1
"magic""",1
shiner,1
(thin,1
reflects,1
work).,1
"problems,",1
this:,1
Samy,1
Fat,1
ie:,1
Tangles,1
wispy,1
"wet),",1
dime,1
"palms,",1
gently,1
(this,1
important!).,1
Horrible--left,1
Thin,1
"Sticky,",1
icky.,1
publicity,1
"doesn,t",1
tangle,1
"thickness,",1
primarily,1
thickening.,1
fatter.,1
"""gooey"").",1
Leave,1
results).,1
El,1
pareci,1
Trate,1
usarlo,1
varias,1
veces.,1
Definitivamente,1
malo.,1
Hay,1
otros,1
productos,1
en,1
mercado,1
cumplen,1
mucho,1
mejor,1
esta,1
funcin,1
arruinar,1
efecto,1
final.,1
vital,1
buyers,1
(second,1
off).,1
27yo,1
crown.,1
"end,",1
basis,1
moisturiser,1
volumeising,1
fattening,1
minimized,1
adequately.,1
cracked.,1
mess!,1
crumbles,1
Hole,1
"envelope,",1
Out,1
use...doesnt,1
all...a,1
abpreteen,1
Warning!,1
refill.,1
wording,1
JI,1
envelope,1
protection.,1
floor!!,1
blush!!!,1
sweating,1
separates,1
burned!,1
undesirable,1
"octinoxate,",1
retinyl,1
palmitate.,1
reformulate,1
guard,1
only.,1
replenish,1
hers.,1
Possible,1
Return,1
Small,1
Wide,1
(fake),1
reattach.,1
dissappointment!!,1
"Gosh,",1
HUGE!!!!,1
hair...nothing.,1
"flat,",1
flips,1
anyone's,1
hair...or,1
patient.,1
Sally's.,1
Troy,1
Sally's,1
carry,1
Troy.,1
Solia,1
hair...great,1
though...just,1
well..,1
plugged,1
high.,1
Well.,1
curls...,1
WORK!,1
August,1
4th.,1
overheated,1
low.,1
BAAAAAADDDDDD,1
CUURRLLINGG,1
IRON!!!!,1
these--LOVED,1
IT--and,1
me--I,1
"remember),",1
THING,1
HAPPENED,1
lame.,1
great--for,1
damage.,1
"2"",",1
"1/4""",1
trip,1
labeling.,1
February.,1
"sound,",1
heating.,1
HEAT,1
UP,1
mins,1
"defect,",1
after.,1
print,1
"Ugh,",1
best...I,1
fingerprints,1
collar,1
crimped,1
"waves,",1
failed.,1
"1""",1
Bed,1
par,1
indicating,1
"anyway,",1
lucky,1
"Clearly,",1
Conair,1
"1.5""",1
"literally,",1
Said,1
a1,1
warranty.,1
Evidently,1
springs,1
coating,1
off...UGH,1
plated,1
bonus,1
springs).,1
months....$120,1
DISAPPOINTING,1
SAY,1
LEAST,1
fan...,1
great-for,1
month-then,1
scratched.,1
levels,1
Already,1
then.,1
returning.,1
Sucks!!!,1
Different,1
"lengths,",1
"thicknesses,",1
eather,1
Receive,1
owner,1
wand/curling,1
"iorn,",1
Supper,1
bangs,1
AMAZING.,1
stupidly,1
mess...,1
"users,",1
November,1
2015,1
clasp),1
"Cheap,",1
pool,1
canopy,1
December,1
2015.,1
"bangs,",1
"""on""",1
irons....,1
theory....,1
before...,1
cranked,1
grab,1
AWFUL.,1
"straighten,",1
Wright,1
element,1
extends,1
"handle,",1
Silly,1
donate,1
dangerous.,1
spending.,1
"quickly,",1
barell,1
thinner.,1
CURLING,1
IRON,1
EVER!!!,1
longish,1
kink,1
Died,1
11/6,1
June.,1
warranty?,1
Wife,1
unpredictable,1
Sucks.,1
HT1111,1
(4,1
months).,1
hinge,1
W-D,1
replacement?,1
Girlfriend,1
pointless,1
clipless,1
Enzo,1
Milano,1
waves/curls,1
bleached,1
"fried,",1
*slightly*,1
novice,1
judgement.,1
brands.,1
lunch,1
cash...,1
!!!!!,1
Youtube,1
glamorous,1
bombshell,1
plating,1
"fine/thin,",1
"ends,",1
already.,1
straightening,1
cons,1
heavy!,1
cuz,1
outlet,1
cluttered.,1
"types,",1
"second,",1
bumped,1
"ankle,",1
"nicely,",1
risks.,1
careful!,1
Pics,1
uploaded,1
images.,1
Star,1
generous.,1
brainer,1
"bulky,",1
glide,1
pulling,1
seller:,1
Curls,1
pinned,1
Charged,1
broken-never,1
l...doesn't,1
it...did,1
returning...,1
Rusted,1
rusted,1
10yrs,1
die,1
staying.,1
"negative,",1
required,1
min.,1
device.,1
"Italy,",1
electrical,1
mismatches,1
plug.,1
mad.,1
deadly,1
big!,1
thin-medium,1
voluminous,1
flat--like,1
CAUTION:,1
Supertool,1
Multi-Heat,1
downright,1
DANGEROUS.,1
"setting,",1
merely,1
touching,1
firsthand,1
(!),1
'Nough,1
self.,1
twice.,1
contrary,1
HOT,1
ENOUGH.,1
htought,1
fluke,1
another.,1
mulitple,1
plugs,1
iron),1
fry,1
agrees-,1
"heat,",1
curly.,1
"NEW,",1
broken?,1
Returning.,1
sorely,1
effectively,1
semi-curl.,1
kinks,1
sleeping,1
clunky,1
use/,1
maneuver.,1
catch,1
out-of-pocket,1
"since,",1
ppl,1
shorter,1
"layers,",1
far:,1
-Timely,1
-Quick,1
sooooo,1
idk,1
Hateeee,1
it!!!!!!!!not,1
results.....,1
Wtf?,1
"broke,",1
crooked.,1
"internet,",1
infuriated.,1
works!,1
beautician,1
irons.,1
hot..I,1
work...waste,1
$40...I'm,1
tryna,1
reviews...this,1
Pollyanna,1
"cousin,",1
flowy,1
CURL!,1
techniques:,1
(1,1
inch),1
NOTHING.,1
$25.00.,1
"diameter,",1
"described,",1
elegant,1
upcoming,1
pageant.,1
won,1
setting!,1
happened.,1
120,1
Nothing.,1
courage,1
ear,1
"""user",1
"error"".",1
sister's,1
culr,1
hd,1
crimp,1
"heating,",1
durability.,1
5+,1
13,1
Housewares.,1
ways,1
"I,",1
unsatisfied,1
"matter,",1
"""curl""",1
"nonetheless,",1
disatisfied,1
Amazong,1
rectify,1
competitive.,1
mid,1
back).,1
2inch.,1
"Regardless,",1
Major,1
HATED,1
nothing...,1
auto,1
feature,1
"cord,",1
trading,1
doesn,1
general,1
questions,1
credited,1
charged.,1
"""Hot",1
"Tools""",1
Under,1
circumstances,1
warned!,1
legit.,1
is...,1
used),1
connects,1
(disconnected,1
on),1
squirts,1
).,1
$10-15,1
hates,1
faint.,1
foul,1
pit,1
they'll,1
Trader,1
Joe's,1
stinking,1
Afghani,1
status,1
1st,1
te,1
filtered,1
"smelt,",1
