HISTORICAL,1
"DOCUMENTS,",1
TRIAL,1
TRANSCRIPTS.,1
plaster,1
"saint,",1
"compassion,",1
courage,1
Maxwell's,1
"""She",1
liberator,1
"trust,",1
"self-less,",1
viscerally,1
loving.,1
partly,1
princes,1
"prelates,",1
endure,1
centuries.,1
inability,1
compounded,1
inadequacy,1
rigorously,1
"choice,",1
"picture.""",1
acting's,1
"surreal,",1
"British,",1
guys!,1
forging,1
empire,1
"War),",1
rapists,1
murdering,1
pillagers!?,1
Never!,1
"sentiment,",1
enjoyment,1
"pleasure,",1
"fans,",1
extent.,1
novelization.,1
saps,1
"intrigue,",1
touches.,1
"usual,",1
forgettable.,1
pounding,1
"Licker,",1
"laser,",1
Nemesis',1
dreaded,1
greeted,1
everyway.,1
'scene',1
fused,1
scene...WHY??,1
ballistic.,1
nil,1
France),1
England.,1
storm,1
Orleans.,1
unconventional,1
methods,1
victory.,1
crowned,1
forgets,1
unsuccessful,1
sainted,1
church.,1
"faithfully,",1
beautifully.,1
Professional.,1
cohesive,1
recreation,1
reinventing,1
psychosis.,1
"forgettable,",1
modes,1
amphetamine,1
snarled,1
loudest,1
nuanced,1
entirety,1
tame,1
spectacle.,1
combat.,1
fence.,1
randomly,1
Grand,1
Inquisitor,1
Conscience.,1
peculiar,1
sanity.,1
psychosis,1
fantasy?,1
coincidence?,1
Nowhere,1
heartedly,1
vision.,1
revisioning,1
myth,1
visuals,1
unsightly,1
contribution,1
"breathless,",1
panting,1
challenge.,1
conspires,1
Poucelle,1
D'Orleans,1
deranged,1
controlling,1
army--,1
eerie,1
capacity,1
"manoeuvres,",1
widespread,1
surrendered,1
Through,1
(dictated),1
"illiterate),",1
"Inquistion,",1
"Domremy,",1
unusually,1
lucid,1
16-year-old,1
19),1
bloodline,1
Adultress,1
"education),",1
age's,1
(sharing,1
Basque,1
noblewoman,1
Catalina,1
"Erauzo,",1
Lieutenant,1
Nun).,1
histrionic,1
half-mad,1
composture,1
"twig,",1
fervors,1
vanish,1
fanatical,1
blithering,1
"""self-examination""",1
captivity,1
Burgundians,1
stress,1
nuts.,1
"Indeed,",1
Damsel,1
claw,1
hyperventilate...,1
script-writing.,1
"arc,",1
Dreyer's,1
Hollywood-produced,1
"glitz,",1
shallowness.,1
resources...This,1
biopic,1
"by-the-book,",1
"academic,",1
"uninspired,",1
"cardboard,",1
snail`s,1
engage.,1
that`s,1
"Element"",",1
style-over-substance,1
generate,1
messy,1
sight.,1
hate-mongering.,1
bag.,1
Element,1
illustrated,1
project:,1
"Malcovich,",1
Tchky,1
Faye,1
Dunaway.,1
gestures,1
Bravo:,1
Arts,1
5-Star,1
series?,1
fertilizer.,1
Milla's,1
over-acting,1
believe.,1
gruesome.,1
forced.,1
signs,1
saint?,1
admits,1
all???,1
nut.,1
limit.,1
"Evil"".",1
hellish,1
"filmmakers,",1
"crew,",1
controller,1
"matter,",1
supermodel,1
actress;,1
symbolized,1
"""modern""",1
(techno,1
fu,1
"fu,",1
etc.).,1
"Basically,",1
(zombie,1
horror),1
contention,1
"""worst",1
"ever""",1
award.,1
Consider,1
tripping,1
speed:,1
Jumping,1
delivering,1
"halting,",1
eye-bugging,1
intensity.,1
religiously,1
Mon,1
Dieu!,1
Run,1
awaaaaaayy.,1
consistent.,1
"through,",1
boulders,1
'Indiana,1
Temple,1
Doom,1
hurled,1
JamesBondian,1
gizmos,1
technogore.,1
"Which,",1
alongside,1
posse,1
--er,1
Brits),1
revengefest.,1
Quick,1
Dead',1
"gunslingers,",1
1429.,1
schizoid,1
'visions',1
gorgeously,1
photographed.,1
testimony---Oh,1
Shaw,1
"dramatization,",1
heresy,1
about:,1
"Socrates,",1
Herald,1
Hades!,1
made-for-television,1
"""Personal",1
"weekend,",1
scewed,1
"Messanger""",1
"tempermental,",1
"insecure,",1
forgiving,1
judges,1
circles,1
"calmly,",1
"consistently,",1
logically,1
"""messenger"",",1
doesnot,1
possess,1
imposible,1
seventeen-year-old,1
Saint.,1
interptretations,1
"exposures,",1
"messenger""",1
ATTEMPT,1
(many),1
"Amerique,",1
grande,1
"Nikita,""",1
here;,1
problems:,1
pucelle,1
Jehanne,1
compassionate,1
"peasants,",1
"schizoid,",1
eloquent,1
represents,1
C.,1
Weapons,1
Technical,1
second-rate.,1
hair).,1
Pucelle,1
"self-aggrandizement,",1
PLAYED,1
window?,1
Residant,1
Tactics,1
Squad,1
Mutant,1
"Dogs,",1
"Frogs,",1
"Spiders,",1
"Bees,",1
"Sharks,",1
chuck,1
Licker,1
"wise,",1
boost,1
*sigh*...,1
impressions,1
correct.,1
_not_,1
referenced,1
"lived,",1
alas.,1
(generously),1
enthusiastic,1
hellishly,1
piece-of-...,1
rotted,1
sea,1
monkeys,1
scrolling,1
pause,1
conveyed.,1
(Why,1
shepherdess,1
me.),1
hooked-on-drugs,1
"forest,",1
emphasize.,1
falsity,1
"""enhance""",1
strikes,1
rushes,1
communion,1
"liturgist,",1
(communion,1
consecration),1
(where,1
"communion),",1
Lisa,1
"Simpsons""",1
"portrayed,",1
"""Who,",1
"girl!""",1
English...,1
"touching,",1
amazing!,1
"Jehanne,",1
"Element""",1
"""Zoolander"",",1
too.),1
symbolic,1
lightness,1
"""Find",1
"Dauphin""",1
"trial,",1
shaved,1
miter,1
"""stake",1
noticeably,1
absent.,1
burned;,1
crucifix,1
(amazing,1
makes).,1
"missed,",1
Factual,1
accuracy,1
"aside,",1
"story"".",1
Bleaach.,1
Dreyer,1
instead!,1
bought/rented,1
bereft,1
accuracy;,1
Thieves,1
side-issues.,1
luc,1
besson,1
rot,1
stems,1
catastrophic,1
nation's,1
screaching,1
harpie.,1
vestige,1
general.,1
(apparently):,1
rantings,1
derranged,1
brat,1
confidence,1
victory?,1
"...,",1
rooting,1
post-haste.,1
Francophiles,1
beware:,1
tosh.,1
stake!,1
accurate--there,1
innaccuracies,1
fabrications,1
spewed,1
forth,1
televised,1
debate.,1
"over-intense,",1
tantrums,1
heroic,1
accomplishments,1
overshadowed,1
light--that,1
"loving,",1
unselfish,1
was--during,1
fluff,1
"accomplishments,",1
Sobieski.,1
requests,1
"priest,",1
spirituality,1
tried?,1
demonize,1
missed.,1
forgotten,1
catylst,1
production;,1
deceiving.,1
PASSION,1
"ARC,",1
ARC,1
1999.,1
courageous,1
",in",1
post-modernistic,1
oversophisticated,1
thrills,1
pschotic,1
",ultraneurotic",1
(Read,1
Bernhard,1
Shaw's,1
Saint,1
collective,1
lifetimes),1
satisfyingly,1
panned,1
husband's,1
ability.,1
babbling,1
Malcovich,1
bet...that's,1
prescence,1
filth.,1
quality),1
"raped,",1
creepiest,1
numbing,1
releasal,1
"Messenger.""",1
"""Forrest",1
"Gump""",1
tolerated,1
fabricated,1
"""Conscious,""",1
spruce,1
wars,1
concentrated,1
brutalize,1
disservice,1
"""miracles""",1
"illustrated,",1
crowd.,1
"shuddering,",1
twitching,1
Historic,1
reports,1
bear.,1
corpse,1
catastrophe...,1
concentrates,1
dismissed,1
rants.,1
"biopic,",1
PBS',1
value...,1
Cow!,1
model-girl,1
act?,1
wretch,1
him).,1
"curious,",1
"window,",1
dump?,1
tears,1
cry).,1
(both,1
FACTS,1
life).,1
"bliss,",1
stinkeroo,1
Yow!!,1
dishonest,1
ugly.,1
"school,I",1
try.,1
"acting,etc,",1
"okay,but",1
"when,shortly",1
"place,the",1
surrender.,1
"quote""Go",1
F**K,1
"Yourselves!"",Shortly",1
"place,there",1
"""F""",1
"scholar,but",1
"that,in",1
"1420,that",1
manner..,1
"history,then",1
context.(Same,1
"""Titanic""'s",1
language).,1
Playstation.,1
live-action,1
EXTREME,1
"way),",1
new-age,1
Combined,1
solitary,1
*scary*,1
digestive,1
c'mon;,1
S.T.A.R.S.,1
team?,1
libraries,1
crows?,1
computerized,1
simple;,1
"dobermans,",1
cannibalistic,1
T-virus.,1
"thrilling,",1
created.,1
"goosebumps,",1
"timid,",1
"gamers,",1
shred,1
horrifyingly,1
"lower,",1
lord,1
imbecile.,1
Messenger.,1
unexplained.,1
"still,",1
Mad,1
Max.,1
amateurs.,1
"church,",1
shorter,1
horseback,1
sported,1
chutes,1
cannonballs,1
invaders.,1
ever-changing,1
design.,1
complicates,1
"inexplicably,",1
maintains,1
cafe,1
coffee.,1
misunderstanding,1
delusional,1
maniac,1
zombie-like,1
expressiveness.,1
barbarian,1
definition.,1
Tommy,1
"solid,",1
"one-dimensional,",1
Charles.,1
"explained,",1
supported,1
historically.,1
"cell,",1
brightly-lit,1
exteriors,1
"back),",1
"underdeloped,",1
Arc',1
resemblence,1
"contrary,",1
as.,1
"actions,",1
fabrication.,1
Isabelle,1
"Romee,",1
instrumental,1
lifted.,1
Artistic,1
*tell*,1
resorting,1
lesson,1
girlfriend.,1
illustrates,1
(Hoffman,1
excepted),1
"irresponsible,",1
God!,1
popularity.,1
Arc),1
emotions.,1
batallistc,1
offen,1
defiant,1
"innovative,",1
incongruence.,1
sustain,1
eschizofrenic,1
modifies,1
proven.,1
into.,1
"desire,",1
overplays,1
offen.,1
stood,1
defy,1
"general,",1
"subject,",1
value-i,1
cognited,1
joan's,1
recesses,1
mind-a,1
fairy,1
tale.,1
"murdered,",1
shoulder.,1
dictated,1
ariculate,1
duke,1
bedford,1
orleans.,1
"lastly,",1
surmise,1
grin,1
respectful,1
portrayed.,1
atempt,1
"violents,nudity,gore,kill",1
mature.,1
zombines,1
christmas,1
embarassing,1
failure.,1
costuming,1
"bloated,",1
d'Arc.,1
precisely:,1
bellowing,1
latter,1
feminist,1
cross.,1
lounges,1
midday,1
furiously,1
berates,1
commanders,1
armour!),1
mercilessly,1
pilloried,1
race,1
proto,1
"nazis,",1
well...OK.,1
besetting,1
madwoman,1
"institutionalization,",1
Alternately,1
"squeaking,",1
pouting,1
hallucinating...,1
"pool,",1
hardened,1
campaigners,1
Jeanne's,1
Well....thats,1
IOnce,1
"Anyways,",1
un-charismatic,1
hrad,1
"mall,",1
battle!,1
begin!,1
abrewin',1
old!,1
fictitious,1
Acting.,1
sobbing,1
breakdown.,1
nutcase.,1
unintentionally,1
mouthing,1
imagine.,1
affect,1
way),1
dustin,1
hoffman,1
mumbles,1
"Visually,",1
stunning.,1
marvel.,1
psychoanalysis,1
"clear,",1
home?,1
ALREADY.,1
oddly,1
"placed,",1
surreal,1
"intentional,",1
detatch,1
"Lame,",1
"""samples""",1
Strain,1
Andromeds's,1
installation,1
automatic,1
self-destruct,1
mechanism,1
Stain.,1
"computers,",1
spree?,1
2001.,1
commissioned,1
living.,1
money's,1
Surely,1
all...,1
inacurrate.,1
atrocious..,1
"""vision",1
"scene""",1
"""sword",1
field..,1
"field""",1
(picture,1
"""Rainman""",1
whatsoever,1
"accuracy,",1
confession.,1
comical.,1
"historically,",1
french,1
CBS,1
miniseries.,1
France's,1
patron,1
'Sock',1
"'Bam',",1
'Pow',1
Turner,1
Classic,1
"Movies,",1
1928!,1
'glam,1
Fishtar',1
DEAL,1
(1928).,1
technos;,1
drama;,1
vengeful,1
scholars.,1
revisionist,1
Joan;,1
"anger,",1
fraud,1
"perpetrated,",1
patently,1
well-documented,1
disavows,1
scholarship,1
established.,1
modernist,1
gothic,1
cinema,1
credible),1
cheaper,1
a-history.,1
victims.,1
frail,1
pushed,1
'Silent,1
Hill.',1
'Tomb,1
Raider',1
Lara,1
Croft,1
'Street,1
Fighter',1
Evil.',1
$25,1
Japan),1
Twister.,1
"soul,",1
5th,1
"Element,",1
stunk,1
Malkovich),1
stink,1
unlikeable.,1
buys,1
rents,1
punish,1
"Besson,",1
rumors,1
"1998,",1
"Originally,",1
identicle,1
videogame.,1
"Later,",1
canned,1
"Kombat""",1
"suspectingly,",1
"cash-in,",1
"expectation,",1
dumbfounded,1
videogame-turned-movie,1
"basis,",1
one-liners,1
"videogames,",1
die-hard,1
movie-going,1
cash-in,1
weigh,1
in.first,1
id,1
gore.the,1
watch.and,1
barehanded,1
movie.but,1
...and,1
cost.it,1
romero!,1
HORRIBLE!,1
belive,1
started.......and,1
pauses,1
sleep!,1
MOVIE......!,1
"ever,it",1
devolopement,1
coherence.its,1
"pointless,you",1
die.plus,1
"GEORGE""DAWN",1
DEAD,1
"""REMERO)AND",1
PAY,1
I'VE,1
HISTORY.whats,1
menacing,1
"""licker""",1
"joke,i've",1
tele-tubbies,1
episode.this,1
"coaster,its",1
"star,dont",1
"buy,cause",1
[really,1
bad].,1
zombies;,1
percent,1
'plot,1
twists',1
Marilyn,1
non-existent.,1
darkened,1
organs,1
jaws.,1
ATMOSPHERE,1
(note,1
Hitchkok,1
Kubrick).,1
Seeing,1
repulsive.,1
distracting.,1
pitty.,1
Hayworth,1
"HD,",1
Sand,1
"Europe,",1
conned,1
xtra,1
delivery....THREE,1
WEEKS,1
LATER,1
package....film,1
'zone,1
protected',1
executives.,1
"""hey,",1
"action"".",1
Batman,1
Robin(,1
"ever),",1
"fantasy,",1
mario,1
"brothers,",1
"fighter,",1
mortal,1
"kombat...,",1
of...,1
films...,1
"(spider-man),",1
(Lord,1
rings).,1
t-shirts,1
hour!,1
"gothic,",1
matrix!...,1
family!,1
But....,1
Multiple,1
exclamations,1
"""Oh",1
"God,""",1
"""damn.""",1
Hennigan,1
dresses,1
"suggestively,",1
propositions,1
gin.,1
deal-breaker,1
"""G-d",1
"kid.""",1
PG?,1
prime.,1
upset.,1
"Grandaughter,",1
Daughter),1
ANNIE!!,1
arena--,1
song--,1
it!!!,1
...Sorry,1
vault,1
video-games-turned-movie[s].,1
...The,1
terminated,1
"employees,",1
"half-naked...er,",1
whole-naked,1
waking,1
(Milla,1
Jovovich),1
gung-ho,1
S.W.A.T.-like,1
marines,1
roughneck,1
attitudes...(yawn)!,1
"captive,",1
squad...but,1
remember.,1
(Eric,1
Mabius),1
Purefoy),1
jerk-off...or,1
jerk-off,1
nobody?,1
Marines,1
"lab,",1
inccident,1
marines...As,1
"""basic"",",1
"Evil""...because",1
"Evil""...",1
wannabes.,1
pathecticly,1
scripted.,1
headquarters,1
Mutual,1
bank,1
"organization,",1
grumpy,1
mutants?,1
homeless,1
bums,1
hygene,1
Dobermens,1
Halloween,1
"mutants,",1
"""Lickers""?",1
Rick,1
Baker,1
grave...wait,1
minute...nevermind.,1
piles,1
doo-doo,1
pasture,1
"totally,",1
pumped-up,1
"attitute,",1
"heard),",1
evolved...where,1
...did,1
from???,1
computer!!!,1
purpose...either,1
"pulse-pounding,",1
mutalated,1
anti-climatically,1
assistant,1
"""So...do",1
"now?""",1
"minutes"".",1
"Ofcourse,",1
"""Matrix""-style",1
moves.,1
action!!!!,1
dog,1
mid-air,1
motion?,1
Please!,1
ending......,1
insinuations,1
Twenty,1
heralded,1
evils,1
"mankind,",1
stunning,1
array,1
last's,1
"""Thirteen",1
"Ghosts""",1
entries,1
"big,",1
baffling,1
incoherence,1
banality.,1
"jumbled,",1
flaccid,1
less-than-admirable,1
manner.,1
dominated,1
"corporations,",1
experimentation.,1
"reactions,",1
laboratory,1
contaminated,1
referred,1
containment,1
locking,1
extinguishing,1
Enter,1
(character,1
awakens,1
"shoulder,",1
"bedroom,",1
dresser,1
drawer,1
arsenal,1
Equally,1
"she,",1
"Mabius,",1
cavern,1
hidden,1
rail,1
quick-cuts;,1
"face,",1
"steel,",1
fluorescent,1
claustrophobia,1
unnoticed,1
Joining,1
Mabius,1
gun-toting,1
Rodriguez.,1
reboot,1
regain,1
"chambers,",1
lockdown.,1
resides,1
story's,1
desperation,1
coherent,1
mysteries.,1
awry,1
"workers,",1
descends,1
"territory,",1
recalling,1
surprises,1
caliber.,1
boasts,1
replete,1
bass,1
ear-splitting,1
"treble,",1
attaining,1
innumerable,1
"jolts,",1
music;,1
redundant.,1
antagonists,1
sleep-walking,1
inside-out,1
"Dobermans,",1
clich-riddled,1
attain,1
strength,1
"victims,",1
"factor,",1
"grounds,",1
entry,1
riddled,1
familiarity,1
"incoherence,",1
"plotting,",1
interludes,1
"millennium,",1
"Evil,""",1
wreck,1
haggard,1
(people,1
"lab),",1
Jolie,1
respectable,1
incite,1
rivalry,1
cleanse,1
"""Tomb",1
"Raider.""",1
filmmaking.,1
salvageable.,1
stucked!,1
unconvincing.,1
games:,1
"""Keep",1
tight,1
"people"",",1
"here!""",1
pointlessly,1
"connoisseurship,",1
Pepsi,1
faux,1
"""Ah",1
ankles,1
exhilarating,1
aural,1
"bouquet.""",1
"cinematography,",1
overdone.,1
swooping,1
crane,1
technique,1
moderation.,1
aggravation.,1
5),1
"whack,",1
Memento.,1
6),1
beehive-like,1
R&D,1
AI,1
"programmer,",1
mechanisms,1
criteria,1
parodied,1
Galaxy,1
Quest...I,1
exposition,1
relay,1
"film""",1
NERVER,1
GOT,1
PAID,1
been:,1
forrest,1
Raccon,1
disapearance,1
Alpha,1
chased,1
uncover,1
(currently,1
Nintendo,1
GameCube),1
suprises,1
"toes,",1
s,1
prequel,1
WHat,1
good?,1
Rodrigiez,1
looking...,1
non-zombie,1
"licker,",1
"unimpressive,",1
roller,1
fest,1
hacking...,1
succedded,1
strayed,1
MK,1
"successes,",1
Rebirth,1
GameCube,1
"guns,",1
"previews,",1
release?,1
curious?,1
"nutshell,",1
folks:,1
action/horror/scifi,1
boring/simplistic,1
(kill,1
"repeat),",1
hoochie,1
get?,1
rock...Boy,1
blood.,1
"""R"",",1
RESIDENT,1
"EVIL,",1
Doo!,1
WITCH!,1
gore...Remember,1
2002!,1
"NC-17,",1
"""Good",1
"effects""",1
tantalising,1
anatomy.,1
repetition,1
sequence:,1
"overboard,",1
"quiet""",1
"normalcy,",1
bang,1
everyone's,1
build-up,1
repressed,1
"experiences,",1
"""Powder"",",1
albino,1
"made"".",1
Ah,1
worst...,1
"finally,",1
(1),1
death-like,1
cliffhanger;,1
(2),1
end!!!!!!!,1
all!!!!!,1
book...very,1
conscience.,1
load-the,1
Netflix.,1
Kraukaer's,1
biases,1
"quick,",1
scathing,1
sided,1
judgements,1
captivating,1
writer.,1
should),1
cringe.,1
well:,1
Kraukaer,1
"summit,",1
"Hall...etc,",1
Anatoli,1
Climb,1
Boukveev,1
this....and,1
"""see""",1
thinking!),1
"terse,",1
strenuous,1
mental),1
exertion,1
descent---no,1
"energy,",1
hyperbole.,1
loud---and,1
"uninteresting,",1
uninspired---that,1
landmarks,1
Clothing,1
gear,1
Sequence,1
reconstruction,1
close.,1
Krakuer,1
striking,1
blizzard,1
Col,1
stranded,1
"climbers,",1
sherpa,1
abandon,1
Krakuers,1
facts.,1
Halfway,1
"Air""",1
Krakour,1
unfathomable,1
"taken,",1
"developed,",1
fleshed,1
anti-climactic.,1
devastation,1
read&nbsp;<a,1
Disaster</a>&nbsp;by,1
Krakauer.,1
trauma,1
riveting,1
watch&nbsp;<a,1
"href=""/Touching-the-Void/dp/B00020X94W/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Touching",1
Void</a>&nbsp;about,1
Yates.,1
made!,1
animated.,1
books&nbsp;<a,1
Disaster</a>&nbsp;and&nbsp;<a,1
"href=""/The-Climb-Tragic-Ambitions-on-Everest/dp/0312965338/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">The",1
Climb:,1
Tragic,1
Ambitions,1
Everest</a>&nbsp;and&nbsp;<a,1
"href=""/Everest/dp/0792269845/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Everest</a>&nbsp;to",1
"Everest,",1
informative,1
made-for-TV,1
disappoint!,1
Hall's,1
"expedition,",1
"poorly-acted,",1
movie-making,1
alarmingly,1
break!),1
"inaccurate,",1
Anatoly,1
Boukreev,1
pronounce,1
"right),",1
single-handedly,1
toll,1
"brain,",1
"sensibilities,",1
re-read,1
"Air"",",1
"Climb"",",1
"""Left",1
is!,1
thrilling,1
ever)--but,1
EVEREST,1
"climbs,",1
'movie'.,1
perception,1
Face.,1
one!,1
"buffoon,",1
Sherpas!,1
nonsense!,1
worship,1
deeply,1
Fischer,1
guides,1
client's,1
theirs.,1
reeks,1
"TV"".",1
Horribly,1
characterizations.,1
"""After",1
School,1
"Special""?",1
actors;,1
book?,1
Fischer.,1
Shooter,1
McGavin,1
Shepherd.,1
read.,1
exciting/consuming/imagination,1
above.,1
characterizations,1
pivotal,1
"Climb,""",1
flagrant,1
distracted,1
discern,1
participants.,1
"tragedy,",1
"causes,",1
somberly,1
announces,1
expedition:,1
"two,",1
expeditions,1
traveling,1
camp.,1
establish,1
"camps,",1
acclimatize,1
altitude.,1
expedition,1
climbed,1
"depicted,",1
AMS,1
moralizing.,1
Sherpa,1
disapproval,1
foretells,1
flaunting,1
"code,",1
unrestrained,1
libido.,1
mountain's,1
"(although,",1
buffoonish,1
amateurs),1
"liners,",1
slips,1
catalog,1
outrageous,1
unfolding,1
"deteriorates,",1
coordinating,1
"efforts,",1
Hall.,1
"tent,",1
Camp,1
"Boukreev,",1
handedly,1
Col.,1
commented,1
"recognized,",1
snowsuit,1
magnifies,1
characatures,1
Krakoar's,1
(sp?),1
Everest.,1
profit,1
margin,1
'PLEASE,1
VIDEO',1
'Beach',1
dissapointing,1
assosiated,1
"tragic,unfortunate",1
misjudgement,1
Krakaeurs,1
exaggerates,1
Pitman,1
coffee,1
hammy,1
piffle,1
sued,1
tha,1
oxygen,1
masks,1
spout,1
reels,1
approached,1
webbed,1
habits,1
begun,1
magnified,1
unfolded.,1
explored,1
"complexity,",1
"another,",1
sketched,1
portrayals,1
complexity,1
moments:,1
Jan,1
naming,1
"baby,",1
born;,1
climbers',1
breathing;,1
fierceness,1
storm.,1
"poorly,",1
flattening,1
climax.,1
delightful,1
d**n,1
GD,1
ANNIE,1
DOLL.,1
PRICED,1
SHABBY.,1
"thread,",1
Letterbox,1
existence.,1
LASERDISC,1
Bars,1
ENTIRE,1
SHOT.,1
GRAB,1
"Scan,",1
Anamorphic,1
"Screen,",1
"Letterbox,",1
ASPECT,1
RATIO,1
SHOT,1
"Laserdisc,",1
"""ANNIE"".",1
Laserdisc.,1
Horrible!,1
GD.,1
Appalling,1
received.,1
danaged.,1
Crappy,1
production?,1
"blasphemy,",1
entertainment...,1
cat's,1
hairball.,1
translate,1
NB:,1
rentals.,1
Hmph.,1
theresno,1
annie!,1
sista,1
diggity,1
anne-dawg.,1
shizzle,1
feels?,1
bois,1
ova,1
sunnl,1
cuz,1
hood,1
mane.,1
fishing....,1
Don't.,1
re-booted,1
disapointing.,1
times........seemed,1
aimlessly,1
river.,1
looooove,1
buffers,1
buffering.,1
formerly,1
he'd,1
cherish,1
"surprise,",1
immodesty,1
averted,1
denial,1
reflected,1
filthier,1
(particularly,1
immodestly,1
Burnette).,1
renewed,1
vigor,1
monitoring,1
"liberal,",1
"immodest,",1
Whoa.,1
topped,1
Faye.,1
embarrassment.,1
cd's.,1
applaud.,1
freezing.,1
Bridges,1
left.,1
strokes,1
s***.,1
reload,1
euros.,1
myriad,1
chaotic,1
"sequences,",1
uninspiring,1
delusion/fantasy,1
feign,1
creativity.,1
"sensible,",1
straightforward,1
creative/fantasy,1
insulted,1
needs.,1
abstract,1
painting;,1
"""understand",1
"meaning"".",1
cookie,1
sheet.,1
Coulden't,1
reaction.,1
"Rather,",1
file.,1
stuttering,1
lateral,1
"motion,",1
crawl.,1
googled,1
Roku,1
"stick,",1
"device,",1
high-definition,1
"jittery,",1
her..,1
CRACKED..,1
inside!,1
allotted,1
Return,1
..,1
disappointed...,1
reversed,1
mode.,1
frustrating.,1
Switched,1
Unfortunate,1
bluray.,1
bigtime.,1
daughters,1
PG?!,1
pervasive,1
excessive,1
booze,1
"smoking,",1
abject,1
"drunkenness,",1
degradation.,1
"corruption,",1
"debt,",1
"addictions,",1
"disgusting,",1
"depressing,",1
vile.,1
"bleak,",1
bleghhh...,1
Wifi,1
reception,1
"over-long,",1
misadventure,1
film-making.,1
liberalism,1
"obtuse,",1
degrading,1
"Montana,",1
credited,1
music?,1
incorrect?,1
composer.,1
Isham's,1
orchestrator,1
"conductor,",1
Ken,1
"Kugler,",1
conducted,1
discrepancy?,1
Skerritt,1
Brenda,1
Blethyn,1
extraordinary.,1
vain.,1
"photographed,",1
sucky,1
"into,",1
SEEMS,1
long!,1
pastor,1
"reprehensible,",1
stuffing,1
HIS,1
throats,1
"bigger,",1
power-trip.,1
oldest,1
independently,1
rebelled,1
preacher's,1
Major,1
sinning!,1
asleep!,1
Redford's,1
"visuals,",1
Redford.,1
Hmmm.......,1
(basically,1
"dry!),",1
welcomed,1
ACTION!!,1
DOESN'T!,1
"forum,",1
toss,1
current.,1
naturally,1
brokenness,1
"relationships,",1
"themes,",1
*thinks*,1
themes.,1
"protagonists,",1
"pastor,",1
2-dimensional,1
"pharisee,",1
reflex,1
conformisms.,1
resentment,1
"""spiritual""",1
provides,1
portrait,1
liberals,1
impotence,1
faithless,1
mind-numbing.,1
essence,1
Fonda,1
Pond,1
"anti-family,",1
anti-religious,1
"hatreds,",1
veneer,1
disarm,1
repugnant,1
powerless,1
"hangnail,",1
"disfunction,",1
precisely,1
self-destructive,1
quantum,1
measurement:,1
"measures,",1
"message,",1
distortion.,1
Misery,1
invitation,1
shared,1
"sorrowful,",1
impotent,1
edifying,1
liberating,1
self-pity,1
liberating.,1
Secularists,1
sentimental,1
wallow,1
"heartache,",1
outdoorsmen,1
scenary.,1
scenary,1
mystical,1
vindicate,1
despairing,1
clowns,1
mad?,1
beauty,1
"""Independance",1
"Day""!",1
"irritating,",1
"continuity,",1
(eg,1
dry),1
self-indulgent,1
virtue,1
applaude,1
rending,1
towns;,1
speak-easy,1
Pleeeze,1
Chicago!,1
infrastructure.,1
"unrealistic,",1
paltitudes,1
lauded,1
sort.,1
nails.,1
stylists,1
manicurists.,1
suburbia.,1
towns,1
"looking,",1
resembling,1
vehicle.,1
disgrace,1
"blaggart,",1
"loser,",1
gambler,1
perfection,1
fish.,1
Virtue,1
"90s,",1
Hollywood's,1
cabins,1
retreats,1
mountains.,1
"virtuous,",1
helluva,1
fisherman,1
(substitute,1
"""actor""",1
"""fisherman""",1
"virtue,",1
screen).,1
pabula,1
50s,1
myopia,1
Streamed,1
K,1
cheesie.,1
heartfelt,1
sieges.,1
"dance,",1
"tumble,",1
cheer.,1
William's,1
1990s,1
(how,1
illness),1
Bridges.,1
45,1
"dire,",1
"pretentious,",1
misfiring,1
hindsight,1
"me!""",1
expressions.,1
alcoholic,1
orphanage,1
Burnett.,1
impressionable.,1
cuss,1
G-D,1
movement!,1
vain!,1
shocker,1
non-mainstream,1
thought-provoking,1
"wondering,",1
formulas,1
Thus,1
heartbreak,1
linear,1
(such,1
"homelessness,",1
urban,1
"isolation,",1
"depression,",1
existential,1
"ennui,",1
inflammatory,1
"talk-radio,",1
lo..ng),1
(obviously,1
labored),1
enigma,1
generous,1
serving,1
shock-value,1
"(violence,",1
obliges,1
suggestive,1
lure,1
non-traditional,1
(odd,1
close-ups,1
overdone),1
pseudo-artsy,1
gimmicks,1
whatsoever),1
hail,1
maverick,1
"nominations,",1
ploy,1
worked!),1
alter,1
fundamentally,1
exploit,1
"""deeper",1
"topics/issues"".",1
(even,1
concede,1
"summary,",1
TIME),1
free!,1
Regards,1
P.S.,1
creative/unconventional,1
benefit,1
gaining,1
connections/insights,1
"""creative/zany""",1
narcissism.,1
*nearly*,1
"reader,",1
"researcher,",1
all-around,1
nerd.,1
dismal,1
BRAZIL,1
TWELVE,1
"MONKEYS,",1
Gilliam's,1
'good,1
(BRAZIL),1
'[bad],1
example.,1
loosest,1
word.,1
coincidences,1
"""COME",1
"ON!"".",1
rambling,1
disjointed-maddeningly,1
unecessarily,1
grotesque.,1
time...,1
"will,",1
engaged,1
making.,1
tie,1
again-even,1
appropriate.,1
negitive,1
ms,1
hanagan,1
practly,1
trashier,1
"80s,",1
fun-,1
"singing,",1
"dancing,",1
acting-,1
"abusive,",1
alcohol,1
