Review,Rating
"I'm begining to understand why The Beatles left England.  This movie is the cinematic equivilant of watching paint dry.  Here, at last, is a movie where one can miss 30 minutes of it and not miss any plot points.  It's the  kind of movie you shouldn't buy snacks for because there's no telling how  long they'll stay down.  This flick is as contrived and mindless as their  music.  But I suppose the point is that they made lots of money -- they  certainly got my brother's [money].  I suppose it's my own fault for  watching it. A good veiwing tip would be a full-frontal lobotomy.  Spice up  your life....",1.0
"Well we can't really exist without commercialism but that doesn't mean I have to like it. Nothing wrong with liking it either but at least be aware that its all propaganda, don't fall for the con - it ain't real! The Spice  Girls did NOT know each other, grow up together and slug their guts out to  get known by people.(...)Oh, and as a film, this is awful.  Self indulgent nonsense with no plot, extremely annoying and insulting. And  if this is who the Spice Girls really are, why can't they act? I mean, how  can you NOT act your own personality? Something tells me its all a bit  fake...
If music were a car then rock would be a jugernaut, trance would  be a porsch and the spice girls would be a tonka toy.",1.0
bad story bad acting basically it left me with that feeling of: What on earth was that it has no real story it is a miss match of wierd events that make no sense that leads up to a concert which last about 2 minutes and is  the only thing this film has going for it. If you are a MASSIVE fan I can  see you liking it but then again you would like it if the spice girls read  out a recipe for cake you just love them. But for people who do not like  them so much this movie will not convert and new fans,1.0
"A cop's partner is killed, and poor Richard feels he has to go and take care of the bad guy that did it.  Richard's wife has left him and he now is divorced, so Kim, who is a white slave of the bad guy, ads more reason for Richard to go after the bad guy.  Besides, Kim was there when Richard's partner was done in.
THE GOOD
Not much, Kim Bassinger is pretty to look at, and that is about it.
THE BAD
Richard and Kim along with rest of the cast, seem to be going thru the motions of acting.  Richard has the same blank stare that he has in most of his moves.  Living close to New Orleans, they did not take advantage of the local landscape.  This movie could have been filmed anywhere.  They do not know how to eat Crawfish in the movie, a southern treat. The Final fight scene is poorly shot.
C.P.O.V
The F word is used alot, along with other foul language.  Kim's breast are shown thru her wet shirt as she poors water down blouse to cool off.  The killings are pretty bloodless, compared to today's standards.  Not a lot of killings in this movie anyway.-EJW",1.0
It never mentioned the fact that it wouldn't play on an American D.V.D. player. I am in this movie and can't even watch IT!,1.0
Not great but it passes the time. Typical B movie. If you like the stars it's watchable. Otherwise forget it and watch something else.,1.0
"The CD that was in the ""No Mercy"" package was not the ""No Mercy"" movie CD.  The movie CD was ""A Couple of Days and Nights""...there was nothing else on the CD label....no rating...no actors names....just @2007 Westlake Entertainment, Inc. all rights reserved.  I played about 2 minutes of the movie and you could tell it was a cheap production with no known actors.",1.0
It was a piece of garbage.  Filthy language.  I don't know why Richard Gere made the film.  I threw it in the trash.,1.0
"Not a classic film, but not a bad crime drama if you like Gere and Basinger, but this particular DVD is terrible if you have a widescreen TV or projector. I didn't notice the 1.33 aspect ratio in the details. The original aspect ratio of this film was widescreen 1.85, but this DVD has been cut to fit full frame on an old television. Part of why it is so cheap I imagine. Oh well, live and learn.",1.0
"I was going to get this to see it again for nostalgia. After reading the reviews it seems Amazon is having us pay for lesser quality viewing. After reading the reviews I also realized that many of the digital purchases we have made on Amazon are also horrible quality as we rate the quality when asked. Why does a money monster like Amazon have to stick it to its customers like this?  Because clearly, we are taking it lying down and we give Amazon loads of money for bootleg quality products. Maybe Jeff Bezos should get the same ""invitation"" Zuckerberg just got to answer some questions under oath.",1.0
"There is a constant loud buzzing sound over the voices and sounds of the movie. I kept turning the sound up, but the words still cannot be heard. The buzz just got louder. I have requested a replacement. I will update my review once the new movie is received. Edit* The replacement dvd had the same problem with the sound. I didn't even bother returning it.",1.0
The sound kept going off and on.,1.0
Neither of the copies I ordered worked. One was a gift and each was tried on various machines.,1.0
Sound was terrible. Finally had to watch something else.,1.0
"I first saw this film when it was released in 1969 and thought the critics of the day had gone collectively mad. Everyone in the entire film, whether it's ""heroes"" Peter Fonda and Dennis Hopper or their antagonists,  are annoying. Jack Nicholson is the only one that attempts to create a  character out of his role. There is no story and theneverending vignettes  are pointless and/or pretentious. The script, if there was one, consists of  Dennis Hopper saying ""man"" every fifteen seconds. This film was  dated when it was released. Today, it's laughable.",1.0
Love the movie but wouldn't play in our player. I didn't think the Denmark version would matter but it seems that it does.,1.0
The movie never played just a white screen,1.0
When I opened the DVD case I didn't notice anything until I played the dvd and it's the Steel Magnolia staring Queen Latifah and not the dvd staring Julia Roberts!,1.0
"Package arrived in good shape. But...the latter half of the movie ""jumps"" and it ""jumps"" a LOT. By jumping I mean skips about a 1/2 second every 20 seconds or so. That, is an extremely irritating way to watch a movie.",1.0
"Although the movie still stands up ... it's not worth the rental for such a crappy pixelated rendering.  I kept making the screen smaller and smaller to see if it would come into focus. NOPE! Thank god I was only watching it to get the accent. I could have gotten the accent off you Tube for free!
Amazon- retire this lousy copy.",1.0
"Like others have said, I've heard a lot about this movie but have never seen it. Well, it was on cable last night and I couldn't make it past the first 35 minutes - quite possibly the worst 'movie' that I've ever seen.

Not the ""dope"" (though they smoke it enough), just dopey beyond words. It is terrible in every production, script, and acting category that you can think of.

This is the only 'film' I'd rate a zero if I could.",1.0
I'll  Never watch this again,1.0
Stupid drug filled time waster of a movie.,1.0
I ordered this twice and both DVD's had no soun .,1.0
"Disappointed in the entire movie. I thought I would be watching a classic. I could barely make it through to the end.  The only good part was the few minutes that Jack Nicholson appeared in the film.  Again,  I was very disappointed in this movie.  It was a total waste of money.",1.0
The streaming was horrible.,1.0
Silly and pointless.  Doesn't hold  up.,1.0
"Terrible quality case, might as well have come without a case",1.0
The only bright spot in this movie is Jack Nicholsons character.,1.0
Absolute and utter rubbish!,1.0
Had to watch a lot of fluff to get to anything with content  Just not my kind of show. Acting was good,1.0
"Wow! For some reason, I missed this when it was released... and I grew up at that time. 40+ years later, I finally decided to buy it and watch it. The only thing I can say is that it's unwatchable! I couldn't even get through the whole film; bad acting, bad dialogue, bad filming, bad directing, bad cinematography, et al. Horrendous! The only redeeming thing about it was Jack Nicholson but his part was very short-lived (literally). Sometimes, you just can't go back!",1.0
Stupid stupid stupid!,1.0
Fluffy.,1.0
This may be a cult classic and revolutionary for its time...  I just didn't like it.  The storyline and ending was terrible.,1.0
I thought this was a classic.  I thought classic meant it would be good.  Can I get my money back?,1.0
"My whole life (I'm over 50) I've read about how great this movie was supposed to be. I never really thought about it till after I watched this but not once in my lifetime had I ever actually heard somebody I know say they liked this movie. Now I know why.

I already know what all the fans of the movie would say to me. How they don't even want to waste their breath on somebody as ignorant as me or I had to be alive during the times. Well that argument isn't going to hold any water with me. I admit my favorite genre is science fiction but one of my favorite genre's is also drive-in movies of the 50's, 60's and 70's to which this movie belongs along with many Roger Corman movies.  I don't know how much I can say that hasn't already been said both by lovers of the movie and critics. I don't know what the movie critics were thinking. There is no way that today a movie like this would garner positive reviews. Not with the internet being what it is. I suppose many movie critics of the time were part of the hippie generation and were liberal minded. Even so, I don't know how you can possibly think this was a good movie.

After the first 5 minutes it was all downhill from there. There is nothing exceptional about this movie. I've seen much better biker movies or better movies of any genre you want to classify this as. The direction is poor. There is a reason nobody would give Dennis Hopper a job for a long time after this. His next movie was a bomb and I think Hollywood realized he just go lucky with the reviews. The editing is poor also. There are several inconsisticies. The acting is well below average also. Not to mention the 'locals' they used didn't help matters. While I was watching it I said to myself ""I'll bet they just used local people, these people can't act"" and sure enough I learned that's exactly what they did. It ends terribly and I learned nothing other than the hippie movement was a waste of time. There is nothing in this movie that stands the test of time. It appears to be a movie about a bunch of losers who did nothing with their lives. I don't want to make this sound like a political discussion but what good is all this 'freedom' they talk about so for you if you do nothing with it other than to live like an animal. Then again I don't spend my life smoking weed either so I guess I'll never understand.

The movie is boring, poorly acted, poorly directed, poorly edited, plot starts OK and slowly goes nowhere. In a way it reminded me of 'The Incredible Shrinking Man.' Eventually the main protagonist shrinks to nothingness. Same as this movie.

Unless they find all that lost footage and make this into a better movie, I will never watch it again and consider it a lesson learned. I have no idea what the AFI was thinking when they included this in their 100 greatest movies.

This opinion is not coming from the younger generation who just want to see action. I actually like slow movies, independent movies....low budget movies in particular. But this one is just ridiculous. I'll admit that movies sometimes seem worse when you have expectations (opposite is true too) but this one is just flat out ridiculously boring and it teaches you nothing despite it's pretentiousness. Just look at Dennis Hopper. Typical from the generation and he is just a burn out. Listen to the commentary on the additional making of feature. They talk about him ranting and raving about the government and how they knew what they were doing when making the movie. He sounds like a raving idiot.

The only good thing that came out of this was that Jack Nicholson got himself recognized. The only decent actor in the movie.

I couldn't be more disappointed when watching a movie.

Recommended for people who just have to see every movie on AFI's 100 greatest films. There is no other reason to watch this other than to use this movie as an example of the saying, ""opinion's are like ........ everybody has one.""",1.0
Haven't seen much worse.....,1.0
Had to watch for a college research paper assignment.  Would have never watched if not required.  Is considered to be a great movie but I hated it.  The acting is sub par and the hippies are awkward camera tricks are not impressive although maybe for LSD times they were considered cool.,1.0
"I could not even finish this movie, so boring!",1.0
I've heard so much about this movie throughout my life so I finally watched and it is CRAP. Really stupid movie with stupid plots.,1.0
Most boring movie I have seen in tears. Could hardly understand the actors southern accents. What a waste of good talent.,1.0
great movie if you want to see guys smoking weed ...,1.0
Do yourself a favor and don't lose your time with a low quality movie.,1.0
I never was able to watch this movie.  I kept getting error messages.,1.0
don't show this to any one especially your kids lots of drugs and sex,1.0
I had to watch this movie for a college class. This has been the worst one yet. I feel like the majority of the movie consisted of them driving and getting high. A lot of what the main characters did seemed very pointless. I kept watching thinking it would get better but it didn't.,1.0
"Watched it again last night. In it's day, WOW. Last night---Zzzzz. Story lineminimal. Acting.not so great. Interesting scenery for a while. Predictable by today's standards. Sorry. This is NOT a classic film. I would NOT see it again.",1.0
I fell asleep part way through it and my husband turned it off half way into it. We were surprised that it wasn't engaging to us as we both had heard so many positive things about the movie.,1.0
very poor quality,1.0
"The I dream of Jeannie series is great, however, when I bought this box set I was under the impression, from the review that is, that it contained earlier episodes (first season).  It does not.  The box set is merely the other two VHS' together. If I had known this in the beginning I would have not purchased this item.",1.0
"European format but didn't give warning, so I can't play it.",1.0
B movie at its best,1.0
This movie was shallow and difficult to watch. It's only redeeming quality is that viewers get a small sense of what life was like for a small demographic of the American population during the 1960s.,1.0
"Extremely slow!!!!  I can accept the idea of a movie not having a plot but this was boring.  Half the time of the movie is watching these guys ride around on their motorcycles taking in the scenery.
The soundtrack was the only redeeming quality.",1.0
"I saw this movie when it first came out - 1969.  I thought it was vapid/self absorbed and just plain dopey.  2 losers set out on their idiotic Capt. America harleys - after their drug deal-  on a half witted soul search.  There's a scene with a ""commune""- a commune of bunch of nit wits.  Stinks.  The sound track is good and that's about it.  By the way as you watch the idealistic commune life- remember about 2 months after the release of this movie there was another famous hippie commune in 1969 - led by Charles Manson.",1.0
No comment,1.0
This is not a legit Blu Ray release. The picture and sound quality are both very poor. I should have done my research. It seriously looks like some one burned the DVD to a Bluray. VERY DISAPPOINTED.,1.0
"Movie was wonderful,  one of my favorites but the streaming quality was very poor.  It was an amazon issue, I have the highest bandwidth available from Fios and I was hard wired. The price also jumped over night from .99 to 3.99.....suspicious.",1.0
"Love the movie, but the streaming was very poor!",1.0
The movie I ordered does not play,1.0
i didn't ever watch it it won't let me access it,1.0
I think you would have to be high to like this.  Dialog a 3rd grader would write and acting to match,1.0
"I don't have too much to say about this movie, mostly because I already wasted too much time simply watching it - I'm not going to waste even more time detailing out the many reasons why I hated it. I just wanted to add my 1-star rating in the hopes of lowering the average. Hopper and Nicholson have performed better on their respective crappers. (I'm not a fan of Fonda's.) This movie was about as bad as watching a stranger's home video of their toddler's first trip to the petting zoo.",1.0
"This is quite possibly the most motivating anti-drug propaganda ever produced, what a stupid pointless lifestyle to live. Best part is the end when these 2 loser drug addicts get killed by a hillbilly!",1.0
"Good photography of a beautiful country. As a motorcyclist, I enjoyed it. However, the character of the two protagonists (as well as a lot of the cast) is repugnant. 'Bunch of self centered children, in adult bodies.

Spare yourself.",1.0
"The American Film Institute rated this movie #88 of the 100 best movies of all time.  While I tend to agree with the institute on their picks, I believe the Institute was likely stoned when they rated this film.  I understand the concept of the film: disillusioned anti-establishment pothead youths dropping out to find true freedom and true expression, but the filmatic means used to reach this end go absolutely nowhere.  The director, Dennis Hopper, (also a costar in this monument to the sixties), loads at least a third of the film with mostly meaningless, boring footage of the two cyclists touring through the American west using drug-culture inspired music from the 60's as the soundtrack. Honestly, I could have filmed better footage through my childhood super-8 camera. And with perhaps the exception of one or two songs (Born to Be Wild), the music is dreadfully dated, the lyrics incomprehensible, and incredibly boring.

It seems Peter Fonda's main role is to look cool, and he does this quite well, but he does little else in the entire film. His emotional range does not register on the Richter scale.  Dennis Hopper's character is one-dimensional as well - we know all about him in the first 15 minutes of the film.  Only Jack Nicholson's character lends any acting credence to the film.  Nicholson shines as the lawyer who seeks the freedom to throw off society's restraints, but even Nicholson cannot save this sinking ship.

There is a climatic scene at the end of the film when the duo reach New Orleans and celebrate Mardi Gras. They have a LSD drug trip and the camera tries to capture the ""trip"" experience.  Again, the sequence is poorly filmed, poorly edited, and is far too long.  The photographic special effects used are hopelessly antiquated and I am sure high school film students of today could surpass this effort.

As I compare this film to the great classics: Gone With the Wind, The Graduate, Citizen Kane, Rear Window, To Kill a Mockingbird, Easy Rider truly has no wheels to ride on.  It is not a film for the ages, on the contrary, it is a film for 1969, and it belongs buried in the failed American era that was the sixties.

kone",1.0
"I am sure this movie had it's day and back in the time period it was filmed it was entertaining I suppose. I found it dull, and quite odd.. did not care for it , trash baggn it",1.0
"This self indulgent and self congratulatory piece of awfulness is a better movie than ""Plan Nine from Outer Space"", and pretty solidly worse than every other movie ever made.  The culture of the 60's sucked, and this flick is exhibit A.",1.0
I AM OVER 65 AND WHEN I GOT THE DVD I WAS A LITTLE BIT DISAPOINTED. IT'S A TIPICAL MOVIE SHOWING  THE MENTALITY 45 YEARS AGO. I ONLY PURCHASED THIS MOVIE BECAUSE I HAVR A HARLEY AND REMEMBERED THAT ONCE A GO THERE WAS THIS MOVIE AND I WANTED TO SEE IT AGAIN. FOR ME MOVIE HAS NO ARGUMENT.,1.0
"Anyone with heightened sensibilities will most likely find themselves offended by this movie.  Its portrayal of southerners is ludicrous, making them seem slow-witted and barbaric - an inaccurate picture at best.  Men are also characterized as dopey and non essential.  Being set in the Bible Belt, this movie makes a mockery of all things Biblical at every turn.  The lone character seemingly seeking God is portrayed as an idiot who can't figure out which end is up and who never can quite fit in with her ""superiors.""  ""Steel Magnolias"" is a sad depiction of what the South could become if overtaken by humanism.",1.0
"One of the worst movies I have ever seen. This film has virtually no story just some guys ride motorcycles and then get shot. If you like movies with completley irrelavent scenes that are inconsequential, this a movie for you.",1.0
"Overrated,boring and long,It stars Two Pseudo-Commie And Poseur Actors:Fonda and Nicholson(Hopper is good though).
The movie does not represent True Bikers. Bikers Are not Hippies,They Are Tough,they were TRUE Counter-Culture,Realists And Reactionary like myself. Sure There are bad apples and racists, but it isn't liberal fascist like most hippies. The best Biker Film is Hells Angels 69' and it actually has them in it!",1.0
"Two men on motorcycles stop at a bar in a rural area. They test the powder they are buying. [No arms for security?] Back in the States they resell the powder to a very rich man. They hide their money and start on a long journey. No concern about time? There is no room at the inn for them. They stop to fix a flat, and are fed at a farm. Then the trip continues. When will they get to the Mardi Gras? ""Porky Pig""? They arrive at a settlement. [How successful will they be?] Do they dine on bread and beans? Do the inmates run this asylum?

There is a parade in the next town. Do they have a permit? They meet a local character in the jail. Will he go to the Mardi Gras? Is there another society that is highly evolved? Is this just pretentious babbling to pad out the movie? They stop at a small town. People make comments, and they leave. Will somebody come after them? They arrive at that house of blue light. Then they go to the Mardi Gras to see even stranger sights. We see a New Orleans cemetery (people are buried in vaults). The picture drags on as they pass around a bottle. The scenes suggest intoxication. They leave the next morning. ""We blew it."" Then there is an end to their journey due to an accidental meeting with a pick-up truck. [Do you find this a credible ending?]

This film was a popular success due to its unusual story and the many songs, which masked a poor story. Today it is not worth watching. Could it be called ""The Days of the Living Dead""?",1.0
I really was not impressed with this movie.  It had some funny parts but was very drawn out.  The acting was good just boring.,1.0
"I just finished watching this loser movie....I'm curious...in whatever warped need that Dennis Hopper had to produce a counterculture film,,why did the film need to be so incredibly boring...Hoppers' character was negative, and frankly he never shut up......totally annoying,,,,their death at the end was pointless, just like the entire film...I get the point of the film....regardless...I want my two hours back....",1.0
"You can watch this movie on fast forward and not miss anything. This movie is WAY over-rated... It might have been great to some people in its day - but that is now almost 40 years ago. Anyone who hasn't seen it, don't waste your time. The longer time passes the worse this movie will get. I watched it because it was a ""famous"" movie but as many of the older famous movies are, they just are on a completely lower level than todays great movies.",1.0
"Jack Nicholson and the great soundtrack are really the only interesting or entertaining aspects of this film. I found myself fighting the urge to sleep, which was especially annoying after reading over and over again for years about what a classic, epochal movie ER was. If you want excitement, great story and script, great acting danger and an even better soundtrack from the same era, go for Performance or Get Carter. Avoid this snore.",1.0
"This movie is offensive in the same way that any movie that is truly about hippies would have to be. What that meens is this movie does not consist of the typical slapstick hippie stereo type that we usually get in stupid cartoons. This shows hippies for what they are, degenerates, and at the same time it demonizes the south. For a hippie, this movie would seem to be a moral statement, but to me it just seems to show how awful people can be. Shame on hippies for being , lazy, pot smoking, anti-establishment degenerates. But shame on the south too, for being filled with such hatred. But while I'm sure there are some people in the south that would have no problem shooting hipppies on spot for no apparent reason other than that they looked funny, I can't help but feel that the south were exagerated to certain extent. In conclusion though, this movie was enjoyable . I don't know why, but it was. I guess its just a very amusing look into the late 60s (something thats usually sugarcoated)from the ""other side"" lol. i would like to rate it higher, but I just can't bring myself to do it.

P.S. That hippie commune was kind of sad. The adults were running around actin irresponsible while the kids were just generally unhappy without any real parent figures.",1.0
This might be the worst movie ever. Julia Roberts dies so there's that. I hate myself for watching it .,1.0
This was the biggest waste of time and money ever!  I can't understand why it won so many awards.  I guess you have to be a pot smoking hippie to enjoy it!,1.0
"Well, it may have been representative of its day, but as of 12/27/05, it's grown pretty tedious.  It has one thing to say, that could be said in about 10 minutes, but it spreads the ""message"" out over way too long. The ending is truly shocking, and somewhat redeems the tedium of the earlier parts of the film that tend to drag, drag, drag.  Jack Nicholson is, of course, the bright spot in the film, but he's in waaaaay to little of it.",1.0
"This is another work of liberal propoganda from the sixtys

designed to encourage children to turn on their country,

drop out and use drugs.

The story (if you can call it that) has two drug dealers riding

motorcycles across the american west.  They are smuggling drugs

the whole way.  Its less a movie than a music video because

nobody in the film can really act.  Endless motocycle panoramas

set to music followed by a seemingly endless trip-out scene

where our boys play around in a graveyard with whores and

mock the idea of religion.

The film is full of the liberal paranoid view of America.  That

Americans who work, have families, have jobs, are clean and

don't do drugs sit around all day plotting how to kill everyone

else.  Its always news to them, but real Americans are far too

busy working and living their lives to care much about what

a bunch of deadbeats are up to.

Peter Fonda spends the whole film in love with himself.  I can

imagine after every take him pulling out a mirror and grooming

himself.  The other guy (Hopper) is a dirtball.  He must have

been out of it nearly the whole time because they go out of their

way to reduce his lines down to nothing.  Nicholson is the only

person in the movie who can half-way act, and at best he gives

a B-grade supporing character actor performance.

And by hippie-liberal logic, since Nicolson is the only actor

here, he gets the least screen time and gets killed off real

quick.  As is always the case under socialism, the punishment

for showing that your better than other people is severe.

At the end of the film, our druggie heros get shot to death

out on the road by regular america for no reason.  The day

before they get shot, Fonda tells the dirty guy ""we blew it""

forshadowing that they were going to be punished and killed.

By liberal logic, Hopper and Fonda blew it (and brought death

on themselves) because as noble as liberals consider drug

smuggling, it also could be considered work.  Work for

these kind of guys is the ultimate crime against nature.

This film and its two dirtballs turn the concept of freedom

around.  Freedom was never about freedom from work or freedom

to use lots of drugs.  Freedom is about opportunity, not

being a parasite.",1.0
Favorite movie. Settled in to watch only to discover after about 15 minutes that the DVD was damaged. It locked up and would not advance any further.,1.0
"A somewhat interesting movie due to the time period this movie was filmed. Basically, this movie was nothing special and pretty much like a million other movies out there.
The movie is totally overrated mostly due to the cast, Fonda, Hopper, and Jack Nicolas.",1.0
"From the bizarre editing to the lame dialogue, from the horrible sound track (before my time!) to the glorification of drug use--of which I definitely do not approve--I can easily say that ""Easy Rider"" is  among the five WORST films I have ever seen in my life!  The American  Film Institute includes this bomb in its list of 100 greatest American  films, so I thought I'd check it out.  This film is so bad that I can't  even think of four other films to insult by including them in the same  list.  Sad to say, but by the end of the film, I was actually rooting for  the rednecks--and wasn't disappointed!",1.0
"Guess I didn't read the ""small print"" and see that this DVD will not play in USA DVD's. So disappointed as I was looking forward to watching it.",1.0
We actually returned one of these DVDs for a replacement.  The second was no better than the first.  The volume quality was so poor that we had to keep the volume control on high to just barely hear the sound.  Video quality was also poor.,1.0
"Just because this woman wanted a baby and couldn't adopt because the adoption agency thought it would be too much of a risk, this dodo gets pregnant, causes her mother to lose a kidney and then dies like she was told would happen. Pure idiocy.",1.0
"This poorly made, boring flick is nothing if not profoundly patriarchal. The main story line revolves around a young woman who is willing to risk her life and die in order to produce a baby. Because the central goal of a woman's life is to make babies. Unless you can fulfill this goal, you are incomplete. So of course, the only reasonable thing to do is for a woman literally to kill herself in an attempt to produce a baby.

There are many other female characters who are mainly dedicated to endless hen-like clucking around the protagonist's attempts to have a baby, as well as interminable conversations about hair-styles, weddings, husbands, etc. In Steel Magnolias, we see women of all generations inhabiting a world of their own. It's a world of babies, beauty, and homemaking. It's a world of things that the patriarchal societies always mark as exclusively female. Men are supposed to be detached from these ""womanly"" interests and concerns, while women have no interest in the pursuits of men. The view of genders as profoundly divided by an unbridgeable chasm of difference is patriarchal.

Why this film has been hailed as a feminist classic and has become a perennial staple of ""Feminist Film"" courses is beyond me.",1.0
"Excited. Popped it in the DVD player. Opening sequence, perfect. Scene 2, no audio. Scene 3&4, had audio. Scene 5, no audio. DVD is clean and unscratched, unclear why audio is spotty. Had to return the DVD to Amazon.

**UPDATE: I recieved a replacement that had the exact same issue - that points toward fauts in the production batch. I'm saying that people should be cautious about buying this DVD from Amazon, at least for the moment. Unless, of course, you enjoy: closed captioning, lip reading, or returning DVDs to Amazon.",1.0
"Hey i'm a guy.  And guess what... I loved Thelma and Louise, A Leaugue of their own, The Color Purple, Somewhere in Time... and I could go on but why.
I saw absolutely nothing and I do mean nothing special about this film.  I just don't get it.",1.0
"This movie really borders on absurd. The play was simple, heart-felt and centered more on the goings on in the beauty salon. This movie is so overproduced that it diminishes the story and the performances.  Sally  Field gives a credible performance. Shirley McLaine and Olympia Dukakis  play their characters like a cartoon. And Dolly Parton proves she is really  sweet but can't act her way out of a paper bag.  As for Julia  Roberts...well she has screen presence, but she just can't act. Forget this  super-size cotton candy film.",1.0
"With  'Close Encounters', simply surviving the opening scenes at Roy and Ronnie Neary's home, with their psycho-children doing as they wish, with no one acting as an adult - Ronnie, presumably, solely a baby-breeder, and Roy the uncontrolled sperm - who doesn't want the script have these wretched people taken away by aliens - forever.  (Did Terri Garr ever get to portray a woman anyone could stand being around).

Top world-scientists surrounded by computers, and slide rules,  have to rip a large globe from its pedestal in order fix latitude and longitude?  Now, there's a piece of needless and embarrassing  action.

I like the concept of the film.  I like that it is mathematics, including music, that creates a universal language..  It is reasonable that, as portrayed, the government would do everything in its power to deny the arrival of extra-terrestrials, not because I believe they exist, but because governments are historically fearful of a knowledgeable public.

Even on the VHS tape of this movie, there is an interview following the movie.  Just why would there not have been air conditioning brought in to the hangar in Alabama, so that the crew and actors were not sweltering.  What was the point?  I mean, they went to India.  This is why I can't even be an extra.  I'm working.  I get fed.  I don't get exposed to conditions that could land me in the hospital.  This is all very sado-masochistic.  Very unnecessary.

Seeing Devil's Tower in real life, without a script, or special effects, has far more impact than any movie.",1.0
"It was better than 2001 A Space Odyssey, but it still stunk.",1.0
"Good acting, and there's some suspenseful parts that keep you on the edge of your seat, but overall I wasn't impressed. I didn't even finish watching this movie. I only watched about half of it, then turned it off because I was getting so bored. Would not recommend.",1.0
"terrible...absolutely terrible, there are 3 disc's....the first one is the original, B.S. @ 15 min., dad shows son math problem by using a toy train set- not this one, only a train wreck....@ 30 min.,scene shifts to the desert where a ship has been found- not this one; disc 3 is the directors cut, it shows these 2 scenes but also cuts out a couple parts from the original.....had I known this, I wouldn't have bought it...don't waste your money on this one",1.0
How did people love this? Snoozefest,1.0
"I own a mac computer company with exceptional video streaming from A to Z. This movie stopped playing 2/3 in saying my
band width was too low. This has occurred 5 times before and all with Amazon streaming. After much consternation, we decided
to download the movie and we completed watching the following night. I suppose there is a very small percentile chance that my
professional quality system for streaming is at fault. So, I won't point my finger at Amazon without reserve. However, in the last 5
years, they are the only service that gave me trouble. Netflix, HULU, iTunes are some I use regularly.  BEWARE>",1.0
"I bought this one because the reviews said it had all three cuts on it.  But my DVD copy has just one, and it's not the one I want - the original theatrical version.  I already have the other cuts.  Now I want the original.  I guess the three cut version is only on Blu-Ray, which I don't want.

FYI - I verified the disks (two of them) do not have additional hidden titles.  I used vlc to scan the titles.

I haven't returned it yet (just arrived today) but will.  Very disappointed.",1.0
Ran too slow,1.0
So slow.......and no point to anything.,1.0
"Not this one.  I purchased the double fearture edition  ISBN 1- 4258-3431-7(one disc), but  a message said ""cannot be viewed in your area !!!",1.0
"This film is boring. In 1977 these special effects with all the electronics activating themselves and the giant spaceship coming down must of been earth shattering but viewed now it is a slow, disjointed mess. I know the guy playing the Frenchman is a legendary director but having the character be French means nothing, and is especially confusing to follow. Why is a French UFO hunter investigating missing American WWII planes? What?!? It goes on from the as we transition from one drawn out scene to the next. The characters are all flat, Dreyfuss is underwhelming and after his encounter, he has visions which cause his wife and family to split. I never cared about any of the characters, they were one dimensional and stereotypical. It just goes on too long. This is a slow plodding film with no rhyme or reason that just doesn't hold up. Save yourself 2 and 1/2 hours and skip this. After Jaws, Spielberg was the it boy and they gave him carte blanche and he gave them an alien encounter movie. He did much better with E.T. but this one not so much.",1.0
"Wow - this movie has aged badly, very, very, very badly.  SS is not that great a director at all...yuck.",1.0
It took a while to figure out the purchase process and how to start the video. Watched half but Never got to finish watching. Hoping to watch over two evenings but the 24 hour time limit expired before we got back to it the second day. Will wait until it is available to stream on Netflix.,1.0
"Be nice to know that you can not send to tv from iPad, prior to buying this movie, love the movie, hate the service",1.0
I was expecting the Criterion LaserDisc version of this fine film.  What I received was a non-Criterion version on SELECTAVISION discs.  These are not even compatible with LaserDisc players.  It would be like ordering a CD and receiving and 8-track tape.  Totally dissatisfied and disappointed.,1.0
"Hope somebody reads this before they buy. Great movie but terrible blu-ray. Stick with the dvd instead.&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Close-Encounters-of-the-Third-Kind-Blu-ray/dp/B004HZY8OS/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Close Encounters of the Third Kind [Blu-ray</a>]",1.0
"Be warned that if you buy the streaming video version of this movie (rent is not an option) you are not getting a film version of this movie, but the hacked up narrow screen version that is formatted for TV. It's also low resolution and essentially looks like someone recorded it off of their television on a DVD recorder 10 years ago.

It's a huge ripoff and there's no excuse for amazon to be selling this version. I am very disappointed. If this is what they're selling, they should lower the price and INFORM the customer that it's not actually the ""movie"" version.",1.0
"This movie is a bit overhyped, I am not going to argue the movie has good acting and special effects,and that perhaps we may not be alone. I really like the scene on the highway near the train tracks and The chase,*SPOILER*but really ""Roy"" is such a jerk and leaves to join the mothership? I would hope they torture him up there for being such a bad father and husband. probe him good. I also dislike spielberg for commenting ""If we can communicate with beings from another planet peacefully then why not The Reds during the Cold War?"" something to that effect. Spielberg must be one helluva naive person to state something like that and believe it. I also believe that Aliens wouldn't come here, Humans are too dumb,why bother. And if they did come they would probably destroy us.
I would never want to have an encounter, The movie itself is not bad,but you go back to one place(India) then another (Muncie,Indiana) why not focus on One place and one plot? I prefer Signs to this. And the end of this movie totally killed it for me. See for yourself whether you agree or disagree with my review.it's not a bad movie  but certainly could have been better.",1.0
