"measuer,",1
"change,",1
ruy,1
pass.,1
"future,",1
ie.,1
"armor,",1
equiptment.,1
150,1
"BOF3,",1
rent,1
youve,1
trade),1
Mommo's,1
Tower,1
induce,1
trance,1
processors,1
reflect,1
obsession,1
innovation.,1
Innovation,1
"necessary,",1
"appreciated,",1
disappear.,1
caters,1
old-time,1
"veterens,",1
"will,",1
"hopefully,",1
credit.,1
wider,1
rods,1
"bait,",1
everyone:,1
RPG-newbie,1
"veteren,",1
disregard,1
beutiful,1
Job,1
Beutiful,1
Chances,1
"3""",1
"Fire""",1
transformed,1
dragons;,1
methods).,1
mature,1
suitable,1
"""He",1
"serious!""",1
"beatiful,",1
replacing,1
dubs!,1
Capcom!,1
SIMPLY,1
LADIES,1
ONE'S,1
YOU.,1
Takken,1
3's,1
amophere,1
moments.,1
sub-chacters,1
no.,1
1&3.,1
Heihichi,1
avalible,1
earning,1
cetain,1
"theat,",1
plethera,1
pretty.,1
Nina.,1
"family,s",1
10yr.,1
"Awesome,",1
Amazing!!!,1
Mint,1
Condition!!,1
"played,part",1
1st.,1
"Yes,SEVEN",1
YET,1
ARRIVE,1
review!!!,1
Anyway....Easy,1
King's.,1
Arranged,1
Arcade.,1
forever!,1
duh,1
Tekken.,1
balanced.,1
accessible,1
grasp,1
"intuitive,",1
limb-ex.,1
punch),1
"enjoyable),",1
survival,1
dump,1
overwhelmed.,1
iterations,1
juggling).,1
terriffic,1
"ps1/ps2,",1
"wholeheartedly,",1
Paul,1
"Phoenix,",1
Marshall,1
"Law,",1
"Roger,",1
Michelle,1
Chang.,1
you.........Wonderful....and,1
Trusting,1
Recommend.,1
done.......and,1
wave,1
nostalgia.,1
unreactive,1
"haha,",1
"circle,",1
polygons.,1
mor,1
"school""",1
game(along,1
"SoulBlade),",1
branded,1
whn,1
deo,1
hve,1
franchises,1
"late,n",1
fmv,1
looking/sounding,1
TK3,1
"backgrounds,music,fmv",1
"cinemas,light",1
"shading,animations/combos",1
measure,1
"later,go",1
figure!,1
library,1
"combinations,",1
suits,1
"""Lei",1
"Wulong"".",1
Lei,1
"""cheese",1
"character""",1
officially,1
urge,1
consumed,1
me....,1
unkown,1
"""Tekken",1
HORRIBLE,1
"horrible!"",",1
collectible,1
"score,",1
"obvioulsy,",1
"doe,",1
getting.),1
AIN'T,1
"PREDECESSOR,",1
"GRAPHICS,",1
LOOKING,1
"MOVES,",1
"UNLOCK,",1
WHICH,1
GIVES,1
WANNA,1
EVERY,1
CHARACTER.,1
TOO.,1
DEFINITE,1
GEM.,1
PREDECESSOR,1
ULTIMATE,1
GAMING,1
EXPERIENCE!!,1
cutcene,1
special.,1
"mash,",1
game(out,1
100)that,1
curs,1
"beginner,",1
marchial,1
Law,1
ABSOLUTE,1
CLASSIC.,1
exites,1
coordinated,1
smooth.,1
yoshimitsiu's,1
kazuya's,1
domain.,1
favored,1
I'M,1
(x-men,1
streetfighter),1
",i'm",1
mind.....it,1
xmen,1
characters..with,1
"attack,combos",1
WOULD,1
BOMB,1
"BEFORE,",1
CANT,1
CHANGE,1
LOTS,1
OWN,1
FRIENDS.I,1
TWO,1
INSTANCE,1
HEROES,1
STREETFIGHTER}ITS,1
{X-MEN,1
STREETFIGHTER}AND,1
ALSO,1
CAPCOM},1
CARES,1
ARCADE.,1
TIP,1
PEOPLE.,1
WHEN,1
FINISH,1
WANT,1
THREE,1
PUNCH,1
BUTTONS,1
AWAY,1
WONT,1
HIM/HER,1
UNTILL,1
STARTS.,1
kicks.,1
arcades,1
Fghter,1
origonal,1
fans.the,1
whene,1
too.this,1
"Ryu,Akuma,Wolveren,and",1
combo',1
"dull,",1
"4.7,",1
"wolverine,",1
"goku,",1
goku,1
who?,1
suuuuper,1
juuump,1
throoow,1
"awesome,i",1
quater(since,1
alive).buy,1
ken(since,1
"action,that's",1
awesome)they,1
"ever,ryu",1
knees,1
ken,1
"up,they",1
"""aduken""",1
"screen,its",1
52,1
level(for,1
attacks).the,1
"graphics,great",1
backround(3D)you,1
40something,1
"hits,so",1
begginer,1
out(i,1
whatsoever,1
know).good,1
"you,be",1
Jesus,1
"saviour(amen),Jesus",1
rocks.,1
"ok,",1
frequent,1
shot!,1
afternoon...,1
"""I'll",1
"time!""",1
"precise,",1
"nope,",1
arcade...,1
-is-,1
evoke,1
"combination),",1
afternoon,1
old),1
^^.,1
twelve,1
LOL.,1
ALRIGHT,1
ahead.,1
a$$,1
flea,1
"pawn,",1
"amazon,",1
StreetFighter.,1
includes:,1
"Ken,(what's",1
"two?),",1
"Chun-li,",1
MORE.,1
liek,1
though...,1
WAIT!,1
yet!,1
3-6,1
2-3,1
"streetfighter,",1
teenager.,1
foresight,1
walks,1
Whats,1
M.Bison,1
unlocked,1
proficient,1
alike.,1
folks.,1
(street,1
alpha,1
ways).,1
second.,1
allots,1
countermeasures,1
foe.,1
customizable,1
intuitive.,1
ying,1
yang.,1
unfortunate,1
you).,1
(...),1
playd,1
whas,1
fightin,1
mad,1
phat!!!.Man,1
coudent,1
graded,1
becous,1
grate,1
(sory,1
type),1
July,1
meters!!,1
best!!!,1
"puzzling,",1
favorite.,1
thrill-ride,1
wondrous,1
sights.,1
suprisingly,1
girl-friendly,1
wondering,1
fuss,1
British,1
icon,1
sassy,1
3D-platformer,1
launched,1
(Lucasfilm,1
Eidos',1
idea),1
blossomed,1
marketing,1
universal.,1
"Raider"",",1
adventurer-cum-archaeologist,1
whilst,1
"rivals,",1
beasties,1
opposition.,1
"Greece/Rome,",1
tripartite,1
Scion.,1
adventure-gaming,1
"jog,",1
swallow-dive,1
incontinent,1
(unlike,1
others),1
Woo-inspired,1
handguns,1
"continuous,",1
indeed.,1
Spending,1
alone.,1
Angelina,1
Jolie,1
official.,1
"defeat,figure",1
suspenseful,1
controlling.,1
sweating,1
fear.,1
"don,t",1
"what,s",1
"corner,",1
scare,1
onlookers,1
startled,1
sounds.,1
realeased,1
"think),",1
includles,1
"Japan),",1
"""sleeper-masterpeice""",1
PSone.,1
excatly,1
differnces.,1
Graphicaly,1
out-of-engine,1
magnificent!,1
drasticaly,1
"""classic",1
"fantasyish""",1
"""book",1
"theme"").",1
melancholy,1
it;,1
sequals.,1
Sad,1
sad.,1
ending!,1
Veil,1
(It's,1
sequal),1
"lively,",1
differneces,1
Huepow.,1
"Klonoa,",1
Dispite,1
"differences,",1
practicaly,1
clone-copy,1
esspecial,1
Veil.,1
"heard,",1
"(personaly,",1
it).,1
"different,",1
"""2.5D""",1
existance.,1
parellel,1
Sonic,1
Hedgehog,1
"worry,",1
"defined,",1
figuring,1
go).,1
throwing,1
esspecially,1
2.5D,1
counting,1
boss)in,1
unlockable,1
extreamly,1
"biting,",1
relaxing,1
Playstation!,1
Klonoa:,1
Door,1
Phantomile,1
"astounding,",1
sum,1
-ArrowE,1
Mine,1
Lights:,1
Fansite,1
WONDERFUL!,1
weather,1
"frightening,",1
wierd.,1
Klonoa?,1
jibberish,1
cat!,1
"Huepow,",1
ring,1
"spirit,",1
Klonoa's,1
"sidekick,",1
"Gadius,",1
"evil...thing,",1
"Lephise,",1
Diva,1
sings,1
rebirth,1
Beautiful!,1
Spectacular!,1
Overall:,1
Lupuloodoo!,1
(Lets,1
Go!),1
BEAUTIFUL!!!,1
cuter,1
creature,1
too:)Iwould,1
definetly,1
LOVERS:):):):):),1
ending...,1
juz,1
"wait,",1
amazing...,1
Juz,1
Fantasy...,1
97',1
deserved.,1
...wait,1
must-have,1
badly.,1
Tombraider,1
Reminds,1
youth,1
walkthroughs.,1
disc.,1
so),1
COLLECTOR'S,1
EDITION,1
regualr,1
greatly.,1
Folley.,1
rooms.,1
Greek,1
Mythology.,1
oringal,1
tv's.,1
Peru,1
Jacalene,1
millionaire,1
investor,1
secret.,1
claims,1
betrays,1
thru,1
"peru,",1
"Greece,",1
catacombs,1
scion,1
sequal.,1
Original,1
playstion,1
affects,1
storyline!,1
"disk,",1
System,1
lasts,1
era--,1
"aka,",1
sixth,1
series),1
inspires,1
bizarre.,1
re-made,1
"Anniversary,",1
"educational,",1
Dinosaurs,1
Bears,1
"arrive,",1
since!,1
defected,1
bests!,1
collection!!,1
version...,1
originals,1
luck.,1
vividly,1
(now,1
"2013),",1
impact,1
everyone!!!!,1
"winner,",1
redefined,1
"wheel,",1
"hit,",1
spawned,1
"Sega,",1
"goes,",1
"flips,",1
"crawling,",1
acrobatic,1
"operate,",1
"sharper,",1
colors.,1
"T-Rex,",1
"flies,",1
animal.,1
Previous,1
landscape,1
"unrestricted,",1
vantage,1
angle.,1
"Top,",1
"bottom,",1
"angle,",1
"etc,",1
advances,1
"clear,",1
hauntingly,1
eerie.,1
"thriller,",1
solving.,1
chalenging,1
soooo,1
ones!,1
13),1
co-ordinated,1
Honestly?,1
$152.00?,1
outrageous,1
idiotic.,1
Ya,1
cons):,1
Challenging,1
Balder's,1
brainstorming,1
;),1
Unique,1
pros):,1
Low,1
(then,1
graphics;),1
portions,1
Surrealism/constant,1
complained,1
buys,1
"Please,",1
cheats...,1
>_>,1
vacations,1
taken---and,1
"scared,",1
"tentative,",1
confident,1
'pure',1
time...and,1
loving),1
Anniversary.,1
Crystal,1
Dynamics,1
identical.,1
terrible.,1
3D?,1
destination.,1
fearless,1
"dinosaurs,",1
toes,1
journeys,1
Sphinx-,1
statue-,1
1-,1
me-,1
Raiders,1
OH,1
YES....this,1
primitive,1
low-polygon,1
(cf.,1
Madonna-style,1
pyramid,1
breasts),1
jerky,1
CARES.,1
fully-realized,1
next-gen,1
men,1
her...lol.,1
celluloid,1
(worst,1
innovations,1
cropped,1
subsequent,1
originality,1
debut.,1
at-times,1
relentless,1
allegedly,1
"Vilcabamba,",1
archeological,1
site,1
"Ecuador,",1
generic,1
hotch-pot,1
pre-Columbian,1
"everywhere,",1
idol,1
nods,1
Indy.,1
Later,1
Las,1
Vegas,1
Rome,1
"Egypt,",1
slaughtering,1
endangered,1
species,1
(PETA,1
proceeding,1
else?,1
swarming,1
freakish,1
bloodthirsty,1
mutants.,1
"hands,",1
"Indy,",1
"stupid,",1
suspend,1
disbelief,1
easy;,1
sharpen,1
puzzle-solving,1
skills.,1
owing,1
oftentimes,1
diabolically-hidden,1
"""secrets,""",1
caches,1
"""medi-paks.""",1
karma,1
overcome...so,1
"enthralled,",1
jealous,1
"attractive,",1
big...,1
assets.,1
crystals.,1
TR3,1
favorite!,1
ENJOY!!!!!,1
perveted.,1
crush,1
"sexy,",1
alluring,1
encountering,1
orginal,1
archaeologist,1
"intelligence,",1
physical,1
complexed,1
"mom,",1
game(Sorry,1
mom).,1
kidding!,1
"at,",1
solve(which,1
scenes.,1
dinosaur,1
blast!,1
reccomended,1
"2""",1
milestones,1
environment.,1
"Wolfenstien,",1
spinning,1
axis.,1
feminine,1
"cliffs,",1
"roofs,",1
"breath-taking,",1
"surreal,",1
ingenious.,1
adequate,1
spins,1
axis,1
facing.,1
"chore,",1
"Luckily,",1
circle,1
somersault,1
"tumble,",1
"""about-face"".",1
shimmying,1
Combine,1
angular,1
formations,1
(NOTE:,1
shined,1
"Revelation,",1
maybe).,1
"Room""",1
date?,1
backward,1
THIRD,1
titled,1
"""Dear",1
"Eidos"")",1
"AOD,",1
rampant,1
welcomed,1
harsh,1
unwarranted,1
criticisms,1
FOURTH,1
repurchased,1
PSOne,1
Crimson,1
"Skies,",1
Prince,1
"Persia,",1
geeky,1
video-gaming,1
EIDOS:,1
TAKE,1
POWER,1
Incan,1
Greek-Norse,1
Roman,1
Eygptian,1
"tombs,",1
nightmarish,1
fantisy,1
dreamworld,1
examples:,1
-Excellent,1
Vilcambamba,1
Qualopec,1
Colosseum,1
Midas,1
Cistern,1
Tihocan,1
Obelisk,1
Sanctuary,1
Scion,1
Natla's,1
Pyramid,1
-Deadly,1
Creatures,1
"wolves,",1
"alligators,bears,raptors",1
puzzels,1
"keys,",1
"idol,",1
"bars,",1
"cogs,",1
Eygpt,1
plot!,1
"informat,",1
troughout,1
squad,1
people...,1
(mabye,1
else),1
impossibilities.,1
nothingless.,1
Britain,1
changing.,1
phenomenal,1
Spice,1
Girls,1
phrase,1
"""girl",1
"power"",",1
all-female,1
heroine,1
[rear]!,1
shifted,1
cultural,1
"icon,",1
gracing,1
"magazines,",1
mainstream,1
Rolling,1
Time;,1
secured,1
"greatest,",1
semi-famous,1
archeologist,1
adventurer,1
hired,1
"woman,",1
(last,1
unknown),1
globe,1
"artifact,",1
beleived,1
city,1
travels,1
prize.,1
uncovering,1
"question,",1
unveils,1
Natla;,1
cut-scenes.,1
beg,1
pedestrian,1
newcomers,1
grips,1
levels;,1
dogs,1
eliminated,1
ammo.,1
oocurance,1
resulted,1
break!,1
game...I,1
death!,1
hands!,1
unbelievable,1
stands.,1
hours',1
excellence,1
rocky,1
"Asia,",1
muggy,1
forests,1
haunting,1
noises,1
"rock,",1
cues,1
critical,1
soon-to-be,1
Timb,1
VI:,1
"Darkness,",1
"decades,",1
literally.,1
one...,1
anyaway.,1
get's,1
pack's,1
"O,",1
informate,1
did't,1
sould,1
mean??,1
"""in",1
vain,1
"Raider"".",1
provoking,1
untrealistic,1
Fun:,1
Japan.,1
babysat,1
visited,1
States,1
Years,1
holiday.,1
unfolded.,1
instructions,1
"Kanji,",1
drawing,1
reholstering,1
wolves,1
nipped,1
heels--me,1
grabbing,1
manic,1
panic--it,1
(frantic),1
"States,",1
"TRII,",1
admission!,1
windows,1
keyed,1
begin!,1
resources,1
dumpster,1
item.),1
combine,1
go!,1
force.),1
Force.,1
pry,1
collectors,1
watchable,1
b-day,1
kitchen,1
it!!!!,1
stealth.,1
invulnerable.,1
"Alrighty,",1
sway,1
judgement,1
varies,1
HEAVILY,1
"""Fighting",1
"Force"",",1
(fun,1
games)and,1
(RPG,1
gamers),1
(Mace,1
Daniels,1
"favorite),",1
crushing,1
ingenius.,1
bats,1
"""snazzy""",1
throws/blocks.,1
"""Streets",1
"Rage""",1
you:,1
Compare,1
frist,1
none!,1
"5/5,",1
sometime,1
Ain't,1
prettier,1
bone,1
crunch!,1
Control-,1
Obviously,1
black-sheep,1
clunky,1
interfere,1
codes!,1
3/5,1
(ouch),1
Overall-,1
brainless,1
beat-'em-up.,1
"undercredited,",1
PREVENT,1
FOREST,1
FIRES!,1
twice.,1
walked,1
it.:P,1
faces,1
"machines,",1
ash,1
"trays,",1
etc..,1
continue.,1
"poles,",1
pipes.,1
"ammo,",1
"is,(if",1
charcters,1
"hand),",1
grenade.,1
suitcases,1
sandwiches,1
regain,1
buh-bye.,1
more...in,1
here:,1
Bartolli's,1
Hideout,1
Rig,1
Diving,1
Fathoms,1
Wreck,1
Doria,1
Living,1
Quarters,1
Deck,1
Tibetan,1
Catacombs,1
Xian,1
Islands,1
Dragon's,1
Epilouge:,1
Kick...weapons,1
T-Rex's,1
Raptors,1
Below,1
order),1
Raider...,1
canals,1
Xion.,1
navigates,1
"globe,",1
drastically,1
overhauled,1
artificial,1
intelligence.,1
"versions,",1
foes.,1
somebody,1
mess,1
days!,1
pristine,1
IMO.,1
direction.,1
improved.,1
180,1
mark,1
first-time,1
builds,1
difficult-to-learn,1
rudimentary,1
"next,",1
"Raiding""",1
raided,1
Mafia,1
strike,1
team.,1
"Although,",1
PC),1
Theses,1
concluding,1
handful,1
carful,1
medi,1
flame,1
throwers.,1
"Doberman's,",1
"tigers,",1
"vultures,",1
rats,1
spiders.,1
swordsmen,1
"Islands,",1
see...,1
"uzis,",1
M16.,1
"motorboats,",1
ski,1
mobiles.,1
suspicious,1
"pads,",1
approaching,1
bat,1
goon,1
out),1
hint,1
*Always*,1
hallway.,1
frankly,1
freaks,1
awesomness,1
rebought,1
teen.,1
amazing!!!,1
played!!,1
"#5,",1
"#1,",1
#4.,1
raider...THE,1
SERIES,1
(ESPECIALLY,1
CLASSICS,1
ONES,1
2000),1
prompted,1
wan't,1
anyway.,1
"ass,",1
stay.,1
pressing,1
BS.,1
CONSIDER,1
"WEAPONS,",1
LONGER,1
"LEVELS,",1
AN,1
EXPANDED,1
LARAS,1
MANSION.,1
TEXAS,1
BY,1
SENT,1
FEATURES,1
DEMOS,1
LEGACY,1
KAIN:,1
SOUL,1
REAVER.,1
ORIGINALLY,1
RELESASED,1
RELEASED,1
UNTIL,1
"1999),",1
CONSIDERED,1
"DOUBT,",1
EVER.,1
EIDOS,1
INTERACTIVE.,1
"MOSTLY,",1
LARA,1
CROFT!!!,1
dog.,1
EARLIER,1
VERSONS,1
",SO",1
ENJOYING,1
CHALLENGE.,1
ENJOYABLE,1
"PLAY,",1
LEGALLY,1
BLING,1
MAY,1
PRACTICE,1
"scratches,",1
Comes,1
ruby,1
creme,1
"soda),",1
shiny,1
pure.,1
Shiny,1
shrine-righted.,1
"magnificent,",1
perfection!,1
{Remember,1
guidebook,1
informative}.,1
((o)),1
backtracked,1
(avoid,1
Darkness.,1
Horrible,1
TR2,1
"interest,",1
redone,1
"""10",1
"10"".",1
re-playing,1
attention.,1
"Wall""",1
freezing.,1
cases.,1
layouts,1
savin',1
"href=""/Cosmology/dp/0198526822/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Cosmology</a><a",1
"href=""/The-Symmetries-of-Things/dp/1568812205/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">The",1
Symmetries,1
Things</a>,1
"ladders,",1
"snow,",1
adventuring.,1
"medipacks,",1
wisely.,1
"speedboat,",1
"snowmobile,",1
depths,1
ocean,1
Maria,1
Dora!!!,1
scooter.,1
"Funny,",1
glitch,1
died!!,1
"HEE,",1
HEE.,1
barrel,1
invisible,1
T-rexes,1
zipline,1
chasm,1
(enjoy)!,1
handling,1
dealin',1
stinkin',1
Yetis,1
HELL,1
outta,1
me!---but,1
WAY,1
Face,1
continuity,1
"stickler,",1
actress,1
worries---buy,1
BLAST!!!,1
iwant,1
libary,1
"""City",1
city-time,1
80%,1
humans.,1
(Venice),1
feelin,1
lil,1
5stars,1
worthwhile,1
Ocean,1
one-,1
Islands-,1
fascinating.,1
Islands.,1
scary-,1
attacked,1
home!-,1
worthwhile.,1
good).,1
"HUGE,",1
"varied,",1
action-based,1
approriately,1
increased.,1
downright,1
"cakewalk,",1
"steady,",1
switches.,1
Venice-based,1
"House,",1
beastly,1
"installments,",1
inspiring.,1
Resourcefulness,1
medipacks,1
inventory.,1
Finding,1
well-hidden,1
remarkably,1
one),1
"3rd,",1
5th),1
all-time!,1
December,1
PlayStation.,1
"2001,",1
dug,1
got!,1
surpasses,1
colours.,1
"continuing,",1
wheras,1
"help,",1
slopes.,1
weaponary,1
comapred,1
"Pistols,",1
M-16,1
Assault,1
Rifle.,1
focused,1
animal,1
worldly,1
foes,1
human.,1
welcome,1
speedboat,1
snowmobile,1
Foothills.,1
make-over.,1
concerned,1
lot;,1
"bun,",1
flows,1
tail.,1
tail,1
(rather,1
silly,1
now).,1
possesses,1
surfaces.,1
served,1
"facilities,",1
highlights,1
"Rig,",1
(short,1
pits,1
Monastery,1
(HINT:,1
Whatever,1
dispatch,1
them!,1
Accidently,1
monks,1
you!),1
"X-Box,",1
"category,",1
Hundreds,1
replicate,1
miserably.,1
it'd,1
ignore,1
"Tibet,",1
"China,",1
"sunken,",1
Arm,1
with:,1
"launcher,",1
"rifle,",1
"Uzis,",1
"shotguns,",1
"yetis,",1
dobermans,1
CAREFUL,1
PLEASE!!,1
DAGGER,1
XIAN.It's,1
news,1
lara,1
hella.,1
"creepy,",1
splattered,1
sauce.,1
"Like,",1
really?,1
sauce,1
disgusting.,1
chicken.,1
reviewed,1
goes.,1
"stealth,",1
"projectiles,",1
ol,1
brawlers,1
(final,1
fight),1
(load,1
screen).,1
moderate,1
"ps1,",1
ps1's,1
overlookable,1
hinder,1
azz,1
"grfx,",1
"loads,",1
least.,1
"progress,",1
spontaneous,1
monsters/,1
nowhere,1
Ninjas.,1
generational,1
understanding.,1
Ninja,1
PLAYSTATION.,1
shurikuns(throwing,1
stars)that,1
pretier,1
"powerfuler,",1
chests,1
NINJA,1
GAIDAN,1
XBOX,1
Hi,1
Wether,1
"chest,",1
chuckle,1
splice,1
skelleton,1
"half,",1
lower,1
Too,1
safepoints,1
ole,1
thunder/lighting,1
eliminates,1
proximity.,1
"nut,",1
20+,1
cartridge/disc,1
"Collections,",1
cash.,1
collections,1
"Collection,",1
"spotlight,",1
up-to-date,1
II:,1
"Challengers,",1
Genesis,1
1994.,1
mindbendingly,1
before:,1
"Cammy,",1
Dee,1
"Jay,",1
Fei,1
"Long,",1
T.,1
Hawk.,1
"""Oh",1
"wow,",1
"before.""",1
(respectively,1
fighters).,1
Turbo,1
MOVE.,1
Ken's,1
Shinkuu,1
Hadoken,1
Chun,1
Li's,1
"Kikousho,",1
Akuma,1
Edition.,1
Cammy,1
(YAY!).,1
SFII:CE,1
definetely,1
up...if,1
(Alpha,1
PS).,1
"notice,",1
"indeed,",1
evolved.,1
SSFII,1
evolved,1
becoming,1
technical,1
Combos,1
"debut,",1
"super,",1
"Gold,",1
Lets,1
it:,1
evolution,1
matches,1
Tornado,1
Create-a-wretler,1
HULK,1
career,1
*although,1
Smackdown,1
Texas,1
Cold's,1
leg.,1
diehard,1
millions,1
Use,1
wrestling.,1
rocks!!,1
wrestlers,1
promos.,1
Wwe,1
12......this,1
REAL,1
wrestler,1
era...not,1
pg,1
ahmed,1
johnson,1
13?,1
owen,1
Hart?......everyone,1
"forward,",1
excitment,1
kick.,1
rpg's.,1
Ogres,1
discolored,1
absolutly,1
"""death",1
"screams""",1
gender,1
females,1
pinched,1
impression.,1
screams.,1
bland,1
knights,1
"wizards,",1
utilizes,1
al,1
"Enemies""",1
weigh,1
"else,",1
thay,1
resurrection,1
quarter,1
scaleable,1
scales,1
aggrivating,1
"venture,",1
teams,1
"other,",1
wither,1
"neither,",1
fastest,1
weaker,1
"boring,",1
soldier,1
oppression.,1
"island,",1
excels,1
"choice,",1
sacrifice,1
slaves,1
"answer,",1
answer.,1
Depending,1
"goos,",1
tacked,1
"busy,",1
hell's,1
"gate,",1
"unlock,",1
coupled,1
warming,1
mud,1
choices.,1
"faults,",1
"gritty,",1
"brutal,",1
massacres,1
"flavor,",1
"confess,",1
Desperate,1
strategy/RPG,1
"fix,",1
creators,1
preceded,1
good...on,1
"contrary,",1
slickly,1
polished,1
descendant.,1
news.,1
"small,",1
inability,1
(because,1
"2D),",1
monotonous,1
culprit,1
training.,1
100-floor,1
faint,1
news:,1
absorbing.,1
nations,1
Valeria;,1
Denim,1
"Powell,",1
Walstanian,1
ethnic,1
"He,",1
"Kachua,",1
determined,1
Walsta,1
oppressive,1
ruling,1
Gargastan.,1
exiled,1
warriors,1
Zenobia:,1
Saga.,1
Eventually,1
conflict,1
widens,1
"Valeria,",1
culminates,1
King's,1
throne,1
artifact.,1
strongest,1
point...except,1
Dear,1
sundae,1
smothered,1
"fudge,",1
chocolate,1
"sprinkles,",1
whipped,1
"cream,",1
cherry,1
top:,1
overkill.,1
deep;,1
"descendant,",1
"does,",1
"sidequests,",1
"get),",1
FFT.,1
something!,1
Atlus,1
border,1
offensive.,1
suggests,1
"matter,",1
introduces,1
"brother,",1
"Storyline,",1
Storyline's,1
plotter;,1
tread,1
kings,1
peasants,1
propagates,1
"(ghouls,",1
"necromancers,",1
"knights,",1
staying,1
revenge).,1
"plastic,",1
namely,1
entitled,1
(containing,1
"predecessor,",1
matching,1
nonetheless),1
stare,1
brother!),1
(that's,1
typo),1
finding.,1
traverse,1
Talk,1
hardcore!,1
70+,1
through!!!,1
tactics(this,1
preceeding,1
creator,1
dude,1
was),1
"hitting,",1
"Battle,",1
out-does,1
lvls,1
Heres,1
"tip,",1
beserker,1
kills,1
"""Terror",1
"Knight""",1
suffer,1
defence,1
penalties.,1
ogre.i,1
catolog,1
department(This,1
famicom),1
PSX(destorying,1
easily).,1
army(Of,1
battle),1
persuay,1
"usual(Knight,",1
Cleric),1
Gunner,1
Swordmaster.,1
"creatures,",1
"golems,",1
"hawkmen,",1
dungeon(100,1
levels),1
Hell's,1
Gate.,1
non-linearity,1
"army,",1
victory(there,1
countries,1
"develop,",1
passive,1
"can,",1
"idea),",1
"Terrain,",1
"weight,",1
rows,1
(different,1
"row),",1
(attack,1
"strongest,",1
"weakest,",1
best).,1
Tarot,1
(single,1
spells),1
liberating,1
practically,1
"remake,",1
forma,1
"norm,",1
died).,1
"soul,",1
vision.,1
commercially,1
megahits,1
"owned,",1
joyful,1
dared,1
precious,1
savings,1
hexagonal,1
Strategy-RPG,1
"systems,",1
trappings,1
elevate,1
providing,1
continent,1
sandbox,1
SRPG?,1
delve,1
highlight,1
below:,1
Kingdoms,1
"plotline,",1
backstory.,1
growth,1
assign,1
"points,",1
(named,1
"characters),",1
upgrades.,1
"results,",1
naming,1
trigger,1
battle?,1
tier,1
regardless.,1
cop,1
cutscenes.,1
offered.,1
"powerful,",1
necessary.,1
Limited,1
pray,1
offerings,1
limited...,1
"PSX,",1
trasncended,1
Certain,1
useless,1
usefulness.,1
"argue,",1
bit...,1
rudimentary.,1
1-shot,1
limp,1
sounding,1
Misc,1
scenario,1
"""final",1
"boss""",1
sorts.,1
George,1
RR,1
"books,",1
"example),",1
Strategic,1
cravings,1
overlooked,1
reflected,1
setbacks,1
500+,1
curve,1
underhanded,1
defend.,1
hydra,1
infinity.,1
hand-drawn.,1
gameplay...,1
RPG!,1
"I,m",1
"long,where",1
brigandine,1
JUNKY!Can,1
fore,1
me?Or,1
orginal?,1
HELLP.,1
additive...,1
memeories,1
violance,1
foul,1
sittings.,1
SCRATCHES,1
DAMAGE!,1
GOT,1
COLLECTIONS,1
IM,1
MISSING,1
SNOWBOARDING,1
KIDS,1
PLUS!,1
PARTY,1
"background,",1
graphics;,1
"kind,",1
rendition,1
"karts,",1
snowboards.,1
varieties,1
lead.,1
lift,1
"chairlift,",1
chairlift,1
con.,1
babyish,1
slight,1
"""read",1
"cover""",1
immature,1
would.,1
memories!!,1
mike,1
"season,",1
x-files,1
"game,what",1
"do,if",1
"best,get",1
disipointed.,1
achievement,1
production.,1
astounded,1
crucial,1
story...as,1
repercussions.,1
inducing,1
shiver,1
ominous,1
corners,1
permeate,1
sparcity,1
appearances,1
"five,",1
involvement.,1
missed;,1
applaud,1
Jordan,1
Lee(Agent,1
Willmore),1
Paige,1
(Agent,1
Astadourian),1
overwhelmed,1
white-knuckle,1
finale,1
begging,1
choose-your-own-adventure,1
advanced)and,1
outcomes,1
situations,1
risky,1
on...and,1
disappearance,1
(whom,1
likeable.,1
(FMV),1
FMV,1
"sequences,",1
"""must",1
"have"".",1
fan!!,1
differed,1
craig,1
willmore,1
"Seattle,",1
AD,1
skinner,1
dissapeared,1
circumstances.,1
whiny,1
"""but",1
"scully"",",1
association,1
Files,1
Resist,1
Serve.,1
"review,the",1
"imagine,",1
paranormal,1
mystery.,1
guessing,1
eery,1
be),1
tht,1
impossable,1
CGI,1
1013,1
Productions,1
paranormal-freaky-and-lovable,1
trama,1
X-Files.,1
Filled,1
high-one-of-a-kind,1
"FMV,",1
oustanding,1
credible,1
wasent,1
Strategy-Type,1
"Ofcourse,",1
conversation,1
irritates,1
jail.,1
"choices,",1
pissed,1
behaves,1
scary.,1
dosen't,1
33,1
nor,1
tone.,1
category.,1
type.,1
"se,",1
whereas,1
Craig,1
Wilmore.,1
staff:,1
Dana,1
"hints,",1
non-X,1
filers,1
likened,1
Gabriel,1
Knight,1
Beast,1
Phantasmagoria.,1
"Phantasmagoria,",1
gory,1
thankful).,1
cartoons.,1
dialgue,1
variability.,1
blindly,1
clicking,1
When's,1
one?,1
throwback,1
unopened,1
version!,1
Sweet!,1
"Excellent,",1
so!,1
Walkers,1
trilogies!,1
brightest!,1
years!,1
Empire..,1
Featuring,1
Bob,1
Bergen,1
(Sorry,1
good!),1
disappoint.,1
