Review,Rating
"I read the book The Age of Innocence and enjoyed it, though I felt the romance around which the action revolved was difficult to comprehend.  The over all development of the theme in the book, however, was far more complete than that in the film.
The action of the movie seemed almost stream of consciousness, although from whose perspective was somewhat difficult to say.  It was if Scorcese expected the viewer to be familiar enough with the book to fill in the blanks.  The characters' speech and mannerisms were studied and slow, as though they lived in so rarefied an atmosphere, that they were too delicate to withstand a normal everyday pace to life.  (Maybe that's my own generation speaking however; we certainly live in a sped up world today.  It's as though we are living at 78 rpms and they were at 45, to use old turn table terms).  The splendor and pageantry of the upper class of the age was enjoyable, and the cinematography that highlighted the lifestyle was incredible.  The dinner sequences with the multitudes of courses, each carefully and artfully arranged for the guests was very impressive.  The period gowns were exquisite.  I was speechless over the tableau of famous artists displayed on the walls of the homes of the characters, paintings or replicas of works in the style of Renoir, Van Gogh, Monet, Singer Seargent, and classical types by earlier painters.  I was especially impressed to see the incredible ""Dual after the Ball"" by Jean Gerome hanging over a settee in one of the homes.  It's one of my favorite paintings.
Again, as in the book, the romance seemed tepid.  The illicit lovers were hardly alone together enough to have gotten past social pleasantries when they are expressing enduring passion.  This is true of the book too, but in the book there is a certain sense of the ridiculous, a sense of two self centered people enjoying tormenting themselves over a relationship they couldn't have.  From the book one comes away with a sense that a young man with everything to lose was kept on the straight and narrow by conniving relatives who have his best interests at heart, like an Oscar Wilde or George Bernard Shaw manner play.  The Scorsese film has more of the feel of Ibsen, parted lovers doomed to plodding through life without one another, mere spectators to the drama of other people's lives.  Maybe that's how we all feel as we give up youthful dreams for the responsiblities of adulthood.",3.0
"I am one who usually thinks that the book is much better than the movie was very surprised to find it quite opposite in this instance. The book which although beautifully written, drags in parts. The movie took all the good parts and left out the parts that drag. The casting was exceptional, visually it was beautiful and the acting was very good. As period pieces go, this is top notch....",3.0
"I basically purchased this movie...and a million others that are similar, because I loooove stories that are set within this time period. Just like anyone, I love a good romance...and the way this movie was shot was breathtaking, but...Daniel Day Lewis annoys the [heck] out of me!!! Are we actually suppose to feel sorry for him??? He doesnt even try to pretend that hes not in love with his wife...and its his own fault!!! The ending left me wanting to scream in frustration...what can I say?..I like to walk away from a movie feeling satisfied...and this movie left me feeling distinctly empty.",3.0
"Nothing quite compares to the opulence of an Edith Wharton novel. Wharton was the best at capturing all the essential details of society... not society in a sociological sense but SOCIETY, high society. The film does not quite compare, although the time period is well served with the scenery and costuming. Michelle Pfeiffer is excellent as Madame Olenska, who seizes Daniel Day-Lewis's heart. He contemplates leaving his wife, played by a very innocent-seeming Winona Ryder. Ryder, however, manages to be just conniving enough to restrain her husband. She announces she is pregnant just as he announces he plans to travel for an indefinite period of time. The passion between Newland (Day-Lewis) and Olenska is represented well on-screen, and you can feel the sadness and their never seeing one another again after May, Ryder's character, has children. It is a rather romantic story, but nevertheless semi-tragic. Personally I am not a fan of Daniel Day-Lewis or Winona Ryder, and these roles did not change my mind.",3.0
"EDITH WHARTON's wonderful novel is certainly good looking on the screen ,but it is a misfire most of the time,because we simply can't feel anything for those characters. One must salute SCORSESE for trying something different ,but this is simply not his cup of tea. Actors in general are not to blame,especially MICHELE PFEIFFER who tries to inject some vitality to her character. DAY-LEWIS is incredibly stiff and so is RYDER as gorgeous as she is. If you read most of WHARTON's novels, you know most of her men are boring characters except in THE HOUSE OF MIRTH.Fortunally for us, an adaptation of this novel is due soon.",3.0
"Martin Scorsese's talents shine very clearly in this movie, as it remains, to me anyway, as one of his best films! It's a movied filled with beauty from every aspect: the acting, the directing,the music, the screenplay,and the cinematography. Everything is stunningly perfect in this film. Martin Scorsese is a director of rare talent, and was unrightly over looked for an Oscar nomination for this movie. Luckily the Academy didn't over look Winona Ryder in this movie, as her performance is one of the many reasons to watch this movie, which is based on Edit Wharton's novel of the same title. Michelle Pfeiffer, in my opinion delievers her best performance to date! This is a movie where one doesn't have to be a Scorsese fan to enjoy it. All you have to do is sit down and relax and watch this modern masterpiece.",3.0
"The issue of leaking information to the press has been around for years, and this film does its best to illustrate how badly it can backfire when the sources aren't properly checked and re-checked.
Having said that, and  being a journalist myself, I just want to shoot Sally Field for her gross  violations of journalist ethics.  Getting involved with the subject?  No  how, no way.  It just isn't done.  If you can accept this HUGE leap of  journalistic and editorial faith, then the rest of the movie is a  breeze.
Aside from Newman, I think the best performance in the movie is  one of the briefest...Wilford Brimley as the U.S. Attorney who gets to the  bottom of the mess.  It's just a pleasure to watch him go through the paces  of tearing Bob Balaban's little vendetta all to pieces, and to experience  his grudging approval to let Newman walk.",3.0
An okay movie with good acting. Kind of boring though.,3.0
not bad,3.0
was watching it because I wanted to see a picture on Sally's apartment wall -- at the end of the movie.  I would have rated it much higher when it was made in 1981.  We've come a long  way in plots in the last quarter century,3.0
Great actors! The movie plot isn't the greatest but its an okay movie.,3.0
"It was okay, it just wasn't great.",3.0
"It's a fine movie , I wanted to like this way more just seem to lose steam fast",3.0
"Classic 80s movie. Faults in plot, but overall enjoyed.",3.0
Very well acted with particlarly outstanding performance from Wilford Brimley. Well written with occasionally slow pacing.,3.0
"This is a god movie; one that accentuates he problems of ""free speech"".  Well done.  Casting Sally Fields opposite Paul Newman took some courage - but the result is perfest.  Sally ""fit"" as few other actors would.  pab",3.0
i remembered it to be a better movie.  I was not as entertained as in my original viewings.  why?  why?,3.0
I saw this film a long time a go and enjoyed it and was looking forward to watching it .But unfortunately this blue ray doesn't work on my player even though I have a region free player .So the manufacture must have included some thing that still stops these machines reading the disc . So I can not recommend this disc,3.0
I gave this as a holiday gift for a family member. It's a classic and they seemed to enjoy it.,3.0
"Paul Newman is cast as a businessman  whose only links to organised crime are tenuous at best -via an uncle (Luther Adler -excellent as ever)-but because he is the son of a long dead mobster ,is believed by a hotheaded Federal prosecutor (Bob Balaban)to possibly be able to help them crack an ongoing investigation that has stalled .This investigation revolves around the disappearance of a prominent mobster in Miami where the action takes place .

Seeing an opportunity and untramelled by such niceites as ethics he leaks the news of Gallagher's possible ""complicity""to an ambitious journalist ,Megan (Sally Field).She swallows the bait and writes a story full of iron clad innuendo implicating Gallagher ,a tale splashed all across the front pages .The story comes close to destroying his life and tragedy follows in its wake. With a contrite Megan as ally -she and Gallagher having become romantically involved-he decides to strike back at the people who have so cavalierly treated him and his family .

The work raises key questions of media responsibility ,and sadly ,fudges them at key points but the movie is still poilished ,literate entertainment which would work well on a double bill with All The President's Men as it is  a counterpart to that movie in some ways While the Bernstein/Woodward movie amounted to a hagiographic portrait of journalists this  tends towards a more jaundiced viewpoint and is for my money the more interesting piece as a result

Performances are uniformly excellent with Balaban especially outstanding .This repays  watching if only for the way it asks us to look at issues of media ethics and mores .It sharply portrays the downside to irresponsible investigative reporting  and corrects the glib Hollywood l notion that journalists are heroes-sometimes ,sure ,but they can do a lot of harm and this movie entertainingly ecposes this aspect to the fourth estate.",3.0
"This movie depends for its climax upon Paul Newman's tricking the other people in the movie.  Other than that, there's little drama in the movie.  The affair between Newman and Field is not credible, nor is the incident in which Newman throws Field on the floor and rips her blouse, yet she does not report him to the police.  The acting and pacing are good, if unexceptional.",3.0
"Absence of Malice was shocking to me, especially viewing it during the arrogant gotcha journalism of today, where reporters think they have a right to print anything and are ""protected"" by the First Amendment (see Judith Miller, still sitting in jail).  Wilfred Brimley's comment at the end refuting Sally Field's lawyer's silly First Amendment defense was classic.

But the film really lacks any type of energy.  I felt like falling asleep during most of it; the romance between Field and Newman is ridiculous and should've been removed from the movie; also, there really is no final climatic scene.  The best scene is of Newman's gal pal shamefully removing the newspapers from the neighborhood.  Very heartbreaking.

But, I give Pollack credit for taking on this subject, especially after all of us were taught in the mid to late 70s that journalists were the ultimate ""guardians of the truth,"" who were only out for the public good (thanks to Woodward & Bernstein).  I'd be interested to go back and find out how this movie was received by the establishment media and critics in the early 80s.  I bet that they were not happy.",3.0
"The movie is an OK exercise in First Amendment privileges and the power of the press to ruin innocent people's lives, but basically it turns a yawn-making subject into a Florida travelogue that rivals MIAMI VICE and De Palma's SCARFACE for imaginative use of Florida locations.

Sally Field and Paul Newman make an uneasy match together.  The truth is that, at 55, he is a wee bit too old for her and might well have played her father.  She isn't looking good either, but I give her credit for taking a part which isn't entirely sympathetic, for she could have traded on her lovability factor (""You like me!"") for years without wandering into the heavy waters of something like ABSENCE OF MALICE.  Paul Newman has a role made for him, down to the twist ""Sting"" ending which will remind you of a dozen other movies he made over the years (and continues to make, God bless him).  --Such as THE VERDICT or BUTCH CASSIDY.

With his frosty blue eyes I can see him playing an Irishman, though it's a stretch.  This is right around the period where his screen persona began to go over the top, from leading man to full-on legend, and he hasn't really aged since.  Eighty this year, Newman remains one of our favorite leading men, but ABSENCE OF MALICE doesn't really do anything for him one way or the other.  Melinda Dillon, whose career really should have been a big one, shows a lot of restrained power here, but nothing that suggests that she and Sally Field should have switched roles as was whispered back during the original release of this movie.",3.0
"After seeing the horrible ""reworking"" done on Nakata Hideo's scare-fest ""RING"" by director Gore Verbinski and DreamWorks-- and seeing how director Walter Salles intends to 'one-up' Verbinski with his complete mangling of another Nakata masterpiece, ""HONOGURAI MIZU NO SOKO KARA"" (currently in production as ""DARK WATER"" with Disney/Touchstone as joint culprit) --I had some hesitation about wanting to see the Hollywood remake of ""JUON."" But four specific things fueled my interest in this Occidental revision entitled ""The Grudge"":

(1) It would keep the story set in Japan, using many of the same sets and actors of the original series;

(2) Sam Raimi (""The Evil Dead"") not only put up the money to have this movie remade, but he was so appreciative of the original Japanese theatrical production (and so confident of the success of the remake) that he was instrumental in getting ""JUON"" a wide US distribution even before the remake was completed and released to theatres;

(3) Raimi insisted that Shimizu Takashi, the director of the original productions, be retained as the director of the US remake as well;

(4) The pre-release trailers of the film made it unambiguously obvious that, unlike the distorted crud given to us by the teams of DreamWorks/Verbinski & Disney/Salles, ""The Grudge"" was going to be a true ""remake"" that remained VERY faithful to the original material.

Of course, none of that could guarantee that I'd be 100% satisfied with the result because, sadly, I wasn't. But that doesn't mean it was a bad movie or a failed experiment -- there is still much to like about this movie even for hardened ""Juon Junkies"" like myself. It's just that this film, as faithful a remake as it was, just didn't have the right kind of ""texture"": Gone was the gloominess & ambiance of the original productions, gone was the slow-paced and the tension build-up, gone was the ""REAL"" reason Saeki Takeo murdered his family (but, of course, reusing the original Japanese cast as the Saeki family, that really could not have been helped short of casting Jason Scott Lee or Cary-Hiroyuki Tagawa in the ""Kobayashi-sensei/Peter"" role), and gone was the ""REAL"" reason Kayako makes that unsettling croaking noise (and it's not the reason they try to make you believe it is in the remake). There was never a moment in the film where I was not aware that I was watching a ""Hollywood"" production -- all of the ""Asian qualities"" I liked so much about the original series just weren't in this movie, and it's not because of the presence of Caucasian actors and English dialogue. My difficulty in relating to this remake stems from the fact that the presentation was too bright, too loud, too fast, too sanitized, too refined, too perfect -- lacking all the ""rawness"" and the pure emotion of the original series.

For those not all that familiar with what I'm talking about, ""The Grudge"" is based on a series of movies called ""JUON"" or ""JU-ON"" (literal translation: ""curse grudge""). It began as a two-part 'V-Cinema' (Japan's version of 'made-for-television/video') series called, appropriately, ""JUON"" and ""JUON 2"" -- which were marketed (but not ""officially"" titled) with the English companion title, ""THE CURSE."" Because of the immediate success of these two V-Cinema productions, writer/director Shimizu Takashi was given a bigger budget to work with along with a green light to begin work on a theatrical version, that was released under the name, ""JUON"" -- which, after a successful run in theatres throughout Asia, was followed by a theatrical sequel called, you guessed it, ""JUON 2."" In order to alleviate some of the confusion that was certain to arise, ""JUON"" and ""JUON 2,"" the theatrical versions, were distinguished from their V-Cinema counterparts by being given the marketed (yet still ""unofficial"") English title, ""THE GRUDGE.""

Contrary to popular misinformation spreading about, ""Juon"" (theatrical) is not a remake of ""Juon"" (v-cinema), but is, along with the theatrical sequel, a ""continuation"" of the same story; much like ""Star Trek II: The Wrath of Khan"" is a 'continuation' of the original Star Trek television series' ""Space Seed"" episode. So, in actuality, the theatrical release of ""Juon"" and its sequel are best described as ""Juon, part 3"" and ""Juon, part 4"" respectively.

Because most of the people who learn of the original story generally become familiarized only with the first theatrical production (""Part 3""), they naturally assume that ""The Grudge"" is a remake of that film, when in reality the Western remake incorporates important story elements from both the first 'theatrical' production (""Part 3"") and the first 'video' production (""Part 1""), thereby providing much of the ""back story"" one would normally not have if they were only familiar with the theatrical releases of the original story. So, in this sense, ""The Grudge"" provides some important (but really not all that necessary) background details for those who have seen ""Juon"" (the movie) but were unable to gain access to the original V-Cinema productions.

Anyway, as the opening screen text explains (in all five films), ""Juon"" refers to [paraphrasing] a curse that is born when someone dies violently in the grip of a powerful rage where there is great resentment, etc., etc. Because of having died such an undignified death, the resentment (or 'grudge') lingers & festers in the place(s) where the horrific murders occurred, which then indiscriminately lashes out at ANYONE (male, female, adult, child, rich, poor, married, single, Asian, Caucasian, Terran, Martian, whatever) who trespasses upon the cursed site -- in this case, the central location where the curse resides & emanates from is a typical Japanese ""middle-class"" house (in the V-Cinema, it is the same house plus another apartment in a different part of town). The curse does not always manifest itself right away; in fact, it might take years before the cursed spirits enact their rage against their victims -- and the victims are not always dispatched the same way: some get strangled, some get literally ripped to pieces, others just ""disappear,"" and so on. The spectres are also not bound by the time/space continuum as we know it, often creating temporal shifts and so-forth. Also, in the ""Juon"" series, each attack has the potential for creating a new ""juon"" (i.e., the victim could then be 'reborn,' as it were, as another vengeful spirit), but ""The Grudge"" plays down this aspect of the curse and pretty much just sticks with building up the body count. And unlike ""RING,"" there is no way to break the curse or to keep it from spreading other than to just stay out of that damned house.

And though Mr. Raimi chose to keep the story set in its native Japan and limited the use of Caucasian actors, I am convinced that the film could have just as easily been set in NYC, L.A., or here in Honolulu, where heavy Asian populations reside and speak English as their native language, assuming that it was his intent was to cater to Japanese or other Asian cultural themes. Such a move could have been just as effective and would have given him better rationale for using Caucasian-American actors. But because of using a new cast of white American characters in Japan while having key members of the Japanese cast reprise their original roles, the story as it plays out in the remake loses some of its effectiveness and justifications, due to the inability to duplicate certain situations which account for some of the specific behaviors associated with certain characters, thus resulting in slightly different interpretations of the two films.

As far as recommending this movie on its own merits, I'd have no problem encouraging the 'uninitiated' to give it a fair look.

To those who are familiar with any of the ""Juon"" presentations (esp. those privileged enough to have viewed all four original entries), my recommendation comes a bit harder. Again, as I've already expressed, my specific prejudices have already influenced my decision to not include this remake in my personal collection, but if you're stoked to see a remake that is ""truly"" a remake, which remains very faithful to the original and refuses to take ""dumbed-down"" Hollywood-style 'liberties' with the source material, then you just might appreciate this movie on that level. On the other hand, if you, like myself, appreciated the ethereal qualities and slow-pace of the originals, I'm not so enthusiastic about recommending it outright, and I would suggest renting it out first before jumping in head-first.

In any event, it's really not a terrible movie; and for newbies, it could open a whole new window into Asian cinema. ~ Aloha!",3.0
"Although I admit there are points where this movie seems to be screaming, ""Look! This is like The Ring!"", all in all this movie is pretty good. There are some genuinely horrifying moments, and the effects are good enough to not take attention away from the plot. Although I cannot for the life of me imagine why a vengeful, all-powerful ghost would have to call her victims to ask their address...",3.0
What an overrated movie. It's not scary.,3.0
This movie wasn't my favorite.,3.0
"This house holds deep dark trouble.

They believe it holds ?",3.0
It was not too terrible as most scary movies are.,3.0
"I liked it better the first time around.  But this time.. well... while the story was good, Sarah's acting stinks",3.0
"I bought this to watch it for the second time because I've had nightmares about it since I went to see it in high school. It's terrifying there is no doubt about that. I didn't understand the story the last time I watched it, but I caught on this time, and I think the timeline they use is very interesting. I like it. It goes back and forth between past and present. It may not be easy to understand the first time though. It scares the crap out of me so it does it's job.",3.0
ok,3.0
Good movie.,3.0
THANKS,3.0
"I finally got around to watching this in 2013. I had wanted to for quite some time since I keep hearing that ""If you liked The Ring then you will love this"". Many even say it is better than The Ring. In my opinion, that is not the case. Not by a long shot. Seems the only real point of comparison between the two is that they both have creepy kids as their ghosts. While it is by no means boring it is kind of senseless and poorly paced. Sarah Michelle Gellar did a fine job in a role which had so little screen time in the film that I wonder why bother at all? Worse still is Bill Pullman... sorry no spoilers here.

Anyway, a little creepy here and there with some slow plot revelation that didn't do much for me.",3.0
"I found this horror film watchable, but still it disappointed me a little as it is nowhere near the level of ""The Ring"". Below, more of my impressions, with some limited SPOILERS.

PRECISION: I never watched the original ""Ju-on: the grudge"" Japanese version so I am unable to compare it to this American remake.

Karen Davis (Sarah Michelle Gellar) is an American nurse living and working in Tokyo. She is efficient and hardworking and therefore she handles already numerous assignments, but her boss Alex (Ted Raimi) asks her to take one more patient, an aged American woman named Emma Williams (Grace Zabriskie). Emma lives alone in a large and old (by Tokyo's standards) house and she needs care because she suffers from dementia and lethargy  - or Yoko (Yoko Maki), the usually very reliable previous nurse assigned to her didn't report to work for a couple of days...

This actually is not the real beginning of the story, because the action of this film is as non-linear as it is humanly possible, with numerous flash-backs and with some new plots kicking in all the time - and that is precisely part of my problem with ""The Grudge"". Non-linear narration is a very excellent thing but only if the director keeps things under strict control - here it is not the case and even if the logic of the story is ultimately preserved it takes a great effort to keep up with the developments. Personally, considering that the film was not so good anyway, towards the end I didn't feel like making this effort anymore because all those narrative acrobatics tired me instead of intriguing...

The other problem I had with this film that, unlike the chillingly terrifying ""The Ring"", this film is hardly scary AT ALL. There is only a couple of really good scenes, but in a 92 minutes film it is not nearly enough.

The main strength of this film is in Sarah Michelle Gellar, who reveals herself here as a much better actress than usually believed - and of course she is still cute as a button, exactly as in ""Buffy"" TV series. Her character is likeable and clearly vulnerable (do not expect any martial arts) and therefore I was concerned about what will happen to her all the time - it was actually what kept me watching this thing until the very end...

The other asset is Detective Nakagawa (Ryo Ishibashi), a tough, courageous and competent police officer who already had to do with Emma's house in the past and is clearly scared s***less by this place - but nevertheless will do his duty with cold, resigned resolution.

Still, the good points notwithstanding, this is not a very successful film. Watchable, but nothing more and especially nowhere near the quality of ""The Ring"".",3.0
"This movie was extremely popular and supposedly scared the hell out of a lot of people. This films popularity and scariness were lost on me. It is a well made movie, but it's very predictable and unrealistic. As if any ghost movie is realistic. The Grudge stars Sarah Michelle Gellar, whom I regard as an average actress. I don't think she can single handedly carry a movie on her back and make it a classic. Nonetheless people like the hell out of this movie. I don't get it though. The ghost that is after her crawls around on the floor. It is able to follow her out of the house that it is supposedly haunting, but it's just not spooky. I can't really think of anything to say about this movie. It's not bad, but it's not good either. The one amazing thing about The Grudge is how overrated it is.",3.0
"An American couple, Matthew [William Mapother] and Jennifer [Clea DuVall] living in Japan move into a perfect little house with their mother, Emma [Grace Zabriskie], who requires care due to dementia. What they do not know is that the house is inhabited by two very angry ghosts, Kayako [Takako Fuji] and her son, Toshio [Yuya Ozeki], who are bent on spreading a curse to all who come in contact with them. When caregiver Karen Davis [Sarah Michelle Gellar] comes to care for the ailing Emma, the curse spreads beyond the house, rippling through the city in waves of rage and death.

The film is almost a literal translation of the very fine original, Ju-on, and that makes it quite a disappointment. No new dimensions are added, even with the twist of bringing American characters into Japanese culture. With such a close remake, even using some of the same actors, it is clear that director Takashi Shimuzi was happy enough with his first attempt, and the reason for making an Americanized version a mystery (not really, it is mostly likely financial reasons, but what a poor reason to make art).",3.0
"This was a really stupid movie.  I only gave it 3 stars because of Jason Behr, but unfortunately he doesn't get much screen time.  If you want to watch a great horror movie, get ""The Tattooist"", which is 100 times better than ""The Grudge.""",3.0
"Despite some genuinely scary moments, I never bought into this film.  I had three primary problems with it.  First, the ghosts had no idea how to do things ""comme il faut"".  Where was the build-up of suspense, fear, and terror?  What was this uncouth business of attacking people barely two minutes after they entered the house?  I mean, really!  Second, I was taken aback (and displeased by) the ghosts' ability to do physical harm.  What were they, ghosts -- or goons?  And the reverse should be true as well, shouldn't it?  What were these people waiting for to bring a baseball bat down on the heads of these creeps?  If nothing else, it would have given me enormous satisfaction -- I found the unrelenting and indiscriminate nature of the ghosts' vengefulness extremely irritating and tiresome.  Finally, I thought it ridiculous that anyone and everyone who so much as dared to set a toe in the house was doomed (not just in the house, but regardless of where they went).  What was this movie about, ghosts -- or the Ebola Virus?  At the rate these ghosts were going, all of Japan would have been dead within the month -- with, no doubt, the rest of the world soon to follow.

Not recommended.",3.0
"but she was surprisingly lacking in this film.  There are some genuine jump moments (anytime Yuya Ozeki or Takako Fuji are in the frame) and the supporting cast is good (Ted Raimi as a social work facilitator not so good-he showed frustration almost constantly), but Gellar, as Karen Davis, just doesn't have broad enough shoulders to carry a film like this.  The phasing from story to story, so you could get the full picture of how insidious the hatred enveloping this house really is, was interesting.  I liked seeing all the concurrent stories that led up to the moment when Karen tried to burn down the house to kill the spirit.  I enjoyed Clea Duvall's portrayal of sadness and isolation at being in a foreign country, where hardly anyone spoke english.  Her growing frustration and withdrawal from her surroundings made her ultimate demise at the hands of the house very poignant.  But best of all was Yuya Ozeki as Toshio.  The child is beautiful when he looks normal, but put him in that white makeup, with the black eyes and sinisterly sad expression, and you have some really creepy moments when he's in frame.  Takako Fuji as Kayako was also creepy and weird.  Her face, it's almost plastic expressionlessness, was wonderfully scary to behold.  Her flexibility and disjointedness when she crawled down the stairs after Karen was astounding.  And how she got her hand under Gellar's hair on the back of her head in the shower is truly baffling.  A creepy little film (dumbed down for American audiences by Takashi Shimizu, who directed the original Japanese versions), but the original is better.",3.0
"The scariest thing to come out of Japan since Pink Lady, The Grudge tells the story of a young woman who travels to Japan with her underwear-sniffing boyfriend and soon finds herself in the clutches of an evil curse (as if having an underwear-sniffing boyfriend wasn't bad enough). Bill Pullman co-stars, sort of, in that he speaks several lines of dialogue. In contrast to a high body count slasher film, The Grudge is infused with a suffocating sense of dread, very much like an average episode of According to Jim. Kevin Murphy and Mike Nelson settle their own grudge in this not-to-be-missed RiffTrax.

Note: This Grudge works only with the theatrical release of the movie, not the Director's Cut",3.0
"""The Grudge"" is the American remake of Japan's ""Ju-On: The Grudge"", and while it's nowhere near on par with remakes like ""Dark Water"", ""The Ring"" or ""The Ring Two"", it does stand pretty well on its own.  In sharp contrast to the Ring/Ringu situation though (I can't compare the two ""Dark Water""s, as I still haven't gotten to the 2002 original), ""The Grudge"" is pretty much a shot-for-shot remake of ""Ju-On"", bringing little new to the table.

  As with the original, ""The Grudge"" follows the premise of a legend in Japanese folklore (apparantly really a part of that tradition and not just made up for the movie) - a person who dies an unnatural death, in the grip of a rage, will sometimes become a ghost known as a Ju-On.  These spirits are violent and vengeful and, judging from the ""Ju-On"" and ""Grudge"" movies, seem to act not necesarily in accordance with the kinds of people they were when alive, but lashing out quite indiscriminately in rage over the injustice of their own demise.  They seem incapable of differentiating between the living who they would have reason to bear anger against, and just the living in general.  Those who are killed by a Ju-On become one themselves, and the curse grows.

  At the risk of repeating myself from when I wrote about ""Ju-On"" in its own entry, the troubles begin when a young home health care worker (who makes her rounds caring for various frail and incapacitated people in their own homes) enters a house to care for a woman who's recently moved with her family into a new home with a dark past.  Invesigating strange noises coming from upstairs, she discovers an unusual little boy behind a boarded-up wall.  And thus the first Ju-On makes his appearance, and the weirdness and darkness begins.

  ""The Grudge"" has many of the same strengths and many of the same weaknesses as ""Ju-On"", which is fitting I suppose because most of the time they're the same movie, just with different actors (although some from the original reprise their roles here) and spoken in different languages.  As with the first one, there are some pretty implausible actions and reactions on the parts of the human characters in here; I found it overall to be less pronounced in this remake though.  Although both movies unfold in much the same style with regards to timeframes, I found this one easier to make sense of - it may be because I saw the Japanese one first and knew what to expect this time.  Or it may be because when ""Ju-On: The Grudge"" was shot, it was with the expectation that most Asian viewers would have already had a chance to see ""Ju-On: The Curse 1"" and ""Ju-On: The Curse 2"", the two Japanese made-for-tv-movies which ""Ju-On: The Grudge"" was itself a remake of (or, apparantly, it could be viewed as a kind of sequel if one was so inclined; I haven't had a chance to watch those two yet).

  The overall production values in this movie are very good but the ones in ""Ju-On"" were a bit better, except for the special effects.  Here ""The Grudge"" wins out by a fair margin with truly great effects.  Both movies feature the same freakishly disturbing sounds made by the Ju-On ghosrs.  Those bizarre, utterly unnatural noises are just plain scary.

  If one was just going on ""The Grudge"" and ""Ju-On"" you could really just pick either one and miss very little.  However, there's a catch - both movies's sequels are better, and the sequels actually follow completely different storylines from one another.  And they're each better served by seeing their respective predecessor first.  So personally I'd recommend both ""Grudge"" and Ju-On"", although you'll probably want to watch them some time apart rather than one just a few days after the other.  They're both good movies, but I wish they'd made at least a few significant changes in this one; it's a lost opportunity that was, thankfully, more than made up for by the sequels being so far apart.",3.0
"The Grudge is a horror film remake of a Japanese film. It stars Sarah Michelle Gellar (of BtVS fame) as an American nurse who is charged to watch over a woman in Tokyo. Hijinks ensue, as the house of that woman is home to angry spirits, who track down and kill all those who enter the house. The acting's fine, the direction's fine, etc. Really, the big question that must be asked of a horror film is:

Is it scary?

Maybe yes and maybe no, depending on what you think of when you think of the word ""scary.""

The Grudge is not scary in the sense that Rosemary's Baby or Whatever Happened to Baby Jane were scary. It's not scary in the same way that Psycho, Alien, Halloween or Scream were scary. It's not even scary the same way the Final Destination movies were scary. It's nothing psychological. It's not the ambience. You won't walk away from the movie looking around corners or afraid to turn out the lights. Instead, the movie is scary because the visuals are disturbing and they jump out at you from out of nowhere, with a crash of music.

You see, the special effects/make-up team do a great job at creating scary-looking ghosts to terrify Sarah Michelle Gellar, and when they leap out at you with little warning, you'll get a jolt. It's reflexive, kind of like how you'll flinch if something's thrown at your face. But it's hardly the same kind of terror as the true classics of the genre.

Real horror isn't *just* things jumping at you, but it's a sense of how and why they're jumping out; the context. In The Grudge, apparently you're a target because you step foot in the wrong home (where bad things, of course, have happened). After that, you're hunted down by the spirits until they... well... we don't actually know *what* they do. We only know that they look scary, and their victims die in some unspecified way. Why are the spirits able to dispatch some victims quite easily while others resist for some period of time? Don't know. Is there any way of fighting back against the spirits? Don't know. Why did the spirits materialize here, specifically, as opposed to all of the other scenes of violent crimes that pepper our lands? Don't know.

Basically, the plot has so many holes, because the plot is unimportant to the film, which holds itself as nothing more than a delivery system for those ""jump out at you"" moments. Without a real context, you're only scared when the freaky-looking ghosts are on screen; the terror fades as soon as they're gone. While it's scary in a dark theater, it doesn't hold up once you're back out in the sunshine. A fun flick to see once, perhaps, but not something you'll be discussing in 5 years, or really even 5 weeks.

Three stars, because it does what it wants to do and is executed well in terms of production values, acting, etc. It wants the last two stars, however, because it's lightweight and horror of the most fleeting kind.",3.0
"In THE GRUDGE a nurse fails to show up for work at the home of an American family living in Tokyo and an American exchange nurse-student, Karen Davis (Sarah Michelle Gellar) is asked to drop by as her replacement. Karen finds the old lady to be mute and sleeps throughout the day. Strange events occur in the house and Karen discovers that the building seems to be tainted by a curse caused by a grudge. Strange events begin to happen and people start dying. No matter how many victims are killed, The Grudge just won't stop. It seems that an evil emotion that takes the former of frightening-looking, blue Asian children and a sound that sounds like someone with a chicken bone stuck in their throat just can't be appeased.

I watched THE GRUDGE with a group of friends late one night. Many of them were scared throughout the movie and couldn't go to sleep that night. Some of my friends didn't find the movie frightening at all, but several days later found that they were having nightmares and couldn't go to sleep. Japanese horror movies seem to have a psychological effect on some people that lets them experience terror when they would least expect it (I know people who were affected by THE RING the same way).

However, I found THE GRUDGE to be one of the silliest, funniest, and most convoluted films that I have seen in a long time. I busted up laughing during the movie several times and was given strange stares by those around me. I just didn't find the movie very scary. Also, unlike some of my friends I didn't wake up days later having nightmares. Instead, I would find myself laughing at inopportune moments as I remembered some of the scenes from the movie. Most people I have talked to have thought my reactions to the film rather strange, but I have a friend who is a director and though he didn't find the movie to be funny, he did say ""it's garbage"".

There are many who will find the movie quite frightening. Personally, I recommend it to see the lovely Sarah Michelle Gellar. She might not be a great actress, but she is attractive. The film also has Bill Pullman in a supporting role and Pullman is usually a joy to watch on the big screen, too. Overall, though I didn't find THE GRUDGE very scary at all, I know that many do and it is seeing at least once for Gellar and Pullman's performances.",3.0
