Review,Rating
Cute but overpriced. For the money I expected more - it is a very small pad.,3.0
I didn't pay attention to the description but man are these small. Basically size of your palm.,3.0
"Cute product. Bought it for a coworker, so cannot vouch for actual product. Hope she finds the humor. Slow delivery.",3.0
"Funny, but extremely small. Was shocked if size, not worth buying",3.0
This funny and all but not worth the money. Who would actually use this?,3.0
of course it was the only s*** list I ever saw!  This made a great gag gift for a Christmas party.. Vicki,3.0
"I was hoping to give this as a gift for a 10 year old student, but it turns out that, on the page where you can rate the sketch you made of your dream, ""crap"" is one of the options. Otherwise, this would have been just what I was looking for.",3.0
"Not worth the price, if you can get it when its on sale i would say its alright but shipping and the original price was not worth. Additionally my book was bent :(.",3.0
Just to few pages to make it worth it in my opinion.,3.0
Cute concept. But I literally laughed out loud when I saw how SMALL if was. It literally fits in the palm of my hand!,3.0
"It's so so tiny, not worth the $8 I spent on it that's for sure",3.0
This book is really cute but I failed to read the detailed description. It is very small which made it hard for me to write in.,3.0
"This is a small hard cover little book, but you will have 50 reasons to give it to the right person, I bought two for my favorite persons ( son and niece)and will buy two more to save for the future for grandkids (  they are only 2yrs old) love this book.  I place this in a xmas stocking and they love it, small enough my son has it in his brief case, you will be able to tell a history, share your wishes with the person, tell them how beautiful life is with them and much more... I love this book, I am always telling my son how proud and funny and sooo many things that with this he just can open a page and is there , even if I am not.",3.0
"This was purchased for a co-worker of mine whom was going to another office. Needless to say, we adore her and think she is awesome. I loved the idea of getting this book for her and having another co-worker of mine help me fill it out. Going through the pages some were GREAT and some were extremely repetitive which is a little bit of a disappointment but I guess there are only so many way to tell someone that they are awesome. All in all it went over pretty well but, I really wish I would've gotten a different fill in the blanks book.",3.0
its a very small book. i expected something bigger. its cute.,3.0
this is a cute idea and fun to fill out but they say the similar things on many of the pages I wish there was more variety.,3.0
Was very cute mom loved it but when it came it was much smaller which made it not really worth the money but still was very sweet and fun,3.0
I used for my four children's answers and compliments. It is a little bit small. We made it work.,3.0
"Honestly, this product is just okay. The price keeps changing dramatically (I bought it at around 14$, and now its at 9$). I would say it may be worth 5-7$. The book is VERY tiny and it has 50 ""fill-in"" pages. There were a few pages where I felt I could really personalize it, but I found myself rewording many of the prompts in order to not provide a generic answer that could be applicable to all moms vs. something unique about my unique relationship with my mom. Overall, this is just okay. I bought one for my dad at the same time too in ""diary"" format with this being ""hardcover"" and they look exactly the same. Just not a fan of this. I'd give it 2.5/5 stars, but since I can't, I'm rounding up to 3.  Next time, I'll just make something by hand.",3.0
Teeny tiny book,3.0
it's a cute book but way too small for the price kind of felt ripped off to be honest this book should be 3.99,3.0
Cute but very small in size and I felt like I was answering alot of the same or similar questions.,3.0
"I think this is majorly overpriced for what you get. It's much much smaller than I thought which is totally my fault for not reading the dimensions, but for how tiny it is any price over MAYBE $5 is just not worth it. It's an overpriced novelty that really only seems cute if a little kid gets it for their parent cause otherwise it seems cheap. And even then it's probably more heartfelt, cheaper and cuter for a kid to make their own ""what I love about..."" book. Save the $10, make this yourself.",3.0
"It's cute, not very happy with the size. For the price I thought it would be much bigger than it is.",3.0
Its super small and theres hardly enough room to write. Still a cute product.,3.0
Its great just a lot smaller than I expected. Its palm sized rather than being full book sized.,3.0
"Cute, but repetitive.",3.0
Way smaller than I imagined,3.0
It is SMALL!,3.0
"There's a prompt in here that doesn't really work: ""I wish I would have known you when..."" I think most folks, other than those adopted at a later age, have known their mothers their entire lives.
Also it's a tiny book. Great if kept as a keepsake in a box or drawer. Not really big enough for a shelf.
Otherwise, my sister and I really liked it. We each wrote a response to each prompt independent of one another and are going to have her guess which of us wrote which. She loves games and both responses are in my handwriting so it should be fun!",3.0
"cute book, but took a while to fill out, so get it early",3.0
I read reviews so I knew it would be small. Would enjoy the book more if it were bigger and had more lines for writing.,3.0
"The book is VERY small. I expected it to be a rather decent size, but it is rather disappointing. It is 4.5 inches in width, and is almost 3.5 inches from top to bottom. it comes in a plastic sleeve, with a few examples, which was cool. The book has 50 pages to fill in, and the last page says ""I love you, mom"". It is really sweet, and thoughtful but I wish it was bigger, especially for the price with shipping.",3.0
VERY SMALL! Do not expect this to be a book size! It is the size of a small notepad!,3.0
"The first few sentences were beautiful, but once you get towards the back they begin to stop making sense... so it really limits the words you can use to personalize it.",3.0
"Tiny book, 50 fill in the blanks and a few got repetitive. Great idea and Mom was certainly happy with it but again a little too many pages to fill in and repetitive.",3.0
"Really tiny book, hard to write anything in it, as it is so small",3.0
"Well, it's kinda ok, I gave it to my granddaughter to prepare and give to her mother for mother's day. It was kinda bla. Could use the same word for all.",3.0
Cute and will be a toughtful gift.  Only 3 stars due to its size.  It is really small and actually fits in the palm of my hand.,3.0
MUCH smaller than expected. It's a few inches tall.,3.0
"Cute little book however its only about the size of a deck of cards. It literally fits I the palm of my hand and I have small hands... Like the burger king commercials... But I've got these little hands... Lol seriously though it would be a great stocking stuffer or additional item WITH a gift but if you're looking for a main gift for someone, this will most likely dissappoint you.",3.0
"I love the book, but was disappointed by the size of the book I received. I didn't read into the product enough to figure out it would be as small as it is!",3.0
"First of all, it was much, much smaller than I expected. Unfortunately, it also wasn't packed very well because it got up against the edge of the small cardboard sleeve it was shipped in,  and that got a bit crushed on the end,  and so did the ends of the book. Not horribly, but this is going to be a Christmas present so I wasn't super pleased. Over all a cute idea, although for the price I would have expected something a bit larger. The size and the small amount of damage is why I'm rating 3 stars.",3.0
"I didn't realize it didn't have a magnet attached, and I tried to use a magnetic clip but it's very heavy. That was my bad. But I'm not a fan of the perforation, it ripped a lot and the lists are so big I cut them in half to reduce waste, the whole thing ended up being an expensive colorful notepad.",3.0
"i thought it would be bigger, i guess i didn't read the dimensions",3.0
"My children bought this for me as a gift...they thought it was much larger for the price.  Its cute, but not worth the price.  It is about the size of your hand and has so many pages to write on.  My kids were very disappointed.",3.0
I actually wish each line item gave you more room to write. I find myself writing very small and never filing the entire page full of 'to-do' and 'to-buy' lists.,3.0
"not really appropriate for legitimate self therapy or a gag gift.  They're not terrible, but if they changed just a couple of sections they'd be awesome.",3.0
"I couldn't read all the print on these when ordering, so I thought it would be ok for a 13 year old kid. However, upon arrival, I noticed it has checkboxes for things like ""Sex"", ""No Sex"", and other inappropriate wording as the suggested cause for the negative feeling. I liked the light humor, but without blacking out each page in certain areas, I can't use them for the foster son I had in mind. Bummer.",3.0
Candle doesn't crackle as loud as the ones that are sold at kholes. It sounds loud due to microphone but in reality you can't hear it at all.,3.0
Helps coworkers get though tough days.,3.0
Much bigger than expected! Still a fun gift for a therapist!,3.0
Bought these for using with Daily 5 and word work in Kindergarten. They are easy to use but the crayons break easily and I had to throw most of them away and buy markers instead. Also a litter hard to wipe off but they do seem to enjoy them.,3.0
Not bad!,3.0
"This is okay but it doesn't have a lot of words.  The larger box has more, so I should have only purchased that. Even so, both lacked plurals.",3.0
a fun but easy set of words. could you a bigger variety of sight words.,3.0
"Here is a picture of the back of the box, which tells you what word cards are included.",3.0
It didn't motivate my kids in class to form sentences as they found it inconvenient to connect the puzzle pieces together. This review is based on how it appealed to the student and not me.,3.0
"I tried using this with my 1st graders.  The vocabulary was limited and did not include all the sight words that would have helped in building sentences,  We ended up writing words on the back of the cards with dry erase markers.  Good idea -- limited amount of words.",3.0
"Way larger than I expected, but still serves the purpose!",3.0
A pretty nice set but a little pricey for a small set of posters. However it is colorful and well done so still glad I purchased them.,3.0
"I do not need to own this in order to review it.  I can read the picture of the poster.  And that is what bothers me. Rules 4 and 6 of the Class Rules begin with the word ""Work"".  We need to change how we teach our children about school and classes and what is the difference between that and ""work"".  These are not places of ""work"".  These are places of studying and learning.  More suitable words should be used in place of ""work"" in order for children to have a positive and more relevant outlook on school and then eventually at their jobs or ""work"".  Children do not get paid to go to school.",3.0
"I'm not sure how this item was supposed to be shipped, but it arrived unprotected in a box with other items that I had ordered.  As a result, it got torn in transit.  It wasn't rolled up or protected in anyway. I purchased it for my grand niece as part of a Christmas present.  Not sure what to do now.",3.0
Ok size. Wish it didn't come rolled up.,3.0
"Love the poster - will be useful in our homeschool classroom. However,  it came completely scrunched up and creased in a box with other things I had ordered. So, while it is useful, it actually looks like garbage on the wall. Three stars is generous.",3.0
"I like the poster, but it came with creases in it. It should of been placed in a circular form with rubber bands to hold it in place.",3.0
I love the content but like all the other posters of it's kind it doesn't come laminated and it is just regular poster paper and easily torn.,3.0
"I did not receive a Venn diagram.  I received a ""Measurements and Estimations"" pocket chart.  The company sent a completely different pocket chart.  Even the packing slip stated ""Venn Diagram,"" but that was not what was put into the box.

The graduate teacher for whom I was buying a gift was pleased with the ""Measurements and Estimations"" pocket chart and said that she would use it.  So I did not return the product to the company.  But I was very disappointed not to receive what I had in fact ordered.",3.0
I ordered 3 other posters from this set from the same seller for the same price.. they came nicely laminated and flat.. This alphabet one came  rolled up in a flat box not laminated :( So now I have to find a place to laminate it (if I can get it uncreased and flattened) before my 1 year old ruins it.,3.0
"The uppercase letters are approx 1/2"" long (13mm).  I feel that it could cause eyestrain from across the room if looked at too long, even in well lit conditions.
Otherwise, it's pretty nice.  It's glossy; the illustrations are nice and crisp. Great price.",3.0
"I thought they were cards...  I should have read more carefully.  They will work as long as I am in the classroom I am in right now.  I won't be able to take them with me if I move rooms.  Luckily, I use fade-less bulletin board paper, so they will remain my Third grade word wall until I have to leave my current room.  I could have put them on card stock to take back down - oh well...  : )",3.0
"The product was as expected, however the shipping was poor.  The product when shipped was not taped, it was just dropped in a plastic sleeve that was not sealed.  This resulted in it getting dirty and stained during transport.  Hopefully I can get the stains out, if not I guess I will just live with the product the way it is since no effort has been made to correct the problem.",3.0
"It stores nicely, but when you unwrap it, all the border falls out.",3.0
These cubes are great for early childhood learning! I was just a little disappointed with the quality. I have another set that is much better made and more durable.,3.0
"This organizer serves its purpose for keeping borders flat and together but the plastic covers for each section stick together. This means that when you unroll the organizer, the pieces fall out of their sections. A design improvement could easily fix the problem or use heavy duty clips to hold the pieces together in their sections.",3.0
I like this product as it helps me stay organized -- and I always need help in that department.  It doesn't hold nearly as many boarders as I had hoped without them sleeping out of the pockets when you go to fold it up.,3.0
Everything looked great! I was so excited to get this for my classroom but then I realized that the 1-100 number chart was missing. This was particularly disappointing because the 1-100 chart was one of the reasons I chose this calendar set over the others that I was considering.,3.0
"It's ok for the price, but not very sturdy.",3.0
meh,3.0
"I wish I read the reviews better on this. While my 6yr old daughter absolutely loves it, i realize now I'm gonna have to laminate it for her to actually use it how she wants, with dry erase markers.  This was a Christmas gift. Her biggest request was a ""school set""!  It's perfect in every way except when it comes to using it.  Magic eraser works to get dry erase markers off it if it's not laminated - FYI but I think that may end up ruining the paper. I also wish it came in an easier to take apart packaging.  Like all ready to set up.  Other than that...she loves it.  Wants to be a teacher so she's on her way!",3.0
its okay. i had to laminate everything because the material's quality is not strong and long lasting.,3.0
I'm excited to use this item for my classroom but disappointed in the quality for the price. The plastic covers on the dice are bent and the stitching looks like it might come out.,3.0
"They are a great tool creating for adding and word games, but I expected better construction given the price. One clear plastic pocket started coming unattached the first week.",3.0
"It's a great idea, but the borders flip right out of it when rolling and unrolling. It is probably better just to get the storage box.",3.0
"The only border you can store in here is the narrow kind.  If it is over 2.5 inches wide, don't even think about it.  I attached velcro to the plastic too because when you go to fold it up, your border starts to slip out.  I do like that it folds up nicely.",3.0
Doesn't hold as much as I thought!,3.0
Flimsy.  I wish it would hold it's shape better. I'm going to put a piece of thin cardboard in mine so it will hold its shape which will make it easier to put things in it. I also wish it had a smaller pocket for small items.,3.0
These are pretty cheap feeling and get worn quick with frequent handling.,3.0
Good,3.0
These are cute but rather small. They would be difficult to read across a classroom.,3.0
Watch out- it's only a record book!  You have to purchase the plan book separately!  The heading is very misleading.,3.0
"This is supper cute but I was hoping to have regular size stick note pads. I like to put little notes on my daughters lunch box for her and that is why I bought it but is too large for that, its like a half page of sheet.",3.0
"OK it's cuteness factor is HUGE.  It's an OWL NOTEPAD!  However, the writing area is actually kind of small, and it isn't a huge notepad.  It's great for little notes and keeping by the door/phone for jotting down quick things.  If you're a little OCD like I am, then the writing area is NOT good for making lists... LOL",3.0
Needed a last minute bulletin board and purchased this one in haste. It's cute but in hindsight I probably wouldn't have bought it.,3.0
Looks pretty.  But didn't last long.  Ripped too soon.,3.0
smaller than I expected but it will work,3.0
"I am a fourth grade teacher, and in past years I've always written the daily schedule on the whiteboard and just changed the few things that are different each day, like special areas or early dismissal days.  This scheduling pocket chart seemed like a great way to show our daily schedule because the students can see the time for each activity on the clock, and it also frees up much-needed whiteboard space.

Overall, it is a good product.  The pocket chart itself seems well made, and the card inserts are colorful and glossy.  The pocket storage at the bottom is useful for those cards you aren't using that day.  For these reasons, I like the product.

There were a couple of things I found disappointing though.  The first was my fault for not thoroughly reading the item description, but the second I feel should be corrected by the manufacturers.  So first, there aren't nearly enough cards for the way the students' schedule changes from day to day.  I barely had enough cards for one day of activities, and after I made cards for the different special areas, I had to make color copies of the blank cards and get them laminated in order to fully use the chart.  I do wish that more cards came with this, but the number of cards was clearly stated in the product description so that was my fault.

Another disappointment was that when you receive the product, the cards are all together on one large page, and they are NOT perforated for easy separating.  I cut them with scissors, and of course I'm not happy with how uneven I cut them.  I would have been happier if these cards were either perforated, or they came already separated so that teachers don't have to use rulers and make sure they are cutting evenly.

Also, these are laminated so that you can write on and wipe off if you'd like.  However, I found that if you do that, as soon as you put the card into the pocket, it rubs against the plastic material of the chart and smears.  If you don't want smears, permanent marker seems the only way to go.  Since I used permanent marker, I can only use these cards for one year, as I'm sure my schedule will change next year.  I can always reuse the pocket chart for other things, unless the card inserts are sold separately.",3.0
"Seems durable. Wasn't happy that the cards weren't pre cut like the picture had them. Nor does it come with hooks for you to hang it up. Comes with the blue schedule holder and five time slot sheets. 3 time slot cards per sheet, so a total of 15 cards after you cut them out yourself. Still messing around with it. The space for cards doesn't leave much room for anything other than the cards. Planning on putting a clock right next to this jumbo daily schedule for the kids to start learning how to tell time.",3.0
I just wish it had more pockets so I could make a more detailed and visual schedule for my son. I'm going to end up buying another just for that purpose.,3.0
Charts for the purpose of teaching kids should be made with lamination.  I had to put it away when it arrived and will have it laminated before putting it up on the wall.  Other Carson-Dellosa Publishing charts from the same delivery come with pre-lamination.,3.0
"This is cute, however I expected it to be more of a notebook from what the other customers were saying in their reviews, and it's really just thin pieces of paper. $3.00 is a little overpriced. Something that could be found in a dollar bin somewhere.",3.0
"I like this for what I use it for - daily schedule for my students.  I needed to laminate the inserts, however, in order to be able to wipe off and use again.",3.0
Good but thought it's write and wipe but it's simple rectangle white paper!...expensive,3.0
Cute,3.0
I don't remember getting this.  Was suppose to be a Christmas gift for my grand daughter.  When she opend her other panda gifts. That one wasn 't one that was wrapped,3.0
OK for the price,3.0
"The white cards are to be inserted/placed into half plastic slots. Result is that the card is never completely covered by plastic and if you have kids who are eager to touch or manipulate it provides them with easy access to the card. I wish the the plastic slot covered each card fully so as to keep sticky fingers at bay. it is a light weight pocket chart and the tabs are sturdy. If the pockets were full instead of half, I would have given it more points. thanks.",3.0
"This chart is a little long, but if you aren't worried about space issues, then it will be okay for you. I wish the cardstock was a bit heavier duty, but it works. No frills, very practical.",3.0
"The way the box shows it makes it look as though you are getting 6 - 8 scene sets NOT 6 -scenes per set.  Just a miss read on my part.  The other issue I found was the pattern on top of the scenes, my student matched the pattern (like a puzzle) instead of matching the scenes going in order.",3.0
"I bought this to work on sequencing with some of my speech therapy patients.  I've used them in geriatrics and pediatrics.  I love that it has pictures and not illustrations.  Some of the pictures were hard for my geratric patients to see, but that would happen with anything visual in that population.

One big negative - The cards have a painted border across the top and bottom which is in a wave form.  Some of my kids figured out that they don't have to look at the picture, but can simply figure out which part of the wave should come next.  I have these kids sequence the pictures up/down instead of across, but I can't be sure they aren't looking at the wave.  They need to either take away the border, or make it one steady line.  I'm considering either taping or painting over the border.",3.0
"The cards were nice, but were a little confusing for my younger students. If you are first grade and above these would make a great center or learning station.",3.0
"My daughter already has the 4-scene set to use in her classroom, and the kids enjoy it, so I ordered this 6-scene set for her.  The picture on Amazon shows colorful illustration sets (like the other set that she owns), but the set that we received is a different version.  Apparently what we received is either an older (or newer??) version which is more like actual photos, and they are much plainer/less interesting to look at. She decided it wasn't worth the hassle of returning the item, but beware that the version you receive may not be the one that is pictured on here.",3.0
This isn't entirely what I was expecting. I expected the material to be like a cardboard material.  Instead it is like a sticker material. I tried to stick it on bulletin board paper and take it off again to see if it was restickable but it's not.  If you like to reuse your bulletin board decorations then I would not recommend you get these.,3.0
"Great idea, but these peel the pain off the wall. Can't use them that way. Had to purchase extra boards in order to use them",3.0
"I've no idea why these are so expensive here. Go to any Borders, they are almost always in stock and for $13.99, less than half of what they are here.",3.0
"I own the calender.  I spent $13.99 plus tax to get it at Borders and love it.  I think that it is appauling that people are taking advantage of the ""fan-dom"" and charging such outrageous prices.  It is a shame that people that are not even fans are rushing out to buy Twilight merchandise in bulk and then slapping it on the internet several times its actual worth because they themselves made it so that there are none in the stores.  This should be a crime and I hope that no true Twilighter is guilty of it.  And I hope that the money you gain bites you in the long run...and not like an Edward bite, but a nasty rabid dog type bite!",3.0
"I enjoy this calendar as I look at it each day, but, last year's calendar was my favorite, because of the variety of the art work.",3.0
"I expected twelve different pictures, was really disappointed.",3.0
"Very happy with this calender, but was surprised it was all the same photos of Jesus.",3.0
"Loved the pics...very talented indeed, Akiane is.  But it is very hard to write on the calendar itself...paper that is used does not accept pens...tried different types of ink too!",3.0
Bought for my mom for her birthday. I prefer last year's calendar. The artwork in this one is repetitive and ruined with words written all over. I don't recommend this.,3.0
"Beautiful artwork - reproduction is rather ""muddy""",3.0
It was my fault that I didn't realize that the calendar was for 2013 instead of 2014.  It is just that the 2014 calendars are out not.,3.0
"We would do most anything for our kids, and this was a desire by one of our children- this was the least expensive way to get a copy of Jesus by Akiane.
So I closed my eyes and pushed- buy it with one click, and never looked back.  Jesus gazes lovingly at us, and you get 8 cards to share, or place somewhere to feel His presence.",3.0
"These are very nice note cards, although a little costly in my opinion.  I purchased them as a request from my mother to pass on to her great grandchildren",3.0
"The pictures are beautiful but I was disappointed that there were not more new ones. I have the 2013 calendar and most of the pictures are repeated.
Ve",3.0
"This calendar is beautiful and $10.00 less than buying it on the artist's website.  The reason I gave 3 stars was because I was expecting different pictures.  I understand it is a ""Prince of Peace"" themed calendar but there are 3 months where they use the same painting/face with just a different background. Also, 2 of the pictures were kind of blurry, and thats not how she paints so that was kind of disappointing.",3.0
"The book is nice, but I thought I  was ordering the wall calendar.  I guess I should have paid more attention.  My daughter and daughter-in-law said they are alright, but would rather have the wall calendar, like I got them every other year.",3.0
"Though this is a great planner, I thought I was purchasing the calendar.  The title of the item specifically said ""Calendar"" in parentheses next to the product name, but the description sounded like it was for a planner.  I decided to give it a try and purchase the ""calendar,"" knowing that I'd be content having the planner.

I just want to warn anyone who thinks they are purchasing the calendar.  This item is not it.",3.0
"This is a nice calendar with lots of space to write but I prefer the columns the other way and I miss my silly illustrations but the pocket is nice as are the stickers.  However, the stickers have way too many for each subject that should only have one or two like the first day of school, field trip, and many other school related ones.  The fact that it can hang with a magnet or a thumb tack is nice as well.",3.0
"Oddly, I was disappointed with the calendar because it's simply too large. It takes up a huge amount of space, either wall or refrigerator. The concept is nice and what I was looking for. The pages are slick, so I understand the issue about writing with pencil, however I do feel that there is plenty of space to enter the individuals' events. There are contact tabs (nice) and a small pocket at the bottom which extends from the end of the months section causing the calendar to hang even lower. The pocket is also rather shallow so papers don't fit too well.

I have since had to purchase another calendar since I'm unable to find the great family organizer calendar I used last year which was pretty much normal sized.",3.0
The larger version with the bible quotes included is MUCH better. I gave these as gifts by now know to choose the larger version. The writing is awesome.,3.0
Weird conversational tone...,3.0
PRINT IS  TO SMALL and NOT BOLD ENOUGH.,3.0
"It's supplemental to my devo by same author w/same name.  I'm dissappointed that there is NO scripture on any of them....Didn't ck carefully as I assumed there would be.  I'll take responsibility for that, but not as happy as I expected to be.",3.0
"I'm really enjoying this inspiring calendar, but there are passages in here that sometimes make me cringe. For example: ""your limited human perspective"", ""awareness of your inadequency"", ""your human love is ever so limited"", ""weak ones like you"", etc. Things like this were not encouraging for me. It made me feel like I'm nothing. Jesus is love and all powerful, and I don't think he would make us feel lowly. I recommend this calendar, but don't be surprised by some of the language.",3.0
Print is too small. Size is smaller than I thought. Would be nice if entire scripture was printed on calendar.,3.0
it was badly damaged when I received. too much trouble to return and no label to return it. not good,3.0
"it has good message. but you cannot tell the date. and it does not have full page of date.
it goes half and you have to flip back to get the other half of year.",3.0
"VERY BEGINNER.
Yes, it says beginning Geography grades K-2 but its more like preschool or kindergarten at best-
I was hoping it'd have some material in there for 1st to 2nd Grade levels but its way too basic.
It should be marked for preschoolers, not up to 2nd grade.",3.0
I like this book but I bought for my Kindergartner who is still learning to read. A lot of the lessons require that the child be able to read. My son still does the lessons but I have to be right there with him basically telling him the answers because the reading is more advanced for that age.,3.0
"We use this in our home school for my first grade daughter. The lessons are age appropriate and simple with fun activities. The only problem I have with this book is on many of the pages it instructs the child to color something in, cut it out and glue it on the next page. However, cutting it out will leave the next page riddled with holes and unusable so I'm not sure how they want the child to do this. Many of the lessons are not able to be completely finished because of this. Annoying and an easy fix for any book publisher. I'm not sure why they didn't catch this problem.",3.0
"5 stars for the book, but 0 stars for this listing. I bought this book for $5 at Five Below so $23.00 is beyond ridiculous. I could understand $10 but not more. I love the book, though. It's nice to write without any pressure and not have to come up with the topics on your own, for once.",3.0
I paid a lot of money for what  I thought was a hard bound book when it arrived it was no more than a tablet  with 300 writing prompts,3.0
"Oreder these for My kids. I wasn't expecting anything fancy, But its just cardboard. Kinda Bad Looking because I thought they were gonna Be Plastic.",3.0
Smaller stickers than I thought. But cute!,3.0
"Very cute design and vibrant colors.  My only dislike is that the paper is very thin.  I was hoping for a thicker feel, such as cardstock that wouldn't crease so easily.",3.0
kinda small,3.0
"I bought this for work and overall it works as intended but isn't really 100% what I wanted.

I have to say that I work in transportation so the use of this for me is not ""as intended"", but it does work.

If you are in a classroom setting or even using it at home for organizing your kids then I highly recommend this item.

The colors are bold and bright.

The pockets in the pockets are really great and they fit a 4x7 not card perfectly.

I keep individual pieces of paper in most of the pockets and for that it is not ideal...BUT I have a 1"" 3-ring binder in one of the pockets and in two of the others a stack of 50 or so pieces of paper and those are perfect!",3.0
Nice bright colors  but the white cutout is not truly white.,3.0
"I got these for a principle appreciation day. They were good quality. The description was terrible tough. I thought I was getting 42 pages  with 4 handprints on them equalling 168 hands. Nt the case thought, there are just 42 handprints.",3.0
"These are perfectly nice cutout handprints, but the measurement is wrong, wrong, wrong.  Amazon AND the manufacturer's website both describe this as being an 8"" by 6"" handprint.  About the size of an average man's handprint I'd guess.  Instead, these are really about 5"" x 4"".  I am a petite adult woman and these are approximately the same size as my (small) hands.  They're fine, but I was hoping for more room to write on.",3.0
Little too small,3.0
OK This is nice but the dimensions given in the product details is way off so larger than I expected but going to make it work.,3.0
Just okay.,3.0
Okay calendar but the top plastic that displays the month is flimsy and causes the month to face downward.,3.0
"The cards are not laminated, but it's a good size",3.0
This is a good value for the price . But all our planet pictures are really fuzzy so poor quality there but the rest are nice. I probably would not buy them again if these got lost or ruined.,3.0
ok,3.0
Overall it was good and helpful but missing numbers so I really stopped using it . good price,3.0
I liked the calendar but I was missing numbers from the calendar.,3.0
"Card says the Moon is 72,160 miles diameter, but the Earth is 7,900 miles diameter.  Then on the Moon card, it says, ""Size compared to the Earth: about 1/4 the size of the Earth.""  If the Earth is bigger than the Moon, then why is it only 7,900 miles or why is the Moon 72,160 miles in diameter?  I got these cards to help my kids prep for end-of-year standardized tests and it's not comforting thinking I'd have to double check every single fact in this box of 324 cards!",3.0
I want to love this but I just don't. Extra cards fall from the intended storage pockets.,3.0
"I am starting the calendar the month of Aug. (When my son starts school again).  This year the 1st of Aug. starts on saturday.  There are 31 days in the month.  Not enough pockets to put all 31 days on it, unless you take away the days of the week, which for me, defeats the purpose.  I know this won't happen every month, but kind of a disappointment for it to happen on the very first month that I am going to use it.",3.0
"Some of the items were missing, and the bag was never opened.",3.0
If they had included the label for September and October I might have been a bit more favorably impressed.  It is a bit of a hassle and time consuming with the way it is laid out.  The labels are thin cardboard but get the job done.  Not that flexible for a deluxe calendar and there are better ways to teach the calendar.,3.0
Thought they would be a little thicker and wider.,3.0
"I would have liked these better if they were double sided and had cut-outs for the holes in the center.  For my purposes, though, I can make do.  They did arrive promptly, and will work well for the 50's themed event I will be having.",3.0
"These were not clearly described.  Although they will work, I was looking for something 18 to 36 inches, not 5 to 6 inches in size.",3.0
"Very small, but looked good with other decorations.",3.0
"Nicely made, but smaller than real 45's",3.0
Smaller than expected,3.0
"It met my expectations. Delivery was on time and packaging was sufficient. I recommend this product and services to others.
Pricy, I realized later I could have gotten it half price else-wear.",3.0
"With all the crazy things that come out of his mouth, I thought for sure this calendar would be filled with quotes.  There is one sad quote on each month... no others tucked in anywhere.  I was disappointed.  It seemed as if it was printed well but designed too quickly.",3.0
Nice book but be aware is oriented toward spiritual or religious sayings.  Was not clear in descriptions and can be embarrassing to give as gift!,3.0
"I don't feel this is very sturdy.  The corners were all bent up already right out of the package.  I do like the colors and the concept.  And of course, having new words of encouragement every single day!",3.0
"The blocks for writing in plans are small, other than that I like it!",3.0
I like the planning pages themselves but the cover is very flimsy for daily use. I returned this item and bought one that would stand up better to the wear and tear of the teacher life!,3.0
Solid fill-in lesson planner. Would appreciate more note space.,3.0
It's ok. Really cute cover. No section for grades or attendance.,3.0
I like the cover and the layout.  The pages are a bit thin for my taste.,3.0
The 2017 calendar has the same exact photos as the 2016,3.0
"Product misleading. Size of the magnet is at least 5 times smaller than what I expected. My expectations were based on the pucture in the description. However, the strength of the magnet is high and My wife was able to use two of these for each jar of spice that she wanted to setup as hanging arrangement under the cabinet on the countertop with cooking range. Ao still was able to make use of it but with 2 magnets inatead of expected one.",3.0
Smaller than expected... but very cute!,3.0
"If I'd known that they were embossed with glitter, I wouldn't have ordered them. They weren't horrible, but glitter has no place in the kitchen, IMHO",3.0
Too small for the 5.8 qt size,3.0
Not what I expected. I thought they were individual cheverons and not a big sheet. Plus the chevrons were bigger than I anticipated. Part of this is my own fault for not recognizing it first.,3.0
"NO INSTRUCTIONS WITH IT.  When this arrived it is the 1st time I had seen one in person.  None of my friends have one, nor have ever used one either.  I am 71 yrs old.  I need written instructions and prefer with photos also.  How to clean it?  Can it go into the dishwasher?  What use it the odd handle on the scoop?",3.0
"Its pretty , decent size. Thought it may be built a little heavier . Made in china and it shows.",3.0
"While I adore the artwork, the print and size of the actual calendar part is too small to be useful. There isn't room to make notations by the dates. Will just hang up for the art",3.0
hoped there'd be more explanation of the words.,3.0
I bought it as a for someone else.,3.0
"Received on time, had anticipated more event details and astronomy related trivia.",3.0
Works as advertised but not as convenient to use as I'd hoped. A little harder to access one key at a time quickly.,3.0
"Wasn't what I wanted, I wasn't paying attention when I ordered it.",3.0
These coasters are larger and less attractive than a similar set I own. Appropriate for outdoor use.,3.0
"A decent sized bottle that lasts about two weeks (I have hair down to my collar bones, and I shower every other day'). The product doesn't do much for coloured hair it seems as it never made my highlights 'pop'. The scent of the conditioner isn't inviting either.",3.0
I though it was a rather small board. I should have looked at the size listed. wasn't terribly impressed. I had to get another gift to go with this. The knife was good.,3.0
"I bought this for my office. It's decent but each of the dividers slide around. If you need equal widths, don't buy this.",3.0
"I purchased this conditioner as it is a ""more natural"" brand, but I'm beginning to think truly eco-friendly haircare products are a fantasy. While this conditioner smells phenomenal, I find that it leaves my hair feeling less silky than I had hoped. Furthermore, it has a very thick texture that makes it easy to use too much. For the price, I think I would prefer a different conditioner. For environmental friendliness, I think this one is about as good as any other.",3.0
