Review,Rating
"I picked this up for a relative after having played the original Fluxx years ago.  There's a lot of cool, funny, clever stuff in this deck.  Unfortunately, with all the complexity they introduced they also created a lot of ambiguities.  The entire backside of a the long rule sheet is a FAQ.  Basically, it's all to try to address various ambiguities and loopholes.  I found even more of these FAQs online.  To me, this takes away a lot of the spirit of the game, which is that the basic rules are minimal and the cards tell you what to do.  Instead, the cards bring up questions they never address.  We ran into two ambiguities that dared to cause a ragequit each time because there was no way to resolve it without some higher authority having addressed it.

I'd recommend sticking to the basic Fluxx, if they even sell it any more.  It looks like they even added complexity to Fluxx 4.0 that might cause the same problem.  The entire idea of Fluxx is complicated enough that it doesn't need ambiguity like this piled on top of it.",3.0
"The cards are the perfect size, beautiful pictures with color semicolon however they don't give you guide on how to pronounce the Spanish word",3.0
I think you need to play with at least 3 to 4 people to really enjoy this game.  I only played it with one other person and this wasn't that much fun.,3.0
"Very basic vocabulary, good for a 5 year old not for an adult has just began learning Spanish, and wants extra practice. Very limited vocabulary",3.0
Card pictures seem very dated and depict mostly white people. Probably from the early 90's. Just ok. I probably wouldn't buy them again. Definitely worth it to search for more updated materials.,3.0
Actually pretty good. We've made up some games.  Helps my two year old also be involved.,3.0
"Bought this as gift for grandchildren to announce our upcoming vacation to Mexico.  As flash cards they are OK.  Only about half seemed relevant to what the kids would want to know.  Identifies only things, nouns.  There is no help with verbs.",3.0
"Not quite what i expected, one side of the card has a photo  and Spanish name of the item and the other says the name in Spanish. So in the case of the photo being a human leg does the Spanish word relate to the foot, calf, knee or thigh or socks?  I would not purchase again.  Keep in mind that it was less than $ 5.00 so no big deal..",3.0
"Could be better, more help on each card would be nice.",3.0
Thought there would be English on one side and Spanish on the other. but it has only spanish.,3.0
Spanish on both sides. Includes a card with the English translation. I'd like for it to have the English translation on at least one of the sides for the cards.,3.0
I thought these cards would be more rigid and advanced. They are basic and almost like regular paper.,3.0
"these flash cards are great for beginners, I would recommend",3.0
Ok. But not generally what I was looking for,3.0
"The flashcards were useful....but after using them just a couple of times, my nephew (8th grade) lost interest and so they weren't the useful tool we had hoped.",3.0
These are beginner words. The cards are decent but there were only 10 words I did not know. I would consider myself a intermediate beginner.,3.0
I like these cards. Kind of weird though cuz its Spanish on both sides there is a picture though so it helps. It does also come with a reference card that tells you all of the words in English. I think over all it good though. I would recommend it for a beginner like me.,3.0
"I should have known better, but bought this to learn Spanish.  There aren't a lot of cards compared to competing options, but, more importantly, they are designed for children.",3.0
Great for what it is but dummy me thought it would have English. Thank goodness for the pictures and a cd that I just ordered should help us.,3.0
"I think these would be more useful if they showed the English words on the reverse - sometimes if I didn't have a basic knowledge of Spanish, I'd be stuck.  For example, the cards with ""hola"" and ""adios"" both show kids waving.  Is ""pajaro"" a bird or specifically a parrot?  (All of the other animals are generic - dog, cat, rabbit.)  La camisa is a shirt (picture shows a boy's shirt) and la camiseta is a t-shirt (shows a girl's shirt, so I might assume camisa = boys and camiseta = girls).  There is a card with the translations, but I think it would be easier to use if it were in alphabetical order (either in Spanish or English) instead of by category.",3.0
"I got these cards in hope it would help me communicate with a Spanish speaker -- but it only shows pictures, and has no English translation -- so it hasn't helped as much as I'd hoped.",3.0
"The cards have pictures in Spanish only which forces you to think in Spanish. The only English words are on a key at the end of the stack. If you loose the key, there will be no other reference to English.",3.0
"These cards are great, but there isn't an English word on the back of the card that would help you as you ""flash"" with a child.  That's my only gripe.",3.0
"I teach elementary aged children and the pictures are very small and many children claim they can't see the image when we are all on the floor in a circle.  Also, the word is on the front and the back.  I think I'm going to go through a use white out or something so I can use it how I want to-to show the image and have them guess the word.  I probably wouldn't buy these again.",3.0
OK. Not the most challenging,3.0
This is fun and it takes hours to do,3.0
Fair.,3.0
way small,3.0
"The color by number pages are great, but after coloring those pictures, my girls don't want to color the same picture (without the color guide)",3.0
"Very relaxing and almost meditative coloring book, especially since it is ""in the garden,"" and bing from the northeast I needed this during this past season.  Coloring with the fine tip markers while listening to great music can be very relaxing especially after you finished the shoveling.",3.0
"This game is a sort of Rock, Paper, Scissors style battle game where each player plays a unique character that combines a set of their own unique cards to a set of common cards both players have to create an attack with different power, speed, and range values as well as special effects.  The goal is to get your opponent down to zero life before they get you.

I'm not a big fan of outguessing games so the Rock, Paper, Scissors mechanics that underlie this whole game kind of put me off.  I do like games with a lot of content and variable player powers though so that sort of elevates it a little but this isn't something I would seek out to play that often.",3.0
We have this Christmas tree for unfortunate kids at work..I promise this one kid a nice toy.. Christmas came and I ordered this toy as one of my present.. I was disappointed when I received this toy.. it look like those toys from mc Donald's .. I have to go buy a different one.. sad sad:(,3.0
I like this game as a solo game.  It is really best as a solo game as there is not interaction and a lot of downtime if you are not the active player.  This is a fun little push your luck dungeon crawler.  There is enough there to keep playing this.,3.0
"The box and contents are ""cute"" but the game itself is just meh. I had hoped my oldest son that loves rolling dice of any kind would find this entertaining but he lost interest pretty quickly. there really is not a lot of strategy involved. If you get to level 5 and only have two dice left, no manner of strategery is going to allow you to continue.",3.0
"Decent game, but impossible to get past the fifth or sixth dungeon. Gets old pretty quick....",3.0
When I have to watch videos so I understand how to play a game it loses a lot in my eyes. I spent almost an hour attempting to understand the directions and after several failed attempts this has been shoved to the back of the game shelf.,3.0
fun little game for an afternoon.  not worth the $15 they are charging according to its longevity in this home.,3.0
"A fun enough press your luck game, though the components could use some improvement. Cute, and if you play with character cards theres a little variety, but theres not a ton of strategy.

Would be great for kids!",3.0
"Fun to learn, but lacking any real depth. Multiplayer only in competing for scores otherwise the other person is irrelevant.",3.0
"I love the box, and the theme and components....but this game just doesn't have me going back to play it very often.  Pretty simple dice game.",3.0
"I bought this as a gift and was surprised at how small the box is.  I was embarrassed to give him only this because it's only about 2"" x 4"" so I felt I had to toss in a 10 dollar bill.  Don't know if the game is fun or not.",3.0
"Bought this on a whim. It's on the lower end of medium weight games and it is a fun, well designed game. It just isn't all that exciting to play with how many other options are out there.

This has become our ""we don't know what to play"" game.",3.0
"Of all the different types of games there are to play, there are some that I just inherently enjoy more than others. Deck-builders fall into that category. In a deck-builder, generally everyone starts with the same small deck of cards (usually 10). Throughout the game, you use those cards as resources/currency to purchase more cards, which allow you to buy even more cards and eventually score enough points to win the game. They are simple to learn and quick to play. Today, I would like to tell you about one from Tasty Minstrel Games called Flip City and its expansion Flip City: Reuse. In Flip City, you are using your deck of cards to build and improve the neighborhoods in Flip City, carefully balancing how quickly to build and how much to collect in taxes. The game plays 1-4 players, ages 8+. It retails for $20 for the base game and $10 for the expansion, and can take 30 minutes to an hour to play. Let's get to the setup!

Setup - All cards are double-sided, so make sure you are using the correct sides during setup.
1. Form the Starting Decks - Give each player 4 Residential Area cards, and 1 each of the following - Convenience Store, Factory, Apartment, Hospital, and Central Park. (Note: When playing with the expansion add 1 each of Plumber Shop and Flea Market.)
2. Form the General Supply - Form the following stacks of cards in the middle of the table: 12 Convenience Stores, 12 Hospitals, 8 Factories, and 8 Central Parks. You may also optionally include the 10 Offices. (Note: When playing with the expansion add 10 each of Plumber Shops and Flea Markets.)
3. Starting player is said to be whoever last flipped a table, but I prefer to just pick randomly.

Game Play - During your turn, there are two specific phases. Play then passes clockwise. The game is won when one player gains 8 points (denoted by a medal symbol).
1. Play Cards Phase - Play cards from the top of your deck onto the table one at a time. Check each card for additional rules/functions. Cards you play can provide you with cash (coin symbol), points (medal symbol), and/or unhappiness (frowny face symbol). After each card, you must decide whether to play an additional card or not. (Note: You may look at the top of your deck when deciding).
a. If your deck runs out of card, you can stop or shuffle your discard pile and continue.
b. You can have a maximum of two unhappiness. If you reach three unhappiness, your turn ends immediately and all played cards go into your discard pile.
c. If you have any cards in your discard pile with a down green arrow, you may recycle those cards by flipping them to gain their effect on the other side of the card.

2.  Building Phase - With the cash you gained from your Play Card Phase, you may choose one of the following actions.
a. Buy - Choose a card in the General Supply. Pay its cost (found in the top right corner), and put the card into your discard pile.
b. Flip - Choose a card in your discard pile. Pay its Flip Fee (found in the bottom right corner), and turn the card over to its other side. The card will remain into your Discard Pile.
c. Develop - Choose a card in the General Supply. Pay its Flip Fee to turn the card over, and put it into your discard pile.

Review
At its core, Flip City is a typical deck-builder in that you are using cards to buy other cards to score points and win. HOWEVER, that is where the game stops being a typical deck-builder. For starters, the cards are double-sided. This means you have access to twice as many cards in half the space. It also gives you interesting choices to make, like whether you should flip a card or not. Second, you are not limited to a hand of five cards each round. You can keep playing cards until you choose to stop or are forced to stop. This is known as a ""press your luck"" element. I'm a bit of a chicken when it comes to this game element, but it can pay off big time, if you're lucky. Lastly, there is a ""take that"" element in the game, which allows you to mess with other players. This is seen slightly in the base game with the Apartment card, because you can load up your opponent's deck with Residential Areas, which produces more unhappiness for them. It can really be seen in the expansion with the Plumber Shop, especially in a three or four player game, because you can discard the top cards from their decks and make them potentially start with fewer coins or points and more unhappiness.

This is a clever little card game that tweaks your traditional deck-builder just enough to make it a fresh game mechanic. The expansion, as noted earlier, provides some more ""take that"" action, but also provides you with ways to generate more cash and have a little bit more control of your deck and discard pile. The cards of nice quality, which is vital in a deck-builder, because these cards are going to be shuffled...A LOT! The artwork feels a bit retro, like an NES game, but it serves its purpose without distracting from the game play. With a decent price point and a unique twist on deck-building, Flip City and its expansion Flip City: Reuse are worthy additions to the genre and worth trying if you enjoy deck-builders.",3.0
"This is a small card game that combines ""push your luck"" and deck building mechanics.  Each player starts with a deck of 9 cards with 5 piles of cards in the center of the table.  On a player's turn they play cards form the top of their deck to accumulate coins, points, unhappiness, and other abilities.  You can only accumulate 2 unhappiness before you bust and lose your turn.  You can always see what the next card you will get is but some require you to draw them if they are the top card of your deck so if you're not careful you could be forced to draw into a bust.

The name of the game comes from the fact that all the cards are double sided.  With the coins you accumulate on a turn you can do one of 3 actions.  Buy a card from the center, flip a card in your discard pile, or buy and flip a card from the center.  The goal is to accumulate 8 points in a round without busting or playing a certain card with 18 other cards in a single round.

The mechanics of this game combine pretty well and it is a neat idea.  There is a little wonkiness when actually playing this in practice.  Since when you shuffle your deck you can't see what your top card is going to be people have to shuffle under the table or force themselves to look around the room or at the ceiling.  And while it hasn't happened yet, once person dropping their deck of cards could mean they can't finish the game since orientation is so important.

I had two issues with the game.  The first is that for a super simple filler game it took a bit longer than I would have wanted.  30-50 minutes is what BGG lists and that's probably close to accurate.  A game like this shouldn't take over 30 minutes.  The other is that the 5 stacks of cards that you can buy are all that you have in this game.  There are no other options.  For a deck builder that can make for a game that gets stale very fast, imagine if Dominion only had 5 different Kingdom cards to play with.

The art is also not anything to write home about.  I like the ideas but the game is in a weird place where it takes too long for a quick filler and doesn't have enough content to make me want to play it in any other capacity.",3.0
"Solid game, works well for 2 players and is very transportable so a plus for us since we spend a lot of time in the hospital at the moment. I would recommend this for 10 and up.",3.0
"I know this game has its fans and I do enjoy the artwork... but this game was really boring to me. Not enough variation with the cards. I heard there is an expansion coming out which may improve the game, but I don't want to pay more to make the game what it should have been in the first place. Just not for me.",3.0
"My 12 year old son got this for Christmas.  The idea is interesting, but it is hard to figure out how to play due to the confusing directions.  Hard to shuffle cards when you have to make sure the same side is up.  We played it several times and didn't feel like playing it again.  Maybe we'll pick it up again sometime, but right now people like other games better in our family, so it is relegated to the pile .",3.0
"The jury is still out on this game. There's not really a lot going on, so I'd definitely label this as a beginner game. I've only played it a couple times as a two-player game. I'll check back when I play 3+ players, but I don't think it's going to get much more interesting.",3.0
"Great concept that needs a good polishing.  Each player gets a store card. Unfortunately the print on everything is VERY small, so the other players cannot read each other's storefront specs. The cards in the middle of the table, between players, also have that problem. reading & knowing what the options are on the cards is crucial to playing, so this is a big deal. One of the players in our group mentioned that the ""engine"" is very slow in this game. It is very hard to get the right combination to earn the store front cards, which means that the cost & the worth of the storefront cards needs to be adjusted. There are at least 3 cards that readjust the worth of your goods & 1 tax card that can be used over & over. These cards slow the game down so much that everyone frequently finds they are starting a turn with no goods on their card. they need to go back & redo the rules & or the cards to make this a game you would play twice.",3.0
"Gullsbottom isn't just a silly word that makes you giggle.  Its a hustling and bustling port city rife with economic promise for an opportunistic entrepreneur like you.  Can you muscle in, stake a claim in its most lucrative businesses, and corner the market to rule the Harbour?  Before the dock-loaders strike?

How it Plays

In Harbour, players collect and convert goods which they then sell to buy buildings.  It is pure resource management design in which efficiency is key.  Achieving that productivity is another matter, though, as supply and demand is constantly fluctuating.  The dock-master who plays this volatile market most shrewdly is likely to be king of the port.

Players begin with one building and a few resources.  This is a good old, American rags-to-riches success story, despite slipping that superfluous u into the title.  Goods can be wood, stone, livestock, or fish.  Everyone can start with the same generic building.  However, after one game I recommend the variant in which everyone has a different building with a unique ability.

Also around the harbor (note the proper English spelling) is a row of buildings with varying benefits that are available to use  or buy, as you can afford them.  A turn consists of moving your little proprietor to any unoccupied building in play  including one owned by another player, even his/her starting business.  However, you must pay its owner one resource for the privilege.

When you select a building, you resolve its action.  Most allow you to either collect resources or convert some of what you have into other resources.  You keep track of your inventory on a personal player board, which also denotes and explains your starting building.  Some businesses, especially the ones you begin with, allow you to buy another from the central pool.  Your harbor guy is not the monopoly guy  other players must pay you for the buildings benefits, if they wish to use it.  Its also worth points, which will be important later.

To purchase a building, you sell resources.  The catch is that their values constantly change.  There is a central market that tracks what the going rate is for each good.  This track is numbered 2-5, which each resource beginning the game randomly on one of these values.  When selling, you must have a number of an item equal to its value in the market.  So if stone is set in the 4 spot, you must have 4 stone.  Ship them all off and earn $4 towards the purchase of a building.  If you only have 3 stone, you cant sell any.  If you actually have 5 stone, you must ship them all.  And, well sorry, but you still only profit $4  thanks for the donation and, I gave at the office, is no excuse.  Then things start happening.  The market cycles.  Whatever goods you just sold get bumped down to the lower market values, while those beneath are increased to take their place.  The opponent to your left who was also sitting on 4 stone is now crying and probably wants to burn down your wharf.

Players continue in this manner  collecting and converting, not crying  trying to take advantage of the different buildings, keeping a close eye on the market and generally enjoying the sunny breeze and salt air.  As soon as one player purchases his/her fourth building, each opponent takes one more turn and the game ends.  Whoever has the most valuable buildings becomes Master of the Harbour  and has to deal with the ILWU.

How Does it Play?

One of my favorite shows is the long-running Whose Line Is It Anyway? in which the host famously declares, Everythings made up and the points don't matter!  Often times Ill borrow and slightly twist that phrase before teaching (Euro) games.  In that case, Everythings made up and the theme doesnt matter.  In Harbour, the points actually matter.  The theme?  No so much.

This design is resource management pure and simple.  Although not always so simple because the market constantly vacillates and the action you want at any given moment may be occupied or owned by another.  Instead, its a rather puzzle-like workout that can be rather random.  Youll stumble across purchases through speculation and by chance just as often as you will via shrewd planning.  You can generally foresee one purchase ahead, which is fine if you're next up to the counter.  If not, well, its nearly impossible to determine how resource values will change.

Not only that, but sales aren't the only thing that can spook the market.  Some buildings actions let your rearrange the values of one or more goods.  While I enjoy the vagaries of the market and praise it for spicing up the generally lackluster resource management mechanic, this element is actually just plain frustrating.  Sometimes, players will legitimately employ the action to create a market favorable to their inventory.  Hopefully no one else messes with it before you can capitalize.  However, just as often theyll use it to wreck their neighbors plans.  Normally I welcome spiteful elements, but here it just tacks an extra layer of pain when you're already at the whims of an ever-changing market.

To be fair, there are some ways to manipulate the games economy.  Buildings have one or more important icons that bestow various benefits.  The top hat allows you to use another players building for free.  The coin reduces the cost of future purchases and is cumulative.  A warehouse allows you to retain one resource when selling and is also cumulative.  Finally, an anchor symbol typically allows you to collect or convert extra resources when resolving appropriate actions.  While it may not completely calm a capricious market, it at least gives some control  or an illusion of it.

Harbours greatest strength or asset is probably its variability.  For a light to medium weight game, it has a delightfully high replay value.  For one, there are several different starting player boards each with a unique building and special ability.  Second, there are tons of different buildings to use as actions and to purchase.  You won't come close to using them all in one session and each game will present lots of different options and fun synergies.  If you discover any wonky combos or overpowered abilities, well, then customize the next game as you see fit.

This one hums along fairly well with quick resolving actions.  You can hit a few hiccups along the way.  Really, Id expect as much considering all the options available.  That can increase as the game develops and even more buildings come out to replace those bought.  Indeed, theres a fun ramp up as the game progresses with increasingly ever more to do.  But as the end game is triggered by the purchase of a fourth building, it all sort of grinds to halt just as you're getting oiled up.  However, play finishes in an hour or less and it feels satisfyingly right given its style and nature.

Harbour shines best as a 2-3 player game for casual gamers, especially one bridging the gap to players more experienced in the hobby.  It has some depth and requires players to assess a wide range of options.  So its not a filler or micro game.  The bull and bear market will likely frustrate serious-seeking only Euro gamers.  Its also not a gateway game because, again, that market.  It can be difficult to grasp for novice gamers and some of the iconography to denote building actions is unintuitive.  Finally, fair warning if you're thinking about treading into a 4-player session: they're rather chaotic and the difficulties of playing the market are increased tenfold.

The theme is certainly insignificant, but helps give the design some flavor.  Overall, Harbour is a quaint and humorous homage to standard fantasy tropes and the cartoony artwork is wonderful.  The cards are of a nice stock and quality.  The tokens are stickered wooden cubes.  The rule book is adequate.  Most attractive of all, the price point is extremely reasonable.

Harbour is a solid step up for newer or casual gamers.  Ive heard it described as a filler and/or a micro game, but it really offers more meat and depth than Id associate with those categories.  And Im not sure Id recommend it as a gateway game simply because the market mechanic requires some familiarity, plus it and the icons are not very intuitive.  And don't play with 4  its way uncontrollable.  However, once youve got a couple of games under your sailors hat, this design hits a sweet spot between casual play and medium complexity.  Resource management games aren't generally exciting exercises.  Yet Harbours quick pace, variety, and quirky market put a little zip into the genre.

Pros:
Good next step game
Moves at a nice pace, never slow
Variability in starting buildings
Surprisingly good replay value for its style/weight
Range of options expands and builds, but

Cons:
Feels like it can end just as its ramping up
No player aids
Tough to plan ahead because market cycles
Iconography and market are not immediately intuitive
Small amount of interaction more frustrating than fun",3.0
"There are some fantastic characters added in this expansion, as well as more than a few that are head-scracters, to say the least. Overall not a bad first expansion, it just seems that the 'good' characters were hold-backs from the base game and the others were half-hearted attempts to fill out 8 cards. I don't know how the choices were made on what to include in the base game and what were earmarked for expansion(s) but after purchasing the base game and this expansion, it just feels like the hero cards were gerrymandered a bit so that you're always gonna get a mix of 'REALLY USEFUL' and 'WTF' in every set of heroes. But hey, for $5, what was I expecting?

My recommendation: if you play with a large group, or play frequently enough that the extra heroes would freshen your game, go for it ... otherwise it may not add much to your DR experience.

Perhaps in the future, we'll get a bundle?",3.0
The building of the tanks was more tedious than I expected for a simple game system. Not as accessible to early game players than I thought.,3.0
"We loved the concept, but the game seemed extremely unbalanced due to the large role randomness plays.  We tried it several times and experimented with multiple alterations to bring more balance, but each time we all ended up frustrated.",3.0
"Everything was great, order shipped and delivered fast. The only reason for 3 starts is because it is missing ""Black Market"" card, which is not a big deal but a bit annoying.",3.0
"I wish it were stated in the title that this is an xpansion pack.

Not being familiar with the game, I bought these thinking it was the game. It does say in the description that it's an expa soon pack, but trying to rush through Xmas shopping I didn't also check the description.",3.0
"Kind of fun, but felt like it was missing something.
Other than the Black Market card, that is. Which it was. Missing the Black Market card, I mean.
After playing one game, it feels like it lacks a bit of depth to the gameplay, although that's not to say it wasn't fun.
Could've been better with the Black Market card.",3.0
It took a significant amount of time to get through all the rules.  Not a bad game once you get to the playing part.,3.0
"If you really like Firefly: the Game, then there is no reason not to get this expansion.  That said, it is a little light on content.  The pack is just a set of new cards that combine with the existing ones in the game to add some new items and missions.  You get 5 new missions for each of the 5 contacts from the base game as well as 5 new items for each of the 5 supply decks in the game (50 cards total).  They don't add anything spectacular or amazing to the game, just more variety which is good, but not a necessity unless you play the game a lot.",3.0
"Teeny tiny pieces, Very confusing instructions - not a huge fan at all like I am of the show.",3.0
"The first thing you need to know about this game is that it isn't a board game in the classic sense. There is no board. Instead there are site tiles. Instead of being one player, you are one gang. The gangs are made up of 5 members and 5 prospects. Each gang begins with the amounts of cash, guns, contraband, heat,  gang members and prospects listed on the bottom of the Clubhouse Card. It's a pretty complicated game, which is the main reason I gave it 3 stars. If you're used to complicated games, this is the game for you. If you're more used to Monopoly and Clue than to Dungeons and Dragons, you might be a little overwhelmed by this game. While playing we had to constantly refer to the rule book, and not just the first or second time. I had to force my kids to play the game with me and they were a little bit frustrated by all the ins and out, in spite of being over the recommended age for the game. Luckily the game comes with a glossary as well as the rules so you know what the deuce they're talking about.  Whether you are a fan of the show or not doesn't really matter. Knowledge about the show won't help you in any way.",3.0
"Sons of Anarchy Men of Mayhem is, so my board-game experts tell me, a well-designed game that serious gamers or fans of the TV show can enjoy. According to https://boardgamegeek.com/boardgame/156091/sons-anarchy-men-mayhem, some of the early printings are missing the Black Market reference card, but you can make your own.",3.0
"This game was horribly confusing to get started, so many things to read and understand. That doesn't make for playing a fun time. Once we all understood, it was fun, but way to much work to understand a game.",3.0
Adds 50 new cards. Pretty underwhelming.,3.0
"It was fun to learn to play. Can't say as it has too much staying power at this point, or re-playability.",3.0
My full video review -[...],3.0
"my group of board game geeks turned their noses up at this one after a couple tries.  I enjoyed it, but they have moved on to other games like seven wonders",3.0
Pretty fun but the starting line can make it an unfair advantage with more than 4 or so cause you start off so far behind.,3.0
"This is just a roll-and-move game.  They've added some rules to it that convolute it in an attempt to give it some more interesting decisions, but all they do is convolute it and turn a game that should at the very least be accessible into something that takes way too long to teach for what it is.

The only real decisions that are left to the players is whether or not to shift up or down but really there's not a lot of decisions to make there.  Most players will be left shifting in the exact same way on each turn and all that's left then is luck of the roll.

This game does accommodate a good number of players though and looks good with a lot of content and some really solid pieces.  That's all that's good I can say about it though, as the player number rises so does the down time and in a 6-player game I quickly found myself getting bored just 3/4 through one lap.",3.0
Tends to be rather boring.,3.0
"The game offers some entertainment, but is best suited to be a casual family evening but would not be one of the first games chosen. I would recommend playing the game with at least 3 players or it will not be engaging enough.",3.0
One of the racks was cracked and couldn't put on the pusher. Need new rack,3.0
Nice set. One of the pushers were broken so a bit disapointed,3.0
"The controller is great and feels exactly like my LP5DSM.  But I was unable to load the software on Vista, even after installing the missing DLL.  I bought the Clearview software available on line and enjoy it.
Remember, this is not a video game: it's a plain-jane tool to help you fly RC helicopters, so don't expect an awesome graphics experience.

Buy it for the controller, which is worth $20.",3.0
"obviously a cheap setup, the controller lasted one day before it would connect anymore, cable was no good. when I attempted to solder another cable on, the solder pads melted off of the board and then I gave up on it. the simulator itself is great, lots of models and landscapes can be acquired online, I got a PPM usb device for my professional transmitters because it doesn't fly right with anything else I have, waiting for that to arrived, I'm bummed about the transmitter lasting only one day, especially with NO abuse to it whatsoever, hardly even used it.",3.0
I did not like it. I returned it.,3.0
Limited use! Windows XP only! I knew that going in. Just didn't antisapte blue screen coming so soon. Oh well! (couldn't repair computer).,3.0
"The software that comes with the package is on a small disc and did not work well. I found other sims on the net that worked better, but I have not been able to find one that has a tricopter in it. This is what I really wanted. I hope this help.

O.H.
Albany, GA",3.0
i bought it to learn how to fly 6ch rc helicopters n some airplanes and the software is out of date but im keeping it to use the controler and i have to buy clearview sim online for $39.99 and that works great with windows 8!,3.0
"Not good, it`s like a toy",3.0
not very good quality.,3.0
I am not coordinated enough to operate it properly,3.0
hardware was great but need better working software,3.0
Too light feels like a toy but works well,3.0
not what expected,3.0
Can't get the software to work on my system which is listed on the box.,3.0
"You basically get a ""Controller"" for your money. I couldn't get anything to work from just the disk. I had to find a missing ""DLL"" file on the internet to even try using the system. After that, none of the helicopter simulations would work so I contacted the company. They provided a link to another simulation that I could download for free. It worked, but only after ""calibrating"" the controller. That was a feat in itself considering the terrible instructions. I think that you could do the same thing if you had a 2 stick game controller of any type that hooks to your computer. This unit didn't cost much so I suppose it's OK for practicing. The simulations are pretty realistic and could save you some crash repairs on a real plane or helicopter.",3.0
"It seems to work ""OK"" - does what it is supposed to do, minimally.  It looks and has the ""feel"" of something of very low quality.
I think if I had paid about $5-6 for it . instead of $15, I'd give it a higher rating.  My advice - look for something of higher quality.
Unfortunately, there isn't much choice out there.",3.0
Software is horrible but there are several free ones on the web to use. The controller is nice however I still crash my planes in real life so I am not so sure it has helped my much.,3.0
"The software worked on my computer; it's running Windows 7 64-bit. I don't really like it that much, so I'm using the Clearview SE simulator that I found free online. I never found any uses for the 5th and 6th channel which are the knobs which is a bummer. The software that I was using didn't even pick up on the 6th channel as I believe it's broken (I bought this as new). I kind of wish they made it closer to the Spectrum controllers, but I guess cheap is cheap I suppose. It did help me prepare myself for flying 4 channel airplanes, but nothing comes close to the real thing. It gave me inspiration and the confidence to go ahead and buy the micro Trojan and micro Mustang along with the DX6i remote on eBay.

If you want to start flying four channel planes, I recommend starting here first. After here, decide if you want to buy a luxury simulator or use that same amount of money to buy a RTF plane... Your choice I suppose.",3.0
"The controller works. I have it running on Windows 7 with the ClearView simulator (which is not free).
It did not work on windows 7 with the FMS software that came with it. That software is old. It came with FMS alpha 7. alpha 8.5 is available online.
It has 2 switches on top. The right switch didn't work on mine.
The cable is 3 feet long, which is short for a joystick.
Looking at the case, you might think there are trim adjustments, but they are just plastic decorations.
Documentation is in English, but includes illegible low resolution screen shots in Chinese.
The sticks are centering, except the left vertical, which is used for throttle.",3.0
"Mine arrived with both of the toggle switches on the top edge non-functional. I'm an electronics guy so this wasn't a big deal, I opened it up and found to my surprise that both switches themselves were in fact defective and replaced them with some similar switches I had in my junk box. It used to be most people interested in R/C models knew how to use a soldering iron but I don't know if that's the case anymore and for a brand new unit to have two defective switches out of the box surprised me. Aside from that, the build quality is about what I'd expect for the price, and on par with the transmitters included with inexpensive R/C toys. Good enough to do the job and it should hold up fine if you don't abuse it.

Anyone considering this should know that it's intended as an educational tool to train prospective R/C pilots so don't expect top notch graphics and sound like the latest PC games. That said, the included freeware FMS software is very old and crude by today's standards but it will do the job in a pinch. If you have a reasonably modern PC with Windows 7 or later, there are other (non-free) software packages that are much better.

Once everything is up and running, this is a great tool and will pay for itself very quickly compared to the money you would spend crashing models. Experienced R/C pilots make it look easy but it's really not! Stick at it for a few weeks with the simulator and you'll get the hang of it and be ready to take a real R/C plane or heli out for a spin.",3.0
but the program won't work on my pc / it is to old. not bad not good but it works,3.0
"Considering it's been a long time since I used a r/c tr I thought I should try this first before getting back into the fun. If your not very comfortable with program set up This might not be a good choice. Absolutely no instructions. The good people who posted reviews here are valuable sources to help you set it up so its usable. Thanks everyone.
Once it's set up its fair enough for the price. I used to have Great planes but the disks were stolen long ago. It's a lot more expensive and it shows. The free soft ware on the disk would not load. I down loaded from the Internet and after a few flights it stops. I think it's 35.00 to buy the software.",3.0
"I tested this out with Realflight G2 on a windows 7 PC.  The device drivers installed automatically.
It took A LOT of tweaking the program settings, calibrating, adjusting servo rates (in program) etc etc to get it to work right.

If you are up for this using whatever RC flight program you had in mind then it's a great cheap controller.
BTW the controller has 2 channels for the sticks.  You have to find which one your program wants to see on all controls.
Otherwise your ailerons might be your throttle, your rudder your elevator, etc etc ... and it might need reversed in settings.

There are no working manual trims.  All those are just plastic case molding.",3.0
Flying planes was pretty easy. Had trouble setting up helicopter controls. Had to use an Esky control I had lying around.,3.0
"There are 6 channels (2 are on/off switches) on the box.  The trims are non-functional and broke with light pressure (does not affect operation of ""transmitter"".  I was able to configure the device to use MS Flight Simulator X and was able to ""fly"" the planes and helicopter.  I was not able to run the included software on Win7.

The transmitter works as a training aide (worth 4 stars), but the software did not, so down 1 star.  There are others that will probably work better than this unit.  For the price, and temporary intended use, it works for me.",3.0
"I bought this one from a US supplier and it arrved quickly. It does work but is very quirky. It doesn't have trim adjustment tabs, just fixed plastic knobs. Works OK for kids but not really a very good simulator. It works well with Clearview SE software forget the disk software that comes with it.
I ordered another different one from a chinese supplier and am still waiting on it 3 weeks later.",3.0
"Remember you are buying the controller not the software. The software is free !.

I think I got a good price on the controller.",3.0
"I recieved this FS from E-Sky. It is somewhat easy to install on your PC. It is a non-GUI type install and you have to figure out how to properly install it on the PC. Once you do, setting up the controls is confusing. I had to do a YOUTUBE on how to set it up. After all that, it's OK.",3.0
"Bought this just a week ago and have used it twice. First it will work with windows 7, after you go online and get help. You Tube has alot of info available. The fact that there are very few aircraft, dosn't look realistic at all makes it less fun. I recommend spending more, to get more.",3.0
