Review,Rating
I liked it but I have not received the promotional $10 gift card with $50 gift card purchase and not sure when can I expect,3.0
"I bought Amazon's gift cards in a few occasions. On one hand it's a wonderful present and the other hand the card's redeeming process is unclear, fault prone and tedious (a few times, I've found myself guiding whom I bought the card to on how to actually use it...)
Amazon can fix that easily by providing a handy how to reedem guide or, better, by simplifying the redeeming process.",3.0
I purchased a gift card for a friend and it took her nearly a week to redeem it. It was messy and not user friendly. She made about 6 phone calls to sort it out and many times online. Finally it was sorted but it should not be so difficult.,3.0
"only after I had a Virus removed from another Security software company, AVG PREMIUM  customer service is Slim To None when it came to me. I open No Less then three tickets and spoke to them on the phone as well and all I received was excuses of why they couldn't get back to me even when AVG Customer service indicated they would. I had a serious virus and was told by friend to purchase AVG., which I did and it WAS NOT ABLE to get it out. I contacted another security software Company where I downloaded the free verison. It also wasn't able to get rid of the virus and I contact customer service and opened a ticket with them and they DID IN FACT get back to me within a ( 24) period and they sent me a link to send them where they scanned my computor . Again  (24) hours later they sent me a special download and it did get rid of my Virus ALL FOR FREE OF CHARGE. That's really something where I go to a Competitor  of AVG., to get rid of the Virus Avg should have got rid of for me. It cost them too because I always send my friends and family to Superantivirusspyware the software company who helped me for absolutely FREE!  and I owe them for what they did for me.",3.0
What kind of dope asks for a review of a gift card. ? a;jalkd a dsaj fa afd jaksd fa i,3.0
This is an easy way to  give a monetary gift. It's okay. Easy way to give a gift. It was okay.,3.0
"I sent the gift card and just did not hear back from the recipient for 2-3 weeks.  That's the only way that I concluded that he had not received it.  It either went into a spam folder or else the recipient had inadvertently deleted it.  I had to notify the recipient myself and have the card re-sent.

It would have been very helpful if the Amazon system had sent me notices on whether and when the message had been received and whether and when it was opened.  the lack of such a delivery notification system will make me hesitant to send Amazon gift cards in the future.",3.0
Really?...Why the hell do you want me to rate a gift card?  Are you guys retarted or something?  I don't get it.,3.0
"Process easy enough to use but no way to edit photo for size on the site. So photo was tiny compared to gift card and looked unimpressive. I was going for impressive so ... a fail in that regard. Shouldn't be hard to add a sizing option. If you do, I'll give it 5 stars.",3.0
It was the convenience of being able to send something that I knew everyone would use because the receipents have Kindles.,3.0
It was cute but when it printed the graphic wasn't optimized for folding a standard 8.5x11 sheet of paper.  The basket top image was supposed to be off the page but it printed smaller than the opening after folding so it looked like it just didn't print that part of the image,3.0
"Wanted this so my grandson could buy a book for his Kindle, but he said it would not work that way.",3.0
"Please return the ""To"" field so that we can track online through our account, who we ordered which card. It is very frustrating to no longer have this field available.",3.0
"It came through and the promotion was applied. It's a $50.00 gift card sent via e-mail.

I cannot comment on any other factors like the time it took or else the review will be removed.

Amazon is too hard to understand and I absolutely hate copy and paste responses. Guess I at least spend it.",3.0
I love that you can customize our gift cards but I did this for my mom last year for Mother's Day and the backgrounds were the exact same as the previous year. I wish they would change them or give more options for Mother's Day and not just the one option.,3.0
It was sweet and the recipient was touched. I love the idea of sending a gift card through email. Little impersonal but that's where the image on the card makes it a little better.,3.0
Somehow two of the women I gave the card to didn't notice it was a gift card - one thinks she deleted it! What do I do about that???,3.0
Seemed to have worked. Just wish it'll show me a preview of the eGift card so I know what they viewed what I put together.,3.0
"Sometimes Amazons mobile site is difficult to navigate when purchasing e-cards. I guess if you've gotten this far you won't have any problems.

 Once you're at the site, making the purchase is fairly easy. You receive appropriate notification, and  The person receiving your gift gets it in a timely manner.

 If it's a gift for someone local, you may just as well pick up a card  while you're at Walgreens and save yourself some time. Otherwise an online purchase can be done in the middle of the night in the middle of a blizzard in the middle of nowhere.",3.0
"Uploaded a customized image. However after the purchase, it was reset to default Child image. Happened again for the second time.",3.0
Its ok. Could be better pictures or better designs,3.0
"Great.  It did not take too long to get there, but we did have an issue with accessing the funds.  Highly recommended otherwise!",3.0
I would give it 5 stars except for the fact that I reuse this image many times (for work) and each time I have to upload it.  I wish there was a way to save it in my account for future use (as well as the message I send...which i also duplicate on a regular basis) so that I can copy and paste/reuse it whenever I want.,3.0
"Good option as a gift, but it would be better if offers what we get doesn't have a validity period like your gift cards. The 10$ offer for 50$ Is only valid about 2 months and can't be applied to any product.",3.0
I was hoping for something other than a piece of paper. The card was for my son's graduation from Army MP school.,3.0
this product was too hard to set up,3.0
"This gift card was OK, didn't find the choice to be exceptional in quality and styles",3.0
I sent a bunch of these cards for holiday gifts.  Some recipients told me they had trouble retrieving the gift card from Facebook.  Don't know if this is a Facebook problem or Amazon.,3.0
I had to ask recipient if she received. She didn't see a message. I resent and then she saw it and redeemed,3.0
I don't know why but the sound and animation didn't work for the person I sent the gift card to. They were a little disappointed but they could still use the gift card so it wasn't a total wash.,3.0
"the cards available were ok, but could have been more imaginative with a wider range of choices.  However, they did the job of getting a money gift card to whom it was sent.",3.0
"Good idea, but Amazon should help people not to buy  an item a second time",3.0
"Card didn't show up on time, don't know why, but we'd probably use this again in the future, just give an extra day.",3.0
Yes received on time!,3.0
I loved the card.  It is adorable and my friend loved it as well once I FINALLY got it to her!  I had to resend it FOUR times before she did.  Now I don't know if it was Amazon's issue or if it was Yahoo's.  But she doesn't have any sort of wall or anything that the card shouldn't have went thru.....I've sent her cards before but that was very irritating and she ended up not getting it ON her birthday.  :/,3.0
"I wish Facebook had not suspended the ability for us to purchase and deliver Amazon Gift Card on Facebook!  I had to use Email!  I never use Email!
Plan ahead and send it through the regular mail!",3.0
not so many animal cards please. Some of us aren't  on the pet bandwagon.,3.0
Good,3.0
It's a nice card but only 'nice'.  The card could be so much better with a little more musical action.,3.0
Had to go back and resend my gift via email since facebook wants to access all your contact information. Shouldn't have to do that to redeem a gift given to someone.,3.0
I liked the card. I'm not sure how it worked with the recipient. I will check with recipient the next time.,3.0
"It is a nice card, but only ""nice"", Could be so much more with just a little more musical action.",3.0
"I thought it was very good, but my sister has not found anything she wants to spend it on yet",3.0
"The mail went into SPAM or junk folder so i had to call my friend and ask her if she liked her gift, and she said she got no gift from me. Then she checked her mails and her found the gift in her SPAM mails. It wasn't like it was a surprise when she got a mail. That was a little disappointing.",3.0
Great!!!,3.0
k,3.0
The Actual card came detached from the cardboard.  Old glue maybe?,3.0
Came later than said. And it was prime which I have.  And the card board holder was bent.  It's a gift card! GIFT!  Had to go buy a new card that held just the plastic gc.,3.0
Ok,3.0
"Item arrived on time, packaging was fine, however the picture is deceptive. I ordered a $25 gift card picture says ""gift box included"", even has a picture of the attached flat gift card holder. No gift box or gift card holder was included. It was attached to a basic cardboard colored packaging. Pretty basic.",3.0
"It was for a gift,she loved it, It was missing little gift box as advertised...No big deal....",3.0
"The card was supposed to come in a box.  The cardboard backing (the card was attached to it) was bent.  It's a gift and it looks like a regift.  the bubble envelop was obviously not the right packaging to use.
I am writing this on this review page, because I could not leave ""packaging feedback"" on the regular setting.",3.0
Nothing with the gift card but what it was attached to looked like it went through the mill.  Was not what I like to give as a gift.,3.0
Great Gift!,3.0
What can you say about a gift card,3.0
Not the type of store I expected. The Gift card worked great but the store was not the kind of store I would shop it.,3.0
"I was sent a card with just Chili's on it! I realize they are all the same owner therefore the gift cards are interchangeable but this was a Christmas gift and the person I gave it to hates Chili's. I then had to explain I bought it for On The Border, which they love.",3.0
"Its a gift card, what more can i say?",3.0
"I received 2 cards in the mail and had to enter them both in the webite when trying to order online to see which one was actually activated. Not sure if this was due to it being a lightning deal, but it was kind of a pain to deal with. At least I didn't have to be embarrassed at a store if I had grabbed the non-activated one and tried to use it.",3.0
"Opened the card to find that it's just made of coated paper. Feels too cheap to give as a gift. I mean, it's still worth $50 and, I guess, that's what really counts. But, at the end of the day, this definitely would NOT hold up in my husband's wallet for an extended period of time and that's an issue.",3.0
Came loose.,3.0
"This was purchased to go to be mailed to a customer with a hand written thank you note. When we received the gift card the ""card"" it is mounted on was bent at the top and ripped at the bottom, bandaged with a piece of clear tape. Not very professional or desirable to send as a gift...especially to a valued customer.",3.0
Felt it was a little snug; didn't care for the fabric,3.0
Found a better deal thru my employment incentive program after I bought this tried to return it and was not allowed to now I'm paying for 25 dollars that I didn't use.,3.0
"Just a gift card, handy for birthdays.",3.0
"The cardboard was in horrible condition, bent up, completely crumbled on one side and dirty fingerprints from what looked like grease or food. The front of the card was all scratched up as well. I am not sure where they got this card but it was in the worst condition I have ever seen a gift card. Normally this might not bother me, except that was supposed to be a Christmas gift for someone. I verified the balance and thankfully that is still good. No time to return it and buy something else, so I will purchase a gift card holder to put it in. No more gift cards online for me.",3.0
thanks,3.0
"I ordered this for christmas and was suprised to see two shipped to my house separately. I had to go to the store to find out which card had the money on it, only to find out neither one did. I called Amazon and they had a new card shipped to my house in 1 day. I am pleased with Amazon's response but I will be hesitant to buy gift cards from this site in the future.

3 stars reflect inconveniance during christmas. In the end, all was made right.",3.0
This was a Gift Card for my Granddaughter as a Christmas Gift. She loves everything that she has received from Forever 21.,3.0
After the 1st one came in without any money on it...  the replacement one was fine.  I was so glad that I checked the card before giving it as a gift.  I would've been so embarrassed.,3.0
"The cardboard backing was dirty and bent and the card itself was also dirty and had scratches on it.  At least the balance was what I ordered when I checked it.  Giving as a gift, so rather disappointed that I had to take the card off the cardboard and wash it.",3.0
It was a great gift!,3.0
discount wasn't very big,3.0
"You gotta read the fine-print.  It states on the product page and on the card itself that these must be redeemed online and not in-theater.  Fandago is a third-party service, so you can't use their gift-cards in-theater.  It's a pain... but at the same time, it's a little ridiculous reading all these complaints from people who can't be bothered to actually research what they're buying.  That should just be something you do, regardless.  If you want a gift-card to use in-theater, you gotta get the theater-specific gift-cards.  Not a third-party card produced for use on a specific website.

The convenience fee's are steep, but that's where their profit comes from, so I can't complain too much.  Running a service like this isn't free.  And a lot of theaters offer promotional offers or rewards programs that can cut down or even eliminate fees.  Problem is, these cards aren't perfect and the customer service is pretty mediocre, so you can run into problems pretty easily.

If you encounter a problem and are having trouble with Fandango, I'd also recommend calling your local theater and explaining the situation calmly.  (Aka, don't throw a fit, since the theater and Fandango are not the same thing.)  It's possible that if you can't get help from Fandango, the theater might be able to swap your tickets for another time/movie at the very least, or work out another solution.

On the whole, I really don't recommend Fandango cards.  It's a lot easier, and sometimes cheaper, to just get cards for your specific theater, since they usually sell tickets on their own website.",3.0
"Service & shipping was great, I wish I could say that about the meal I had. Tasted like leftover that were heated over twice.  JP",3.0
"The movie ticket worked on both FandangoNow and Fandango website. If you use it to buy digital movies on FandangoNow, sometimes they ran promotion with other onsite movie sponsors for a free promotional movie ticket.

Update on 6/30/2017, as this gift card only can be used without any other promo code available from Fandango, FandangoNow, or any other parties.",3.0
OK,3.0
It was a gift,3.0
"The card worked as a card should, I didn't have many problems with it at all. I used my $50 card to buy 4 games that were all used and came in decent condition without a ton of scratches.

UPDATE - I Now buy all my games on either Ebay or Amazon. Nuff Said. Gamestop is getting old and their stores are few and far between. Amazon always has the same or better prices.",3.0
good gift,3.0
Can't use this item. Closest AMC is in Maryland. I livrt in PA!,3.0
"When my husband took the recently purchased card to Guitar Center, they had difficulty reading it - said it was an 'old' card of a type no longer used.  They eventually were able to read the card, but Amazon should not be selling this product.",3.0
Its just a gift card but it came kinda bent up and tore up.,3.0
"I bought these because they were a lightning deal  ($40 for a  $50 card)
However, whenever I use them at Fandango, there is a $3 service fee.",3.0
"I spent the $50 on a used controller that hadn't been cleaned before repackaging. Obviously, that's not a fault of the gift card, but consider buying from a local video game shop instead of handing your money over to GameStop.",3.0
Boston market is ok,3.0
Love Fandango but was a bit disappointed to realize they charge about a $5 convenience fee for getting tickets online. That is a bummer. There were online codes to get it down to about $1 but I found that fee to be a bit of a waste of money. It was a lot for a couple of tickets. :(,3.0
"A gift card is a gift card and I have no complaint about the actual card.  That said, I wanted to buy several cards of the same denomination and wasn't able to.  I don't understand the limits on gift cards.",3.0
"Once again, GF bought this.",3.0
"When they offered to include a name/note, I thought it'd be printed on the card.  Instead, it's printed on a cheap piece of paper in low quality print and cut out in an almost-square shape.",3.0
"I purchased this on as a gift for my boyfriend on one of the daily deals around Christmas time.  We got it to work, but it was not as convenient as purchasing from the ticket counter.  If you're late at all to a movie (i.e., you show up 5 mins late because there are 20 mins of previews), you can't purchase because the start time has passed.  BUT, since I got it at a discount it was worth it.",3.0
The product page shows a black/pink card but what was received is a black/yellow card.,3.0
"It arrived dirty, but hey... its a gift card. Hahaha",3.0
"This gift requested by my grandsons.  Other gift certificates from other vendors arrived in a presentable gift box ready for gift wrapping.  These arrived just as I would have taken them from a carousal in a grocery store.  Not complaining, just not impressed.",3.0
As expected.,3.0
"I was not aware that you had to pay a processing fee ant that you can only purchase tickets online.  So, I ended up paying more for the ticket than if I purchased at the theater.",3.0
Wish I had read the reviews before purchasing. the person receiving this card has to drive over 30 miles to a theater so it was a good thing he read the tiny tiny print telling him to purchase on line before he left home.. I feel bad they are only good for tickets and not snacks plus there is a charge for using the card. will think twice before I purchase gift again.,3.0
"This gift card didn't come with any bells or whistles.  It was just a gift card on a paper holder.  Yawn.

It's a gift card, what where you expecting?",3.0
My Brother will eat these up.,3.0
"I thank you for sending out promptly, but.....some how I tapped the wrong button and received two?  All good....",3.0
Great,3.0
"Arrived as expected, packaging ok, would repeat order",3.0
The gift card arrived on time but was very disappointed with the wrapping option I paid a $3 extra for..,3.0
"1. Card cost $25. In beginning of order no mentioning about $3.49 charge for Gift Wrap. It was Birthday Present to teenage granddaughter (addition to ""Starbucks"" card, who charged extra $2.99 for delivery). All this cards for sale everywhere WITHOUT extra charges. Amazon should do the same. Or, be reasonable in extra charges for piece of plastic.
2. I wanted ""Gift Wrap"", because expected to ship together (2 ""plastic"" cards in one box). But, it was ship separate and no box was needed. Please, return to me $2.99 (Starbucks Card ""shipping"") and $3.49 (Subway Card ""gift wrap"").
3. Also, please, send (e-mail) picture of ""Gift Wrap"", that was mailed to my granddaughter Jacqueline Candella with ""Subway Card"" inside.
Thank you,
Mrs. Yelena Tsarikovsky",3.0
"It's a giftcard, enough said. the only issue is, it was supposed to be sent to my husband's parents house and they sent it to use instead so their gift is going to be late. even triple checked the address.",3.0
"The card is fine and is in the proper amount.

But, it arrived almost a week late when two-day, expedited delivery was added and paid for.",3.0
Clothes too expensive.  Card did not cover any item.,3.0
I have a balance on this card and Jack in the box  (3 times now cannot get it to work). Not sure what the issue is if it's the card or jack in the box but I'd really like to get what I paid for,3.0
Nothing wrong with the gift card. Just wish Subway offered better coupons to stretch out the face value - especially for the footlongs.,3.0
"Paid $25 for this card and the receiver took it to Red Robin and received $25 worth of food and beverages.  Would have given it more stars,but it's just a freaking gift card.",3.0
Wing's were good. Bar cut us off after 1 pitcher.,3.0
Didn't realize there wasn't a store in the area,3.0
"Item is as described - my complaint is they only sell them in denominations of $25 and the website only lets you use 3 cards in a single order, which makes me wish I hadn't bought 4.  Based on that alone I'll definitely buy something different for her next time.",3.0
was not accepted at some subway locations,3.0
"unlike nothing, it was not special , I brought these for my spouse, he said the food was better in NJ",3.0
It's just money but the owner of the place won't like you for using this. It works though,3.0
"It was a gift and it took longer than expected to receive the card , but  they had no problem using it.",3.0
"It turns out that the Einstein Bros on the UNCO campus doesn't accept gift cards; while the thought was appreciated, this present wasn't as useful as it should have been. Bummer.",3.0
"As a result, I ordered one or two as Christmas gifts.  We were not as enthralled with the restaurant. Not many here in Atlanta",3.0
$35 for a pound of Sea Scallops? Farm raised salmon? Buyer beware. Thanks but I am out. Local fish market = MUCH better.,3.0
You pay $50 and you get $50  - nothing to like or dislike really.,3.0
"Nothing wrong with that, just thought it needed to be stated where people could easily see it. Lightning deals on something regional might trick the less attentive into wasting their hard-earned FRNs on something they will never use. Neutral 3-star rating given.",3.0
ok,3.0
I ordered this on 12/8 thinking it would come in time for a preChristmas party on the 21st. But it wasn't mailed out to me until the 13th which was 5 days later & the estimated delivery was after when I needed it. Of course the day I inquired about this & wanted to cancel it I was told it was too late & a couple of hours later it was sent out to me. Luckily I got it on time otherwise I would've had to go to the store & purchase a second card.,3.0
"Cashier has to enter all the numbers to use the gift card, at least at the store I often visit. During busy time, nobody would appreciate it to use gift card numbers. Wish it was a actual gift card that can be scanned.",3.0
Fast Delivery and so much more convenient for those out-of-state resturant gift cards that may not be readily available in your own state!,3.0
"Hard to complain, because, well, it's a gift card. But it came pretty badly bent (not along the magnetic strip, at least), which made giving it as a gift a little embarrassing. Some slightly sturdier packaging would go a long way.",3.0
"Nothing to say really, it's a gift card!",3.0
Came in time But it isn't acctavated who do I talk to about this...,3.0
Received the card & there was no $ money loaded.  Received a replacement card also no money loaded.  Had to contact Amazon & finally the third card had the money on it.,3.0
It was a gift.  Arrived promptly and my neice loved it...,3.0
"Bought this with 2 day shipping and it took over a week to get to me. Very frustrating to watch it sitting at a UPS distribution center and not moving.  While not Amazon's fault, they were aware of it and made no effort to fix the situation.  Otherwise it's a gift card, you can't really expect much from the card itself.  Hopefully it works and there are no issues as it is a gift for someone. Hence the purpose of a gift card.",3.0
"I thought this would be a hit for several people but not so.  The quality differs tremendously by store.  For instance, the one in Highlands, N. C. is excellent - ingredients always fresh; very clean, etc.  We stopped at several in Fla. and were very disappointed.  The veggies looks ""whipped out"" and the over-all ambience of the place was negative.  No ore SUBWAY gift certs.",3.0
"Gift card worked perfectly, food was and service was nasty though.",3.0
I bought this as a stocking stuffer and the packaging was a bit damaged with clear tape slapped all over it.. Hopefully the card will work when she goes to use it,3.0
It's better to buy them directly from Outback.  For every $50 gift card you buy you get a $10 gift card for FREE (this one has an expiration date).,3.0
Gift card was great; the gift wrapping was horrible!!  Wouldn't pay for gift wrapping again.,3.0
I have not used it yet.  I hope there is no problem when I do. I enjoy Outback very much.,3.0
"These cards show invalid when looking at the website. You actually have to call the petco customer service line to see if the cards are activated. I bought 4 of these. All 4 showed invalid cards but when I called, 3 of them actually did have the correct balance. The 4th one though was an invalid card. Amazon did replace immediately. Same problem with the replacement card though. Online showed invalid card, had to call customer service at petco, Balance was good.",3.0
Gift,3.0
"The gift card arrived on time, but the paper was torn. The plastic card itself if fine, so I just through away the paper part. I'll still be able to give it as a gift.",3.0
The cart sent had the security code seal peeled off on the back and card was notably scratched on front...looked like it fell on the floor and even got wet. Not the way I wanted to give as a gift to someone. Did checked the balance when I received the card to make sure the balance on the card was not used already.,3.0
"Exactly what you'd expect, just nice and slow getting to you.",3.0
Limiting how many gift certificates you could buy was not good.  I don't understand why this was limited to one gift card.  It forced me to have go to Sephora to buy three more.  If they are limited again my girls will have to be happy with another supplier. I was just  acting on their Christmas list request.,3.0
"I bought this for a family friend of mine and I was happy to see that amazon also offer it. It was more of a convenience factor which made me order this gift card. The process was quick and simple. The one issue I had with the gift card was that when I got it in the mail, the card was separated from its packaging and it was all bent which I think was from the packaging center. Overall I am a bit disappointed since I had to goto sephora and have it replaced with another git card.",3.0
don't get change if you get a 50 dollar card and only spend 38 dollars then you stuck with another card.,3.0
"It's a gift card, nuff said",3.0
card showed up completely scratched up.....still usable but ugly when its in a card for a give.,3.0
Uh--what do you say about a gift card? A safe present.,3.0
Again Ditto,3.0
"I wouldn't recommend this as a gift. It shows up looking ratty, the card is barely attached to the cardboard... If you to present this as a gift, I HIGHLY recommend just buying your gift card FROM Sephora's stores, it comes with a cute compact mirror for free. I purchased this because I got an Amazon gift card, but I wanted make up, so basically I used it on myself. It works, no doubt about that. The presentation is just off.",3.0
"I received the gift card, however the backing that the card is attached to is bent and ripped. I purchased this as a gift for my sister. This is my first time purchasing a gift card on amazon.com. I am not confidant that I will be purchasing another. My sister may think that I am re-gifting the card based on its condition.",3.0
"Obviously, if someone likes Sephora, they would appreciate a gift card for the store, but - although received before it was absolutely needed - delivery took way longer than expected or promised. It's a gift card for crying out loud.",3.0
Disappointed as I purchased this gift thinking I would be getting a $20 bonus but found I had skipped a step in the process so missed the bonus,3.0
not the freashest but delivered at a good price,3.0
I gave the gift card. It was appreciated.,3.0
Had to try twice to get gift card delivered,3.0
The recipient stated they didn't realize there was a card attached.,3.0
Was easy to create and person who received this was pleased,3.0
I was disappointed that it didn't print in colour as I chose the design because it was attractive to look at.,3.0
Had trouble with the delivery of this gift card. The person receiving it did not receive proper notification. I'll try again.,3.0
Didn't keep the  2nd e-mail  re; the code so had to get help from Customer service on that.  I  should have read it all better or maybe you could have  set it up to be more important.,3.0
"The gift card was easy to send and print, although I had to send it twice as it wasn't received the first time.",3.0
"I don't have a color printer. I thought I could color the card myself, but it was too dark to do. Once I chose it, because there was money involved, I couldn't choose another one. Or, Could I have?",3.0
"I loved the idea of a gift card, and knew we have sent them to different ones serving in different countries and so
thought this an ideal way to send a belated 80th birthday to a friend in England.  It turned out to be a real headache for here
--finally decided to use it on kindle.  But UK Amazon would not accept the one I'd sent by e-mail or had sent rather.",3.0
only gift card I could find for a get-well occasion.  Have a section for cards for ill friends who would like to read during recovery,3.0
I bought 15 of these $10 gift cards and was expecting a reward of a $10 gift card for myself based on an email I received from Amazon.  Never received one.,3.0
"The purchase was fine, but as a gift, somethimg went wrong and I needed to have it switched back to my name and I was told, the card still had $23.66, from $100.00, and that it could be moved into my account, but when it came down to it, Amazon was unable to preform the action.",3.0
"e-gift cards are great for sending to faraway friends, so that they can use them immediately! easy and convenient . . .wow!",3.0
"I purchased this gift card as a part of Amazon promotion.  For a $50 gift card one can receive a $5 credit on their Amazon account.  While I love the gift card design choices, options to send it with a nice e-card and personalized message. I have yet to see $5 credited to my account.  What I really do not like is that there is no e-mail, toll free number or any other way one can inquire about (what I consider) incomplete Amazon order.  What happened to Customer Service, Amazon?  There is only  FAQ page on your web site that DOES NOT have an answer to my question - when will I see my $5 credit posted on my account?  I know that the gift card has been viewed and accepted by the intended party already - which is great, but what happened to promotion?",3.0
Cute tin but DID NOT come with the gift message that I wrote out. ,3.0
Would give 5stars but tins have a large hole in bottom,3.0
Gift.,3.0
"Having sent this to a distant family mber, I don't know the condition when it arrived.",3.0
I thought the card would go directly to my daughter thus the request for her info.  I do like the tin and am currently using it. Thank you.,3.0
Received OK but recipients did not know who it was from.,3.0
wish they labeled the $ on the card. i got a giant box of 17 at various $ amounts and i had to call each card to make sure i gift the correct card to the right person.,3.0
What you expect.,3.0
"Good idea, but came with a slight dent on the side",3.0
it was adequate to give .,3.0
did not see where to add a personal note to gift card which was mailed to recipient. Guess it made for a Secret Santa for a few days. Otherwise its a great gift,3.0
"Was as described. Package was fine. However, NOT a ""one day delivery"". Ordered on the 8th and recieved on the 13th. If you need the gift card quickly would recommend picking it up at the store.",3.0
I'm disappointed that the gift card doesn't have the dollar amount listed like it is pictured.,3.0
Was a birthday present for my new son-in-law. He was really appreciated it.,3.0
It's okay. Works fine. Ribbon bent.,3.0
"Wait, what? You want me to review a gift card? Why? That makes no sense.",3.0
too much fee,3.0
"The ribbon was all frayed on 1 side so I'm not happy having to give this as a gift.  It should look perfect. Not sure why they sent one like this.  If i didn't have to give the gift this Wednesday, I would have sent it back.",3.0
"Usually have no issues with Amazon, especially gift cards, but these came loosely in a fold over box with pull zip.  One tin good, one tin with bow detached and one without a bow at all.  I am receiving a replacement order, but makes me wonder why a person wouldn't catch that in the packaging/shipping process.  Obviously a gift card is a gift, it has to look nice.  Seems like no ones cares about quality much anymore.",3.0
"Better than some of the tins, but not great.",3.0
This is an excellent presentation for giving a gift card. I gave 3 of 5 stars because these should be individually wrapped in some protective layer. The snowflake and this ornament tin were shipped together and the ornament tin has an area where something scraped against it - it look pretty crappy...,3.0
"It's very nice, but it arrived too late for me to gift it, so I kept the tin to keep for next year and used the gift card on myself.  It's cute.  It was promised to arrive prior to Christmas and I ordered it via Amazon prime at least a week in advance.  It only arrived today, five days too late.  Oh well.",3.0
"Was delivered to my home and left on my porch. My husband was home at the time but by the time he got to the door, delivery driver was gone and someone had stolen the Gift Card. Amazon representative assured me they would re-ship the very next day but nothing showed up. Very disappointed.",3.0
OK,3.0
"This product will not protect a keyboard from spills and the two strips of double-sided tape they send are not very helpful at holding the cover in place. I put double-stick tape on every other key and on all keys around the perimeter to hold it better. This cover will work great to keep dust and animal hair out from under the keys, but again, do not count on it for spill protection because the liquid will get in once it reaches the edges of the cover. The Lenovo keyboards (w541) are recessed and to truly offer spill protection, the cover would have to extend well beyond (at least .5"" / 1 cm) the edges of the keyboard so it can get taped on better.",3.0
good product,3.0
"I thought it might by just a little more colorful, perhaps a border or something.",3.0
They had a real hard time redeeming this. I bough a regular gift card the next time and it worked like a charm. They mut have misplaced the certificate but you know how young folks are today.,3.0
No Comments,3.0
"Got a free gift card, first ever from Amazon! Too bad the expiration date was within a short period of time from when I received it. Didn't get to use it.",3.0
We purchased 2 $50 gift cards  which included the promo of receiving a $20 credit. The gift cards were great and the recipients loved them. Unfortunately for us we never recieved our $20 credit as indicated by the promo.,3.0
convenient way to send a lazy present... But one which is GREAT to receive,3.0
Great idea to save paper but hard to make the writing very legible.  It would be nice to be able to erase only part of the screen.,3.0
"I didn't know I bought a $100.00  Gift card.  So please explain to me about this.
Thank you for your trouble...",3.0
"the gift card was great, however, it went to spam in recipient's email and I had to make sure he gets it..",3.0
"regular gift card. no problem getting it, or activating it.
I got it through email within minutes of buying it.",3.0
"Our suggestion would be that you put into your sales script for these gift cards that Australian customers cannot use them to purchase books for their Kindles.

We had to cancel our purchase unfortunately.

You get three stars at least though as your return procedure was wonderful and fast. Thank you for this.",3.0
"I hunted through the site to find out what currency I was paying the voucher in, after logging in and out numerous times of the site with no luck so just ended up purchasing to find it was in American dollars - would have been nice if somewhere it had told you the purchase currency.",3.0
It was a 50$ card and your e-mail has it as 100$.  I have a heart disease and things like that are not healthy for me.,3.0
I never got a warm fuzzy that the card was received.  Other than that it was an OK gift from me.,3.0
"I like the service, comes in handy for our colleagues abroad (holidays, birthdays,etc.)
For Jewish holidays (traditionally Jewish employees get presents for Pessach and Succot) you have no template and I have no time to upload my own design.
Other than that - Amazon Gift Cards Rock!",3.0
"It took quite a while to get there with lots of work on my part.
Success finally after much searching and questioning before sending it a second time.
Would have preferred something easier and more automatic which usually is the image of Amazon.",3.0
My friend didn't receive this e-card until about a month after I paid for it!  It was already a belated gift and then to have it take so long to show up in her inbox was VERY disappointing!  She checks her mail often so not sure why this glitch.  Have never had this happen before and I use Amazon a lot!,3.0
"It was easy and quick to get someone a birthday gift card. Also the person will be able to buy variety of things through Amazon.
But the email went into the person's spam mail box, I had to text the person so eventually the person was able to fish the email out her spam box.
Also I am supposed to get $10 promotion code from Amazon because I bought a $50 gift card. Up to now, I have not received any email from Amazon regarding the $10 promotion code, although it has been over a month. I always received all marketing type of emails from Amazon. I guess soon I need to contact their customer service about the promotions code issue.",3.0
"The Ric Steves books made our travel plans much easier and there was less anxiety.
The birthday gift cards have been good to send family across the miles.",3.0
You would think that after some years Amazon would refesh the images available and reduce the 'kiddie' cards. What about some cats? Or porpoises? Ah well if you are that desperate for a lastminute gift it'll do in a pinch.,3.0
Selection of birthday cards to accompany gift certificates is very out-dated and limited; would like to see a wider range with more ease in navigating just those cards for birthdays.,3.0
"There was only one problem with the gift card, when I printed it, it didn't print the entire gift card code. My son-in-law informed me of this; we had to go back online to correct it. Fortunately it wasn't too much of a problem to do this.",3.0
"I was disappointed at the length of time to receive the card and print it out. It missed the intended birthday by a day. However, I applaud your customer service in forwarding an unsolicited credit for a future order after they found the error.",3.0
Because my printer was low on ink and I was not sure why it came out poorly.. It's not your fault it's ours .,3.0
Prefer more choices on templates.,3.0
Cannot review since I did not receive a gift card.  Where can I find this gift card?  Please tell me.,3.0
"To hard to navigate! you should have a more responsive system!!!!!! missed numerouse options to make it some thing special!
Is it any wonder you keep losing customers.",3.0
The gift card is quite useful because I live on the island of Borneo and it is hard to gift me.  I come back to the US once yearly and collect purchases to take home.  But this year the videos and used books were quite expensive so that it took me a long time to find videos that cost as little as other sources.  Books were even worse.,3.0
"Did not hear back from her that she got it, did she get it? Was it used? Would like to know tbat she used it.",3.0
