Review,Rating
"These Mario Gameboy games are not even worth these hundreds of dollars. I can easily go to a local game store and get these games for under $10. If anyone has purchased these ridiculously overpriced games then I salute you, I salute you for being a disgrace to your under developed brain.",3.0
"Nostalgic fanboys might disagree, but in my opinion, Super Mario Land is hardly a classic and hardly worth mentioning in the same breath as the first 3 NES Super Mario Bros. games.

The graphics, while terrible, aren't worth complaining about since I grew up in the NES days of the 80's/early 90's and remember very fondly how terrible many graphics were.  No, I can't defend them.  Nobody can.  It's all about whether you grew up back then.  If you did, you can better understand and appreciate the way the game looks.

My biggest grip is that the play control is pretty lousy.  Mario seems to float whenever you jump, and the same can be said for many of the items such as the mushrooms that floats once removed from a coin box, and the star as well.  Oh, and the starman music is simply atrocious.  Ignore that completely.

The challenge definitely depends on how well you can control Mario's movements because if these controls were top-notch like Super Mario Bros, guess what?  Super Mario Land would be incredibly easy.  This is because a good portion of the game is basically the first Mario game blended with elements of Super Mario Bros. 3.  The only exception is the underwater fireball-spitting machine stage which is a nice shooting adventure type experiment, and the airplane stage which is basically the same thing but in the air.

The enemy animations are laughable.  The goombas look just like the mushrooms for crying out loud!  They also resemble ugly skulls, and the koopa troopas are really skinny and malnourished.  The dry fish that pop out of the ground and go directly up are mediocre looking.  Some of the other enemies that are brand new are actually reasonable.  Oh and an enemy that goes by the name of ""Bunbun"" (LOL!) is really nice.  I believe this enemy influenced the Super Mario Bros. 3 flying goombas but I could be wrong.  Actually I'm not sure I'm thinking of the right enemy after all.  Oh well, at least I got to say the hilarious word ""Bunbun!""

I just really hate how the first half of the game feels like a watered down Super Mario Bros. with the pipes and coins feeling like they're lifted directly from SMB.  Not *directly* of course, but close enough that the developers should have put in more effort to make the coins and pipes stand apart from any connection to SMB.

I HATE the music.  All of it.  Just really screechy and irritating bloops and bleeps that hardly resemble a melody (except for the castle theme which is some kind of cliched Egyptian music).  There's also a fairly melodic Asian theme later on that, again, is repetitive and cliched, and the game ending music is really spectacular as well.  That's it.  At least on the NES an effort was actually made to make ALL the themes memorable and bearable.

On the plus side, I like how Mario shoots fireballs.  The way they bounce and hit enemies on an angle is a nice surprise that takes a small amount of skill to master, and the size of them is quite impressive as well.  Fighting a variety of bosses instead of Bowser is definitely a plus in my book.  Oh, and the challenge is actually pretty high in a few spots such as the bouncing boulders that you have to ride over spikes.  This is pretty hard.

Oh, and Daisy?  She's a LOT better than Princess Toadstool.  By now you're probably well aware that the Princess allows Bowser to kidnap her because she's an attention seeker.  Daisy is not only more attractive, but more sensible and respectable, so you really WANT to put in the additional effort to rescue her.  In a perfect world Daisy would have been the one to face an enormous amount of success and Princess Toadstool would have been forgotten.  You see Princess Toadstool is too much of a fake, generic woman who's *supposed* to be attractive like Vanna White.  Daisy is a REAL woman that you want to cuddle and comfort.  There's a BIG difference between the two.

Instead of reaching a flag at the end of each stage, you're given a choice between two doors.  The top door takes you to a bonus area where you can get powerups and 1-ups.  Always go for the top door if you can.  This is mainly how you acquire 1-ups.

Nah it's not quite a classic but it's a commendable effort.",3.0
"Super Mario Land is unlike any other brand of Mario that I've ever played. Jumping right in to the first level, nothing is characteristic of a typical Mario; alien spacecrafts, exploding koopas, and airplanes abound. When the game came out in 1989, it was a testament of technology on the small screen. Those sentiments don't hold up as much today. Poor controls and awkward level design plague the game. The game is moderately difficult, but not anything an experienced player should have any problem overcoming. The game can be beat in an hour or less and makes the perfect time waster if you want to play a game, but your schedule doesn't allow you to do so for a prolonged period of time. Because of the lack of playing time, there is no save feature. The game does have some replay-ability, as once you beat it, the next play-through will include different enemy placement and a little more of a challenge (unless of course you shut it off or your batteries run out...d'oh!). The background music, while simple, is one of the more memorable factors of the game. I recommend picking it up, especially for the price on this site. However, don't expect a ""timeless classic"" like other reviewers have praised it to be.",3.0
"I bought this game for my son [9yrs old]. He says"" that they need to make this game more better"". My purchase was fine but they sent the wrong one the first time ,but very promptly sent the right one.",3.0
i think that this game is really like  an expert version of super mario brothers 1 because it has almost the same graphics.it  seems  like  a  good  game  because  mario  gets to fly and  swim in  a  sub! i give  it  3 stars cause 1  it  is  hard to  fire  fireballs 2nd  when you jump  on a koopa  the  shell [Explodes]!(...),3.0
a really fun game featuring the Mighty Morphin Power rangers. good purchase for someone who owns a genesis and likes Power Rangers. buy it today,3.0
Screen doesn't show up very Good,3.0
"I've looked at quite a few retro X-Men games, and aside from the arcade game, this has been the only decent one I've found. This game lets you take control six of your favorite X-Men. You got your classics like Cyclops and Wolverine, but you also have the less-known but very well done mutants like Gambit, Beast, Nightcrawler, or Psylocke. Magneto also becomes an unlockable character after you beat a certain stage in the game. The level design for this game is superb. There are lots of different environments that use very vibrant colors, although some are better than others. Plus, you can team up with a friend and wipe out your enemies as a team. Playing co-op with a friend has always been one of the most nastalgic elements of my childhood so I always get excited when I can find games when I can team up with a friend. However, this game is far from perfect. It's main fatal flaw is that it is incredibly easy to walk right into the enemies because you're always on the right-end of the screen whenever you're moving forward. The only way I can play this game is when I just inch along from level to level really, really slowly. This gets boring rather quickly. Not to mention you only get a few continues before it's game over and there is no way to save your progress. This is still a lot better than the other X-Men games of its time, but is still in some need of a few finishing touches.",3.0
"It was missing the back battery cover, but it didn't say that in the description.",3.0
"The Genesis version of Mortal Kombat 3 is not that bad. The graphics are pretty good,as is the sound. The only bad thing about this game though,is it's VERY VERY hard to play with a three button controller. If you buy this game,I highly recommend that you buy a six button controller along with it,if you don't already have one,because it's hell to play it with a three button. Overall,this is a fun game. Not the best of the series,but still pretty good.",3.0
"The main things to remember about Mortal Kombat III for Genesis are that:
1) It's on Genesis and not SNES, so the controls are terrible. You will have to mash multiple buttons together to get one response, etc. I don't know if a snazzy 6-button controller fixes this issue, but I don't have one of those.
2) This is not Ultimate Mortal Kombat III, which is waaayyyy better.  You will find yourself wishing that it was mainly because of the much larger character roster.

Other than that, it's a pretty decent game that can offer a few minutes of fun here and there, maybe more if you are with friends, but I found that most of my friends can only get down on a game like this for a few minutes because the controls are so horrid.",3.0
"I'm gonna make this review short and simply say check out UMK3, its really like an improved version of this game.

This game has good graphics, good music, and decent character selection. You can play as the 2 boss characters with some kinda cheat during the options menu, that's a plus. But the game is just to weak by comparison. It lacks a lot of little things Ultimate Mortal Kombat 3 has to offer. The gameplay isn't bad but with some better control options that could have really been improved.

Its not a horrible game, but there are better ones like UMK3 and also other games out there that would make more sense of your time!",3.0
"it came on time and was exactly what i was looking for, the screen was filled with so many dead pixles that its almost unplayable, but i needed a cheap quick one for a bench test and moding so this served my purposes",3.0
"The gameboy I recieved is really cool. My only complaint is how often it randomly will die, but I am unaware of if that is the previous owner's fault of nintendo's. overall though I am really happy for making this purchase.",3.0
"Having seen many handheld systems come and go over the years, I'd say that the Nintendo handheld systems have endured the most criticism/adoration. Being an owner of two GameBoy Pockets, I have to say that the simple ""black and white"" coloration has become.. old. However, the GBP is considerably cheaper than the GBA (GameBoy Advance, of course), and could prove a good buy for anyone venturing for the first time into uncharted handheld territory. Ideal for a quick thrill and small enough to be stashed away in the pocket of your pants, GBP can be quite amusing when played with the right cartridges. A few suggestions are the Pokemon games (very addictive at any age), Harvest Moon, and any game out of the Kirby's Dreamland series.",3.0
"It's such an obvious idea, I'm surprised no one has thought of it before: a game that plays like a comic book where you are in the panels and each page is a level. It has neat little features like how enemies are drawn into the page and you can choose different paths, but where the game falls short is in the gameplay. All it consists of is punch-punch-kick again and again; it gets old and doesn't allow for strategy or skill. It also doesn't help that the story and music are weak, not to mention that this game is atrociously difficult.",3.0
"Tried really hard to like this game, gave it many second chances and even went for the 'stage select' code, but this game ultimate failed in the fun factor. Graphics and sounds were impressive at times, but most of the game is spent trying to make death defying leaps, off by a bit often means instant death, or back to the earlier part of the stage. Also, much time will be spent simply trying to figure out what to do next. Some of the levels are intriguing and original, like the Level 2, and the Stampede. The other levels are dull and designed to frustrate. Even the great graphics and sound of level 2 are ruined by having to memorize precise jumps where any mistakes mean death and back to the beginning. Slow and plodding, too easy to take hits, rote memorization, repetitive stage design, blot out the few bright spots like cool cut scenes and animations. The Sonic and Aladdin games are way ahead of this one.",3.0
Good,3.0
Not really a 2 player game as fox just really follows the hedgehog like he is a magnet.,3.0
Hubby is happy therefore so am I,3.0
"When you look at the painstakingly long list of comic licensed games that were released for the 16-bit systems of years ago, most were basically just walk from left to right while beating up countless generic villians in a game which lacks any kind of spirit or feel of the comic it is based from and is pretty much Streets of Rage with a comic license attached to it (notably most of which were published by Acclaim or one of their other publishing divisions). Maximum Carnage is based on the mid-nineties massive event that took place in the Spider-Man comics in which Spidey had to team up with Venom to take on Carnage in a ravaged New York. In the game, you can play as Spidey or Venom, and you pretty much do all as I described above, and thats about it. Almost none of these games had any kind of save feature, and Maximum Carnage is one of these games, and it is a painstakingly long game to finish and does offer some high difficulty. Maximum Carnage's few saving graces are the game's music provided by Green Jelly (although it sounds a bit generic at times considering the Genesis didn't have the best soundchip imaginable) and the fluid and colorful graphics. There are a few guest appearances from other heroes (Firestar, Captain America) and you've got some tough villians in Carnage, Shreik, Doppleganger, and Demogoblin, but other than that Maximum Carnage is only a bit better than the heap of comic licensed 16-bit beat 'em ups.",3.0
"This is a great piece of hard ware BUT, it is mono.  When the Genesis 3 was released by majesco is came with a mono cable, but the original was stereo.  I think that the best thing to do is get the stereo one for the Gen 2 and use that.  It is much better to have stereo especially since most technology is now stereo.",3.0
Since the game came out early in the gameboy's life cycle it is no surprise at how simple the overall gameplay can be. Basically its the usual sidescrolling beat 'em up. Which is not a bad thing if maybe it had a few more levels. With only five you can easily blow through it in thirty minutes. On the positive though the game does not look bad the controls are responsive and the music is as good as you would expect from the original gameboy. Overall it is best left for fans of the material and that is who can appreciate it the most.,3.0
"This is a rather decent fighting game starring DC's premier superhero team. The roster of characters is a bit limited (What! No Green Lantern?) However all the mainstays of the JL are here-Yes,even Aquaman. But the computer A.I. is pretty cheap. It's fursturating to be trying to land one hit, and geting pummeled by the Flash quicker than, well...The Flash. Also, the special moves are rather tough to pull off, and when you do a special you usually have no ideal how you did it. If the game were more balanced, and had more characters to choose from, it would be more interesting. As it stands, it's good, but could have been so much more.",3.0
I love them game and it works good. I was just hoping that it would come with a case like what is shown on the advertisement.,3.0
"Years before Michael Bay's would-be catastrophe came along, turtles ruled the world.  They ran all the industries that mattered; comics, TV, movies and games, like this one.

Based on the 90's cartoon show, the objective of this Game Boy title is simple: Rescue April O'Neil from the Foot Clan using one of the four Turtles.  With 3 basic attacks at your disposal, you fight your way through 5 level filled with ninjas, robots and floating boxes of pizza to replenish your health.  Though enough grunts are thrown in to increase the challenge, you can beat the end bosses wearing your ninja mask backwards.  On the off-chance you do use up our heroes, the game ends.

Besides changing the limited control scheme to one's own taste, the player also has the option to choose whichever stage he wants.  So you can either play through the whole thing and get the full cowabunga experience, or skip all the way to the end for near-instant gratification.  Kinda defeats the purpose, doesn't it?

Like any 9-year-old, I was obsessed with owning a copy while I could still go out and buy one.  Now that I've tried it after seeing the best that 21st-century gaming has to offer, Mom's cooking doesn't taste as good anymore.

This game is unrated.",3.0
Its good I enjoyed it thank you. It's in great condition I use to have it when I wad a kid and it's a blast to have it again thank you.,3.0
"NBA Hangtime was originally an arcade game that continues on the NBA Jam franchise with updated roster, graphics and the ability to create a player with its own attributes. It did pretty well and eventually it was ported to the SNES, Nintendo 64, Playstation and PC. While it's a spot on arcade port, it's okay when you play it by yourself but best played with other people.

You start off by choosing to create a player or just picking a squad of two guys from any NBA team to go against the computer for 4 quarters each lasting 15 minutes. Whoever has the most points wins the game. Beat all 29 NBA teams and you will be crowned the grand champion. The game's option screen lets you choose to lower or higher the audio and sound effects, increase or decrease the game's difficulty and to slow down or speed up the game clock. As for creating a player, you choose a name and pin number, then choose a head for your player, color of uniform, how to distribute attribute points, pick a nickname and then save it all so you can use it during the match ups. You can bring up to 3 other players to play 2 on 2 matches at any time. As an added bonus, you can find online and enter various cheat codes to activate different effects, get additional players, courts and a different basketball.

The PROS: Midway gave us an exact arcade port of the hit arcade game. Everything that was in the arcade game is in here so you won't miss anything. Don't worry about the controls because it is easy to get used to. You can even customize the buttons to your liking. The create a player and cheat codes are welcome additions while the multiplayer portion proves that is where the real fun is at; especially if you and your friends like to trash talk during the match ups.

The CONS: Nothing else was added to make this port stand out; no extra modes or bonus content means that all is you do is play against the other teams. Also, no matter which difficulty level you put it at, the A.I. players will ALWAYS catch up and make sure they can beat you at the last possible second. It can get frustrating when your shots are suddenly blocked with perfect precision, get shoved to the ground with lightning accuracy and have the A.I. players make perfect shots no matter where they are in the court. You will lose games every so often and to earn more attribute points for your created player, you have to win 4 games in a row for 2 APs and that's the ONLY way to earn them. At least when you play against other people, you level the playing field enough for the game to be enjoyable.

There's nothing special about NBA Hangtime. It's a perfect arcade port so you won't miss anything if you didn't play it in the arcades. It's a game best played with other people as the A.I. players make sure you don't win by a landslide and do whatever it takes to rob you of a win right down to the last second in the fourth quarter. And there's no special ending if you do beat all the teams so this is really for the fans of the NBA Jam series and no one else. Get this cheap and make sure you have friends to play this with. Otherwise, pass this one up.",3.0
"Being a followup version of NBA JAM it should have kept some of the same options previous versions had. Particuly the ""dunks from anywhere"" and ""unlimited fire"" codes. Because it's more fun to play with those codes sometimes then it is to play this difficult game. The stratagy compared to JAM is a lot harder and makes it less fun IMO, you can't just turn up the juice and kick your opponents a## in this one because the computer will always make a comeback instantly every single time, even if you get 20 points ahead all of a sudden you cant sink a bucket, your instantly blocked by the comp or it will steal from nowhere and there 3 pointers never miss even with players who in real life cant shoot for $#!%.

It is very hard to block or grab rebounds against the computer, shots don't go in nicely like in NBA JAM,  and it's difficult enough to get on fire, let alone, stay on fire with the cheating computer instantly making come backs to make it a hard to win matchup everytime... eventualy you do work out the stratagy and it becomes a challenge to win instead of being fun to play.

There are some cool new options tho, the graphics are better then the old SNES Jams and there is new cool dunks and ally oops, double dunks, and ""team fire"" where if you can make 3 ally oops in a row both of your teamates become on fire with a blue colored flame. The create a wrestler is a cool idea, but you cant do much then just choose heads and attributes and a nickname.. tho I dunno what more you could create for a basketball game? Maybe a whole new team or something and a cheat to get max points, you have to win 4 games in a row to 2 new atributes... ok if you have a memory card, but it sucks if you don't and all data is lost when the machine is turned. Why does it use a memory card???? The SNES versions never needed to use them, and it takes up little space on the memory card, enough to have been in a battery backup option.

Overall I'd much rather be playing the much funner versions on the SNES then this one... I don't like that there is no ""unlimitd on fire"" or ""unlimited team fire"" cheat. The code ""461"" does enable a cool out=door, street style court to play on which is a lot easier on your eyes then the red and orange of the usualy looking indoor courts (codes hold left, block, block ...[<200])... but unless you are playing this game with 4 people then its no fun. probably a lot of fun with a game shark, but not on its own.. and when you get through the 29 teams, there is no cool ending like on the SNES one where it showed video things of real dunks... this one just rolls credits and says thanks for letting us waste your time.",3.0
"Generally I have always like Disney Interactive N64 games but this one was kind of a let down for me. Pretty much the whole game is 2D side scrolling. Pretty much every level consists of just getting from point A to point B. There aren't really any missions to accomplish. On the bright side, it has a degree of challenge in it and it can be oddly addicting. But if you want a really good Disney Interactive game with fun levels full of challenging missions and hours of fun, I would buy the Toy Story 2 N64 game rather than this.",3.0
"It is extremely rare for a game developer who can crank out hit after hit after hit. There seemed only a handful of game developers who could: Treasure Games, Natsume, and Wayforward Technologies. These brilliant and talented game designers have presented to the world gems of underappreciated value: Shatterhand for NES, Gunstar Heroes on Genesis, Shantae on Gameboy Color, and multiple other overlooked classics.
Treasure not only created Gunstar Heroes, but also classics such as Alien Soldier, Radiant Silvergun, Ikaruga, and Dynamite Headdy. These guys know how to make a fantastic game.
So what's with all the drooling fanboyism? These guys are awesome. That's why I want to pose a thoughtful question: WHY IS THIS GAME AVERAGE?!
Treasure was always known for inputting fun gameplay mechanics into their games, and Mischief Makers is no exception. The mechanic here is that your character can grab and shake things in order to produce some effect for the level. However, the controls are hilariously awkward: the controls for other Treasure titles are spot on, but here it just feels sloppy.
While some levels are fun and are cleverly designed, most are just boring or bland. One level, you'll be trying to escape an incoming wall of fire, and the next, you'll be trying to catch some negligent mother's bratty kids. Either way, all levels are too short: The fun ones often end right when they were getting REALLY interesting. It just feels as though the developers were running out of ideas for what to put in those levels.
Heck, even the grabbing-and-shaking gameplay is difficult to get used to. When they try to introduce something new in the levels, it often falls on trial-and-error execution. This can be VERY frustrating, and the loose controls don't help. While some aspects of level design work well with the gameplay mechanic, the rest feels like a big gimmicky mess.
The music is forgettable, the character designs are banal at best, the story only exists to get in the way (Trust me, the storyline here is simply not interesting), and overall, it's just an ""okay"" or average game.
But that's my prime concern. This game was made the same talented group behind Gunstar Heroes and Bangai-O? Surely, you jest: it simply does not show in Mischief Makers. When I play a Treasure game, I expect it to blow my mind. That's what they operate on: PURE GENIUS, not FLUBBED GAME DESIGN. Even though this is easily one of Treasure's worst games (The other being a hilarious McDonald's Genesis game), it's just okay, and should be added to your N64 collection just because Treasure made it. After all, this IS apart of the legacy of one of the most legendary game developers in the world, even if it isn't NEARLY as mind-blowing as their best stuff.",3.0
"You have to save a princess and jump from planet to planet, fighting bosses and collecting certain things to unlock things. I just think it was okay, but I just wasn't into it as much as I was into Bomberman 64.",3.0
"Okay, so I'm six years too late in reviewing this game, but what the hey: I just recently picked it up really cheap, just to see what it was like since I'm a huge Mortal Kombat fan. Bottom line? It's better than I expected, but not by much.
I've bought around 16 Nintendo 64 games, and not once have I complained about the cartridge format: until now. It served me well through GoldenEye, Perfect Dark, Banjo-Kazooie, Battle for Naboo, and even through Resident Evil 2. Yes the video sequences in that game were highly compressed, but seeing as how squeezing them all in was a miracle by itself, I have no complaints. It's too bad Williams didn't try any similiar compression techniques for MKT. The game feels woefully incomplete, especially when compared to the PSX version. A couple of characters were sacrificed, including Goro, Kintaro, the unmasked Sub-Zero, and classic costume changes for Kano, Raiden, Jax, and a few others. A lot of the classic backgrounds are also missing, noticibly from the original game and Mortal Kombat 2. And then there's the sound, or what tries to pass itself off as sound. While the N64 was capable of Dolby 5.1 Surround by the end of its life span, here it can barely crank out decent mono. Other reviews have said the sound seems canned, muffled, and my personal favourite: like your speakers are set up behind a cement wall. It's all true, every bit of it. If Williams had given the game better sound, I might have been tempted to ease off on it a little.
The gameplay has been carried over from MK3, with a new aggressor meter at the bottom. Thankfully, for the characters that have made it, all their finishing moves are intact, and are still cool to watch. There are also various 2-on-2, 3-on-3, and tournament modes to mess around with. The game does get stale after awhile, but it happens to all fighting games. MKT is good for a few rounds of mayhem whenever you're bored.
I don't regret purchasing MKT, but I wish Williams had taken more time and effort to polish the game, such as reshooting the actors (Brawka in particular feels cut and pasted directly from MKII), and finding a way to cram everything in. MK fans without a PSX should definitely get this. It's not completely satisfying, but it gets the job done.",3.0
its an ok game but i don't really know hoe to do the mission mode. like i can only do the challenges.,3.0
Works ok and grandson likes it fine.  He likes his Playstation better though,3.0
This is an ok game Was looking for something as a fun gift for a room mate and she seemed to like it. Not the best quality but fun for the price,3.0
"overall, this is a psone game and you have to remember that when playing. some fun in blowing people anyway and seeing so much gore, but that was when i was 13 years old. for those that want to remember their childhood, this is something that you will play for a short time, for others...it might just be another game that you can add to the collection to say that you have it.",3.0
I got this game from one of my sister's brother in-laws and I think it was the right price the game is somewhat decent and is worth having if you're a collector a BIG fan of the N64 as I am or a BIG fan of RPG's.,3.0
"I remember playing this game when I was a kid and thats the reason I bought it. Playing it now really shows how much games have improved in the last 10 years. The game is really basic and you can hardly explore because you have to battle every 5 seconds, which gets really annoying. The good side of the game is that its a good way to pass time and remember the days when Nintendo 64 was the hottest thing around.",3.0
Great game delivered on time.,3.0
I had to blow on it pretty hard and turn my console off and on rapidly for about 10 seconds before it finally worked,3.0
It was ok.,3.0
"It's a great game and I remembered playing it all the time when I was little with my brothers. My older brother got an N64 a year ago and he has been unable to find games for it. I ordered this and a few others from here but this one never came. The others arrived on time but sadly, not this one. I don't like to make a big fuss over this kind of stuff so I'll just order it again when I can.",3.0
"........ Well, this game is okay if you're an RPG beginner of have to do this weekend and drank too much caffeine on Saturday Night. Very, very short game. Also very easy, if you're somewhat experienced in RPGs. It was much easier than I expected. Well, anyway, if you've got a couple extra bucks and nothing to do, maybe you'll wanna pick this up.",3.0
"As the Playstation heated up the console wars, Sega and Nintendo weren't the only competitors this time around. So N64 owners were delighted to hear that MK Trilogy would be released and in 1996, it came out and was a moderate success. But with delight came confusion and disappointment as Nintendo's version wasn't identical to the Playstation version in more ways that one. MK Trilogy turned out to be a decent and dated MK fighting game even by standards back then.

MK Trilogy is a fighting game combining all the stages, characters, game play mechanics and ""fatalities"" (gory special moves) from all of the past MK games into one glorious version with extra modes and options to give fans of Mortal Kombat the complete experience. Choose from one of 26 characters (plus 4 secret characters that you have to unlock) and you can either play one on one kombat, 2 player vs. kombat, tournament mode or 2 player three on three kombat. The main goal is to beat every fighter you come across and make it to Shao Khan, the game's main villain. Each character has its own background story, ending, moves and fatalities so the game will keep you busy as far as using different characters by yourself or taking on another player. There are numerous codes to enter with varying results so find a guide online and try them out yourself.

The PROS: Everything about Mortal Kombat is all in one game: the stages, characters, moves, options, music, game play, codes and secret characters make an appearance. MK fans will dive in head first and feel right at home. And the 2 player modes let you challenge another player for added replayability. Plus, no load times means every match starts immediately.

The CONS: While the Playstation version had loading issues, it turned out to be the better version overall. Thanks to cartridge limitations, the N64 version doesn't feature the extra characters found in the Playstation version and takes a big hit in the graphics and music department. Animation frames are missing which means the graphics are not as smooth as it should be. The music doesn't sound as good as it should be since it's been compressed to save space. The controls are spot on but some will find the N64 controller a little cumbersome at first so it will take some getting used to before you forget about the initial inconvenience.

What's disappointing is that had this come out a year later, MK Trilogy could have turned out better since other developers opted to ship their games in cartridges with more space and it would have helped out. Because of key sacrifices, this game will only be cherished by the fans and somewhat acknowledged by everyone else. This game would later re-inforce the notion that CDs were the better medium to make games on while cartridges had less space to work with and were more expensive to manufacture. You can pick this up cheap and I would recommend this game to the fans and those who never played the Playstation version.",3.0
"same as the other one but with a few glaring differences like the graphics stink like a butt on this one.theres a lot of characters in this one.theres robots,cops,martial artists,gods.......really theres only 2 types. 1-the kind that get beat down by the computer almost every time and 2-the kind you can win with all the time prettily easily through massive repition.they are lou kang,raiden and the cop.theres some male ballerina looking dude with a lot of flaming balls.......errr i mean fire balls.hes pretty good except for the whole spandex thing.its alright but 4 is way way better.im actualy suprised they're even from the same system considering 3 looks like a sega master system game.for all you bozos out there the sega master system came out after the intellivision and before the original nintendo.oh yeah,i don't appreciate the guys who made this making shiva a chick when in fact shiva is a very powerful hindu god with enough destructive capacity in his 3rd eye to destroy existence!",3.0
"Mortal Kombat Trilogy is a pretty good game for N64. But compared to the Playstation version, it's just a small combination of the past three MK games and nothing more. The graphics are okay, the animation is fair, but the sounds & music are ... poor! It would be better to put the volume on mute while playing it. Plus, the N64's control doesn't quite do well with this sort of game. There are three really cool cheat menu's on this game though. However, for whatever reason, there is NO one-button-fatalities cheat! You have to press a certain combination of buttons on your controller in order to do all the finishing moves. That really...!!!! Plus, every stage uses music from MK3. That gets really annoying after a while.
My advice to MK fans: BUY THIS GAME FOR THE PLAYSTATION! YOU'LL GET YOUR MONEY'S WORTH! On the playstation version of MKT, you get all the characters from all of the MK games, including their own set of moves and fatalities. Plus, there are more cheats, secrets, and even the popular one-button-fatalities cheat is on here!!! All of the stages are here, and the graphics, sounds, music, animation, and controls are excellent!!! Buy this on your Playstation, and avoid the N64 version. ...",3.0
"At the time when racing games came out for Nintendo 64, San Francisco Rush was a game that was unlike anything that hit the street. The game showcased unlike anything imaginable with its high energy, and exterme driving. Nevertheless, any game worth driving always needs a second opinion. It is important to see it to know if you like it.
When San Francisco Rush came out in 1997, it was a little more crazy unlike anything I've ever raced. The graphics were just amazing, but unfortunately, the controls were just a little bit awkward, and hard to steer through the streets of San Francisco. The game anyway features six tracks to choose from, three not released in the arcades, and a extra special hidden track. Before it was a choice in Rush 2, it was featured here, Alcatraz. The amazing course did have some cuts, but it wasn't that extreme until nearly a year later. The game also features a couple of hidden cars to seek, while driving. There are hidden keys located on the street, unlocking 2 cars to choose from, once there accessed, a hidden taxi cab, and a devilish prowler.
Although there were two different versions of Rush that came out during the time, one for Playstation, the other for Nintendo 64, they both seemed a little bit flawed, but enjoyable. Nevertheless, if you had a choice, I would suggest picking up Rush 2 Extreme Racing U.S.A. for Nintendo 64. But, unfortunately, for Playstation buffs, that was the last Rush there was. If you like this game, pick it up. If not, depending if you own a Nintendo 64, get another racing game.",3.0
"Not as great as I remember, but still good.",3.0
Game was defective. Was strobing light while playing video quality was poor.wish it worked I loved this game as a kid.,3.0
"I was really excited to get this game because I love both the X-men movie and 3D fighting games.  There are a lot of features and extras to unlock in  the ""Cerebro"" mode, but for the work you have to do in order to  earn some of them, it can be rather disappointing.  You can unlock scans  from the comic books by beating 10 rounds in survival mode using one of  their costumes.  But in order to unlock pictures from the movie you have to  beat 20 rounds with a character in their movie costume.  This gets very  frustrating because 1. they give you no indication of how many rounds you  have beaten until your game is done, and 2. the pictures you unlock are  awkward and some are just cheesy cut-out and paste pictures, not high  quality pictures you would see in a magazine review or at the x-men movie  website.  In fact I think the only worthwhile unlockable secret in the game  is after you have beaten the arcade with all 10 characters you receive a  ""story style"" FMV.  Basically it links the FMVs you see at the  end of the arcade mode together in a pretty cool way (but it doesn't  actually tell a story).  So basically if you are looking for a great way to  play and fight as your favorite comic book heroes I recommend this game.  But if you are only looking for a good fighting game to play for several  hours and unlock tons of cool extras I think you should try another game.  P.S.: I do recommend getting the strategy guide or downloading one of the  'net, because the manual is pretty terrible at describing your moves.",3.0
"Before the start of this review, I just want to say that I am a fan of the X-Men since The Dark Phoenix saga.  That aside, this game has the makings of a good start in truly representing the comic book medium.  In this incarnation of the comic book series, you must fight all of the heroes in order to advance to the villains and ultimately, Magneto.  While the 3-D renderings look great on the characters as a whole, the implementation onto a 2-dimensional environment loses the overall effect. While that may be a minor blow, the bigger problem is that it uses basically the same game engine as Street Fighter Alpha, which is very outdated.  The makers should've went all the way and created a rich 3-D environment for the characters to interact with, similar to the far superior Spider-Man (just released).  If you really like the X-Men, buy this game and overlook its shortcomings.  But for the casual fighter fan, wait for PS2's Tekken Tag Team.",3.0
"The cartridge had a small scratch and rip on the label and was even missing paper on the picture. Also, it seemed that someone had taken a price tag off from it because it was full of an adhesive goo in the same area where it was ripped. I understand it is a used game, but that is something that should be mentioned in the product description.",3.0
"The controls are nice, the graphics are also nice, but the fun factor just doesn't seem to be there.  Many games seem to have terrific graphics, but unless they're fun to play, they're relatively worthless.  This is one of those games.  My suggestion is to go with NBA Live 2000 over this one, as it may not boast the 30 dunks animations or whatever, but it is extremely fun to play, and to me, that's what matters most.",3.0
Liking it,3.0
"The game is in good condition, but I don't like game itself.",3.0
"A somewhat entertaining video game to pull out of your cartridge stack to play and help kill thirty, maybe forty-five minutes with. Out of the twenty Nintendo 64 games that I own, I play this one probably every other month or so. Good graphics to say the least. Also like the music that's played when I put this cartridge in for a race. Sounds very much like that of The Orb or possibly Aphex Twin. Used price for the video game simply cannot be beat.",3.0
