Review,Rating
Only lasted for 4 years. Just ordered another one. Hope this one will last longer.,3.0
"After months of flawless operation, my wife and I noticed a burning plastic smell emanating from the garage. Apparently, one of the jumper wires came loose and was arcing to the point that it overheated and melted the wire insulation and innards of the switch. I am notorious for overtightening everything to the point that I often break things, so I don't fault myself. You can read reviews of other buyers that had the same issue. Luckily, Intermatic sent me a replacement with no trouble at all. My prophylactic approach with the new switch was to buy thicker and stranded copper wire from Lowe's to replace the included jumper wires. I then ensured that I fully tightened the wires again. I noticed that the first switch was always warm, but I thought that was normal. I no longer have that issue.",3.0
"Seemed best mix of quality and price.  The ones I received work, but not smoothly, no better than average machining, discoloration at default channel selection,  the move easily between channels, but not into position. Some channels are difficult to select. Would have been as happy with a lower priced knock-off.",3.0
"lasted about 18 months. now it stays off until i flip the breaker and power cycle it.
-updated added new battery .. i guess it totally stops working without a good AA battery? keeping an eye on it. but has worked for a full day now.
Yes new battery fixed it.. this will completely stop working without a full AA battery. poor design.",3.0
Instructions suck. Hard to read due to small print. Enjoy the return!,3.0
Wiring instruction on their Website are correct.  Wiring instructions in their instructions WERE WRONG!,3.0
Confusing installation diagrams in the installation guide. You have to do it as simple as possible.,3.0
This unit did not have trippers in box. I ordered some but I cannot get it to trip switch.,3.0
"It looked good, was packaged well, but the edges were sharp and had not been milled cleanly. Seemed like a cheaper version of what I was expecting. Not bad enough to send back, but I will have to spend a few minutes with emery cloth and a fine file to make it feel like it's a quality tool made by a company that cares - can't help but wonder two things: was it made in China or Taiwan or made here by guys who no longer care.",3.0
good functionality' but display too small to read easily.,3.0
"The flaw in this unit is that the battery has to be good to use it in auto or manual. If the battery is bad you can not turn it on even though there is power to the unit. It only uses 1 AA battery so there is little reserve.  Each time you replace the battery it must be reprogrammed.
So when hubby is away fishing and the family has no hot water, even pressing the ON button will not work.
I updated this after writing this review as it reminded me to replace the battery in my other older unit. When I did the cheap plastic battery holder fell apart. I called Intermatic and told them it was far out of warranty but they were nice enough to send me a new battery holder free.
I have installed several of these for friends and they do work well except that it is totally reliant on a 1.5V battery. The relay should be powered by the 240V side so even if the battery is dead you can manually override.",3.0
The one i got from amazon didn't work so went to home depot to get one that did.  Im sure it was just one particulare one that i got that was defective but still annoying.  These only tend to last 2-3 years so maybe a different brand would be more beneficial.,3.0
Great way to reduce water heater electricity cost.  The manual on/off switch is cheap and hard to set from shipping to usage position.  I have three of these and one is several years old.  Intermatic is a good company thst stands behind their products.  Recommend this timer.,3.0
It was incompatible with the house's wiring.,3.0
I am contributing it to a local charity so hat they can sell it for cash to use for a Food Pantry.,3.0
I found I didn't really need it.,3.0
"I have ordered this product for other houses and homes that I have lived in and it always worked like a charm.... THIS ONE DID NOT!..... We used 2 sets of timers, On-off.....On off and the second one did not work..... replaced the tabs in question.... worked for about 2 weeks and stopped working again.  I will now have to try to figure out if its the tabs or the wheel or the what it is.
The Lil Gray Box  is Not what it used to be.....",3.0
I don't think this trowel is up to the usual quality of Marshalltown tools.  The handle is very rough.  I had to sand it down a bit prior to use.,3.0
The edge isn't honed evenly at all. When I try to slide it under wood only one side goes in. I have to persuade it with a hammer. I was demo-ing so no huge deal but it slowed me down. I can't use it for wood siding or trim If I'm trying to save the piece because it breaks thin wood. bummer.,3.0
Works as advertised. I had to return the first one because of loose wire. Inpect the BEFORE you install. This could have been a disaster.,3.0
"I would not recommend this item anymore, because workmanship has deteriorated. I purchased my first one of these back in early 1999. It was still working well, when I sold the house in late 2001. Upon moving into my current house, I bought another in Feb 2013. After one year, the timing mechanism did not keep proper time, so I bought another one, based on my very first experience. This last one also developed the same timing issue one year later. I am now trying the electronic version, the EH40. Another thing to note pertains to the on/off lever that is supposed to stick out of the slot in the front of the door. With both of the last two, the lever did not sit clear of the door, so it could not be moved properly by the internal mechanism. That wasn't an issue for me, because of where I mounted it. I just folded the lever part way back in and left the door ajar. However, this could be a problem, if you need to mount it in a area requiring the door to be closed for safety reasons.",3.0
"When people are in my garage they alwas ask what the noise is,  actually from 40 feet away in the driveway.",3.0
"It worked fine for 18 months, then crapped out. If I have to buy a new one every 1.5 years, there goes the money I saved on electricity.",3.0
If the Battery (AA) gets week then the timer will not work.  Should have designed the timer were the battery is only used in power outages not as a requirement for the timer to function.,3.0
"So far it works fine.  I'm only rating it 3 stars for the following reasons:
1. It arrived damaged, but it clearly wasn't damaged in shipment. There is a plastic part inside that holds the timer in place in the metal box which was broken.  I initially was going to return it, but I was able to bend the metal clip to hold the timer securely.
2. The LCD screen is tiny and of very low contrast.  Even in a room with a window and 80 watts of fluorescent light directly overhead I needed a flashlight shining directly onto. the LCD to read it.
3. Most importantly, the instruction manual is very poor regarding installation, and my package included an insert of a wiring diagram that didn't match the wiring diagram on the plastic insulation cover. I compared it multiple times.  The unit it self is labeled thusly:
1 = Line 1, 2=Line 2, 3=Line 1, 4=Load 1, 5=Line 2, 6=Load 1.
The insert has the first 2 reversed, and shows jumping 1 to 5 and 2 to 3.
I followed the instructions I found here: http://waterheatertimer.org/How-to-wire-EH40-hot-water-heater-timer.html
So far it seems to work fine.

My overall impression is that this is very cheaply built using the cheapest components possible.

On the plus side it's cheap, and the box has plenty of room to allow for wire nut connections if you need to go from stranded to solid or something.  Programming is straightforward.

I got an all in one conduit / 3 10 AWG conductor kit from the local hardware store.  Unfortunately it turned out to use stranded wire, which isn't really safe for the screw terminals in this timer, and if you try to put stranded on one side and solid on the other of a single terminal on side will not be secure.  I got about 1ft of solid 10 AWG cut into 4"" lengths and wire nuts to go from the stranded to solid into the screw terminals, wrapping each with plenty of electrical tape to ensure no shorts.  tl,dr: Make sure you use solid 10AWG to hook up to the screw terminals.

Personally I'd probably get a better unit from another manufacturer if I had to do it all over again.  Intermatic should really consider upping the quality of these devices - I'd pay more for a better device.",3.0
They tend to blow after a few years of use,3.0
This is the cheapest made box I have ever used. I will not buy this again.,3.0
Timer is working just fine---only minor problem---door does stay closed due to quality control---does not prevent unit from working as needed---but just do not like to see door standing open when it should stay closed!!!,3.0
"This was pretty easy to install even though all of the wires they provide are way too short and you have to make your own. Second problem is the instruction book that comes with it is useless, I had to find a youtube how to for installation.",3.0
"High quality unit, although do not think my tenants use them as the interface is not easy to use. The included instructions are also hard to follow. I tried to find better instructions online, but nothing what I was looking for. But the product itself works fine and had them installed by an electrician with no problems.",3.0
"I grouted approx 1000 sq' of tile and barely used this.  It was too spongy and didn't work as well as M-D Building Products 49829 Epoxy Grout Float.  That said, it worked ok, just not as fast and it made the job more difficult than the other one.",3.0
hoping to return because I should have ordered a 90 amp breaker.,3.0
it fit  but I never used it.,3.0
"So far so good, but you really have to be careful. First one I had, had a wire become loose at a contact and it melted. Fortunately it did not cause a fire.",3.0
"Made by WISS, can't go wrong.  I use them for many purposes, not just cutting siding.",3.0
Works as it should. The jumpers should be a bit longer and since most users are going to need the jumpers they could come pre installed for an extra star. Got to guard against those who don't read directions I guess and directions are poor in this area. Hooking it up without the jumpers won't hurt anything but it would be bad for the rare use they aren't needed.,3.0
I purchase it to cut vinyl  house siding but it did not work very well for me.,3.0
Not too sure about this one.  Does not come on at the set times.  Always delayed.,3.0
"This is my 2nd timer.  My first one was a GE and lasted three years.  It is no longer available so I bought The Intermatic EH240.  My wife and I have it set so it runs 2.5 hours in the morning and we have more than enough hot water for the rest of the day.  On the weekends she does laundry so it keeps the water heater on for 5 hours and then turns off.  There is no reason to keep a water heater running 24 hours in our situation.  It saves us about $3.50 a month on our electrical bill.  These timers should last for a minimum of 10 years.  If they only last 3 years it is cost effective but  I  will buy a old fashioned timer instead of the electronic timer if this one fails in 3 years or less.  I gave it 3 stars because of the number of reviews where the timer failed in 2 or 3 years.  I will update this review in a couple of years if the timer lasts that long.  In our area, New Mexico, the price of electricity increased this year so our savings should increase.  I should mention that the first timer I receivved from Amazon was dead on arrival.  They quickly shipped another it works fine.",3.0
"I haven't seen the electric bill drop as significantly as hoped, but any rest for the water heater unit is a good thing. Should make it last longer if not greatly lowering my bill.",3.0
"I ordered this based on the product description (I've submitted a listing amendment, so it may have changed) that the time can do 42 ON/OFF cycles per week. In fact, you can only program a total of 6 ON/OFF cycles. The higher number assumes that you have an identical set of 6 repeated every day of the week. It does not mean that you can set 42 discrete cycles.

I need at least 19 discrete cycles for my application, and am returning the timer. Other that the misleading product information, the timer appears to be a good one for many applications.",3.0
Wish the handle was longer for more leverage. Very hard to cut through the vinyl where it is folded and more than one layer,3.0
The cover does not close correctly..using a screwdriver to close it.,3.0
stretch entirely too easy. Would not buy again,3.0
Did not know only the two shorter back strap sections were elastic.  Longer front adjustable sections and like tough nylon strapping and their toughness make adjusting a pain.  They do work though and really are good quality.,3.0
"This item functions as designed, but I will probably be looking to purchase another brand of this item to have something of high quality.",3.0
"It works, but next time I will spend a little more to get a higher quality gauge.",3.0
"Actually I meant to say these work fine for cutting open those maddeningly pesky plastic clamshell-like enclosures so many items come encased in these days. Or try a really big pair of Fiskars scissors, like Amazon's ""Fiskars 9 Inch Premier Titanium Nitride Shop Shears (12-96536984).""",3.0
I used this twice for cutting sheet metal. I understand these aren't design for constant sheet metal cutting. They now click every time I cut and I'm afraid I've worn them from the use. I just expected them to be slightly more durable for using it twice. So here's a tip; use these for cardboard or plastic and I'm sure they'll work forever.,3.0
"Just be VERY CAREFUL about how you wire it.  The instruction booklet is wrong, and the LINE1/LOAD1, LINE2/LOAD2 labels on the terminals are incorrect.  I burned up the first one I bought because I followed the instruction booklet.  Pay close attention to the little card that is included in the bag with the jumper wires (which are too short to wire as shown, so you'll need to make your own jumpers).",3.0
"I purchased and received this Johnson Level & Tool B75 Structo-Cast 8-Inch Sliding T-Bevel from Amazon.  It is functional, for the not too discerning buyer.  The plastic body is functional and will work to catch an angle or set one on a board or a woodworking project.  It is just, not a woodworker's type of tool to be proud of.  Maybe if you are on a job, working with others where you don't want to loose a really nice tool out of your pouch, this is the one.  You would hate to loose a really fine tool, just that this one won't destroy you if it is lost.",3.0
I thought straps were elastic.  They are only elastic in the back.  The rest of straps are like seat belt webbing.  Quite disappointed.,3.0
Not great quality but OK for home workshop.,3.0
"I like not having to worry about my time clock loosing power and its schedule.  But of the two of these I bought, the power relay in one of them has gone bad in less than 6 months.  Standard 'little grey boxes' can last a lifetime, I don't know why such cheap parts were used in this item.  Power relay seems to be an issue with others.",3.0
Good tool for the price.,3.0
"There is not enough stretch overall, still a durable suspender that should last for a long time.",3.0
Does not have elastic in the fabric so easily pops the clamp loose if you bend over. But if you use as a tool belt or such may be ok.,3.0
"I should have paid more attention to the description of the materials.  The suspenders have no elastic/stretch in them. However, the clips are large and make a very secure attachment.",3.0
works like I expected.  Easy to install and set up.  Would reccomend it to anyone who wants to save money on their electric bill.,3.0
Installed immediately.  Had to go on line to clearly understand how to wire.  I am not an electrician.  Once online a color image of box with how each wire was connected helped me Tremendously.  A breeze to wire.  Turns on and off perfect.  As that's what it's suppose to do. It's a switch box that turns the water heater on and off.  The box I received the metal door latch to secure door seems to be welded to the side could not close.  Something was obviously wrong with the latch.  Did not return because it works.  Would appreciate if the company would make sure that all parts work properly before selling the product.  So remember color diagram online helped me wire perfectly versus the instructions with the box,3.0
"My new red suspenders work very well.  Since putting them on, my pants have not fallen down...they really work as advertised.",3.0
Suspenders were a gift. Person said they didn't have much give to them & were a bit uncomfortable.,3.0
"The price of these Red Rooster suspenders was  reasonable.  I loved them so much I wear them everywhere I go, weather its the Olive Garden or Jim's catfish shack, Walmart or a doctors office.  Let me tell I really stand out as the only man wearing suspenders and bright red at that.  One drawback I've noticed, sometimes they catch hold of projections.",3.0
"Some say noisy clock motor, i say yes it is.
 My water heater is in a closet where the timer is so you really can't hear it unless you listen for it.
other than that it functions fine and i have hot water too.
This replaced a cheaper intermatic that lasted 8 years,so if this lasts that long or longer and fails i may go back to that one.
also check the tightness of you off/on pointers once in awhile",3.0
"When I first installed this it was switching almost 15 mins before and after the scheduled times and sometimes not switching at all. I had to lubricate the worm gear inside and then operation smoothed out. Really, in this day and age this mechanical switch is obsolete and shouldn't even be sold. I recommend going with a digital switch if you need precision in your switching times. Otherwise, this gets the job done. I only got one ""off"" prong and one ""on"" prong so this thing is extremely limited in setting times.",3.0
I would buy one again. But you need to put some thought into if it will be able to pay it's self off. Like can you set up some kind of a 7 day plan where you can do with out hot water for long amount of time or days.,3.0
"Pros - Battery backup for the timer, easy to operate and program, no mechanical pins or levers to work lose, worked as described.
Cons - As a homeowner I could not understand the wiring directions, I went online and found some that a user had posted and it was an easy install.  The unit failed in 15 months (it has a 12 month warranty). Intermatic says the backup battery will last approx. 2 years, it out lasted the timer!  I had my unit set to cycle on and off once a day, so I do not think excessive use was the cause of the failure.  I doubt if the savings on electricity offsets the cost of the unit and installation.",3.0
Mounted on a wall and is working fine.  Cheap solution to an outdoor security lighting requirement.,3.0
"Purchased a Intermatic electronic timer back in 2002 for my water system recirc pump.  It finally died so I ordered this one to replace since it the same only newer.  When I received the timer it had basically the same look except for the plastic window which is nice.  However, when I went to program the timer I thought the digital display had too small and narrow letters/numbers.  My old timer had a letter/number display that was at least twice the size.  Almost had to get a magnifying glass to program the unit.  The other problem (I think) has to do with the ""Event"" button which I had to press numerous times for it to operate.  I do not know if it is defective or just hard to punch to get it to work.  I finally programmed the unit and it works just fine for turning the pump on and off at the desired times. Just seems now days that merchandise is being built a little too cheaply for the price we pay.

2014 Jan update:  This unit has lost programming numerous times in the past 6 months and I have had to call Intermatic support numerous times.  They sent me a filter to place across the load as they implied that a small pump could cause the problem.  Even though the original timer operated the same pump.  Lost programming even with the filter.  Finally filed a warranty claim and waiting for a new timer.",3.0
"I found the programing was not as easy as some other timers
I have installed. But it does work great.",3.0
"I have had the analog timers before and liked them, worked well, last a long time. I thought I could move up to digital with no problems, but did not happen. In all fairness, I am putting it in line(240v) to a well pump with 3 wires, vice the usual 2. Emailed Intermatic for help, they responded promptly, but, the tech had no advice other than all he knew was what the diagram showed. Messed with it for a short period of time, no joy. So I put my old analog back on and will garage sale the digital, unless I can get a good deal from an electrician(yeah, that'll happen.)",3.0
"First off, you get what you pay for. Paying 36 dollars for a 48"" level doesn't get a Stabila. This level is made in China. One vial was somehow, stuck, meaning, it took a lot to make the bubble move. Therefore, the level isn't very sensitive, and therefore, not very accurate. This one's going back, and I'll just stop trying to cut corners, and get a Stabila.",3.0
"Intermatic has done me wrong in the past with a mechanical water heater timer. My fault, I didn't install it on time to find out it didn't work. This one is relatively foolproof and it's fully electronic. Make sure you get the true voltage. This one is a 120V, I had to send it back and get the 220V version, but it works great. So it would have been a 5 but I ate the mechanical timer.",3.0
The instructions are absolutely the worst.  I don't do electrical work often but I know enough.  BUT when they have instructions and then an addendum (a business size piece of paper that looks like a three year old cut it out) it completely contradicts the main instructions.  It took me to consult with an electrician to figure out which would be the safe way.,3.0
Flimsy stakes won't penetrate the soil.  I use these to add uplighting to my live oak trees.,3.0
"I am a previous owner of a WH21 timer by Intermatic that's why we ordered another  b/c its simple to wire, we used this model about 10 years then had to replace with another different model and were disappointed  with yellow timer dial ....

I thought I was going to have to return item, after wiring it up today b/c the light stayed on and timer did not keep time. The over ride did not work ! My husband who is an experienced all around DIY .... this timer had him ready
to throw it out in the yard !

The knock outs to run the wire up thru are small as others mentioned

My best advice is look at the screw terminals there's 3 on the lower part of the metal timer box with timer box open and facing you to make this easier you may want to mark the outer screws right and left ....  and consider which side your main power line is coming from ( breaker box) and which side your hot water heater wires are on.

**** TIP
Make sure you attach breaker wires and hot water heater wires to the correct side of terminals in order for device to work properly.

Tip
TakIng one black wire from breaker box goes on one outer screw, then take black wire from hot water heater and connect it on the opposite side

Take white wires (hot) one each from breaker box and hot water heater and attach one to each side of the middle screw without touching each other

Then take both ground wires and connect those to the ground screw over on the right of the 3 terminals.

If your timer does not work or our light stays on, reverse the black outer wires, just make sure you only have 1 on left and one on the right ...the way ours wired up was opposite of the included diagram. Also make sure the wires are connected good to the terminal screws making a good connection.

Because the wiring was the opposite than described I am giving it a 3
it should have better instructions and trouble shooting tips.

Our hot wires were white ... yours maybe different

Always make sure to turn off power before starting projects",3.0
"I do not like to leave negative reviews but want to confirm what some others have said here, I purchased this unit one year ago, after one month one of the brass legs that is to shut it off seamed to cause problems so instead of it coming on a couple of times a day I now had the optition of only one on/off per day , I couldn't see why it looked exactly the same as the other one, now one year later the same thing is true of the other one and I realized it is the unit itself has a problem on the plastic leg that meets the on off legs on the back of the black knob. It is tooooo soft and has worn a radius edge on it and now it won't shut off anymore......................... very poor service from Intermatic on this model................ I have now ordered a WH 40 with completely different legs and am hoping for a lot more service life from it?????",3.0
Great fixture.  The screws were not long enough.  That's the reason I just gave this item 3 stars instead of five.,3.0
I would have given it a five overall rating but since it was installed wife and kids have over rode timer daily.,3.0
I only purchased this because my old lens cover was cracked and it was easier & cheaper to buy the entire fixture. For the price you can't beat it. Lens cover is still garbage.,3.0
product came as promised on time.... it took me a while to obtain an electrician and now that he's come over to put the timer in it doesn't work...Seller is sending a replacement unit.,3.0
Wasn't as pictured. It has a small tab on the bottom which kept it from being flush with the side of my bookshelf.,3.0
I just received three units. I chose it because it was stated that they come with bulbs. Diffinitely no bulbs at all.,3.0
"Seems to be well made, however, although I asked if it came with a bulb, and many people said ""Yes and some sort of colored disk, the one I received did NOT come with any of that...""",3.0
"I installed this product 2 years ago on my electric hot water heater.  It is pretty easy to install if you have knowledge & comfort around 220V electricity.  While it worked, it was excellent-- very flexible programming.  Surely it saved us quite a bit of money.  The question is, did it save enough to pay for itself in 2 years?  Because that's how long it lasted.  One of the two relay switches has failed, so although the clock and ""power"" light still work, it will no longer turn on the water heater (I tested it throughly before coming to this conclusion.)  I'm ordering a new one, because I liked it so much until now.  I considered replacing it with the mechanical version, but those seem to have longevity issues, too.  Bottom line:  If you think this can save you $35 a year or more, it's worth it.  Otherwise, probably not.",3.0
"The clips are great and exactly as they are described. Like many other reviewers however, the quantity stated was not what I received. I thought I was getting 5 but instead received a pack of 100. I'll gladly take the extras but good luck trying to make an informed purchase through this seller.",3.0
"These are actually pretty hard to use. I have 2 safes which use them and I have been installing new shelves.
 Have found the best install procedure is to squeeze lightly with Vice grips. Insert top, rotate down insert bottom and release vice grips.",3.0
"With no quantity listed, I read the reviews to get some idea of what other people were saying. One person said he got 20 in a bag, the next said he got 5 in a bag. ??? I only wanted 20 so I got 5 packs because the last reviewer said he go 5 in a bag. Well I recieved 5 bags of 20. A quantity per pack in the discription would be helpful. Clips are great though, discription sucks",3.0
"WH21 timer has replaceable 156EB1945A trippers.
Sold as set with both silver ON tripper and brass OFF tripper.
However, WH21 does not have replaceable clock motor.
If the dial stops working on WH21, then the clock motor has gone bad or the circuit breaker is not delivering 240Volts to timer.
By comparison, the WH40 timer or T104 timer are better value since they have replaceable 156T1978A trippers and 240Volt WG1573 clock motor.
WH21 is rated for 23 amps, while WH40 and T104 are rated 40 amp and the contacts are heavier duty.
[...]",3.0
"I use this timer to control my water heater.  It is not real easy to program but after hours of practice I have it figured out.  ONce it is programmed it works fine.  However, it is not durable.  I have had to replace it three times in two years.  I should find another timer but it is easier to keep ordering a new one and popping the new timer into the old housing.  If it breaks again, however, I will definitely seek another brand.",3.0
"The directions say maximum AWG10 wire size. I would think that AWG12 would be a more likely limit and, don't think about joining any wires with wire nuts; there's just not enough room in box. Even without any wiring interference alignment of the on/off switch and the opening in the box cover do not align well enough to be able to operate the switch with the cover closed.  The same could be said for the ""power on"" light in the upper right hand corner which, with the door closed, one has to search in order to align the cover's peep hole with the light inside. Also be aware that with the door open, you have only a thin plastic cover at the bottom separating you and 220VAC connections. Be careful! This is not the first Electric Water Heater Timer I have owned; I have another one for my main water heater that has worked faithfully for past than 25 years.  I don't think this one is a robust and reliable as my original one. We will see! I found the assembly directions a bit ambiguous but, as with most things coming from China these days, that is probably to be expected.",3.0
"I just finished installing the timer. I purchased 8 feet of #10 2-wire with ground (I only used about 5 feet). The water heater is wired to 220 volts. The problem with #10 wire is that it is stiff and so hard to work with. The three timer terminals are small and there is just a small ridge of plastic between them so I had to twist the wires & make sure that the wires went in perfectly so there would be no shorting. The timer could have had a longer screws & wider spaces for the terminals which would have made it a lot easier for me - that's why I only gave it 3 stars.
Otherwise it's just a timer that I use for 2 on periods, 9:30 to 11 am and 6 to 8 PM.",3.0
"I finally got around to installing this thing last weekend. So I haven't had it long enough to make any comments as to the amount of money I have/will save. What I can tell you though is this box is TIGHT. Not 'tight' meaning ""Damn that tricked out Mustang is tight!"" I mean tight like there is hardly any room in the box to make your connections.

If you are hooking up a small water heater that uses #12 wire it will be OK. But I had a hard time fitting #10 in there. There just wasn't enough room to bend the wire and hook it up to the terminal screws. I managed to do it eventually, but there was a lot of cussing involved.

So if you like getting mad and frustrated while installing things go with the WH21. Knowing what I know now....I would buy the WH40. It looks to have a larger space for your wires.",3.0
"I've installed them in previous houses for the hot water heater and now I've got to replace my current one after 19 years.  They do save money (about $20 per month for my 50 gallon 220v water heater) but it operates by using mechanical gears and switches and consequently is very noisy. They are easy to program and reliable, but put some thought into where you mount it, due to the noise it makes.",3.0
"The hinges themselves are very nice quality, so far. But the screws are worthless. Too short and SOFT. Loss more than a dozen when the Phillips stripped out - and that was with predrilling and hand insert!",3.0
"The knobs look well, but are much noisier than our old Schlage knobs. We have wood doors and the noise is a rather large thump after you open the door when the button has been depressed. The knobs that don't have the locking capacity are fine.",3.0
"Definitely their cheaper solution, the belt clip is plastic, wish I'd have seen that first.",3.0
Too heavy.,3.0
Does the job but seems somewhat flimsy,3.0
Purdy is not as well made now.,3.0
Its a ckt breaker.  Not more to it.,3.0
Doesn't hold enough paint.  Needs more bristles so you'll be dipping your paint brush all day instead of painting.,3.0
Extremely brittle plastic.,3.0
"I have a Broan model 679 fan and light with the flouresent bulb.  The 13 watt flouresent buld is slow to start, not very bright and expensive to replace. I would suggest this model with a regular bulb for brightness and ease of replacement. If given the choice I would spend 2x the money and get a fan light combination that was much quieter.",3.0
ordered 7 of these two of them didn't work,3.0
"I bought this brush (2.5"" XL Dale) at a local paint store, and I have not found it well-suited to my needs. The main problem is that it doesn't flow paint out to the tip very well. For example, if you're cutting in the wall along window casing or other trim, the bristles might actually be sliding along the edge of the trim (and leaving traces of paint on the trim), but leaving the paint on the wall an eighth or sixteenth inch away--and this is when the brush is full. Also, because of the thin handle style, this brush does not hold much paint.

Another small gripe I have is that the ferrule has sharp square corners that are uncomfortable to hold.

Overall, Purdy is probably the best brand of brushes I have used. It could be that this one I bought was not constructed correctly--and individual defect rather than a bad design.

But I wish I had bought a Nylox 100% nylon for fine cutting in and ease of cleanup.",3.0
"By looking at your sales number on the Purdy paint brush I just bought I thought I was getting 2 brushes,when my order came it was only 1 brush which I could have got anywhere cheeper.",3.0
This is too large to swap out with an already installed fan. You with need to cut a larger square in your ceiling.,3.0
"Note this takes up double the depth of other fans, will save for another use.",3.0
"This fan was an easy DIY retro install. It could use the fold down mounting tabs on all four sides to increase the stability for certain installs but over all the install went fine. One thing that I did notice and the reason for my three star rating was that the damper door does not fully close when the unit is mounted. I noticed this as I had assembled it on my kitchen table before I installed it. My concern is that it will let the air from inside the house to filter outside as from what I can tell it vents to an eve as its a half bath. I called tech support to see if the damper that I received was faulty but, the tech who seemed knowledgeable about the product assured me that the damper was not faulty but, was designed that way intentionally. The reason that the damper does not fully close was to let the heat that was generated from a possible 100 watt incandescent bulb to ventilate properly. This is mainly for installations that separate the light from the fan which would allow the light to be on while the fan was off. This definitely needs to be redesigned for today's low heat LED bulbs. I really feel like I am heating the neighborhood to a certain extent! Overall i feel that the fan moved enough air for the space that I installed it in and the noise level was as expected for a budget exhaust fan.",3.0
It's a breaker nothing to review. It works,3.0
"While there's not much to say about breakers... It either works or they don't. The quality is seen but it only gets 3 stars because Amazon did a poor job packaging this item. While in a padded envelope, you can tell this breaker along with the another I purchased, were playing head to head combat. There was small debris from both breakers in the packaging; so I returned it. Not taking any chances....",3.0
"Great price, decent quality, nothing of special note, nor would you think so at this price point.  It does the job it was designed to do using inexpensive plastic and metal, motor is louder than some but again, for the money, you don't have an excuse to complain.",3.0
"Not as sturdy as I would like it to be....It wobbles....I guess it will be OK for light jobs like changing light bulbs, etc....But, I don't think it's worth the price I paid for it...",3.0
"The fan does the job pretty good, but you get what you pay for in terms of noise levels. If you are going to install this in a bathroom that you use quite often, I would recommend something quieter.",3.0
Bought it to replace a 40 y/o Braun. This thing is  really noisy compared to the Panasonics.,3.0
"Install design is changed. Cannot go down in a deep ceiling that has too much sheet rock without wooden back boards modification. There is no jump cord to go to the junction box and the wires are stuffed up inside of it where you have to tug and pull them out. They are hard to get out. Then, they are all new colors from the old models. The only good part is that it does work and is still working after a month.
It did fit my old decorative trim from the older model fan.",3.0
"Its a cheap fan, you get what you pay for. I needed this to replace the guts in an existing installed one.",3.0
"Bought a house with this  installed a year ago. Very noisy, no automatic moisture sensing, do not make the mistake of venting exhaust to outside wall as in the morning,  fan is full of dead bugs as well on the shower stall floor. ugh.  I was here searching for a new one to replace it....as a consumer keep looking for other options. Very unattractive .",3.0
The fan box exhaust can only point in one direction because the joist bracket can't be switched.  This was an issue for me when installing it in a bathroom with no attic access and so I had to modify it in order to hang on the joist I wanted to.,3.0
I purchased this because it was the same model as I currently had installed hoping it would be installable from below.  I ended up having someone come and install it.  It is okay but nothing fancy.,3.0
"This unit was cheap and functions properly, but the way the plastic grill and light fixture mount to the main body is a poor design. I would not recommend this light/fan to anyone unless a cheap price was their main concern.",3.0
I assume this is for 120 volt and not to be use in 220 volt correct?,3.0
These units aren't bad units. I under sized one of my bathrooms and it doesn't completely pull the Shower steam from the room but does a good enough job to not worry about it. Light isn't very bright with the cover on it but does a decent job lighting up the shower.,3.0
Is a little louder than what I thought would be. I had a 6 sones vent before so obviously this is quieter than what I had before but I think is probably just 2 sones down the most.,3.0
Looks great but very very noisy.,3.0
as expected,3.0
"Parts is Parts, have to have right parts to do the job, not much choice. Took a littls longer to receive than I anticipated so had to wait to fix the leaky faucet.",3.0
Replace existing vent and is works fine.,3.0
"Good part, good price, installation easy.",3.0
Don't know from parts. My son installed and he is satisfied.,3.0
LOUD!,3.0
Little noise,3.0
Sooo loud,3.0
"Make sure you tighten everything really well, otherwise it will start rattling.  Even without the rattling it's pretty loud for a small space",3.0
Must break the ceiling or floor above to remove old unit and mount the new one. Replacement motor available to mount inside the old hosing.,3.0
"Average documentation coupled with unexplained pulling of two of five wires through another hole other than the proper hole,  left me confused on wiring.",3.0
Ive had this unit for about three years.  Its starting to get too loud. I foresee a needed replacement soon.,3.0
As advertised.  Fit old installation.,3.0
"For the price, it is okay. I definitely would not call it quiet. There is a screw that needs the length adjusted and a washer/nut put on it that has helped some of the rattling noise. 3 stars because the ""it's okay"" rating is about exactly how I feel about it. I may use it as a replacement in my kid's bathroom so I don't have to listen to it much, but I imagine I would try a different one if I replace fan in master bath.",3.0
it's a fan,3.0
"Installed easily.  Typical lower end unit - kind of noisy, not particularly powerful fan.  Would be nice if the exhaust pipe were designed to accept more than one size of vent hose since not every house has the same exhaust pipe diameter.",3.0
"If you buy this fan to replace a worn or not working unit, you must take off the new motor from the frame and put it on your old one.
The lens cover and light parts do fit, especially if you snip out some metal for the bulb to fit correctly!
It is just a little less noisy than a worn fan. People are basically stuck replacing the 679 with these, because the whole enclusure would have to be removed and a bigger hole cut out in your ceiling to replace this 679 or the older 679!
If you are buying the new 679 for your home as a new installation, I would suggest you buy a different model with a quiter sones #.",3.0
The new exhaust fan and light assembly is  not made identical to my old one so I had to do some modifications to make it work,3.0
"The fan does the job.  It's a bit noisier than is comfortable, but not so bad as the one it replaces.",3.0
"works as advertise, but the fan is not as quite as expected for the sonic rating...but it does the job and easy to install. I would not recommend using the light as the primary source, but it does provide enough to see and find things.",3.0
