Review,Rating
"I bought this because my Engine Warning light came on. I plugged it in, 20 seconds later I had ""Slow Response on Sensor, Bank I Sensor 1"". Erased it. Saved $40. I may end up having to replace a sensor sometime in the future, but knowing what the light says gives me all kinds of decision making power.

I might have skipped over this for the ScanGuage though. The Scan Guage has built in statistics for analyzing Gas Mileage and such. It also costs $100 more.

This is a great by at $72. Solidly built, easy to use (easier than setting the time on a vcr anyway), and easy to store. I have used it three times in the 2 months I have had it. It has already paid for itself (Shop wants $40 just to plug theirs in).

Whoopeee.",3.0
"3 stars because it ddoes what it is suposed to do, doesn't whistle dixie or make coffee.  Like a hammer it is adequate for the job.  BTW the color is nic and it was delivered quickly",3.0
"Overall, I am pleased with the scanner unit itself. It functions well and I was able to read and clear the codes on my car. However, the software is pitiful - totally barebones with a user interface that is about 10 years behind the times (circa Windows 95). It didn't even list my car (1999 Mercury Villager). I expected to get more detailed information than what was provided by the scanner, but it was less so. It gives a bare bones description that provides nothing more useful than what the scanner provides. I'll probably uninstall it from my computer.",3.0
good,3.0
I purchase the Vector battery charger from Amazon and the invoice said it was sold by DAM Distributors.  I sent in my warranty card to Vector Manufacturing and it came back.  I found out that Black & Decker purchased the product line.  Now the unit is defective and I cannot find out how to get a warranty repair done. Any suggestions.,3.0
"<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Vector-VEC1093-Smart-Battery-Charger-2-10-20-40-100-Amp/dp/B00009RB0T/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Vector VEC1093 Smart Battery Charger (2/10/20/40/100 Amp)</a>

I have had this unit for about six months.  Each time I use it, it does just fine.  However, the first time I used it on a low battery the charger would go to a fault-F02.  After reading the directions again, all I needed to do was bump the charging rate from 2 to 10 and the fault went away and the battery charge just fine.  I really like the ""Recondition Battery"" function on this unit.  Has saved me money.  So why just three stars?  The case.  It is top heavy!  Just a little tap or bump or pull on the cable and over it goes.  The fan unit should be mounted on the top.  NOT ON THE BOTTOM.  When I read how poor the service is with Black and Decker I am scared to use this unit.  But what should I expect from a company that send its manufactering over to China and not keep it here in the U.S of A.  I believe that if I had it to do all over again, I am not sure if I would buy the VEC1093.  Not because of the design of the electronic's, because of the design of the body.",3.0
"8/22/2009
Owned for 2 Months. Bought it, checked it out, it had great technology, very smart. Went to use it again and a big spark came out the bottom when I plugged it in. DEAD, N/G, KaPut. Went to my Black & Decker center and they are sending me a new one. Hope my next one lasts 50x longer. But I am afraid that may be wishful thinking. I have one 35 year old commercial shop charger that is still working and I have two Sears chargers 2/6 amps and 2/10/50 amps that look like they went through the mill, BUT THEY BOTH STILL WORK. I wanted to get rid of my three old units and replace it with one new charger. But now it looks like I will have to hold on to my Vintage Sears 2/10/50.
1/15/2013
My replacement was a Black & Decker, and it is still working.",3.0
"This charger is soooooooo cheaply made.  Have only used it once, but fear the plastic construction will break easily.  Because of the inferior products used, it is very, very, very overpriced.  Found some at another retailer for a much lesser price, but better constructed.  Would have sent it back, but needed to use it right away and did not want to incur another postage cost.  Also found that there is no explanation regarding the button labeled ""alternator"".  A manual would be helpful.",3.0
"I bought this for polishing a scratch on my car, can't say it was perfect but it got half the job done.",3.0
"Left it in the garage over the winter, went to use it, and it has separated into basically water and flakes of abrasive.  Had to toss it out.  Worked okay when I first got it and it was a nice paste.",3.0
Just ok. Your basic rubbing compound.  Tried to use it for headlight/ tail light restoration...didn't do much if anything.,3.0
"It works, but it's brown in color.  This means while it did a lot to fix my scratch (smoothing) it also left a red-tan tint in the deeper part of the scratch I was polishing.  Previous compounds of this brand I have used were white in color and left no visible marks on light-color paints (white, beige, baby-blue).

I finally found a different Turtle Wax liquid compound that is white in color that worked much better for my needs, though it did not undo the discoloration.
http://www.amazon.com/Turtle-Wax-T-415-Premium-Compound/dp/B000NMDFNY/ref=sr_1_4",3.0
OK compound for just buffing. Doesn't work for heavy duty needs. And be careful if used on any pitted surface because the paste is red and will stay in the deeper scratches and pit's.. And real hard to get out.,3.0
Just as advertised,3.0
"I haven't managed to find a good place to put it in my honda civic other than just laying on the ground; it is better than leaving garbage laying around loose, but it doesn't seal so anything smelly is not contained, and putting banana peels or something like that in it feels inappropriate.",3.0
"I bought this converter to support a small hand held television.

The converter seems to over heat after 20 minutes or so. I have to unplug it to cool it off before I can continue viewing.",3.0
it was ok it didn't fit the portable dvd player i bought it for bur i guess its was a good dc,3.0
Bought this after we lost the charger for our portable dvd player. We used it on a long trip across country and it worked great.,3.0
My husband wanted a charger in his semi to charge the tablet. The charger gets hot when it is charging. He isn't using it at this time. It did a GREAT job of charging but he was afraid it would cause harm to his truck.,3.0
"So, I am not a big fan of having all the universal plugs that easily unplug.  My 3 year unplugged it from the adapter a couple of times and then it was loose and kept falling out.  Each time it fell out, whether we be in the airport, on the airplane or the car comes with a loud scream and I scramble to the floor looking for the adapter piece.  Eventually I taped it all together to the deck. I wish I didn't have to do that.",3.0
"I've been looking for one of these gadgets for a long time and can't wait to read more reviews so that I don't get one that dies in my arms...but honestly. $4.+ dollars? What can anyone expect for something that is suppost to do high tech stuff?

You have to pay to play.",3.0
"The connector to you appliance worked for some but not the others.  I have two portable DVD player, worked for one but not the other.  Buyer be aware.",3.0
"I bought this because it is cheap and I was going to take the circuit board out of it for a project. I took the casing apart to check it before using it, and found one of the negative (0V) black wire was detatched from board. The other negative (black) wire was soldered over the positive (red)part of the circuit board.  I resoldered all three wires so that they didn't come close to the circuit board.

I also found the plastic had been melted by a soldering iron during assembly - probably an indication of the speed of assembly and low quality soldering.

Also,the metal side plates (0v) could easily make contact with the center spring (+V)as the plastic was melted away.  I put a piece of plastic insulation between them to prevent a short circuit.

Having done this preventative maintenance I now feel that the converter will function well as intended. I actually decided to use it as a plug-in converter in the end.

So, good value if you check for bad wiring, and correct any problems before use, but possibly a high risk of overheating due to a short circuit if you don't check it.",3.0
"I'm from Texas, where these work good. I travel to Michigan several times a year. When there in the winter time, these lights don't last but a couple of days in extreme cold. So, it's kind of a toss up. Good in warm, not in cold...",3.0
may have been good but it did not give any idea that it would not fit my veh. but the good thing is they did take it back without a hassle that deserves  5 STAR TO UP THE STAR explain not for all cars .,3.0
If your purchasing this relay for use with your Bulldog auto equipment make sure you look at the wiring carefully! The colors called out in the Bulldog security documentation DO NOT MATCH the wiring of the relay!! Otherwise the product is fine.,3.0
"Simple Automotive Relay...Wired it up ,and it was working..Lets see how long it lasts, wiring seems to be in pretty good, Relay fits well into the harness.",3.0
The relays all looked different but worked like they were supposed too. If you like uniformity and take pride with your work and want profesional looking results from your project look else where.,3.0
"Liked up till 2 years ago, do not use on flare connections that get hot! Such as a minisplit! It heats up and melts and Freon bubbles out! Pain in but to find cause only when running and hot enuff!",3.0
This work for 1999 honda odyssey,3.0
Good basic kit but the instructions aren't the best - even for a professional mechanic.,3.0
"An economic replacement for a 15 year old Viper system. The website was vague on details: RS282 is discontinued, and not clearly supported.
Installation guide in kit was main resource.  After completing install, and double checking connections, I pressed the start button.  Got some flashes,
then nothing.  Called co. and got moral support:  IE recheck connections and try again.  Did so, same result.  Called back next day. Tech said
pulsing rather than steady light on remote meant weak battery. Bingo !  Working flawlessly since then !  3 stars, because of indifferent support,
and range is well under advertised maximum.  If you are poor and patient, the several hours work required to do basic install will reward you with
a warm vehicle on cold days.",3.0
excellent no problems so far had it for a few months I'm happy with it remote range isn't as far as I would like but I'm happy with it,3.0
"very hard to follow the instructions and because there isn't any helpful advice you have to try and find someone who will install it.
Bought it for Christmas gifts and both persons have not been able to have it installed yet.",3.0
Hard to install haven't used it yet,3.0
Installation was easy and customer services very good. Only thing is that range is only about 100 feet instead of 400 feet even without obstacles. Is good if you only 100 feet away from the house to the driveway. I should have looked for a 1500 feet range remote starter,3.0
"If you are really handy with cars and doing electrical work, this remote starter is a great value. I purchased two, one for each car.
Pros: Good price, Instructions are good but complex - they need to be, this is not just plug-and play installation.
Cons: FORGET about 'service', no such thing. I called their 'support' number on many occasions, not a single time did anyone answer. No answers to email attempts either. (Reason for my call: one of the units has a VERY limited range - about 25', whereas the other is much better, like 75')",3.0
"It was very easy to install.  Really turnkey, just like a bulb.  It is not loud enough but better than no warning at all.",3.0
Wish I could find a scraper that lasted longer than a few weeks. This seems to get a few uses out of it and then quits working or locks up.,3.0
"The pad is fine, the scraper design is stupid.

I got this for the retractable blade design but the blade retracts on its own when you use it and then gets stuck on crud on the blade making it hard to open again.  I wouldn't buy this style of scraper again.",3.0
Not for a big job.  Plus I had to get opening and closing it to get blade to keep working.  I would only recommend for light maintenance.,3.0
It's okay but no better than a regular sponge.,3.0
It does the job but takes quite a lot of work and the blade became dull after few uses.,3.0
"This is the brand my GE cooktop range recommends, but nothing really works on it!",3.0
Burns to easy...,3.0
Works but a razor blade will do the same job,3.0
It gets the job done when it comes to tough clean ups. It is vulnerable to rusting and can become unusable. Scraper is designed to make it impossible to replace razor thus requiring you to buy a new one.,3.0
A must have for glass-topped stoves which are just a HUGE pain to maintain. My only complaint is that the blade holder doesn't lock so you have to hold the holder in place while scrapping the oven top. Blade doesn't recede all the way in so be careful when storing this device away.,3.0
All in all it is just a straight edge razor in a holder. I think any razor would work. I guess it helps that it has a handle but I don't see a need to buy it as a  special tool for your smooth top.,3.0
This product is about as good as any.  I never seem to be able to keep the cooktop clean.  I spend as much time cleaning it as cooking and eating.,3.0
This was an unecessary purchase; other scrapers and pads work just fine; so don't bother paying the extra money for this item.,3.0
The scraper works ok. Maybe I waited too long to get one and now the stains on my cooktop won't come off. So maybe it works better if you use it right after you've spilled something.,3.0
"This isn't necessarily a bad product, it's simply a razor with a handle attached to it.  The scratch pad is fairly low quality though.  I can quickly remove set-in stains off my ceramic stove with the scraper, but I don't wake up every morning thankful that this product has come into my life.  Then again, if you are a terrible cook like me and always make a mess, it is definitely handy to have.",3.0
"The scraper does not work well. The price is low but the quality is not good.
  Anastassia",3.0
"UPDATE.  After three months product works as advertised.  Range is 20 feet.  Unit had to be packed up tight next to two metal dash supports to fit.  This probably shields the signal from the key fob.  My car starts in one second but starter engages for three seconds so there is extra wear on starter when using.

Received packaged in good condition and all related parts included and unit works as advertised.  Instructions are brief and it helps considerably to view the cd paying attention to every word as that is also brief.  I had to replay the cd several times as some very key phrases where not clearly articulated or emphasized. Instruction are generic in nature and wires under my dash were not easy to get to, 97 Chevy lumina, nor looked like the cd's. So there was confusion initially in figuring out were to start.  The test light is a key tool.  After connecting the fused power cords and taping up the constant power source to protect it from arcing under the dash while I worked near it, I connected the power source for the test light to the other end of the fused power cord.  Also, There are several groups or sets or wiring.  This was not emphasized.  Pay particular attention to what wire set is being used as they all use similar color patterns.  The power, accessories, ignition and starter wires are the larger wires, and are not in the plug wire sets I note below.  There is also a smaller power wire that also joins to the constant power source that goes to the 5 pin anti theft plug.  This wasn't in the paper instructions and very briefly notedin the cd. I watched the image and noticed the gage of wire being shown.  There is also a 16 plug wire set and a 5 plug anti theft wire plug.  Installation from start to finish took 6 hours.  The only option installed was the door locks.  That portion of the instructions were well illustrated.  I have a maintenance background and think that someone with average mechanical skills would take more time to install this.  If you are not comfortable working in a tight area, with brief instructions or unsure about cutting into wires in your car, or taking trim or structural parts out to get to wires, then I would not suggest a DIY, but rather bring this kit to a mechanic to install.  Bulldog has installers noted on their web sight.  The web site is good and I was able to find my cars wire color codes easily enough and print those from a computer.  Adobe flash is required to view video content off the web site.  Video content did not work on My iPad or android phone.  If you have a Vat key theft system you need the 791 part mod to bypass your vat.  After installation pay particular attention to the initialization procedure it needs to be correctly performed to initialize the remote and unit.  Because of the brevity and generic nature of the instructions, I give this kit a 3 out of 5.",3.0
"I don't like the one button to lock and unlock, I prefer to have a separate lock and unlock button.",3.0
"Install was a little more difficult than the product description says but it isn't too bad. Sometimes you have to hit the start button multiple times before it starts but I think that might be because of how cold it is here. We have a Ford Explorer and do not have to have the vehicle unlocked in order to start it unlike other reviewers. I wish this came with a second remote and communicated back with to the remote that the car had indeed started. Most of the time we can see the exhaust and can tell but when we're in front of the car it makes it kind of hard. Overall, it was a good purchase for the price.",3.0
"Just installed the starter.  It's working so far without any problems.  It took me about 6-8 hours, including prep time.  Everything went without a hitch BECAUSE I found a forum post which detailed a remote starter installation specific to my car - a 1999 Toyota Rav4.

There were a couple of inaccuracies with the Bulldog webpage wiring installation for my specific vehicle.  For example, one of the wires (i forgot which) was found on this grey connector but the Bulldog webpage said it was on a white connector. Also, that webpage is not very clear.  The locations of some of the wires were not explained very well.  Again, fortunately I had that forum post to fall back on.

My advice for anyone buying this starter is to perform a Google search for a remote starter install specific to your vehicle.

Final note: I had to buy more wire ties.  There weren't enough.",3.0
"Bought this as a way to get around having 2 different keys for my 97 T-100 as the lock cylinders are starting to fail, and new ones you can't get one key for ignition, doors, and gas cap..
One thing to remember is you still need your key for this to get past your steering wheel lock, which only dawned on me after I started installing this. If anyone has a good way to defeat the steering lock I'd like to hear it, the heads of the tamper proof screws are in a place where I can't get a chisel on them to get them loose.
Anyway, this is pretty painful to install, just difficult to access everything, even with the T-harness (which I would strongly recommend).
At first I thought my T-harness was incorrect, so I tried calling tech support, and each time after about 5 minutes it would transfer me to a voicemail box that was full...lame, just really lame. I email tech support, and got a response about 24 hours later.
In the future, I think I'm going to call tech support *before* I buy something like this, just to see if they answer the phone.
Anyway, turns out the ignition connector was really hidden and the T-harness was correct, yeah, my mistake for looking in the wrong spot for the connector, but would have been easily answered by someone who's installed one before (like, umm tech support?). The wiring chart for my vehicle was correct, and everything works like it should. I would buy some of the splice connectors available here on amazon rather than their method of peeling back insulation, inserting the wire and twist/tape. You can get 25 for like $5 and it will make the job a LOT easier.
The DVD is lame, the youtube video is much better.
I'm a bit conflicted as the product seems to work as it should, the installation manual does give you all the info you need, but the phone tech support being non-existent like that makes me want to not recommend the product.
If you are thinking about installing this just be aware it isn't for the faint of heart, you'll spend a day or two under your steering wheel in all kinds of uncomfortable positions. Your knees and elbows will take a beating, as will your finger tips from trying to get those damn connectors apart (the locking tabs are always painful). The T harness is worth the money IMO. If you've never messed with wiring, this probably isn't the best job to pick as your first.
I ended up locating the unit under my ashtray as there was space behind the plastic cover, and the cables from the ignition/T harness *just* reached). I had to lengthen the ground wire and the door lock wires to reach.
I cut all the unused wires from the back of the connectors.
In retrospect I should have just gone with a keyless entry system, as it would have been cheaper and easier to install, but I guess I'll see how useful starting it remotely on cold mornings is...",3.0
"To reset a Bulldog 4 button keyless remote with the half moon unlock button:
Remove remote battery. Check battery condition. Insert good battery BACKWARDS (reverse polarity) in remote.
Remove and reinsert battery in correct polarity position. With remote in vehicle, disconnect either the Bulldog control unit's
wiring harness or the fuse to the circuit feeding it for ONE MINUTE.  Reattach the wiring harness or fuse. The remote should work.",3.0
"Good product. Schematics on the website for my vehicle (2000 Nissan Altima) were incorrect so I had to ad lib. I did get it to work but it would grind when turning the key with the engine already running. Instructions make no mention of an anti-grind relay or how to wire one. After a short google search I found the needed information and wired in my own anti-grind relay. Works good now, wife loves it.",3.0
"I gave it one star due to the lack of professional installation companies that work with this brand.  I knew I could not install it myself and opted to have Best Buy or any installation do it.  None deal with Bulldog systems and that seems a bit alarming to me.  Also I have a 2004 Dodge Durango and do not want to give up a key to do the 791 bypass, so I am opting for another bypass system that does not require this.  I've had the system since September and its still not installed.  I may be selling it on craigslist or just eating the $66 cost and getting a Viper system or something along those lines.  Its getting cold fast and I need the remote start for my little ones so we don't freeze til death waiting for the car to warm up.

Update: I had this installed about a year ago and I love the remote start.  My remote lock does not work, but it unlocks and starts with no issue and that's mostly what I needed it for.  I have a 2004 dodge durango ST and it did not require any additional bypasses.  the fob stopped working one day but my IT guy opened it up for me and took a look and it worked fine again.  It is a bit slow to react now not sure why, maybe the battery is dying off, but we'll see.

Updating again since after 4 years my starter has stopped working.  It started with the car stopping and restarting after I engaged the start up. Brought maybe I needed a new battery.  The remote stopped communicating all together with the starter so it wouldn't start at all.  Got a replacement battery but still not working.  Thought maybe I needed to reprogram fob to car since battery had been removed but when I you tuned this it said to disconnect wires and all types of stuff.  I have no clue where the harness and wires are and did not see them under the dash.  Will maybe take to a tech or see if someone on Craigslist can come fix it.  It's getting cold and so we need this to work!",3.0
"System is easy to install once you have visited the bulldog website and obtained all the up to date documentation on the system for the type of remote starter you have. They have an up do date color code for the vehicle I have, so it was easy to locate wires.

Had to visit web site to find an up do tade wire fix for my RS 1000 in a special not on the top of the web page. Took about 2.5 hours to hook up.

Hint: Don't do this in the winter unless you have a heated garage!",3.0
"I installed this myself using the accessory harness custom made for my vehicle and it took me about 3-4 hours.  Granted, I have never done any kind of work on a car before (not even an oil change), but I was still able to figure it out.  You need to be pretty brave to take apart your whole dash and start stripping wires connected to the brake system.  At one point my friend came out and was shocked that I had voluntarily dismantled my Lexus.  Definitely read the instructions ahead of time and access their website for specific wiring instructions.  I had to choose one wire out of about 100 to strip back for the final connection.  The hardest part was finding a place to stick it without it being seen or having to worry about it falling down in front of the brake pedal.  They also do not mention that if you have an anti-theft system you will likely have a part of this device showing - a copper ring around your ignition switch.  I might recommend professional installation unless you have a full afternoon and a lot of patience.  Seems to work fine now that I've got it in!

UPDATE

A few months later I ended up pulling this out.  I hated how I couldn't get it up in the dash properly to where I couldn't see it and felt safe about it not falling on my feet.  I also had some electrical problems with the vehicle although I can't say for sure that it was related to this device.  I also hated the copper ring around my ignition.",3.0
"Installed it in my 2006 Honda Pilot EX-L with factory DVD entertainment. I also purchased the 791 universal bypass module.  I had to place a key inside this bypass module so it can read the chip that's in the key. That feels a little weird; leaving a key inside a locked car, but that was the only way to get it to work. Also downloaded the wire color chart for my car from the bulldog website, but many of the colors did not match. Installation instruction could have been a little clearer, but at the end was able to figure it out. Took me almost 6 hours to install it. The video was somewhat helpful. If you're not an experienced installer hire a professional. Must have good knowledge of wiring and cable testing. I'm a ""seasoned"" mechanic  and it took me a while to get everything hooked up.
RANGE IS NOT EVEN CLOSE TO ADVERTISED DISTANCE.
The max distance is about 200 feet. For Honda Pilot owners: don't by the T-harness. It will not work on Honda Pilots. I had to send back the one I bought. Also if you want to use the original Honda key for the door locks; once you start the car with the remote starter you will not be able to open the doors with the remote. Must use the key at the driver side to open the door. Hold the key in the open position for about 2 or 3 seconds and it will open all the doors. I'm seriously thinking about returning the main remote start unit and upgrade to a higher distance system.",3.0
"This product works, and it does exactly what it states. The only problem is that there are a lot of useless options and the directions are vague at best.

I was given this product as a gift by my wife, being automotively inclined and have a degree in electronics technology I tackled the job myself. I figured if I can wire up and engine and supply communications to a military base, then a small job such as this would be easy...wrong.

The first problem I ran into are the wiring diagrams from the website, a majority of the color codes for the online wiring diagrams were correct. However, a few vital elements such as anything having to deal with something other than the starting circuit, had me running in circles and ripping my car to pieces. Secondly the directions included in the kit are straight forward enough, but it wouldn't hurt to have a couple of testing procedures and troubleshooting tips before you start blowing fuses and circuits. Lastly, if you have a early 90's and later vehicle, their T harness option is hard to find. Hope your ready for Easter wire hunting.

If you are a do-it-yourself kind of person then I suggest paying money to to have this system installed...especially if you own a smaller vehicle such as a sports car where space is limited. There are a lot of extra features that consist of button combination's with system programing. I suggest staying with the basics ( lock/unlock, start/stop, and trunk release), or your going to be forking out extra money and time for vehicle and option specific relays. (provided by bulldog security of course). Not to mention the loads of schematics and diagrams that need to be thumbed through.

Once the system is in and installed it's solid and works for a large area including buildings. Oh and as a little tip, when you get to the part about a ""type C"" locking system, if you blow a fuse your door and switch side is backwards :) Good luck and happy hunting.",3.0
"I have had this remote installed and partially working for about 1 month now.  If you are planning on buying this item, I highly recommend checking out the wiring diagrams on the bulldog website before purchasing.  This may show you how hard your install will be or how many more items you need to purchase to make it work. This is located under ""Vehicle Wiring Diagrams"" at [...]

If you find your car on their and the diagrams don't have special notes or alternate wiring diagrams attached then I suggest buying this and installing it yourself if you are so bold.  I was able to install the starter portion within about 3.5 hours on a Dodge Stratus '98 with no special security bypass requirements.  If you see a lot of additional notes, additional wiring diagrams, and the need for what they call a P791 security bypass, you may want to look into how much additional money you will have to dish out to make this product work.

I'm still having troubles with the parking lights, Horn, and door locks.  The reason I'm having trouble with the parking lights is because the unit that I received does not have a brown wire that I can use for the lights.  The manual references a brown wire that does not exist.  After calling support they stated they had never seen this and I would have to call Customer Service to get another wire harness to fix this.  This is just the first of many questions that the technical support person should have been able to answer.

For example I asked him if the wires went in order according to the order they are listing in the manual so I could figure which one should be the brown wire.  He stated that they are not, but if fact after double checking they are in order.  It appears that my unit has 2 black ground wires.  Now it's up to me to figure out which one should be the brown light wire.  I also asked about which guide I should reference for the resistors used for the door locks and the answer he gave me was way off base and I would have to be an idiot to not follow the special notes on the wiring diagram which spells out the special resistors for the door locks.
Hope this helps your decision process!
-Ben",3.0
"Once installation was complete, the unit worked perfectly. However, the installation was more difficult than it needed to be.

First, the installation instruction referred to a WHITE wire that was to be connected to a bypass module. This part of the instruction was vague in a couple of ways. 1) It did not specify what WHITE wire it was referring to while other areas of the instruction were quite specific (i.e. - BLACK wire with the Blue stripe on the 16-pin harness). 2) It said that the WHITE wire was to be connected to the BLUE wire on the bypass module. However, since there are mutliple different bypass modules available using a variety of color codes, this step created confusion.

Second, when it came time to connect the various plugs to the starter unit, there was no mention of a need to initialize the unit by stepping on the brake pedal and pressing the start button on the remote. Without this information, when I plugged in the unit, it began a repetitive clicking that would not stop. I had to unplug it and call for Technical Assistance to find out what I was missing.

Third, I found the ""unlimited technical support"" to be somewhat limited. When I ran into the aforementioned problems on a Saturday, I tried calling the 800 number only to find that technical assistance was not available on weekends. So I had to pack it in and wait until after work on Monday. Then when I called on Monday, it took over 30 minutes on hold before I actually had a person on the other end of the line. To his credit, the tech knew exactly what the problem was and I was able to finish the install in short order.

Overall, I am happy with the remote starter, but displeased with the quality of the supplied instructions and the limited availability of the technical support.",3.0
"I've had my Swagman for several years now, and it had worked well.  I loaded it w/ 4 bikes behind my camper (behind, not in front - didn't like doing it that way).  The weight and the bounce was too much, and the frame cracked at the base.  I had that welded, and thought I was good.  Then, the tubular shaft bent at the base (just above where it has the 2 holes for the pins.)  Unhappy camper.  It worked well for me for years with a couple of bikes, but when I loaded it w/ four bikes (130 pounds) and added the bumps of a 3000-mile trip, it was too much.",3.0
"Great concept but doesn't work well with a mix of 2 adult and 2 kids bikes. Might work better if bike placement had been a little further apart. However, it did work in allowing us to carry 3 bikes on the rack while pulling PUP camper (1 bike strapped to top of truck.)",3.0
It says that is a 4 bike but is for the racing bikes.  Don't try to put 4 regular bikes on it. It is also very heavy and bulky.  So you need to have a good place to put it that is easy to grab.  I pulled a small Pop up camper with it and had 3 bikes on it.  Very sturdy.  Wish it had better instructions on some of the parts but somewhat easy to figure it out.,3.0
"My Jeep has a 35"" spare tire mounted on the rear and the length of bike carrier wasn't long enough.  The fold down only goes down partially and not far enough for the rear gate to swing open.  The rack is built very well but if you find yourself in the position I am in you would be better served with another unit.",3.0
"Keep in mind I am a first time owner of a rack. I found this rack diffcult to install and the instructions were very poor. The diagrams did not match the unit I received, 4 holes vs. 3 in the actual unit. There was no explanation of how to fold it down to gain access to the trunk. I replaced the hitch pin right away as it seem very easily loosen with no good way to secure it.
It did seem to hold the bikes on ok I didn't feel secure going on long trips till i replaced the hitch pin.

Maybe I was expecting too much but poor instructions always make for a bad first impression in my case.",3.0
"Easy to assemble, and sturdy. the hitch pin provided is good in that it is threaded and the carrier is threaded as well. tightening is accomplished by the end of the hitch pin, but the tiny pin provided is pathetic. I ordered the swagman locking pin also, luckily, and the locking part of the pin - the cap- fits over the standard one, making it locking as well as being able to be tightened. I cannot imagine what would happen if the standard pin loosens on the road with nothing more than the tiny clip provided to retain it.
Over all good, but order the locking pin too, you'll need it.",3.0
"This is a product that is a good alternative for heated gloves.  It allows you to waterproof them, but requires a bit of elbow grease in the application.  The wax smells for a while, and is hard to get used to.  Smells a bit like burning rubber.  After the application, the glove showed beaded up water, and did not soak in on my hour of snow activities.  It still makes the gloves water resistant - not water proof.  Make sure you read the directions thoroughly before you put it on.",3.0
Haven't used it yet but fully expect it to work as well as TX Direct Spray-on Fabric Water Repellent.  Winter rain in Seattle on the freeway should be no problem.,3.0
"It works, but it's a pain to apply and it doesn't work all that well. Maybe because I'm relatively new to snowboarding, maybe i just like to pick up and play with snow. Either way at the end of the day my glove is usually soaked. I thought this waterproofing would help and it did but only a little. The applicator is not very friendly, the product either doesn't come out at all or soaks the glove. I would think a spray would be more convenient.",3.0
"I used this product on a pair of ski gloves that used to be waterproof, however the goretex or what ever was used started leaking around the thumbs.  I put on a good heavy coat of the Nikwax and let it dry overnight.  The next day I went sailing with some freinds, and since it is Seattle, naturally it started to pour down rain.  Admittedly this was kind of a severe trial of the Nikwax since not only were we getting drenched with heavy rain, we were also pulling on the soggy lines to tack the sails.  The gloves held up for about an hour before they started leaking, and they wound up like sponges at the end of the sail - about 3 hours in the pouring rain.  All that having been said, I think the product would work fine if it wern't for the hauling on the wet ropes.",3.0
"I have a late model Subaru Impreza and I have to buy the Yakima Universal Mighty Mounts (costs $40!!!) in order for this product to fit my car (because my cross bars are sort of oval, neither round nor square). So I don't know how well it works yet.",3.0
"This does indeed extend your Load Warrior another 18 inches and is fairly easy to put together. What I was not happy with was the cross bar. When installed, it is higher than the ends, so if you want to put something flat across the entire rack, front to back, it will not lie flat because of the cross bar. For what I am trying to do, that became useless to me.",3.0
I too had trouble with a stripped screw on my load warrior so until I used a locking wrench I struggled. Now I can't get the extension bars to line up. Hoping a mallet will help. My recommendation is to not buy the extension unless your load warrior is new and unused.,3.0
"I had to return the item.  I couldn't get the extension to line up correctly/perfectly with my loadwarrior.  Also, when I was taking it apart to ship it back, two of the bolts were stripped in place (I was careful not to cross thread or over tighten during installation) and I had to use a hacksaw to get it apart.  I was pretty disappointed.

The whole thing (load warrior and extension) fit nicely on my 2013 acura rdx, barely missing the hatchback spoiler.  I had it mounted on Thule crossbars with a 30"" spread.

I guess I would recommend this if you were buying everything at the same time.  I suspect some of my issues were due to the load warrior being 2-3 years old, with some light corrosion causing some fit issues.",3.0
I have not had the chance to try this item as of yet. Will try it during the next hunting season. Then I will see how it works,3.0
